Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.14059"
"0.05000","0.00106","0.10936"
"0.10000","0.00862","0.05078"
"0.15000","0.02304","0.09246"
"0.20000","0.04207","0.07859"
"0.25000","0.05743","-0.04886"
"0.30000","0.07254","-0.00928"
"0.35000","0.08731","-0.01652"
"0.40000","0.10260","-0.05717"
"0.45000","0.11743","-0.09764"
"0.50000","0.13263","-0.09488"
"0.55000","0.14734","-0.08852"
"0.60000","0.16273","-0.15838"
"0.65000","0.17766","-0.15718"
"0.70000","0.19265","-0.14706"
"0.75000","0.20742","-0.21297"
"0.80000","0.22250","-0.24538"
"0.85000","0.23772","-0.23672"
"0.90000","0.25237","-0.24089"
"0.95000","0.26741","-0.28470"
"1.00000","0.28232","-0.32246"
"1.05000","0.29781","-0.30056"
"1.10000","0.31251","-0.33920"
"1.15000","0.32764","-0.37803"
"1.20000","0.34249","-0.38764"
"1.25000","0.35781","-0.39594"
"1.30000","0.37269","-0.42814"
"1.35000","0.38750","-0.43561"
"1.40000","0.40261","-0.48051"
"1.45000","0.41750","-0.46387"
"1.50000","0.43271","-0.50870"
"1.55000","0.44732","-0.53618"
"1.60000","0.46251","-0.55139"
"1.65000","0.47736","-0.56793"
"1.70000","0.49274","-0.58822"
"1.75000","0.50755","-0.60735"
"1.80000","0.52258","-0.62662"
"1.85000","0.53760","-0.65444"
"1.90000","0.55270","-0.66482"
"1.95000","0.56752","-0.69572"
"2.00000","0.58246","-0.73385"
"2.05000","0.59757","-0.74332"
"2.10000","0.61259","-0.73872"
"2.15000","0.62756","-0.71016"
"2.20000","0.64232","-0.72623"
"2.25000","0.65752","-0.82457"
"2.30000","0.67261","-0.87368"
"2.35000","0.68765","-0.87358"
"2.40000","0.70229","-0.91859"
"2.45000","0.71770","-0.94118"
"2.50000","0.73259","-0.95015"
"2.55000","0.74776","-0.98002"
"2.60000","0.76248","-0.99351"
"2.65000","0.77738","-1.01768"
"2.70000","0.79253","-1.04292"
"2.75000","0.80754","-1.04328"
"2.80000","0.82256","-1.08367"
"2.85000","0.83734","-1.10487"
"2.90000","0.85278","-1.10783"
"2.95000","0.86753","-1.13679"
"3.00000","0.88273","-1.15273"
"3.05000","0.89730","-1.18322"
"3.10000","0.91273","-1.21874"
"3.15000","0.92752","-1.21845"
"3.20000","0.94255","-1.24588"
"3.25000","0.95739","-1.25855"
"3.30000","0.97245","-1.28667"
"3.35000","0.98768","-1.30571"
"3.40000","1.00243","-1.30444"
"3.45000","1.01763","-1.36061"
"3.50000","1.03237","-1.36923"
"3.55000","1.04790","-1.38849"
"3.60000","1.06244","-1.39754"
"3.65000","1.07764","-1.41490"
"3.70000","1.09238","-1.45104"
"3.75000","1.10760","-1.47661"
"3.80000","1.12236","-1.47888"
"3.85000","1.13743","-1.51188"
"3.90000","1.15256","-1.54692"
"3.95000","1.16761","-1.53994"
"4.00000","1.18282","-1.58441"
"4.05000","1.19758","-1.57008"
"4.10000","1.21264","-1.62447"
"4.15000","1.22754","-1.61613"
"4.20000","1.24268","-1.66850"
"4.25000","1.25740","-1.67530"
"4.30000","1.27251","-1.70784"
"4.35000","1.28744","-1.73056"
"4.40000","1.30260","-1.73539"
"4.45000","1.31745","-1.76739"
"4.50000","1.33245","-1.78401"
"4.55000","1.34754","-1.80877"
"4.60000","1.36272","-1.84411"
"4.65000","1.37764","-1.86955"
"4.70000","1.39244","-1.84560"
"4.75000","1.40761","-1.91717"
"4.80000","1.42252","-1.91217"
"4.85000","1.43772","-1.92422"
"4.90000","1.45233","-1.96335"
"4.95000","1.46754","-1.96304"
"5.00000","1.48236","-1.99201"
"5.05000","1.49775","-2.04107"
"5.10000","1.51244","-2.02285"
"5.15000","1.52763","-2.06530"
"5.20000","1.54257","-2.08012"
"5.25000","1.55758","-2.09684"
"5.30000","1.57250","-2.16143"
"5.35000","1.58746","-2.16629"
"5.40000","1.60284","-2.22279"
"5.45000","1.61746","-2.20733"
"5.50000","1.63258","-2.23448"
"5.55000","1.64718","-2.25550"
"5.60000","1.66265","-2.27136"
"5.65000","1.67748","-2.30968"
"5.70000","1.69269","-2.31254"
"5.75000","1.70748","-2.32257"
"5.80000","1.72266","-2.37346"
"5.85000","1.73776","-2.37609"
"5.90000","1.75257","-2.39478"
"5.95000","1.76758","-2.40346"
"6.00000","1.78240","-2.41819"
"6.05000","1.79767","-2.47055"
"6.10000","1.81238","-2.47170"
"6.15000","1.82751","-2.50645"
"6.20000","1.84228","-2.51559"
"6.25000","1.85771","-2.54506"
"6.30000","1.87265","-2.56593"
"6.35000","1.88762","-2.57022"
"6.40000","1.90254","-2.61313"
"6.45000","1.91768","-2.65321"
"6.50000","1.93263","-2.63278"
"6.55000","1.94748","-2.68133"
"6.60000","1.96249","-2.70044"
"6.65000","1.97751","-2.70312"
"6.70000","1.99245","-2.74346"
"6.75000","2.00718","-2.73278"
"6.80000","2.02236","-2.78363"
"6.85000","2.03769","-2.78826"
"6.90000","2.05299","-2.81007"
"6.95000","2.06764","-2.83844"
"7.00000","2.08263","-2.87065"
"7.05000","2.09748","-2.87333"
"7.10000","2.11271","-2.90473"
"7.15000","2.12759","-2.92998"
"7.20000","2.14238","-2.92861"
"7.25000","2.15746","-2.95797"
"7.30000","2.17248","-2.98422"
"7.35000","2.18768","-3.01572"
"7.40000","2.20235","-2.99886"
"7.45000","2.21774","-3.05385"
"7.50000","2.23245","-3.05260"
"7.55000","2.24776","-3.09896"
"7.60000","2.26233","-3.09948"
"7.65000","2.27762","-3.11395"
"7.70000","2.29254","-3.15383"
"7.75000","2.30758","-3.18978"
"7.80000","2.32258","-3.18732"
"7.85000","2.33738","-3.19569"
"7.90000","2.35269","-3.21647"
"7.95000","2.36748","-3.23317"
"8.00000","2.38273","-3.27043"
"8.05000","2.39724","-3.25907"
"8.10000","2.41290","-3.31346"
"8.15000","2.42755","-3.32448"
"8.20000","2.44272","-3.34917"
"8.25000","2.45737","-3.33171"
"8.30000","2.47261","-3.33462"
"8.35000","2.48756","-3.42723"
"8.40000","2.50249","-3.44040"
"8.45000","2.51746","-3.38683"
"8.50000","2.53237","-3.37020"
"8.55000","2.54775","-3.32029"
"8.60000","2.56264","-3.28961"
"8.65000","2.57766","-3.26336"
"8.70000","2.59243","-3.20200"
"8.75000","2.60768","-3.19563"
"8.80000","2.62247","-3.15656"
"8.85000","2.63760","-3.11162"
"8.90000","2.65239","-3.08889"
"8.95000","2.66760","-3.04938"
"9.00000","2.68254","-3.01436"
"9.05000","2.69752","-2.99635"
"9.10000","2.71246","-2.93358"
"9.15000","2.72770","-2.91599"
"9.20000","2.74268","-2.86563"
"9.25000","2.75749","-2.84755"
"9.30000","2.77255","-2.80686"
"9.35000","2.78741","-2.76564"
"9.39100","2.80007","-2.75780"
"9.39200","2.80037","-2.75762"
"9.39300","2.80067","-2.75730"
"9.44300","2.81020","-2.77112"
"9.49300","2.80170","-2.74548"
"9.54300","2.78792","-2.77353"
"9.59300","2.77023","-2.79826"
"9.64300","2.75499","-2.85860"
"9.69300","2.73960","-2.87344"
"9.74300","2.72457","-2.90203"
"9.79300","2.70934","-2.96504"
"9.84300","2.69451","-2.98084"
"9.89300","2.67947","-3.02586"
"9.94300","2.66432","-3.04731"
"9.99300","2.64934","-3.08818"
"10.04300","2.63445","-3.13719"
"10.09300","2.61965","-3.15889"
"10.14300","2.60445","-3.18485"
"10.19300","2.58952","-3.23643"
"10.24300","2.57440","-3.26751"
"10.29300","2.55960","-3.31271"
"10.34300","2.54428","-3.32982"
"10.39300","2.52935","-3.37446"
"10.44300","2.51418","-3.39197"
"10.49300","2.49957","-3.43943"
"10.54300","2.48440","-3.35539"
"10.59300","2.46952","-3.30453"
"10.64300","2.45436","-3.33312"
"10.69300","2.43960","-3.32828"
"10.74300","2.42453","-3.30855"
"10.79300","2.40936","-3.26511"
"10.84300","2.39447","-3.27339"
"10.89300","2.37943","-3.22816"
"10.94300","2.36458","-3.23530"
"10.99300","2.34912","-3.17125"
"11.04300","2.33447","-3.18231"
"11.09300","2.31935","-3.18716"
"11.14300","2.30469","-3.15910"
"11.19300","2.28932","-3.12505"
"11.24300","2.27444","-3.10405"
"11.29300","2.25940","-3.08248"
"11.34300","2.24446","-3.05218"
"11.39300","2.22945","-3.04545"
"11.44300","2.21432","-3.03629"
"11.49300","2.19947","-3.01005"
"11.54300","2.18438","-2.99311"
"11.59300","2.16964","-2.98369"
"11.64300","2.15421","-2.92164"
"11.69300","2.13954","-2.93063"
"11.74300","2.12447","-2.91276"
"11.79300","2.10966","-2.86266"
"11.84300","2.09436","-2.84870"
"11.89300","2.07944","-2.82425"
"11.94300","2.06447","-2.82404"
"11.99300","2.04940","-2.78945"
"12.04300","2.03434","-2.77045"
"12.09300","2.01927","-2.77344"
"12.14300","2.00451","-2.73692"
"12.19300","1.98940","-2.72006"
"12.24300","1.97443","-2.69531"
"12.29300","1.95935","-2.65983"
"12.34300","1.94463","-2.62959"
"12.39300","1.92954","-2.59266"
"12.44300","1.91454","-2.59040"
"12.49300","1.89934","-2.57635"
"12.54300","1.88454","-2.55405"
"12.59300","1.86947","-2.54396"
"12.64300","1.85428","-2.53293"
"12.69300","1.83924","-2.50634"
"12.74300","1.82435","-2.46887"
"12.79300","1.80958","-2.44919"
"12.84300","1.79447","-2.42702"
"12.89300","1.77958","-2.41036"
"12.94300","1.76432","-2.36624"
"12.99300","1.74963","-2.37071"
"13.04300","1.73435","-2.36525"
"13.09300","1.71944","-2.31546"
"13.14300","1.70419","-2.29876"
"13.19300","1.68954","-2.28032"
"13.24300","1.67437","-2.27327"
"13.29300","1.65933","-2.26375"
"13.34300","1.64447","-2.22542"
"13.39300","1.62943","-2.20057"
"13.44300","1.61454","-2.20145"
"13.49300","1.59931","-2.16119"
"13.54300","1.58460","-2.14939"
"13.59300","1.56937","-2.08616"
"13.64300","1.55462","-2.06361"
"13.69300","1.53925","-2.04227"
"13.74300","1.52440","-2.02429"
"13.79300","1.50924","-2.01393"
"13.84300","1.49450","-1.97426"
"13.89300","1.47935","-1.97291"
"13.94300","1.46433","-1.94232"
"13.99300","1.44953","-1.92730"
"14.04300","1.43462","-1.89629"
"14.09300","1.41962","-1.90119"
"14.14300","1.40425","-1.83318"
"14.19300","1.38949","-1.86261"
"14.24300","1.37438","-1.79618"
"14.29300","1.35948","-1.79378"
"14.34300","1.34422","-1.78285"
"14.39300","1.32936","-1.75951"
"14.44300","1.31442","-1.74176"
"14.49300","1.29947","-1.72121"
"14.54300","1.28442","-1.71128"
"14.59300","1.26941","-1.67204"
"14.64300","1.25463","-1.64590"
"14.69300","1.23956","-1.62975"
"14.74300","1.22453","-1.63220"
"14.79300","1.20934","-1.57981"
"14.84300","1.19455","-1.57489"
"14.89300","1.17939","-1.51792"
"14.94300","1.16436","-1.55511"
"14.99300","1.14910","-1.49283"
"15.04300","1.13446","-1.47245"
"15.09300","1.11946","-1.46149"
"15.14300","1.10455","-1.44411"
"15.19300","1.08936","-1.41510"
"15.24300","1.07451","-1.39347"
"15.29300","1.05960","-1.37320"
"15.34300","1.04442","-1.38162"
"15.39300","1.02950","-1.34508"
"15.44300","1.01431","-1.31471"
"15.49300","0.99959","-1.28860"
"15.54300","0.98423","-1.25863"
"15.59300","0.96947","-1.26739"
"15.64300","0.95429","-1.20948"
"15.69300","0.93963","-1.21110"
"15.74300","0.92445","-1.18234"
"15.79300","0.90947","-1.17645"
"15.84300","0.89445","-1.14301"
"15.89300","0.87941","-1.12410"
"15.94300","0.86457","-1.10188"
"15.99300","0.84925","-1.09475"
"16.04300","0.83442","-1.06582"
"16.09300","0.81926","-1.04585"
"16.14300","0.80467","-1.03817"
"16.19300","0.78921","-1.01464"
"16.24300","0.77448","-0.98546"
"16.29300","0.75944","-0.95765"
"16.34300","0.74473","-0.95981"
"16.39300","0.72942","-0.92458"
"16.44300","0.71437","-0.91632"
"16.49300","0.69944","-0.87937"
"16.54300","0.68447","-0.86500"
"16.59300","0.66951","-0.82477"
"16.64300","0.65422","-0.70538"
"16.69300","0.63944","-0.70958"
"16.74300","0.62439","-0.72970"
"16.79300","0.60950","-0.72684"
"16.84300","0.59428","-0.69825"
"16.89300","0.57947","-0.69520"
"16.94300","0.56449","-0.64821"
"16.99300","0.54957","-0.63050"
"17.04300","0.53429","-0.63939"
"17.09300","0.51938","-0.60691"
"17.14300","0.50439","-0.58181"
"17.19300","0.48944","-0.55810"
"17.24300","0.47431","-0.54450"
"17.29300","0.45928","-0.53845"
"17.34300","0.44452","-0.48653"
"17.39300","0.42951","-0.47731"
"17.44300","0.41458","-0.46808"
"17.49300","0.39924","-0.44038"
"17.54300","0.38461","-0.41848"
"17.59300","0.36941","-0.38369"
"17.64300","0.35450","-0.38928"
"17.69300","0.33926","-0.37344"
"17.74300","0.32440","-0.31845"
"17.79300","0.30937","-0.33608"
"17.84300","0.29433","-0.30430"
"17.89300","0.27934","-0.29567"
"17.94300","0.26435","-0.26939"
"17.99300","0.24965","-0.22059"
"18.04300","0.23439","-0.23109"
"18.09300","0.21956","-0.19378"
"18.14300","0.20430","-0.17944"
"18.19300","0.18951","-0.14822"
"18.24300","0.17438","-0.12791"
"18.29300","0.15938","-0.12055"
"18.34300","0.14417","-0.09525"
"18.39300","0.12941","-0.07526"
"18.44300","0.11446","-0.06091"
"18.49300","0.09935","-0.02545"
"18.54300","0.08453","-0.01775"
"18.59300","0.06953","0.00996"
"18.64300","0.05477","0.04115"
"18.69300","0.03931","0.04643"
"18.74300","0.02453","0.08727"
"18.79300","0.00940","0.11285"
"18.84300","-0.00542","0.11245"
"18.89300","-0.02061","0.15965"
"18.94300","-0.03565","0.16197"
"18.99300","-0.05064","0.19181"
"19.04300","-0.06555","0.22329"
"19.09300","-0.08047","0.24282"
"19.14300","-0.09560","0.25105"
"19.19300","-0.11040","0.29143"
"19.24300","-0.12545","0.29171"
"19.29300","-0.14038","0.33419"
"19.34300","-0.15571","0.35966"
"19.39300","-0.17053","0.35080"
"19.44300","-0.18563","0.37770"
"19.49300","-0.20050","0.39328"
"19.54300","-0.21583","0.43285"
"19.59300","-0.23054","0.41611"
"19.64300","-0.24556","0.47500"
"19.69300","-0.26033","0.48447"
"19.74300","-0.27556","0.50614"
"19.79300","-0.29054","0.52367"
"19.84300","-0.30541","0.52608"
"19.89300","-0.32055","0.60164"
"19.94300","-0.33543","0.62857"
"19.99300","-0.35070","0.61996"
"20.04300","-0.36552","0.65505"
"20.09300","-0.38070","0.68384"
"20.14300","-0.39551","0.70457"
"20.19300","-0.41077","0.73790"
"20.24300","-0.42549","0.73388"
"20.29300","-0.44050","0.77408"
"20.34300","-0.45548","0.80540"
"20.39300","-0.47056","0.79889"
"20.44300","-0.48567","0.83489"
"20.49300","-0.50039","0.84084"
"20.54300","-0.51569","0.90524"
"20.59300","-0.53057","0.89299"
"20.64300","-0.54586","0.90788"
"20.69300","-0.56041","0.94532"
"20.74300","-0.57571","0.96099"
"20.79300","-0.59047","0.97924"
"20.84300","-0.60561","1.01005"
"20.89300","-0.62035","1.02374"
"20.94300","-0.63551","1.05802"
"20.99300","-0.65066","1.08349"
"21.04300","-0.66554","1.07726"
"21.09300","-0.68064","1.13628"
"21.14300","-0.69545","1.12326"
"21.19300","-0.71075","1.15493"
"21.24300","-0.72561","1.18949"
"21.29300","-0.74072","1.20624"
"21.34300","-0.75544","1.23240"
"21.39300","-0.77060","1.26583"
"21.44300","-0.78550","1.29523"
"21.49300","-0.80054","1.32033"
"21.54300","-0.81543","1.32692"
"21.59300","-0.83056","1.34402"
"21.64300","-0.84557","1.36612"
"21.69300","-0.86069","1.35004"
"21.74300","-0.87562","1.38813"
"21.79300","-0.89061","1.41770"
"21.84300","-0.90573","1.45312"
"21.89300","-0.92053","1.46104"
"21.94300","-0.93556","1.46800"
"21.99300","-0.95032","1.54047"
"22.04300","-0.96567","1.54338"
"22.09300","-0.98045","1.57562"
"22.14300","-0.99565","1.58332"
"22.19300","-1.01044","1.59398"
"22.24300","-1.02568","1.61126"
"22.29300","-1.04065","1.64295"
"22.34300","-1.05568","1.63924"
"22.39300","-1.07068","1.69297"
"22.44300","-1.08553","1.72447"
"22.49300","-1.10066","1.74220"
"22.54300","-1.11544","1.74779"
"22.59300","-1.13056","1.77298"
"22.64300","-1.14534","1.80226"
"22.69300","-1.16069","1.83015"
"22.74300","-1.17559","1.83931"
"22.79300","-1.19055","1.85254"
"22.84300","-1.20556","1.90797"
"22.89300","-1.22076","1.98555"
"22.94300","-1.23563","1.97898"
"22.99300","-1.25040","1.95220"
"23.04300","-1.26565","2.02281"
"23.09300","-1.28049","1.98811"
"23.14300","-1.29560","2.07283"
"23.19300","-1.31027","2.08473"
"23.24300","-1.32564","2.08034"
"23.29300","-1.34051","2.13338"
"23.34300","-1.35574","2.15455"
"23.39300","-1.37053","2.16849"
"23.44300","-1.38560","2.18873"
"23.49300","-1.40065","2.21369"
"23.54300","-1.41566","2.23764"
"23.59300","-1.43064","2.28734"
"23.64300","-1.44546","2.27779"
"23.69300","-1.46055","2.32403"
"23.74300","-1.47541","2.32926"
"23.79300","-1.49058","2.38170"
"23.84300","-1.50536","2.35952"
"23.89300","-1.52065","2.40213"
"23.94300","-1.53549","2.45881"
"23.99300","-1.55069","2.44749"
"24.04300","-1.56553","2.46073"
"24.09300","-1.58077","2.49977"
"24.14300","-1.59558","2.52632"
"24.19300","-1.61068","2.56523"
"24.24300","-1.62544","2.54346"
"24.29300","-1.64050","2.58760"
"24.34300","-1.65551","2.63085"
"24.39300","-1.67046","2.62684"
"24.44300","-1.68549","2.66768"
"24.49300","-1.70038","2.66645"
"24.54300","-1.71580","2.72039"
"24.59300","-1.73064","2.72013"
"24.64300","-1.74589","2.75472"
"24.69300","-1.76057","2.78566"
"24.74300","-1.77575","2.82484"
"24.79300","-1.79054","2.82037"
"24.84300","-1.80553","2.87093"
"24.89300","-1.82043","2.86691"
"24.94300","-1.83542","2.90451"
"24.99300","-1.85068","2.92937"
"25.04300","-1.86545","2.93857"
"25.09300","-1.88065","2.98189"
"25.14300","-1.89552","2.98936"
"25.19300","-1.91081","3.02762"
"25.24300","-1.92547","3.05275"
"25.29300","-1.94073","3.07594"
"25.34300","-1.95545","3.04121"
"25.39300","-1.97058","3.11923"
"25.44300","-1.98543","3.13491"
"25.49300","-2.00043","3.18527"
"25.54300","-2.01557","3.19572"
"25.59300","-2.03053","3.21483"
"25.64300","-2.04571","3.25462"
"25.69300","-2.06043","3.25569"
"25.74300","-2.07563","3.29272"
"25.79300","-2.09059","3.31177"
"25.84300","-2.10574","3.34817"
"25.89300","-2.12053","3.37671"
"25.94300","-2.13561","3.40030"
"25.99300","-2.15051","3.42732"
"26.04300","-2.16561","3.44762"
"26.09300","-2.18052","3.49722"
"26.14300","-2.19547","3.52558"
"26.19300","-2.21055","3.52404"
"26.24300","-2.22558","3.58555"
"26.29300","-2.24060","3.59445"
"26.34300","-2.25546","3.62451"
"26.39300","-2.27066","3.64249"
"26.44300","-2.28549","3.66600"
"26.49300","-2.30067","3.70767"
"26.54300","-2.31535","3.72755"
"26.59300","-2.33067","3.73978"
"26.64300","-2.34551","3.76151"
"26.69300","-2.36067","3.80267"
"26.74300","-2.37545","3.82156"
"26.79300","-2.39056","3.85732"
"26.84300","-2.40565","3.85140"
"26.89300","-2.42071","3.93038"
"26.94300","-2.43571","3.92480"
"26.99300","-2.45039","3.95366"
"27.04300","-2.46565","3.99374"
"27.09300","-2.48046","4.00618"
"27.14300","-2.49557","4.03429"
"27.19300","-2.51029","4.07391"
"27.24300","-2.52561","4.08786"
"27.29300","-2.54043","4.11660"
"27.34300","-2.55549","4.16015"
"27.39300","-2.57058","4.14127"
"27.44300","-2.58579","4.12379"
"27.49300","-2.60071","4.08681"
"27.54300","-2.61554","4.06294"
"27.59300","-2.63062","4.02616"
"27.64300","-2.64545","4.00116"
"27.69300","-2.66060","3.97109"
"27.74300","-2.67535","3.94009"
"27.79300","-2.69056","3.92102"
"27.84300","-2.70546","3.87328"
"27.89300","-2.72066","3.85158"
"27.94300","-2.73562","3.83873"
"27.99300","-2.75056","3.79198"
"28.04300","-2.76562","3.76125"
"28.09300","-2.78070","3.73551"
"28.14300","-2.79571","3.69575"
"28.15800","-2.80011","3.68074"
"28.15900","-2.80040","3.68042"
"28.16000","-2.80069","3.68013"
"28.21000","-2.81014","3.74407"
"28.26000","-2.80208","3.69986"
"28.31000","-2.78839","3.73116"
"28.36000","-2.77033","3.74412"
"28.41000","-2.75454","3.78174"
"28.46000","-2.73947","3.81938"
"28.51000","-2.72445","3.87068"
"28.56000","-2.70944","3.86880"
"28.61000","-2.69418","3.90532"
"28.66000","-2.67949","3.94260"
"28.71000","-2.66425","3.96591"
"28.76000","-2.64935","3.99556"
"28.81000","-2.63422","4.01534"
"28.86000","-2.61941","4.07122"
"28.91000","-2.60432","4.09556"
"28.96000","-2.58921","4.10434"
"29.01000","-2.57420","4.14233"
"29.06000","-2.55913","4.16219"
"29.11000","-2.54443","4.13612"
"29.16000","-2.52921","4.11670"
"29.21000","-2.51442","4.06263"
"29.26000","-2.49908","4.03140"
"29.31000","-2.48453","4.03747"
"29.36000","-2.46928","3.99433"
"29.41000","-2.45433","3.97492"
"29.46000","-2.43926","3.91810"
"29.51000","-2.42442","3.91065"
"29.56000","-2.40936","3.89303"
"29.61000","-2.39406","3.84612"
"29.66000","-2.37927","3.81477"
"29.71000","-2.36414","3.80160"
"29.76000","-2.34948","3.77466"
"29.81000","-2.33408","3.74458"
"29.86000","-2.31945","3.71700"
"29.91000","-2.30419","3.70823"
"29.96000","-2.28956","3.70837"
"30.01000","-2.27428","3.64263"
"30.06000","-2.25937","3.63765"
"30.11000","-2.24423","3.55427"
"30.16000","-2.22920","3.58103"
"30.21000","-2.21414","3.53460"
"30.26000","-2.19908","3.47908"
"30.31000","-2.18431","3.49884"
"30.36000","-2.16935","3.43119"
"30.41000","-2.15437","3.41047"
"30.46000","-2.13912","3.39469"
"30.51000","-2.12438","3.35287"
"30.56000","-2.10940","3.33134"
"30.61000","-2.09448","3.28122"
"30.66000","-2.07918","3.28093"
"30.71000","-2.06422","3.25637"
"30.76000","-2.04913","3.20987"
"30.81000","-2.03434","3.21056"
"30.86000","-2.01912","3.18164"
"30.91000","-2.00419","3.14920"
"30.96000","-1.98937","3.11980"
"31.01000","-1.97427","3.08754"
"31.06000","-1.95938","3.07480"
"31.11000","-1.94424","3.04920"
"31.16000","-1.92953","3.01387"
"31.21000","-1.91421","3.00782"
"31.26000","-1.89938","3.00855"
"31.31000","-1.88401","2.92829"
"31.36000","-1.86934","2.92731"
"31.41000","-1.85420","2.89367"
"31.46000","-1.83938","2.88120"
"31.51000","-1.82428","2.86311"
"31.56000","-1.80923","2.82135"
