Time,Extension,Load
"38.71100","0.33561","0.00537"
"38.76100","0.35057","0.01191"
"38.81100","0.36602","0.00797"
"38.86100","0.38048","0.01587"
"38.91100","0.39567","0.01265"
"38.96100","0.41042","0.01478"
"39.01100","0.42580","-0.00185"
"39.06100","0.44049","0.02168"
"39.11100","0.45546","0.02429"
"39.16100","0.47050","-0.00344"
"39.21100","0.48559","0.02104"
"39.26100","0.50072","0.00734"
"39.31100","0.51548","0.03189"
"39.36100","0.53070","0.02068"
"39.41100","0.54560","0.01861"
"39.46100","0.56067","0.02079"
"39.51100","0.57537","0.03598"
"39.56100","0.59059","0.03317"
"39.61100","0.60550","0.06015"
"39.66100","0.62067","0.07765"
"39.71100","0.63541","0.06361"
"39.76100","0.65045","0.02814"
"39.81100","0.66560","0.01334"
"39.86100","0.68085","0.02733"
"39.91100","0.69559","0.01676"
"39.96100","0.71046","0.04954"
"40.01100","0.72565","0.01295"
"40.06100","0.74047","0.04503"
"40.11100","0.75552","0.04271"
"40.16100","0.77029","0.04072"
"40.21100","0.78573","0.02251"
"40.26100","0.80051","0.04254"
"40.31100","0.81578","0.03138"
"40.36100","0.83039","0.05731"
"40.41100","0.84572","0.04321"
"40.46100","0.86069","0.03591"
"40.51100","0.87572","0.04946"
"40.56100","0.89049","0.03775"
"40.61100","0.90549","0.06312"
"40.66100","0.92077","0.04060"
"40.71100","0.93545","0.04466"
"40.76100","0.95054","0.05735"
"40.81100","0.96525","0.05041"
"40.86100","0.98072","0.05237"
"40.91100","0.99548","0.04942"
"40.96100","1.01064","0.04927"
"41.01100","1.02545","0.06255"
"41.06100","1.04079","0.05582"
"41.11100","1.05571","0.05188"
"41.16100","1.07057","0.05978"
"41.21100","1.08557","0.05471"
"41.26100","1.10046","0.08955"
"41.31100","1.11575","0.05267"
"41.36100","1.13038","0.05924"
"41.41100","1.14553","0.07781"
"41.46100","1.16032","0.06833"
"41.51100","1.17562","0.07674"
"41.56100","1.19046","0.07524"
"41.61100","1.20563","0.08474"
"41.66100","1.22072","0.08206"
"41.71100","1.23586","0.06240"
"41.76100","1.25061","0.08670"
"41.81100","1.26551","0.07406"
"41.86100","1.28058","0.06579"
"41.91100","1.29558","0.09221"
"41.96100","1.31055","0.06941"
"42.01100","1.32534","0.07862"
"42.06100","1.34049","0.09390"
"42.11100","1.35559","0.08054"
"42.16100","1.37075","0.06843"
"42.21100","1.38547","0.08504"
"42.26100","1.40062","0.07900"
"42.31100","1.41551","0.10473"
"42.36100","1.43077","0.07752"
"42.41100","1.44558","0.08344"
"42.46100","1.46044","0.10739"
"42.51100","1.47550","0.09241"
"42.56100","1.49053","0.09168"
"42.61100","1.50567","0.10313"
"42.66100","1.52036","0.09867"
"42.71100","1.53577","0.10842"
"42.76100","1.55055","0.10255"
"42.81100","1.56577","0.08932"
"42.86100","1.58030","0.08028"
"42.91100","1.59572","0.08453"
"42.96100","1.61047","0.08696"
"43.01100","1.62553","0.06411"
"43.06100","1.64044","0.11700"
"43.11100","1.65549","0.08980"
"43.16100","1.67074","0.07892"
"43.21100","1.68553","0.10204"
"43.26100","1.70070","0.08024"
"43.31100","1.71532","0.10894"
"43.36100","1.73090","0.09866"
"43.41100","1.74550","0.09812"
"43.46100","1.76070","0.11263"
"43.51100","1.77538","0.11760"
"43.56100","1.79069","0.10063"
"43.61100","1.80557","0.11597"
"43.66100","1.82051","0.09398"
"43.71100","1.83549","0.09887"
"43.76100","1.85048","0.11693"
"43.81100","1.86575","0.10518"
"43.86100","1.88059","0.12105"
"43.91100","1.89564","0.10462"
"43.96100","1.91051","0.12657"
"44.01100","1.92572","0.11840"
"44.06100","1.94048","0.11069"
"44.11100","1.95558","0.12907"
"44.16100","1.97047","0.11108"
"44.21100","1.98564","0.12487"
"44.26100","2.00050","0.12877"
"44.31100","2.01552","0.10303"
"44.36100","2.03056","0.12914"
"44.41100","2.04569","0.13307"
"44.46100","2.06048","0.14184"
"44.51100","2.07549","0.13090"
"44.56100","2.09069","0.12268"
"44.61100","2.10564","0.15201"
"44.66100","2.12082","0.13601"
"44.71100","2.13539","0.12456"
"44.76100","2.15050","0.13345"
"44.81100","2.16540","0.13903"
"44.86100","2.18072","0.14468"
"44.91100","2.19549","0.11305"
"44.96100","2.21063","0.13328"
"45.01100","2.22566","0.15120"
"45.06100","2.24067","0.13427"
"45.11100","2.25562","0.12104"
"45.16100","2.27038","0.14594"
"45.21100","2.28569","0.12256"
"45.26100","2.30049","0.14626"
"45.31100","2.31570","0.14218"
"45.36100","2.33023","0.12827"
"45.41100","2.34567","0.14315"
"45.46100","2.36053","0.13275"
"45.51100","2.37574","0.14244"
"45.56100","2.39055","0.13661"
"45.61100","2.40566","0.14023"
"45.66100","2.42074","0.13338"
"45.71100","2.43555","0.15343"
"45.76100","2.45069","0.14392"
"45.81100","2.46539","0.16572"
"45.86100","2.48069","0.15585"
"45.91100","2.49539","0.15162"
"45.96100","2.51053","0.12199"
"46.01100","2.52528","0.12928"
"46.06100","2.54072","0.13683"
"46.11100","2.55569","0.13089"
"46.16100","2.57074","0.13884"
"46.21100","2.58556","0.15711"
"46.26100","2.60067","0.12869"
"46.31100","2.61561","0.14487"
"46.36100","2.63058","0.13888"
"46.41100","2.64554","0.13158"
"46.46100","2.66047","0.15036"
"46.51100","2.67559","0.12825"
"46.56100","2.69047","0.16689"
"46.61100","2.70547","0.14205"
"46.66100","2.72051","0.14737"
"46.71100","2.73577","0.15006"
"46.76100","2.75056","0.15191"
"46.81100","2.76561","0.14585"
"46.86100","2.78043","0.15196"
"46.91100","2.79575","0.12438"
"46.92600","2.80029","0.11797"
"46.92700","2.80059","0.12026"
"46.92800","2.80088","0.12370"
"46.97800","2.81042","0.10269"
"47.02800","2.80203","0.15922"
"47.07800","2.78826","0.13279"
"47.12800","2.77046","0.15437"
"47.17800","2.75522","0.13062"
"47.22800","2.73985","0.15891"
"47.27800","2.72480","0.15117"
"47.32800","2.70962","0.14712"
"47.37800","2.69476","0.14870"
"47.42800","2.67974","0.13975"
"47.47800","2.66457","0.14755"
"47.52800","2.64960","0.14663"
"47.57800","2.63474","0.12647"
"47.62800","2.61986","0.15480"
"47.67800","2.60465","0.13916"
"47.72800","2.58975","0.12367"
"47.77800","2.57467","0.15060"
"47.82800","2.55985","0.12774"
"47.87800","2.54454","0.14254"
"47.92800","2.52956","0.13258"
"47.97800","2.51443","0.14072"
"48.02800","2.49982","0.14269"
"48.07800","2.48463","0.18625"
"48.12800","2.46977","0.16123"
"48.17800","2.45460","0.17478"
"48.22800","2.43986","0.14190"
"48.27800","2.42477","0.15590"
"48.32800","2.40961","0.15181"
"48.37800","2.39476","0.14253"
"48.42800","2.37966","0.14542"
"48.47800","2.36479","0.13757"
"48.52800","2.34936","0.16785"
"48.57800","2.33474","0.14957"
"48.62800","2.31958","0.13070"
"48.67800","2.30489","0.13709"
"48.72800","2.28956","0.14633"
"48.77800","2.27479","0.15658"
"48.82800","2.25974","0.15226"
"48.87800","2.24468","0.12153"
"48.92800","2.22964","0.15194"
"48.97800","2.21461","0.13231"
"49.02800","2.19974","0.13257"
"49.07800","2.18456","0.15593"
"49.12800","2.16980","0.13735"
"49.17800","2.15447","0.14706"
"49.22800","2.13980","0.13959"
"49.27800","2.12473","0.13078"
"49.32800","2.10993","0.14600"
"49.37800","2.09462","0.13877"
"49.42800","2.07969","0.15006"
"49.47800","2.06474","0.15055"
"49.52800","2.04964","0.13563"
"49.57800","2.03460","0.14686"
"49.62800","2.01951","0.14100"
"49.67800","2.00476","0.13511"
"49.72800","1.98964","0.13118"
"49.77800","1.97470","0.13596"
"49.82800","1.95961","0.13207"
"49.87800","1.94488","0.13681"
"49.92800","1.92978","0.12124"
"49.97800","1.91476","0.13437"
"50.02800","1.89959","0.12421"
"50.07800","1.88477","0.13350"
"50.12800","1.86970","0.12729"
"50.17800","1.85455","0.11116"
"50.22800","1.83951","0.13822"
"50.27800","1.82461","0.12666"
"50.32800","1.80988","0.13526"
"50.37800","1.79471","0.11561"
"50.42800","1.77982","0.13022"
"50.47800","1.76456","0.13380"
"50.52800","1.74990","0.13025"
"50.57800","1.73464","0.10687"
"50.62800","1.71980","0.12162"
"50.67800","1.70450","0.11859"
"50.72800","1.68964","0.11699"
"50.77800","1.67451","0.10300"
"50.82800","1.65946","0.11340"
"50.87800","1.64466","0.11045"
"50.92800","1.62971","0.09361"
"50.97800","1.61490","0.10657"
"51.02800","1.59962","0.09380"
"51.07800","1.58488","0.09293"
"51.12800","1.56961","0.12555"
"51.17800","1.55483","0.12602"
"51.22800","1.53954","0.12033"
"51.27800","1.52467","0.11433"
"51.32800","1.50947","0.11241"
"51.37800","1.49474","0.12546"
"51.42800","1.47960","0.11090"
"51.47800","1.46456","0.10939"
"51.52800","1.44976","0.11799"
"51.57800","1.43487","0.10511"
"51.62800","1.41998","0.09142"
"51.67800","1.40454","0.10944"
"51.72800","1.38972","0.08962"
"51.77800","1.37463","0.10881"
"51.82800","1.35971","0.09405"
"51.87800","1.34446","0.11500"
"51.92800","1.32958","0.10347"
"51.97800","1.31464","0.08884"
"52.02800","1.29968","0.09789"
"52.07800","1.28466","0.08831"
"52.12800","1.26966","0.09224"
"52.17800","1.25488","0.10066"
"52.22800","1.23982","0.09217"
"52.27800","1.22480","0.08656"
"52.32800","1.20962","0.08806"
"52.37800","1.19480","0.08214"
"52.42800","1.17964","0.10616"
"52.47800","1.16464","0.08019"
"52.52800","1.14936","0.07939"
"52.57800","1.13470","0.07930"
"52.62800","1.11969","0.09647"
"52.67800","1.10481","0.08479"
"52.72800","1.08960","0.06320"
"52.77800","1.07475","0.07517"
"52.82800","1.05986","0.08477"
"52.87800","1.04464","0.05726"
"52.92800","1.02974","0.06606"
"52.97800","1.01454","0.07247"
"53.02800","0.99983","0.08214"
"53.07800","0.98450","0.07257"
"53.12800","0.96970","0.04525"
"53.17800","0.95452","0.08713"
"53.22800","0.93990","0.05854"
"53.27800","0.92471","0.06987"
"53.32800","0.90971","0.05929"
"53.37800","0.89471","0.05819"
"53.42800","0.87967","0.05804"
"53.47800","0.86482","0.06492"
"53.52800","0.84951","0.05231"
"53.57800","0.83466","0.05623"
"53.62800","0.81950","0.04334"
"53.67800","0.80490","0.04102"
"53.72800","0.78946","0.05808"
"53.77800","0.77476","0.03105"
"53.82800","0.75969","0.06389"
"53.87800","0.74496","0.03273"
"53.92800","0.72969","0.05459"
"53.97800","0.71463","0.03505"
"54.02800","0.69967","0.04238"
"54.07800","0.68467","0.04079"
"54.12800","0.66978","0.02928"
"54.17800","0.65449","0.04931"
"54.22800","0.63965","0.10696"
"54.27800","0.62465","0.06781"
"54.32800","0.60976","0.05465"
"54.37800","0.59452","0.05244"
"54.42800","0.57977","0.04002"
"54.47800","0.56475","0.03917"
"54.52800","0.54981","0.03817"
"54.57800","0.53454","0.05287"
"54.62800","0.51963","0.03546"
"54.67800","0.50461","0.02485"
"54.72800","0.48965","0.03750"
"54.77800","0.47460","0.04079"
"54.82800","0.45952","0.02161"
"54.87800","0.44475","0.02087"
"54.92800","0.42972","0.02386"
"54.97800","0.41486","0.03202"
"55.02800","0.39952","0.02629"
"55.07800","0.38484","0.02140"
"55.12800","0.36967","0.03608"
"55.17800","0.35477","0.02027"
"55.22800","0.33952","0.03170"
"55.27800","0.32469","0.02638"
"55.32800","0.30964","0.00954"
"55.37800","0.29454","0.03553"
"55.42800","0.27963","0.01296"
"55.47800","0.26460","0.00996"
"55.52800","0.24989","0.01866"
"55.57800","0.23465","0.01263"
"55.62800","0.21984","0.01598"
"55.67800","0.20455","0.00118"
"55.72800","0.18977","0.00353"
"55.77800","0.17464","0.01663"
"55.82800","0.15960","-0.00233"
"55.87800","0.14444","0.02201"
"55.92800","0.12965","0.00473"
"55.97800","0.11475","-0.00823"
"56.02800","0.09957","-0.00171"
"56.07800","0.08473","0.00506"
"56.12800","0.06978","0.00161"
"56.17800","0.05504","0.00491"
"56.22800","0.03959","-0.01054"
"56.27800","0.02479","0.01279"
"56.32800","0.00962","0.01042"
"56.37800","-0.00515","-0.00077"
"56.42800","-0.02038","-0.00882"
"56.47800","-0.03542","-0.01290"
"56.52800","-0.05040","0.01239"
"56.57800","-0.06530","0.00136"
"56.62800","-0.08022","-0.01774"
"56.67800","-0.09536","-0.00291"
"56.72800","-0.11015","-0.00958"
"56.77800","-0.12518","-0.00337"
"56.82800","-0.14015","-0.02025"
"56.87800","-0.15546","-0.01145"
"56.92800","-0.17029","0.00702"
"56.97800","-0.18541","-0.00758"
"57.02800","-0.20028","-0.01138"
"57.07800","-0.21558","0.01045"
"57.12800","-0.23032","-0.01200"
"57.17800","-0.24530","0.01077"
"57.22800","-0.26008","-0.03153"
"57.27800","-0.27530","-0.01411"
"57.32800","-0.29028","-0.00299"
"57.37800","-0.30510","-0.00944"
"57.42800","-0.32030","-0.00163"
"57.47800","-0.33520","-0.00783"
"57.52800","-0.35048","-0.00080"
"57.57800","-0.36528","0.00938"
"57.62800","-0.38047","-0.00013"
"57.67800","-0.39530","-0.00993"
"57.72800","-0.41052","0.01435"
"57.77800","-0.42522","-0.01230"
"57.82800","-0.44023","-0.00147"
"57.87800","-0.45525","-0.01762"
"57.92800","-0.47029","-0.01507"
"57.97800","-0.48542","-0.00033"
"58.02800","-0.50012","-0.02298"
"58.07800","-0.51543","-0.00256"
"58.12800","-0.53032","-0.02747"
"58.17800","-0.54563","-0.01532"
"58.22800","-0.56014","0.00052"
"58.27800","-0.57546","-0.00842"
"58.32800","-0.59025","-0.02135"
"58.37800","-0.60539","0.00527"
"58.42800","-0.62010","-0.02085"
"58.47800","-0.63522","0.00105"
"58.52800","-0.65041","-0.01293"
"58.57800","-0.66531","-0.01856"
"58.62800","-0.68038","-0.01286"
"58.67800","-0.69517","-0.02142"
"58.72800","-0.71050","-0.01609"
"58.77800","-0.72536","-0.03717"
"58.82800","-0.74047","-0.02641"
"58.87800","-0.75518","-0.01617"
"58.92800","-0.77032","-0.02568"
"58.97800","-0.78529","-0.02796"
"59.02800","-0.80027","-0.01794"
"59.07800","-0.81518","-0.03941"
"59.12800","-0.83038","-0.01458"
"59.17800","-0.84537","-0.03670"
"59.22800","-0.86038","-0.02782"
"59.27800","-0.87534","-0.00296"
"59.32800","-0.89033","-0.03180"
"59.37800","-0.90546","-0.01684"
"59.42800","-0.92029","-0.03393"
"59.47800","-0.93531","-0.02820"
"59.52800","-0.95010","-0.01677"
"59.57800","-0.96541","-0.03707"
"59.62800","-0.98018","-0.02436"
"59.67800","-0.99540","-0.03321"
"59.72800","-1.01022","-0.03181"
"59.77800","-1.02545","-0.01864"
"59.82800","-1.04043","-0.04509"
"59.87800","-1.05544","-0.03227"
"59.92800","-1.07042","-0.01882"
"59.97800","-1.08526","-0.04909"
"60.02800","-1.10040","-0.03641"
"60.07800","-1.11515","-0.04432"
"60.12800","-1.13031","-0.03807"
"60.17800","-1.14514","-0.02947"
"60.22800","-1.16042","-0.04292"
"60.27800","-1.17532","-0.02725"
"60.32800","-1.19033","-0.03921"
"60.37800","-1.20525","-0.04736"
"60.42800","-1.22046","-0.03410"
"60.47800","-1.23548","-0.02800"
"60.52800","-1.25024","-0.00557"
"60.57800","-1.26543","-0.00990"
"60.62800","-1.28019","-0.01985"
"60.67800","-1.29532","-0.02239"
"60.72800","-1.31001","-0.06045"
"60.77800","-1.32538","-0.01353"
"60.82800","-1.34025","-0.02707"
"60.87800","-1.35549","-0.03684"
"60.92800","-1.37031","-0.02717"
"60.97800","-1.38532","-0.02835"
"61.02800","-1.40042","-0.02264"
"61.07800","-1.41542","-0.02381"
"61.12800","-1.43036","-0.04086"
"61.17800","-1.44521","-0.02198"
"61.22800","-1.46031","-0.02068"
"61.27800","-1.47514","-0.03163"
"61.32800","-1.49031","-0.02512"
"61.37800","-1.50511","-0.03898"
"61.42800","-1.52042","-0.01064"
"61.47800","-1.53527","-0.02161"
"61.52800","-1.55044","-0.04644"
"61.57800","-1.56527","-0.03217"
"61.62800","-1.58053","-0.01430"
"61.67800","-1.59532","-0.01954"
"61.72800","-1.61041","-0.04284"
"61.77800","-1.62516","-0.04506"
"61.82800","-1.64020","-0.02985"
"61.87800","-1.65521","-0.02957"
"61.92800","-1.67024","-0.05943"
"61.97800","-1.68541","-0.02127"
"62.02800","-1.70017","-0.04710"
"62.07800","-1.71550","-0.02096"
"62.12800","-1.73037","-0.04004"
"62.17800","-1.74560","-0.03300"
"62.22800","-1.76029","-0.02402"
"62.27800","-1.77546","-0.03983"
"62.32800","-1.79025","-0.01980"
"62.37800","-1.80530","-0.03148"
"62.42800","-1.82020","-0.01972"
"62.47800","-1.83517","-0.02113"
"62.52800","-1.85042","-0.03143"
"62.57800","-1.86521","-0.04073"
"62.62800","-1.88038","-0.01470"
"62.67800","-1.89524","-0.04571"
"62.72800","-1.91058","-0.01287"
"62.77800","-1.92526","-0.03290"
"62.82800","-1.94047","-0.02227"
"62.87800","-1.95520","-0.01452"
"62.92800","-1.97034","-0.02556"
"62.97800","-1.98520","-0.02069"
"63.02800","-2.00013","-0.02421"
"63.07800","-2.01535","-0.02773"
"63.12800","-2.03030","-0.01362"
"63.17800","-2.04541","-0.01415"
"63.22800","-2.06017","-0.01978"
"63.27800","-2.07540","-0.00874"
"63.32800","-2.09036","-0.01399"
"63.37800","-2.10555","0.00079"
"63.42800","-2.12032","-0.01635"
"63.47800","-2.13533","-0.02562"
"63.52800","-2.15025","-0.01151"
"63.57800","-2.16535","-0.01572"
"63.62800","-2.18026","0.00529"
"63.67800","-2.19519","-0.02902"
"63.72800","-2.21028","-0.01203"
"63.77800","-2.22533","0.01772"
"63.82800","-2.24040","0.00721"
"63.87800","-2.25520","0.00976"
"63.92800","-2.27044","0.00797"
"63.97800","-2.28524","0.01354"
"64.02800","-2.30040","0.02383"
"64.07800","-2.31510","0.01758"
"64.12800","-2.33043","0.01031"
"64.17800","-2.34525","0.02092"
"64.22800","-2.36042","0.02775"
"64.27800","-2.37521","0.02525"
"64.32800","-2.39030","0.03313"
"64.37800","-2.40538","0.01989"
"64.42800","-2.42043","0.04620"
"64.47800","-2.43547","0.02557"
"64.52800","-2.45015","0.01947"
"64.57800","-2.46541","0.03409"
"64.62800","-2.48020","0.03804"
"64.67800","-2.49527","0.05580"
"64.72800","-2.50990","0.03391"
"64.77800","-2.52537","0.04645"
"64.82800","-2.54046","0.05995"
"64.87800","-2.55535","0.04882"
"64.92800","-2.57022","0.05401"
"64.97800","-2.58544","0.07124"
"65.02800","-2.60043","0.06249"
"65.07800","-2.61527","0.07192"
"65.12800","-2.63040","0.06586"
"65.17800","-2.64521","0.08296"
"65.22800","-2.66033","0.07306"
"65.27800","-2.67507","0.07109"
"65.32800","-2.69033","0.09018"
"65.37800","-2.70525","0.07665"
"65.42800","-2.72041","0.07639"
"65.47800","-2.73536","0.10441"
"65.52800","-2.75034","0.09332"
"65.57800","-2.76534","0.11003"
"65.62800","-2.78042","0.07912"
"65.67800","-2.79546","0.10997"
"65.69400","-2.80016","0.09181"
"65.69500","-2.80046","0.09152"
"65.69600","-2.80075","0.09132"
"65.74600","-2.81066","0.17156"
"65.79600","-2.80494","0.10057"
"65.84600","-2.79535","0.12228"
"65.89600","-2.78086","0.09721"
"65.94600","-2.76818","0.08374"
"65.99600","-2.75642","0.10856"
"66.04600","-2.74482","0.10207"
"66.09600","-2.73294","0.07555"
"66.14600","-2.72138","0.09863"
"66.19600","-2.70970","0.09484"
"66.24600","-2.69778","0.09144"
"66.29600","-2.68633","0.07712"
"66.34600","-2.67476","0.06825"
"66.39600","-2.66287","0.08535"
"66.44600","-2.65129","0.06333"
"66.49600","-2.63952","0.08298"
"66.54600","-2.62790","0.08763"
"66.59600","-2.61652","0.06382"
"66.64600","-2.60450","0.05507"
"66.69600","-2.59291","0.06918"
"66.74600","-2.58139","0.05441"
"66.79600","-2.56928","0.04750"
"66.84600","-2.55794","0.05561"
"66.89600","-2.54649","0.05956"
"66.94600","-2.53446","0.03860"
"66.99600","-2.52298","0.04581"
"67.04600","-2.51126","0.05299"
"67.09600","-2.49938","0.05623"
"67.14600","-2.48815","0.04536"
"67.19600","-2.47635","0.03392"
"67.24600","-2.46448","0.03642"
"67.29600","-2.45310","0.03019"
"67.34600","-2.44116","0.02586"
"67.39600","-2.42964","0.02904"
"67.44600","-2.41826","0.04025"
"67.49600","-2.40607","0.03026"
"67.54600","-2.39444","0.03086"
"67.59600","-2.38311","0.03396"
"67.64600","-2.37090","0.00043"
"67.69600","-2.35973","0.02895"
"67.74600","-2.34803","0.01302"
"67.79600","-2.33602","0.01722"
"67.84600","-2.32472","0.02048"
"67.89600","-2.31284","-0.00411"
"67.94600","-2.30127","0.03093"
"67.99600","-2.28989","0.01003"
"68.04600","-2.27779","-0.00397"
"68.09600","-2.26616","0.00747"
"68.14600","-2.25488","0.00180"
"68.19600","-2.24289","-0.00273"
"68.24600","-2.23134","-0.00766"
"68.29600","-2.21964","-0.00687"
"68.34600","-2.20762","-0.02481"
"68.39600","-2.19614","-0.03806"
"68.44600","-2.18457","-0.00305"
"68.49600","-2.17297","-0.01221"
"68.54600","-2.16143","-0.02293"
"68.59600","-2.14940","-0.01794"
"68.64600","-2.13785","-0.02841"
"68.69600","-2.12640","-0.01099"
"68.74600","-2.11455","-0.02727"
"68.79600","-2.10306","-0.01605"
"68.84600","-2.09138","-0.00294"
"68.89600","-2.07946","-0.03359"
"68.94600","-2.06783","-0.02552"
"68.99600","-2.05618","0.00958"
"69.04600","-2.04455","-0.02786"
"69.09600","-2.03301","-0.02996"
"69.14600","-2.02109","-0.02489"
"69.19600","-2.00946","-0.02661"
"69.24600","-1.99816","-0.00840"
"69.29600","-1.98612","-0.03426"
"69.34600","-1.97467","-0.02399"
"69.39600","-1.96310","-0.02201"
"69.44600","-1.95109","-0.03897"
"69.49600","-1.93966","-0.00881"
"69.54600","-1.92817","-0.03078"
"69.59600","-1.91615","-0.04538"
"69.64600","-1.90460","-0.03151"
"69.69600","-1.89286","-0.02968"
"69.74600","-1.88098","-0.03408"
"69.79600","-1.86979","-0.02520"
"69.84600","-1.85782","-0.03663"
"69.89600","-1.84627","-0.02134"
"69.94600","-1.83481","-0.02337"
"69.99600","-1.82268","-0.03849"
"70.04600","-1.81129","-0.02721"
"70.09600","-1.79996","-0.01852"
"70.14600","-1.78787","-0.05120"
"70.19600","-1.77614","-0.03834"
"70.24600","-1.76473","-0.02676"
"70.29600","-1.75272","-0.03008"
"70.34600","-1.74139","-0.05796"
"70.39600","-1.72973","-0.03598"
"70.44600","-1.71769","-0.04656"
"70.49600","-1.70633","-0.03358"
"70.54600","-1.69438","-0.04385"
"70.59600","-1.68274","-0.05584"
"70.64600","-1.67157","-0.04106"
"70.69600","-1.65943","-0.05032"
"70.74600","-1.64777","-0.04076"
"70.79600","-1.63648","-0.03602"
"70.84600","-1.62440","-0.04965"
"70.89600","-1.61303","-0.05216"
"70.94600","-1.60154","-0.01806"
"70.99600","-1.58945","-0.04946"
"71.04600","-1.57794","-0.03351"
"71.09600","-1.56630","-0.04579"
"71.14600","-1.55450","-0.03894"
"71.19600","-1.54305","-0.01812"
"71.24600","-1.53111","-0.04589"
"71.29600","-1.51938","-0.02448"
"71.34600","-1.50806","-0.03211"
"71.39600","-1.49608","-0.04607"
"71.44600","-1.48467","-0.01640"
"71.49600","-1.47307","-0.03729"
"71.54600","-1.46103","-0.03327"
"71.59600","-1.44957","-0.03230"
"71.64600","-1.43801","-0.04596"
"71.69600","-1.42636","-0.02898"
"71.74600","-1.41474","-0.03979"
"71.79600","-1.40289","-0.03551"
"71.84600","-1.39123","-0.02109"
"71.89600","-1.37959","-0.04648"
"71.94600","-1.36763","-0.04445"
"71.99600","-1.35630","-0.03249"
"72.04600","-1.34468","-0.02369"
"72.09600","-1.33259","-0.04220"
"72.14600","-1.32129","-0.05434"
"72.19600","-1.30970","-0.01537"
"72.24600","-1.29781","-0.03710"
"72.29600","-1.28640","-0.03794"
"72.34600","-1.27462","-0.01956"
"72.39600","-1.26288","-0.01040"
"72.44600","-1.25147","-0.03204"
"72.49600","-1.23951","-0.04284"
"72.54600","-1.22798","-0.05802"
"72.59600","-1.21646","-0.04939"
"72.64600","-1.20425","-0.06802"
"72.69600","-1.19286","-0.05441"
"72.74600","-1.18150","-0.04467"
"72.79600","-1.16946","-0.06940"
"72.84600","-1.15800","-0.04407"
"72.89600","-1.14627","-0.05025"
"72.94600","-1.13435","-0.05955"
"72.99600","-1.12307","-0.04585"
"73.04600","-1.11138","-0.05812"
"73.09600","-1.09957","-0.04035"
"73.14600","-1.08810","-0.04580"
"73.19600","-1.07616","-0.05523"
"73.24600","-1.06445","-0.04316"
"73.29600","-1.05323","-0.04414"
"73.34600","-1.04118","-0.05411"
"73.39600","-1.02944","-0.04905"
"73.44600","-1.01813","-0.04512"
"73.49600","-1.00599","-0.04982"
"73.54600","-0.99467","-0.04215"
"73.59600","-0.98307","-0.04956"
"73.64600","-0.97102","-0.03913"
"73.69600","-0.95960","-0.05226"
"73.74600","-0.94790","-0.02331"
"73.79600","-0.93615","-0.04509"
"73.84600","-0.92490","-0.04634"
"73.89600","-0.91295","-0.03911"
"73.94600","-0.90112","-0.04707"
"73.99600","-0.88980","-0.02394"
"74.04600","-0.87773","-0.05647"
"74.09600","-0.86618","-0.06278"
"74.14600","-0.85475","-0.03159"
"74.19600","-0.84270","-0.04967"
"74.24600","-0.83113","-0.05283"
"74.29600","-0.81959","-0.03130"
"74.34600","-0.80786","-0.05169"
"74.39600","-0.79645","-0.02587"
"74.44600","-0.78457","-0.04683"
"74.49600","-0.77283","-0.05172"
"74.54600","-0.76132","-0.02039"
"74.59600","-0.74944","-0.07472"
"74.64600","-0.73808","-0.02300"
"74.69600","-0.72652","-0.03779"
"74.74600","-0.71444","-0.05388"
"74.79600","-0.70278","-0.03130"
"74.84600","-0.69118","-0.02415"
"74.89600","-0.67950","-0.03919"
"74.94600","-0.66803","-0.03275"
"74.99600","-0.65624","-0.02736"
"75.04600","-0.64445","-0.01841"
"75.09600","-0.63309","-0.02652"
"75.14600","-0.62105","-0.04474"
"75.19600","-0.60966","-0.00799"
"75.24600","-0.59818","-0.04801"
"75.29600","-0.58613","-0.02885"
"75.34600","-0.57469","-0.03221"
"75.39600","-0.56318","-0.01855"
"75.44600","-0.55111","-0.01735"
"75.49600","-0.53966","-0.02522"
"75.54600","-0.52793","-0.02429"
"75.59600","-0.51589","-0.03463"
"75.64600","-0.50464","-0.03640"
"75.69600","-0.49278","-0.01817"
"75.74600","-0.48128","-0.02669"
"75.79600","-0.46983","-0.02441"
"75.84600","-0.45761","-0.02619"
"75.89600","-0.44614","-0.03191"
"75.94600","-0.43480","-0.00543"
"75.99600","-0.42289","-0.01659"
"76.04600","-0.41132","-0.02203"
"76.09600","-0.39984","-0.00587"
"76.14600","-0.38766","-0.03058"
"76.19600","-0.37623","-0.01114"
"76.24600","-0.36472","-0.00409"
"76.29600","-0.35280","-0.02290"
"76.34600","-0.34131","-0.01846"
"76.39600","-0.32942","-0.02699"
"76.44600","-0.31766","-0.01980"
"76.49600","-0.30644","-0.01726"
"76.54600","-0.29448","-0.02735"
"76.59600","-0.28287","-0.02364"
"76.64600","-0.27145","-0.03339"
"76.69600","-0.25938","-0.03426"
"76.74600","-0.24795","-0.00408"
"76.79600","-0.23664","-0.03361"
"76.84600","-0.22456","-0.03429"
"76.89600","-0.21292","-0.01728"
"76.94600","-0.20135","-0.00770"
"76.99600","-0.18940","-0.02316"
"77.04600","-0.17795","-0.02593"
"77.09600","-0.16619","-0.02206"
"77.14600","-0.15444","-0.01215"
"77.19600","-0.14308","-0.02398"
"77.24600","-0.13114","-0.00723"
"77.29600","-0.11963","-0.02365"
