Time,Extension,Load
"38.56000","0.29076","-0.22298"
"38.61000","0.30592","-0.21284"
"38.66000","0.32073","-0.23841"
"38.71000","0.33591","-0.27375"
"38.76000","0.35071","-0.24816"
"38.81000","0.36613","-0.27509"
"38.86000","0.38065","-0.29283"
"38.91000","0.39586","-0.29019"
"38.96000","0.41062","-0.30984"
"39.01000","0.42597","-0.32587"
"39.06000","0.44069","-0.34554"
"39.11000","0.45566","-0.36752"
"39.16000","0.47074","-0.37185"
"39.21000","0.48581","-0.39359"
"39.26000","0.50096","-0.38560"
"39.31000","0.51573","-0.41799"
"39.36000","0.53090","-0.41879"
"39.41000","0.54578","-0.42107"
"39.46000","0.56089","-0.43315"
"39.51000","0.57561","-0.45485"
"39.56000","0.59078","-0.47841"
"39.61000","0.60567","-0.46737"
"39.66000","0.62077","-0.43421"
"39.71000","0.63553","-0.45586"
"39.76000","0.65078","-0.54531"
"39.81000","0.66597","-0.57457"
"39.86000","0.68112","-0.59021"
"39.91000","0.69584","-0.58540"
"39.96000","0.71072","-0.61107"
"40.01000","0.72585","-0.64449"
"40.06000","0.74076","-0.60801"
"40.11000","0.75591","-0.65708"
"40.16000","0.77051","-0.65520"
"40.21000","0.78580","-0.68351"
"40.26000","0.80062","-0.67898"
"40.31000","0.81594","-0.69251"
"40.36000","0.83059","-0.72412"
"40.41000","0.84592","-0.72714"
"40.46000","0.86087","-0.74090"
"40.51000","0.87596","-0.75693"
"40.56000","0.89069","-0.77345"
"40.61000","0.90572","-0.78059"
"40.66000","0.92095","-0.79893"
"40.71000","0.93568","-0.79786"
"40.76000","0.95077","-0.84140"
"40.81000","0.96547","-0.83389"
"40.86000","0.98095","-0.84780"
"40.91000","0.99567","-0.85175"
"40.96000","1.01086","-0.86649"
"41.01000","1.02565","-0.90997"
"41.06000","1.04095","-0.88966"
"41.11000","1.05581","-0.91463"
"41.16000","1.07079","-0.93130"
"41.21000","1.08593","-0.95480"
"41.26000","1.10074","-0.95795"
"41.31000","1.11598","-0.97273"
"41.36000","1.13060","-0.96826"
"41.41000","1.14574","-1.00655"
"41.46000","1.16058","-0.99374"
"41.51000","1.17597","-1.02030"
"41.56000","1.19079","-1.02027"
"41.61000","1.20582","-1.04428"
"41.66000","1.22082","-1.05978"
"41.71000","1.23597","-1.06414"
"41.76000","1.25078","-1.08876"
"41.81000","1.26571","-1.11913"
"41.86000","1.28080","-1.11780"
"41.91000","1.29582","-1.12662"
"41.96000","1.31079","-1.14546"
"42.01000","1.32558","-1.14153"
"42.06000","1.34073","-1.17477"
"42.11000","1.35581","-1.16310"
"42.16000","1.37093","-1.19858"
"42.21000","1.38568","-1.20904"
"42.26000","1.40086","-1.22180"
"42.31000","1.41573","-1.22090"
"42.36000","1.43099","-1.24611"
"42.41000","1.44577","-1.24184"
"42.46000","1.46064","-1.28849"
"42.51000","1.47562","-1.27535"
"42.56000","1.49064","-1.31403"
"42.61000","1.50590","-1.32862"
"42.66000","1.52071","-1.32195"
"42.71000","1.53603","-1.35247"
"42.76000","1.55075","-1.32859"
"42.81000","1.56596","-1.39130"
"42.86000","1.58054","-1.40438"
"42.91000","1.59600","-1.44434"
"42.96000","1.61077","-1.45360"
"43.01000","1.62579","-1.43913"
"43.06000","1.64066","-1.48067"
"43.11000","1.65562","-1.49159"
"43.16000","1.67093","-1.49754"
"43.21000","1.68574","-1.49915"
"43.26000","1.70091","-1.49793"
"43.31000","1.71562","-1.53371"
"43.36000","1.73113","-1.57569"
"43.41000","1.74574","-1.52864"
"43.46000","1.76089","-1.58072"
"43.51000","1.77556","-1.58072"
"43.56000","1.79088","-1.60723"
"43.61000","1.80578","-1.61611"
"43.66000","1.82070","-1.60569"
"43.71000","1.83569","-1.65468"
"43.76000","1.85072","-1.65785"
"43.81000","1.86599","-1.65217"
"43.86000","1.88086","-1.67252"
"43.91000","1.89588","-1.69948"
"43.96000","1.91068","-1.70266"
"44.01000","1.92580","-1.71484"
"44.06000","1.94057","-1.71621"
"44.11000","1.95576","-1.74688"
"44.16000","1.97068","-1.75256"
"44.21000","1.98579","-1.78481"
"44.26000","2.00066","-1.76843"
"44.31000","2.01575","-1.79595"
"44.36000","2.03088","-1.81018"
"44.41000","2.04611","-1.81991"
"44.46000","2.06095","-1.82564"
"44.51000","2.07576","-1.86681"
"44.56000","2.09084","-1.87315"
"44.61000","2.10574","-1.85607"
"44.66000","2.12099","-1.88697"
"44.71000","2.13559","-1.90588"
"44.76000","2.15074","-1.91002"
"44.81000","2.16561","-1.91251"
"44.86000","2.18096","-1.96031"
"44.91000","2.19567","-1.95790"
"44.96000","2.21084","-1.96814"
"45.01000","2.22584","-1.97795"
"45.06000","2.24086","-2.00203"
"45.11000","2.25571","-2.00475"
"45.16000","2.27060","-2.01236"
"45.21000","2.28601","-2.04445"
"45.26000","2.30076","-2.05485"
"45.31000","2.31592","-2.08082"
"45.36000","2.33049","-2.06792"
"45.41000","2.34586","-2.11631"
"45.46000","2.36067","-2.07067"
"45.51000","2.37597","-2.09864"
"45.56000","2.39080","-2.14027"
"45.61000","2.40587","-2.14313"
"45.66000","2.42094","-2.18133"
"45.71000","2.43583","-2.16748"
"45.76000","2.45086","-2.18556"
"45.81000","2.46560","-2.18183"
"45.86000","2.48095","-2.16943"
"45.91000","2.49562","-2.26036"
"45.96000","2.51077","-2.26764"
"46.01000","2.52548","-2.30429"
"46.06000","2.54093","-2.33752"
"46.11000","2.55588","-2.30176"
"46.16000","2.57095","-2.31589"
"46.21000","2.58578","-2.34191"
"46.26000","2.60088","-2.34941"
"46.31000","2.61580","-2.36170"
"46.36000","2.63078","-2.37721"
"46.41000","2.64570","-2.40397"
"46.46000","2.66061","-2.38976"
"46.51000","2.67566","-2.42842"
"46.56000","2.69060","-2.43488"
"46.61000","2.70580","-2.45078"
"46.66000","2.72090","-2.45808"
"46.71000","2.73604","-2.48390"
"46.76000","2.75080","-2.47645"
"46.81000","2.76589","-2.50967"
"46.86000","2.78064","-2.51772"
"46.91000","2.79592","-2.53129"
"46.92400","2.80018","-2.53657"
"46.92500","2.80048","-2.53720"
"46.92600","2.80078","-2.53775"
"46.97600","2.81035","-2.61801"
"47.02600","2.80198","-2.53606"
"47.07600","2.78823","-2.53971"
"47.12600","2.77046","-2.52361"
"47.17600","2.75522","-2.49887"
"47.22600","2.73980","-2.47303"
"47.27600","2.72474","-2.46729"
"47.32600","2.70957","-2.44455"
"47.37600","2.69472","-2.43452"
"47.42600","2.67967","-2.41718"
"47.47600","2.66452","-2.39473"
"47.52600","2.64956","-2.40637"
"47.57600","2.63470","-2.37831"
"47.62600","2.61984","-2.37100"
"47.67600","2.60465","-2.35596"
"47.72600","2.58976","-2.32876"
"47.77600","2.57464","-2.33849"
"47.82600","2.55983","-2.31786"
"47.87600","2.54448","-2.29548"
"47.92600","2.52954","-2.28509"
"47.97600","2.51439","-2.27163"
"48.02600","2.49979","-2.27861"
"48.07600","2.48460","-2.19945"
"48.12600","2.46973","-2.15033"
"48.17600","2.45457","-2.19057"
"48.22600","2.43978","-2.17461"
"48.27600","2.42472","-2.17520"
"48.32600","2.40956","-2.14930"
"48.37600","2.39468","-2.11928"
"48.42600","2.37964","-2.13958"
"48.47600","2.36475","-2.12948"
"48.52600","2.34933","-2.08384"
"48.57600","2.33476","-2.08393"
"48.62600","2.31957","-2.06764"
"48.67600","2.30479","-2.06798"
"48.72600","2.28950","-2.02748"
"48.77600","2.27470","-2.01868"
"48.82600","2.25967","-2.02445"
"48.87600","2.24467","-1.97909"
"48.92600","2.22967","-1.98197"
"48.97600","2.21455","-1.94672"
"49.02600","2.19968","-1.96514"
"49.07600","2.18455","-1.93991"
"49.12600","2.16980","-1.91889"
"49.17600","2.15446","-1.90251"
"49.22600","2.13982","-1.88390"
"49.27600","2.12470","-1.87404"
"49.32600","2.10985","-1.85463"
"49.37600","2.09454","-1.82736"
"49.42600","2.07963","-1.83630"
"49.47600","2.06470","-1.83735"
"49.52600","2.04962","-1.79191"
"49.57600","2.03460","-1.80332"
"49.62600","2.01950","-1.77805"
"49.67600","2.00471","-1.76759"
"49.72600","1.98960","-1.75550"
"49.77600","1.97466","-1.73841"
"49.82600","1.95956","-1.72968"
"49.87600","1.94483","-1.71164"
"49.92600","1.92976","-1.70490"
"49.97600","1.91473","-1.68361"
"50.02600","1.89954","-1.66559"
"50.07600","1.88476","-1.65475"
"50.12600","1.86969","-1.65469"
"50.17600","1.85450","-1.64109"
"50.22600","1.83945","-1.63442"
"50.27600","1.82456","-1.59254"
"50.32600","1.80979","-1.60642"
"50.37600","1.79468","-1.58662"
"50.42600","1.77978","-1.56373"
"50.47600","1.76453","-1.56299"
"50.52600","1.74985","-1.54318"
"50.57600","1.73457","-1.52847"
"50.62600","1.71967","-1.51925"
"50.67600","1.70445","-1.48147"
"50.72600","1.68971","-1.49453"
"50.77600","1.67456","-1.48853"
"50.82600","1.65947","-1.45121"
"50.87600","1.64469","-1.45299"
"50.92600","1.62973","-1.43633"
"50.97600","1.61483","-1.43096"
"51.02600","1.59956","-1.40366"
"51.07600","1.58485","-1.39330"
"51.12600","1.56956","-1.36071"
"51.17600","1.55473","-1.33651"
"51.22600","1.53945","-1.30432"
"51.27600","1.52461","-1.32217"
"51.32600","1.50943","-1.28848"
"51.37600","1.49472","-1.28150"
"51.42600","1.47954","-1.27739"
"51.47600","1.46451","-1.23469"
"51.52600","1.44972","-1.25289"
"51.57600","1.43483","-1.21613"
"51.62600","1.41987","-1.21617"
"51.67600","1.40447","-1.18719"
"51.72600","1.38972","-1.17367"
"51.77600","1.37461","-1.16811"
"51.82600","1.35971","-1.15341"
"51.87600","1.34445","-1.13010"
"51.92600","1.32957","-1.13323"
"51.97600","1.31463","-1.11127"
"52.02600","1.29964","-1.10960"
"52.07600","1.28462","-1.09078"
"52.12600","1.26964","-1.07376"
"52.17600","1.25482","-1.07316"
"52.22600","1.23977","-1.03499"
"52.27600","1.22475","-1.05410"
"52.32600","1.20956","-1.00372"
"52.37600","1.19474","-0.99539"
"52.42600","1.17959","-1.00012"
"52.47600","1.16461","-0.98730"
"52.52600","1.14934","-0.96262"
"52.57600","1.13466","-0.95912"
"52.62600","1.11966","-0.92270"
"52.67600","1.10477","-0.93967"
"52.72600","1.08957","-0.90599"
"52.77600","1.07471","-0.89466"
"52.82600","1.05984","-0.89167"
"52.87600","1.04463","-0.86977"
"52.92600","1.02973","-0.86660"
"52.97600","1.01451","-0.83139"
"53.02600","0.99980","-0.83608"
"53.07600","0.98446","-0.82505"
"53.12600","0.96967","-0.79797"
"53.17600","0.95447","-0.79611"
"53.22600","0.93985","-0.78597"
"53.27600","0.92466","-0.76254"
"53.32600","0.90965","-0.77262"
"53.37600","0.89466","-0.74154"
"53.42600","0.87963","-0.72314"
"53.47600","0.86479","-0.72198"
"53.52600","0.84946","-0.69551"
"53.57600","0.83464","-0.69322"
"53.62600","0.81945","-0.66507"
"53.67600","0.80488","-0.66972"
"53.72600","0.78944","-0.64973"
"53.77600","0.77470","-0.63456"
"53.82600","0.75963","-0.60301"
"53.87600","0.74493","-0.61489"
"53.92600","0.72966","-0.59743"
"53.97600","0.71459","-0.59612"
"54.02600","0.69967","-0.55167"
"54.07600","0.68466","-0.56291"
"54.12600","0.66972","-0.54656"
"54.17600","0.65443","-0.42894"
"54.22600","0.63963","-0.44104"
"54.27600","0.62460","-0.44353"
"54.32600","0.60971","-0.45655"
"54.37600","0.59447","-0.45938"
"54.42600","0.57969","-0.43053"
"54.47600","0.56471","-0.41064"
"54.52600","0.54980","-0.40728"
"54.57600","0.53452","-0.37645"
"54.62600","0.51961","-0.40449"
"54.67600","0.50460","-0.36127"
"54.72600","0.48963","-0.36725"
"54.77600","0.47457","-0.35791"
"54.82600","0.45949","-0.33474"
"54.87600","0.44470","-0.31361"
"54.92600","0.42973","-0.29360"
"54.97600","0.41485","-0.30415"
"55.02600","0.39946","-0.27931"
"55.07600","0.38476","-0.25946"
"55.12600","0.36963","-0.26416"
"55.17600","0.35476","-0.25121"
"55.22600","0.33945","-0.23007"
"55.27600","0.32457","-0.22890"
"55.32600","0.30960","-0.18686"
"55.37600","0.29451","-0.18843"
"55.42600","0.27955","-0.18575"
"55.47600","0.26458","-0.15700"
"55.52600","0.24986","-0.15825"
"55.57600","0.23461","-0.13811"
"55.62600","0.21978","-0.13703"
"55.67600","0.20452","-0.11870"
"55.72600","0.18972","-0.08671"
"55.77600","0.17458","-0.09223"
"55.82600","0.15959","-0.07420"
"55.87600","0.14439","-0.04786"
"55.92600","0.12961","-0.04691"
"55.97600","0.11470","-0.04279"
"56.02600","0.09955","-0.04242"
"56.07600","0.08474","0.00110"
"56.12600","0.06971","0.01624"
"56.17600","0.05500","0.01294"
"56.22600","0.03953","0.05151"
"56.27600","0.02473","0.05780"
"56.32600","0.00958","0.08178"
"56.37600","-0.00520","0.08021"
"56.42600","-0.02040","0.08937"
"56.47600","-0.03544","0.11188"
"56.52600","-0.05044","0.14157"
"56.57600","-0.06534","0.13427"
"56.62600","-0.08027","0.16809"
"56.67600","-0.09538","0.17212"
"56.72600","-0.11019","0.18996"
"56.77600","-0.12521","0.21318"
"56.82600","-0.14014","0.21065"
"56.87600","-0.15550","0.23147"
"56.92600","-0.17032","0.25686"
"56.97600","-0.18543","0.25194"
"57.02600","-0.20032","0.28615"
"57.07600","-0.21563","0.28086"
"57.12600","-0.23035","0.28432"
"57.17600","-0.24534","0.31632"
"57.22600","-0.26015","0.30834"
"57.27600","-0.27536","0.31987"
"57.32600","-0.29033","0.33770"
"57.37600","-0.30518","0.35394"
"57.42600","-0.32033","0.40277"
"57.47600","-0.33522","0.41216"
"57.52600","-0.35050","0.42990"
"57.57600","-0.36531","0.44357"
"57.62600","-0.38048","0.46996"
"57.67600","-0.39530","0.48849"
"57.72600","-0.41051","0.47086"
"57.77600","-0.42526","0.51268"
"57.82600","-0.44029","0.52008"
"57.87600","-0.45530","0.52366"
"57.92600","-0.47032","0.54039"
"57.97600","-0.48547","0.56361"
"58.02600","-0.50016","0.58056"
"58.07600","-0.51547","0.59508"
"58.12600","-0.53040","0.59251"
"58.17600","-0.54566","0.60626"
"58.22600","-0.56019","0.62536"
"58.27600","-0.57548","0.65800"
"58.32600","-0.59029","0.65907"
"58.37600","-0.60543","0.66409"
"58.42600","-0.62016","0.68667"
"58.47600","-0.63524","0.69654"
"58.52600","-0.65042","0.70882"
"58.57600","-0.66533","0.73349"
"58.62600","-0.68043","0.73452"
"58.67600","-0.69522","0.75845"
"58.72600","-0.71056","0.77025"
"58.77600","-0.72541","0.77961"
"58.82600","-0.74049","0.80597"
"58.87600","-0.75524","0.81653"
"58.92600","-0.77042","0.83413"
"58.97600","-0.78529","0.85394"
"59.02600","-0.80035","0.85622"
"59.07600","-0.81519","0.87786"
"59.12600","-0.83034","0.88417"
"59.17600","-0.84533","0.89848"
"59.22600","-0.86040","0.92126"
"59.27600","-0.87542","0.92359"
"59.32600","-0.89044","0.94448"
"59.37600","-0.90550","0.95117"
"59.42600","-0.92032","0.97550"
"59.47600","-0.93535","0.99561"
"59.52600","-0.95013","0.99611"
"59.57600","-0.96548","1.03036"
"59.62600","-0.98022","1.04395"
"59.67600","-0.99540","1.03725"
"59.72600","-1.01020","1.06363"
"59.77600","-1.02546","1.08996"
"59.82600","-1.04047","1.08180"
"59.87600","-1.05548","1.09366"
"59.92600","-1.07046","1.11612"
"59.97600","-1.08530","1.14966"
"60.02600","-1.10046","1.14650"
"60.07600","-1.11520","1.15332"
"60.12600","-1.13035","1.18588"
"60.17600","-1.14518","1.17506"
"60.22600","-1.16049","1.21582"
"60.27600","-1.17537","1.21912"
"60.32600","-1.19037","1.23521"
"60.37600","-1.20534","1.27090"
"60.42600","-1.22053","1.30214"
"60.47600","-1.23546","1.33200"
"60.52600","-1.25027","1.32783"
"60.57600","-1.26540","1.32848"
"60.62600","-1.28013","1.34207"
"60.67600","-1.29536","1.34951"
"60.72600","-1.31007","1.37362"
"60.77600","-1.32542","1.39876"
"60.82600","-1.34029","1.39868"
"60.87600","-1.35552","1.41780"
"60.92600","-1.37034","1.42938"
"60.97600","-1.38540","1.45095"
"61.02600","-1.40046","1.47591"
"61.07600","-1.41544","1.47201"
"61.12600","-1.43042","1.48285"
"61.17600","-1.44526","1.51321"
"61.22600","-1.46040","1.51531"
"61.27600","-1.47520","1.54102"
"61.32600","-1.49035","1.53728"
"61.37600","-1.50512","1.56902"
"61.42600","-1.52043","1.59615"
"61.47600","-1.53528","1.58682"
"61.52600","-1.55049","1.62548"
"61.57600","-1.56533","1.63951"
"61.62600","-1.58059","1.64294"
"61.67600","-1.59534","1.67568"
"61.72600","-1.61044","1.68176"
"61.77600","-1.62521","1.70485"
"61.82600","-1.64024","1.71640"
"61.87600","-1.65534","1.72644"
"61.92600","-1.67021","1.74682"
"61.97600","-1.68533","1.75499"
"62.02600","-1.70023","1.77872"
"62.07600","-1.71550","1.81197"
"62.12600","-1.73037","1.80531"
"62.17600","-1.74568","1.83281"
"62.22600","-1.76037","1.83899"
"62.27600","-1.77553","1.87894"
"62.32600","-1.79033","1.88919"
"62.37600","-1.80534","1.87631"
"62.42600","-1.82023","1.91282"
"62.47600","-1.83523","1.92639"
"62.52600","-1.85044","1.93556"
"62.57600","-1.86524","1.95182"
"62.62600","-1.88045","1.96733"
"62.67600","-1.89529","1.99148"
"62.72600","-1.91058","2.01926"
"62.77600","-1.92529","2.00970"
"62.82600","-1.94049","2.05429"
"62.87600","-1.95523","2.05192"
"62.92600","-1.97038","2.07730"
"62.97600","-1.98522","2.08296"
"63.02600","-2.00019","2.10660"
"63.07600","-2.01541","2.12629"
"63.12600","-2.03035","2.13619"
"63.17600","-2.04549","2.14685"
"63.22600","-2.06023","2.16325"
"63.27600","-2.07544","2.18309"
"63.32600","-2.09036","2.21988"
"63.37600","-2.10548","2.21606"
"63.42600","-2.12032","2.24080"
"63.47600","-2.13536","2.25840"
"63.52600","-2.15027","2.28413"
"63.57600","-2.16540","2.27829"
"63.62600","-2.18032","2.32557"
"63.67600","-2.19524","2.34300"
"63.72600","-2.21035","2.36926"
"63.77600","-2.22534","2.36799"
"63.82600","-2.24045","2.40291"
"63.87600","-2.25524","2.43895"
"63.92600","-2.27047","2.43305"
"63.97600","-2.28527","2.47153"
"64.02600","-2.30048","2.48756"
"64.07600","-2.31515","2.48945"
"64.12600","-2.33051","2.51153"
"64.17600","-2.34530","2.52886"
"64.22600","-2.36043","2.55447"
"64.27600","-2.37523","2.57175"
"64.32600","-2.39034","2.57690"
"64.37600","-2.40543","2.62950"
"64.42600","-2.42045","2.62398"
"64.47600","-2.43553","2.65913"
"64.52600","-2.45019","2.65486"
"64.57600","-2.46543","2.68435"
"64.62600","-2.48023","2.70851"
"64.67600","-2.49535","2.72607"
"64.72600","-2.51006","2.71740"
"64.77600","-2.52541","2.75598"
"64.82600","-2.54037","2.77014"
"64.87600","-2.55532","2.77961"
"64.92600","-2.57012","2.78915"
"64.97600","-2.58546","2.82326"
"65.02600","-2.60062","2.86527"
"65.07600","-2.61539","2.83741"
"65.12600","-2.63044","2.89721"
"65.17600","-2.64525","2.89418"
"65.22600","-2.66039","2.92231"
"65.27600","-2.67511","2.94277"
"65.32600","-2.69037","2.96118"
"65.37600","-2.70525","2.96871"
"65.42600","-2.72042","3.01896"
"65.47600","-2.73538","3.00563"
"65.52600","-2.75036","3.03123"
"65.57600","-2.76540","3.05343"
"65.62600","-2.78046","3.06703"
"65.67600","-2.79550","3.10585"
"65.69200","-2.80022","3.11774"
"65.69300","-2.80051","3.11744"
"65.69400","-2.80080","3.11705"
"65.74400","-2.81072","3.19804"
"65.79400","-2.80495","3.10766"
"65.84400","-2.79534","3.11342"
"65.89400","-2.78086","3.08062"
"65.94400","-2.76819","3.06264"
"65.99400","-2.75645","3.05300"
"66.04400","-2.74485","3.00129"
"66.09400","-2.73294","3.00967"
"66.14400","-2.72145","3.03262"
"66.19400","-2.70976","2.98410"
"66.24400","-2.69778","2.97874"
"66.29400","-2.68635","2.94895"
"66.34400","-2.67482","2.95715"
"66.39400","-2.66290","2.93665"
"66.44400","-2.65133","2.90358"
"66.49400","-2.63959","2.91148"
"66.54400","-2.62793","2.89013"
"66.59400","-2.61656","2.87220"
"66.64400","-2.60454","2.86201"
"66.69400","-2.59287","2.79807"
"66.74400","-2.58137","2.82941"
"66.79400","-2.56930","2.78865"
"66.84400","-2.55795","2.77955"
"66.89400","-2.54651","2.78148"
"66.94400","-2.53447","2.73958"
"66.99400","-2.52299","2.75054"
"67.04400","-2.51128","2.73982"
"67.09400","-2.49943","2.71371"
"67.14400","-2.48820","2.71456"
"67.19400","-2.47634","2.68175"
"67.24400","-2.46451","2.68720"
"67.29400","-2.45314","2.62246"
"67.34400","-2.44118","2.62664"
"67.39400","-2.42965","2.65367"
"67.44400","-2.41830","2.61496"
"67.49400","-2.40606","2.57804"
"67.54400","-2.39446","2.57474"
"67.59400","-2.38314","2.56864"
"67.64400","-2.37093","2.57416"
"67.69400","-2.35975","2.53451"
"67.74400","-2.34809","2.52087"
"67.79400","-2.33606","2.50049"
"67.84400","-2.32476","2.49806"
"67.89400","-2.31294","2.48326"
"67.94400","-2.30133","2.46495"
"67.99400","-2.28990","2.45103"
"68.04400","-2.27778","2.42894"
"68.09400","-2.26615","2.42574"
"68.14400","-2.25483","2.41624"
"68.19400","-2.24277","2.38815"
"68.24400","-2.23129","2.36635"
"68.29400","-2.21968","2.36273"
"68.34400","-2.20771","2.33639"
"68.39400","-2.19625","2.32285"
"68.44400","-2.18466","2.30167"
"68.49400","-2.17300","2.27613"
"68.54400","-2.16147","2.27232"
"68.59400","-2.14943","2.25451"
"68.64400","-2.13787","2.24826"
"68.69400","-2.12640","2.21455"
"68.74400","-2.11458","2.19654"
"68.79400","-2.10309","2.19904"
"68.84400","-2.09142","2.19154"
"68.89400","-2.07954","2.15745"
"68.94400","-2.06785","2.16165"
"68.99400","-2.05621","2.12062"
"69.04400","-2.04462","2.14515"
"69.09400","-2.03303","2.12851"
"69.14400","-2.02114","2.08955"
"69.19400","-2.00946","2.08533"
"69.24400","-1.99816","2.06246"
"69.29400","-1.98614","2.05581"
"69.34400","-1.97468","2.06452"
"69.39400","-1.96309","2.02740"
"69.44400","-1.95114","2.02212"
"69.49400","-1.93969","2.02648"
"69.54400","-1.92819","2.00615"
"69.59400","-1.91615","1.97948"
"69.64400","-1.90462","1.96563"
"69.69400","-1.89290","1.95864"
"69.74400","-1.88104","1.94613"
"69.79400","-1.86979","1.93347"
"69.84400","-1.85791","1.91458"
"69.89400","-1.84634","1.90382"
"69.94400","-1.83481","1.90085"
"69.99400","-1.82268","1.87983"
"70.04400","-1.81127","1.86941"
"70.09400","-1.79996","1.86496"
"70.14400","-1.78786","1.84306"
"70.19400","-1.77624","1.83198"
"70.24400","-1.76480","1.83541"
"70.29400","-1.75275","1.80066"
"70.34400","-1.74144","1.80803"
"70.39400","-1.72975","1.79190"
"70.44400","-1.71771","1.77123"
"70.49400","-1.70635","1.76485"
"70.54400","-1.69441","1.75086"
"70.59400","-1.68276","1.74604"
"70.64400","-1.67159","1.72859"
"70.69400","-1.65944","1.68155"
"70.74400","-1.64775","1.68437"
"70.79400","-1.63651","1.69312"
"70.84400","-1.62444","1.67703"
"70.89400","-1.61307","1.66077"
"70.94400","-1.60157","1.64596"
"70.99400","-1.58946","1.64713"
"71.04400","-1.57796","1.61065"
"71.09400","-1.56635","1.61181"
"71.14400","-1.55452","1.58801"
"71.19400","-1.54305","1.58214"
"71.24400","-1.53111","1.55863"
"71.29400","-1.51941","1.55909"
"71.34400","-1.50809","1.53836"
"71.39400","-1.49613","1.52727"
"71.44400","-1.48475","1.52130"
"71.49400","-1.47316","1.50181"
"71.54400","-1.46109","1.49601"
"71.59400","-1.44968","1.46673"
"71.64400","-1.43802","1.48367"
"71.69400","-1.42632","1.45427"
"71.74400","-1.41467","1.40058"
"71.79400","-1.40275","1.44464"
"71.84400","-1.39118","1.43386"
"71.89400","-1.37959","1.40917"
"71.94400","-1.36772","1.40396"
"71.99400","-1.35639","1.38585"
"72.04400","-1.34475","1.39485"
"72.09400","-1.33268","1.37483"
"72.14400","-1.32134","1.34888"
"72.19400","-1.30971","1.36793"
"72.24400","-1.29784","1.32474"
"72.29400","-1.28641","1.32492"
"72.34400","-1.27463","1.30546"
"72.39400","-1.26292","1.30360"
"72.44400","-1.25149","1.32107"
"72.49400","-1.23958","1.27914"
"72.54400","-1.22802","1.24845"
"72.59400","-1.21647","1.22911"
"72.64400","-1.20435","1.19336"
"72.69400","-1.19290","1.22378"
"72.74400","-1.18149","1.18665"
"72.79400","-1.16952","1.18126"
"72.84400","-1.15808","1.17485"
"72.89400","-1.14634","1.16945"
"72.94400","-1.13440","1.14548"
"72.99400","-1.12307","1.12284"
"73.04400","-1.11132","1.12750"
"73.09400","-1.09956","1.12252"
"73.14400","-1.08810","1.07587"
"73.19400","-1.07615","1.07069"
"73.24400","-1.06449","1.07314"
"73.29400","-1.05327","1.07013"
"73.34400","-1.04118","1.05882"
"73.39400","-1.02947","1.03209"
"73.44400","-1.01816","1.04287"
"73.49400","-1.00587","1.01430"
"73.54400","-0.99460","1.01075"
"73.59400","-0.98311","1.00435"
"73.64400","-0.97107","0.97973"
"73.69400","-0.95967","0.96420"
"73.74400","-0.94795","0.96590"
"73.79400","-0.93620","0.96040"
"73.84400","-0.92494","0.93962"
"73.89400","-0.91299","0.93126"
"73.94400","-0.90115","0.91352"
"73.99400","-0.88983","0.91961"
"74.04400","-0.87778","0.89375"
"74.09400","-0.86625","0.87944"
"74.14400","-0.85478","0.89788"
"74.19400","-0.84273","0.85044"
"74.24400","-0.83113","0.84628"
"74.29400","-0.81963","0.84423"
"74.34400","-0.80786","0.82141"
"74.39400","-0.79645","0.82949"
"74.44400","-0.78460","0.80430"
"74.49400","-0.77285","0.80151"
"74.54400","-0.76136","0.81287"
"74.59400","-0.74946","0.78991"
"74.64400","-0.73812","0.76447"
"74.69400","-0.72654","0.74670"
"74.74400","-0.71452","0.73878"
"74.79400","-0.70282","0.73542"
"74.84400","-0.69121","0.70792"
"74.89400","-0.67949","0.71219"
"74.94400","-0.66802","0.68166"
"74.99400","-0.65625","0.69683"
"75.04400","-0.64444","0.67450"
"75.09400","-0.63311","0.66258"
"75.14400","-0.62110","0.66007"
"75.19400","-0.60969","0.63731"
"75.24400","-0.59821","0.63485"
"75.29400","-0.58618","0.62501"
"75.34400","-0.57466","0.60859"
"75.39400","-0.56311","0.61651"
"75.44400","-0.55117","0.58627"
"75.49400","-0.53975","0.58044"
"75.54400","-0.52799","0.58051"
"75.59400","-0.51594","0.55578"
"75.64400","-0.50467","0.54480"
"75.69400","-0.49278","0.53879"
"75.74400","-0.48131","0.49496"
"75.79400","-0.46985","0.52433"
"75.84400","-0.45763","0.48859"
"75.89400","-0.44619","0.47947"
"75.94400","-0.43484","0.48740"
"75.99400","-0.42290","0.43417"
"76.04400","-0.41132","0.48771"
"76.09400","-0.39987","0.46131"
"76.14400","-0.38770","0.43862"
"76.19400","-0.37625","0.41888"
"76.24400","-0.36474","0.40976"
"76.29400","-0.35281","0.42373"
"76.34400","-0.34135","0.38876"
"76.39400","-0.32944","0.34999"
"76.44400","-0.31770","0.35412"
"76.49400","-0.30648","0.34223"
"76.54400","-0.29454","0.31466"
"76.59400","-0.28290","0.30950"
"76.64400","-0.27153","0.29523"
"76.69400","-0.25943","0.28680"
"76.74400","-0.24799","0.27579"
"76.79400","-0.23662","0.27120"
"76.84400","-0.22456","0.25617"
"76.89400","-0.21294","0.24697"
"76.94400","-0.20135","0.24967"
"76.99400","-0.18940","0.22703"
"77.04400","-0.17797","0.21077"
"77.09400","-0.16621","0.20796"
