Time,Extension,Load
"39.81300","1.86534","0.04959"
"39.86300","1.88040","0.06513"
"39.91300","1.89550","0.05551"
"39.96300","1.91074","0.05895"
"40.01300","1.92548","0.05687"
"40.06300","1.94069","0.04865"
"40.11300","1.95553","0.05979"
"40.16300","1.97079","0.05234"
"40.21300","1.98552","0.04990"
"40.26300","2.00035","0.06365"
"40.31300","2.01544","0.04966"
"40.36300","2.03053","0.04123"
"40.41300","2.04563","0.06618"
"40.46300","2.06035","0.04969"
"40.51300","2.07575","0.04574"
"40.56300","2.09046","0.05238"
"40.61300","2.10576","0.04520"
"40.66300","2.12031","0.06764"
"40.71300","2.13568","0.06860"
"40.76300","2.15048","0.04056"
"40.81300","2.16553","0.06668"
"40.86300","2.18032","0.05908"
"40.91300","2.19529","0.05923"
"40.96300","2.21064","0.05989"
"41.01300","2.22550","0.04694"
"41.06300","2.24068","0.06211"
"41.11300","2.25526","0.06788"
"41.16300","2.27087","0.06032"
"41.21300","2.28551","0.04143"
"41.26300","2.30077","0.06622"
"41.31300","2.31548","0.05329"
"41.36300","2.33071","0.05036"
"41.41300","2.34555","0.05156"
"41.46300","2.36053","0.04277"
"41.51300","2.37549","0.04941"
"41.56300","2.39052","0.06911"
"41.61300","2.40572","0.04491"
"41.66300","2.42053","0.06316"
"41.71300","2.43560","0.05648"
"41.76300","2.45045","0.07555"
"41.81300","2.46566","0.06664"
"41.86300","2.48043","0.05863"
"41.91300","2.49547","0.04641"
"41.92900","2.50025","0.04877"
"41.93000","2.50055","0.04938"
"41.93100","2.50085","0.04992"
"41.98100","2.51045","-0.01211"
"42.03100","2.50189","0.07130"
"42.08100","2.48762","0.03769"
"42.13100","2.47024","0.08056"
"42.18100","2.45483","0.06645"
"42.23100","2.43959","0.07805"
"42.28100","2.42472","0.06314"
"42.33100","2.40963","0.06634"
"42.38100","2.39436","0.05945"
"42.43100","2.37934","0.07631"
"42.48100","2.36443","0.04913"
"42.53100","2.34966","0.06067"
"42.58100","2.33446","0.07010"
"42.63100","2.31957","0.05255"
"42.68100","2.30432","0.06863"
"42.73100","2.28967","0.06162"
"42.78100","2.27437","0.05985"
"42.83100","2.25950","0.05877"
"42.88100","2.24427","0.08379"
"42.93100","2.22950","0.06270"
"42.98100","2.21431","0.07031"
"43.03100","2.19932","0.06526"
"43.08100","2.18442","0.07331"
"43.13100","2.16947","0.06968"
"43.18100","2.15465","0.07241"
"43.23100","2.13937","0.06470"
"43.28100","2.12463","0.06619"
"43.33100","2.10938","0.06886"
"43.38100","2.09465","0.05947"
"43.43100","2.07926","0.06890"
"43.48100","2.06440","0.03980"
"43.53100","2.04921","0.08322"
"43.58100","2.03453","0.06939"
"43.63100","2.01934","0.05570"
"43.68100","2.00435","0.06962"
"43.73100","1.98948","0.06477"
"43.78100","1.97466","0.06283"
"43.83100","1.95969","0.07808"
"43.88100","1.94427","0.04956"
"43.93100","1.92952","0.06691"
"43.98100","1.91449","0.07915"
"44.03100","1.89956","0.07024"
"44.08100","1.88418","0.06805"
"44.13100","1.86931","0.06240"
"44.18100","1.85441","0.06995"
"44.23100","1.83943","0.07096"
"44.28100","1.82439","0.07009"
"44.33100","1.80944","0.04707"
"44.38100","1.79464","0.06644"
"44.43100","1.77957","0.05428"
"44.48100","1.76455","0.05704"
"44.53100","1.74938","0.06752"
"44.58100","1.73457","0.05677"
"44.63100","1.71933","0.06440"
"44.68100","1.70436","0.07681"
"44.73100","1.68920","0.05653"
"44.78100","1.67449","0.05941"
"44.83100","1.65945","0.06650"
"44.88100","1.64453","0.06572"
"44.93100","1.62939","0.06568"
"44.98100","1.61452","0.06813"
"45.03100","1.59962","0.07722"
"45.08100","1.58443","0.10403"
"45.13100","1.56955","0.07597"
"45.18100","1.55428","0.07192"
"45.23100","1.53953","0.07031"
"45.28100","1.52426","0.08616"
"45.33100","1.50948","0.06432"
"45.38100","1.49425","0.07659"
"45.43100","1.47961","0.07685"
"45.48100","1.46447","0.07373"
"45.53100","1.44944","0.08161"
"45.58100","1.43441","0.06991"
"45.63100","1.41949","0.08703"
"45.68100","1.40461","0.07395"
"45.73100","1.38930","0.07887"
"45.78100","1.37439","0.08146"
"45.83100","1.35926","0.07468"
"45.88100","1.34468","0.08128"
"45.93100","1.32923","0.09919"
"45.98100","1.31451","0.07704"
"46.03100","1.29945","0.08767"
"46.08100","1.28473","0.08439"
"46.13100","1.26941","0.07946"
"46.18100","1.25439","0.08291"
"46.23100","1.23946","0.08178"
"46.28100","1.22447","0.06646"
"46.33100","1.20949","0.07687"
"46.38100","1.19422","0.09342"
"46.43100","1.17944","0.05707"
"46.48100","1.16441","0.08151"
"46.53100","1.14952","0.06413"
"46.58100","1.13429","0.08175"
"46.63100","1.11951","0.08314"
"46.68100","1.10453","0.05269"
"46.73100","1.08958","0.07673"
"46.78100","1.07437","0.08451"
"46.83100","1.05945","0.06829"
"46.88100","1.04444","0.08605"
"46.93100","1.02937","0.06719"
"46.98100","1.01436","0.07166"
"47.03100","0.99931","0.08031"
"47.08100","0.98447","0.07897"
"47.13100","0.96950","0.06772"
"47.18100","0.95460","0.06161"
"47.23100","0.93930","0.08669"
"47.28100","0.92458","0.07310"
"47.33100","0.90946","0.07435"
"47.38100","0.89454","0.06916"
"47.43100","0.87931","0.08127"
"47.48100","0.86436","0.07142"
"47.53100","0.84936","0.07145"
"47.58100","0.83433","0.06162"
"47.63100","0.81937","0.07502"
"47.68100","0.80437","0.04629"
"47.73100","0.78970","0.08085"
"47.78100","0.77443","0.05958"
"47.83100","0.75958","0.06132"
"47.88100","0.74428","0.08262"
"47.93100","0.72957","0.05931"
"47.98100","0.71439","0.06660"
"48.03100","0.69938","0.07755"
"48.08100","0.68416","0.06163"
"48.13100","0.66944","0.06588"
"48.18100","0.65451","0.06050"
"48.23100","0.63932","0.05678"
"48.28100","0.62450","0.06874"
"48.33100","0.60955","0.06541"
"48.38100","0.59478","0.05560"
"48.43100","0.57932","0.06053"
"48.48100","0.56453","0.05163"
"48.53100","0.54937","0.05725"
"48.58100","0.53458","0.06589"
"48.63100","0.51931","0.04072"
"48.68100","0.50433","0.04239"
"48.73100","0.48933","0.05959"
"48.78100","0.47445","0.08661"
"48.83100","0.45949","0.10095"
"48.88100","0.44442","0.11739"
"48.93100","0.42959","0.05779"
"48.98100","0.41454","0.07503"
"49.03100","0.39963","0.07157"
"49.08100","0.38434","0.05794"
"49.13100","0.36948","0.06883"
"49.18100","0.35432","0.08059"
"49.23100","0.33949","0.06967"
"49.28100","0.32419","0.07760"
"49.33100","0.30947","0.06475"
"49.38100","0.29444","0.07142"
"49.43100","0.27964","0.08453"
"49.48100","0.26440","0.05972"
"49.53100","0.24938","0.06581"
"49.58100","0.23454","0.05784"
"49.63100","0.21948","0.06931"
"49.68100","0.20459","0.05589"
"49.73100","0.18929","0.06830"
"49.78100","0.17442","0.05523"
"49.83100","0.15928","0.07059"
"49.88100","0.14452","0.06055"
"49.93100","0.12926","0.05668"
"49.98100","0.11455","0.05809"
"50.03100","0.09954","0.05829"
"50.08100","0.08456","0.05725"
"50.13100","0.06944","0.05558"
"50.18100","0.05434","0.05869"
"50.23100","0.03967","0.06419"
"50.28100","0.02437","0.06741"
"50.33100","0.00937","0.05040"
"50.38100","-0.00580","0.07440"
"50.43100","-0.02031","0.05707"
"50.48100","-0.03563","0.06764"
"50.53100","-0.05046","0.06085"
"50.58100","-0.06560","0.07327"
"50.63100","-0.08034","0.05859"
"50.68100","-0.09547","0.08121"
"50.73100","-0.11065","0.06603"
"50.78100","-0.12551","0.05868"
"50.83100","-0.14061","0.06806"
"50.88100","-0.15546","0.05090"
"50.93100","-0.17076","0.07422"
"50.98100","-0.18556","0.06998"
"51.03100","-0.20066","0.03506"
"51.08100","-0.21544","0.06684"
"51.13100","-0.23066","0.07329"
"51.18100","-0.24548","0.05240"
"51.23100","-0.26052","0.06634"
"51.28100","-0.27538","0.05166"
"51.33100","-0.29052","0.05900"
"51.38100","-0.30557","0.06996"
"51.43100","-0.32064","0.06494"
"51.48100","-0.33565","0.04309"
"51.53100","-0.35059","0.06885"
"51.58100","-0.36567","0.06231"
"51.63100","-0.38057","0.06709"
"51.68100","-0.39557","0.08271"
"51.73100","-0.41032","0.06252"
"51.78100","-0.42569","0.07060"
"51.83100","-0.44047","0.08341"
"51.88100","-0.45559","0.06716"
"51.93100","-0.47039","0.06238"
"51.98100","-0.48564","0.08426"
"52.03100","-0.50070","0.06301"
"52.08100","-0.51569","0.08207"
"52.13100","-0.53062","0.06062"
"52.18100","-0.54551","0.05831"
"52.23100","-0.56062","0.07657"
"52.28100","-0.57539","0.06215"
"52.33100","-0.59054","0.05908"
"52.38100","-0.60539","0.06994"
"52.43100","-0.62067","0.05882"
"52.48100","-0.63556","0.07204"
"52.53100","-0.65054","0.05889"
"52.58100","-0.66561","0.06059"
"52.63100","-0.68081","0.06528"
"52.68100","-0.69565","0.06942"
"52.73100","-0.71045","0.07491"
"52.78100","-0.72566","0.08543"
"52.83100","-0.74038","0.07192"
"52.88100","-0.75554","0.08807"
"52.93100","-0.77026","0.08404"
"52.98100","-0.78560","0.07754"
"53.03100","-0.80047","0.08779"
"53.08100","-0.81573","0.08873"
"53.13100","-0.83052","0.07962"
"53.18100","-0.84563","0.08531"
"53.23100","-0.86066","0.08910"
"53.28100","-0.87562","0.06688"
"53.33100","-0.89062","0.10050"
"53.38100","-0.90548","0.07321"
"53.43100","-0.92057","0.07989"
"53.48100","-0.93538","0.07900"
"53.53100","-0.95055","0.08080"
"53.58100","-0.96536","0.07104"
"53.63100","-0.98064","0.08369"
"53.68100","-0.99547","0.06891"
"53.73100","-1.01072","0.08436"
"53.78100","-1.02557","0.08922"
"53.83100","-1.04074","0.08025"
"53.88100","-1.05550","0.07869"
"53.93100","-1.07065","0.09006"
"53.98100","-1.08542","0.08433"
"54.03100","-1.10045","0.08090"
"54.08100","-1.11555","0.08572"
"54.13100","-1.13047","0.07165"
"54.18100","-1.14554","0.10233"
"54.23100","-1.16039","0.06948"
"54.28100","-1.17574","0.09018"
"54.33100","-1.19062","0.09078"
"54.38100","-1.20586","0.09065"
"54.43100","-1.22049","0.07464"
"54.48100","-1.23571","0.10222"
"54.53100","-1.25053","0.06304"
"54.58100","-1.26552","0.08803"
"54.63100","-1.28044","0.09160"
"54.68100","-1.29545","0.07056"
"54.73100","-1.31062","0.07188"
"54.78100","-1.32547","0.08091"
"54.83100","-1.34062","0.08883"
"54.88100","-1.35553","0.07186"
"54.93100","-1.37080","0.08344"
"54.98100","-1.38549","0.06936"
"55.03100","-1.40073","0.10599"
"55.08100","-1.41543","0.06740"
"55.13100","-1.43060","0.09001"
"55.18100","-1.44544","0.08545"
"55.23100","-1.46044","0.08920"
"55.28100","-1.47559","0.08940"
"55.33100","-1.49053","0.09359"
"55.38100","-1.50569","0.09036"
"55.43100","-1.52044","0.09289"
"55.48100","-1.53568","0.10225"
"55.53100","-1.55056","0.08487"
"55.58100","-1.56569","0.09776"
"55.63100","-1.58050","0.09058"
"55.68100","-1.59551","0.10077"
"55.73100","-1.61041","0.09129"
"55.78100","-1.62566","0.09347"
"55.83100","-1.64056","0.08927"
"55.88100","-1.65546","0.08561"
"55.93100","-1.67053","0.08442"
"55.98100","-1.68552","0.08277"
"56.03100","-1.70070","0.08245"
"56.08100","-1.71544","0.07747"
"56.13100","-1.73067","0.09295"
"56.18100","-1.74548","0.13088"
"56.23100","-1.76067","0.11090"
"56.28100","-1.77533","0.10452"
"56.33100","-1.79071","0.11495"
"56.38100","-1.80554","0.10150"
"56.43100","-1.82066","0.11813"
"56.48100","-1.83542","0.09272"
"56.53100","-1.85052","0.11306"
"56.58100","-1.86565","0.11651"
"56.63100","-1.88070","0.09227"
"56.68100","-1.89570","0.10918"
"56.73100","-1.91040","0.10512"
"56.78100","-1.92566","0.09364"
"56.83100","-1.94046","0.11838"
"56.88100","-1.95554","0.08778"
"56.93100","-1.97027","0.10459"
"56.98100","-1.98566","0.10363"
"57.03100","-2.00054","0.09923"
"57.08100","-2.01554","0.09700"
"57.13100","-2.03037","0.09175"
"57.18100","-2.04566","0.09607"
"57.23100","-2.06075","0.09185"
"57.28100","-2.07557","0.09316"
"57.33100","-2.09059","0.09408"
"57.38100","-2.10542","0.08901"
"57.43100","-2.12055","0.10941"
"57.48100","-2.13530","0.08146"
"57.53100","-2.15055","0.10313"
"57.58100","-2.16546","0.09379"
"57.63100","-2.18064","0.09106"
"57.68100","-2.19559","0.11542"
"57.73100","-2.21061","0.08576"
"57.78100","-2.22562","0.10306"
"57.83100","-2.24068","0.11903"
"57.88100","-2.25571","0.08857"
"57.93100","-2.27043","0.08873"
"57.98100","-2.28552","0.10917"
"58.03100","-2.30038","0.08199"
"58.08100","-2.31555","0.09511"
"58.13100","-2.33035","0.09740"
"58.18100","-2.34553","0.08589"
"58.23100","-2.36050","0.08251"
"58.28100","-2.37576","0.09317"
"58.33100","-2.39063","0.08671"
"58.38100","-2.40567","0.07642"
"58.43100","-2.42054","0.08429"
"58.48100","-2.43563","0.07248"
"58.53100","-2.45049","0.09818"
"58.58100","-2.46530","0.06025"
"58.63100","-2.48053","0.08382"
"58.68100","-2.49544","0.08728"
"58.69600","-2.50009","0.08786"
"58.69700","-2.50040","0.08770"
"58.69800","-2.50071","0.08745"
"58.74800","-2.51043","0.14729"
"58.79800","-2.50233","0.06808"
"58.84800","-2.48831","0.11833"
"58.89800","-2.47016","0.07164"
"58.94800","-2.45488","0.06372"
"58.99800","-2.43980","0.08056"
"59.04800","-2.42473","0.08702"
"59.09800","-2.40938","0.07805"
"59.14800","-2.39460","0.07383"
"59.19800","-2.37948","0.07592"
"59.24800","-2.36457","0.09423"
"59.29800","-2.34919","0.08917"
"59.34800","-2.33447","0.06598"
"59.39800","-2.31947","0.09058"
"59.44800","-2.30463","0.08671"
"59.49800","-2.28934","0.08771"
"59.54800","-2.27442","0.08386"
"59.59800","-2.25954","0.09270"
"59.64800","-2.24459","0.08032"
"59.69800","-2.22945","0.09831"
"59.74800","-2.21434","0.08661"
"59.79800","-2.19947","0.08491"
"59.84800","-2.18445","0.09365"
"59.89800","-2.16952","0.09648"
"59.94800","-2.15429","0.08634"
"59.99800","-2.13968","0.09282"
"60.04800","-2.12444","0.08902"
"60.09800","-2.10951","0.09171"
"60.14800","-2.09440","0.10150"
"60.19800","-2.07959","0.07102"
"60.24800","-2.06448","0.08721"
"60.29800","-2.04941","0.08827"
"60.34800","-2.03443","0.09044"
"60.39800","-2.01928","0.08913"
"60.44800","-2.00454","0.09230"
"60.49800","-1.98938","0.08964"
"60.54800","-1.97457","0.11268"
"60.59800","-1.95925","0.08458"
"60.64800","-1.94472","0.09648"
"60.69800","-1.92947","0.09745"
"60.74800","-1.91452","0.09551"
"60.79800","-1.89937","0.11189"
"60.84800","-1.88457","0.09814"
"60.89800","-1.86953","0.09440"
"60.94800","-1.85427","0.10447"
"60.99800","-1.83949","0.10734"
"61.04800","-1.82432","0.08202"
"61.09800","-1.80966","0.09636"
"61.14800","-1.79425","0.09032"
"61.19800","-1.77965","0.10855"
"61.24800","-1.76440","0.10720"
"61.29800","-1.74972","0.11602"
"61.34800","-1.73434","0.06279"
"61.39800","-1.71948","0.08005"
"61.44800","-1.70443","0.06673"
"61.49800","-1.68951","0.07186"
"61.54800","-1.67442","0.06956"
"61.59800","-1.65927","0.07141"
"61.64800","-1.64450","0.08406"
"61.69800","-1.62953","0.07346"
"61.74800","-1.61455","0.08059"
"61.79800","-1.59931","0.06965"
"61.84800","-1.58454","0.09151"
"61.89800","-1.56952","0.07264"
"61.94800","-1.55462","0.08677"
"61.99800","-1.53935","0.06319"
"62.04800","-1.52439","0.08984"
"62.09800","-1.50934","0.07801"
"62.14800","-1.49451","0.07295"
"62.19800","-1.47933","0.07583"
"62.24800","-1.46437","0.07556"
"62.29800","-1.44950","0.07319"
"62.34800","-1.43449","0.06753"
"62.39800","-1.41955","0.07502"
"62.44800","-1.40443","0.05377"
"62.49800","-1.38975","0.09052"
"62.54800","-1.37443","0.05104"
"62.59800","-1.35953","0.06395"
"62.64800","-1.34420","0.06513"
"62.69800","-1.32959","0.07186"
"62.74800","-1.31445","0.05727"
"62.79800","-1.29946","0.07379"
"62.84800","-1.28432","0.05408"
"62.89800","-1.26937","0.08009"
"62.94800","-1.25467","0.07477"
"62.99800","-1.23939","0.06522"
"63.04800","-1.22462","0.08734"
"63.09800","-1.20933","0.07109"
"63.14800","-1.19471","0.07788"
"63.19800","-1.17930","0.08044"
"63.24800","-1.16450","0.07121"
"63.29800","-1.14916","0.05994"
"63.34800","-1.13451","0.08926"
"63.39800","-1.11941","0.06329"
"63.44800","-1.10431","0.06375"
"63.49800","-1.08948","0.06387"
"63.54800","-1.07450","0.06322"
"63.59800","-1.05971","0.05370"
"63.64800","-1.04430","0.07209"
"63.69800","-1.02958","0.04199"
"63.74800","-1.01440","0.07651"
"63.79800","-0.99961","0.05849"
"63.84800","-0.98423","0.06445"
"63.89800","-0.96946","0.05544"
"63.94800","-0.95440","0.07130"
"63.99800","-0.93962","0.05702"
"64.04800","-0.92434","0.07838"
"64.09800","-0.90935","0.05755"
"64.14800","-0.89451","0.05768"
"64.19800","-0.87963","0.07789"
"64.24800","-0.86453","0.06222"
"64.29800","-0.84936","0.07232"
"64.34800","-0.83436","0.05961"
"64.39800","-0.81934","0.06873"
"64.44800","-0.80457","0.06611"
"64.49800","-0.78920","0.07852"
"64.54800","-0.77459","0.04436"
"64.59800","-0.75937","0.06251"
"64.64800","-0.74461","0.05934"
"64.69800","-0.72942","0.07102"
"64.74800","-0.71456","0.03368"
"64.79800","-0.69949","0.04335"
"64.84800","-0.68453","0.03496"
"64.89800","-0.66946","0.05921"
"64.94800","-0.65428","0.02326"
"64.99800","-0.63958","0.03850"
"65.04800","-0.62443","0.03856"
"65.09800","-0.60957","0.03932"
"65.14800","-0.59425","0.04932"
"65.19800","-0.57962","0.04083"
"65.24800","-0.56451","0.03976"
"65.29800","-0.54955","0.05434"
"65.34800","-0.53440","0.05491"
"65.39800","-0.51942","0.04017"
"65.44800","-0.50462","0.05841"
"65.49800","-0.48932","0.03105"
"65.54800","-0.47449","0.07550"
"65.59800","-0.45921","0.04699"
"65.64800","-0.44469","0.05533"
"65.69800","-0.42932","0.04315"
"65.74800","-0.41459","0.06704"
"65.79800","-0.39929","0.03852"
"65.84800","-0.38468","0.05054"
"65.89800","-0.36950","0.04080"
"65.94800","-0.35441","0.03340"
"65.99800","-0.33942","0.05529"
"66.04800","-0.32439","0.03632"
"66.09800","-0.30945","0.02783"
"66.14800","-0.29422","0.04151"
"66.19800","-0.27943","0.04329"
"66.24800","-0.26443","0.02993"
"66.29800","-0.24968","0.05876"
"66.34800","-0.23435","0.01186"
"66.39800","-0.21952","0.05526"
"66.44800","-0.20443","0.04264"
"66.49800","-0.18970","0.03611"
"66.54800","-0.17443","0.03708"
"66.59800","-0.15933","0.05622"
"66.64800","-0.14423","0.03735"
"66.69800","-0.12953","0.05334"
"66.74800","-0.11443","0.04212"
"66.79800","-0.09936","0.05226"
"66.84800","-0.08450","0.04903"
"66.89800","-0.06947","0.04349"
"66.94800","-0.05467","0.04520"
"66.99800","-0.03939","0.04047"
"67.04800","-0.02465","0.05565"
"67.09800","-0.00946","0.03394"
"67.14800","0.00531","0.04737"
"67.19800","0.02075","0.02563"
"67.24800","0.03554","0.04904"
"67.29800","0.05065","0.03291"
"67.34800","0.06545","0.02872"
"67.39800","0.08063","0.03446"
"67.44800","0.09571","0.03605"
"67.49800","0.11039","0.04075"
"67.54800","0.12551","0.04540"
"67.59800","0.14029","0.02771"
"67.64800","0.15575","0.04805"
"67.69800","0.17036","0.04805"
"67.74800","0.18560","0.04240"
"67.79800","0.20048","0.05135"
"67.84800","0.21580","0.03542"
"67.89800","0.23057","0.05693"
"67.94800","0.24552","0.05069"
"67.99800","0.26060","0.05543"
"68.04800","0.27556","0.04275"
"68.09800","0.29065","0.06388"
"68.14800","0.30527","0.05546"
"68.19800","0.32059","0.05057"
"68.24800","0.33543","0.05710"
"68.29800","0.35071","0.04179"
"68.34800","0.36545","0.04254"
"68.39800","0.38063","0.06427"
"68.44800","0.39562","0.03369"
"68.49800","0.41068","0.05594"
"68.54800","0.42544","0.09517"
"68.59800","0.44045","0.08163"
"68.64800","0.45564","0.03884"
"68.69800","0.47058","0.02675"
"68.74800","0.48548","0.02916"
"68.79800","0.50033","0.03896"
"68.84800","0.51558","0.04849"
"68.89800","0.53059","0.02143"
"68.94800","0.54569","0.05766"
"68.99800","0.56038","0.03093"
"69.04800","0.57567","0.04266"
"69.09800","0.59044","0.05770"
"69.14800","0.60569","0.02963"
"69.19800","0.62041","0.04196"
"69.24800","0.63549","0.06034"
"69.29800","0.65052","0.03320"
"69.34800","0.66555","0.04847"
"69.39800","0.68045","0.04817"
"69.44800","0.69538","0.04908"
"69.49800","0.71079","0.04878"
"69.54800","0.72547","0.04683"
"69.59800","0.74060","0.05123"
"69.64800","0.75529","0.05757"
"69.69800","0.77076","0.04226"
"69.74800","0.78546","0.03830"
"69.79800","0.80051","0.04844"
"69.84800","0.81536","0.04302"
"69.89800","0.83057","0.05417"
"69.94800","0.84568","0.03167"
"69.99800","0.86041","0.04972"
"70.04800","0.87561","0.03675"
"70.09800","0.89048","0.06809"
"70.14800","0.90594","0.03871"
"70.19800","0.92041","0.06215"
"70.24800","0.93564","0.03707"
"70.29800","0.95037","0.06332"
"70.34800","0.96570","0.05276"
"70.39800","0.98044","0.05599"
"70.44800","0.99545","0.05171"
"70.49800","1.01050","0.05087"
"70.54800","1.02557","0.05696"
"70.59800","1.04069","0.04488"
"70.64800","1.05546","0.05404"
"70.69800","1.07069","0.03641"
"70.74800","1.08551","0.06599"
"70.79800","1.10060","0.04264"
"70.84800","1.11532","0.05010"
"70.89800","1.13054","0.05030"
"70.94800","1.14548","0.06522"
"70.99800","1.16065","0.03465"
"71.04800","1.17541","0.06835"
"71.09800","1.19043","0.04915"
"71.14800","1.20560","0.06320"
"71.19800","1.22081","0.06564"
"71.24800","1.23559","0.05196"
"71.29800","1.25044","0.06765"
"71.34800","1.26564","0.07079"
"71.39800","1.28044","0.06526"
"71.44800","1.29554","0.07294"
"71.49800","1.31026","0.06767"
"71.54800","1.32555","0.05654"
"71.59800","1.34037","0.08650"
"71.64800","1.35570","0.05262"
"71.69800","1.37041","0.05832"
"71.74800","1.38572","0.05270"
"71.79800","1.40063","0.06944"
"71.84800","1.41570","0.05760"
"71.89800","1.43046","0.06796"
"71.94800","1.44543","0.03505"
"71.99800","1.46070","0.07182"
"72.04800","1.47543","0.06035"
"72.09800","1.49053","0.06373"
"72.14800","1.50522","0.06095"
"72.19800","1.52075","0.06261"
"72.24800","1.53543","0.06525"
"72.29800","1.55061","0.07727"
"72.34800","1.56542","0.06481"
"72.39800","1.58080","0.07503"
"72.44800","1.59567","0.07144"
"72.49800","1.61058","0.05341"
"72.54800","1.62556","0.04693"
"72.59800","1.64042","0.05936"
"72.64800","1.65568","0.04819"
"72.69800","1.67038","0.06203"
"72.74800","1.68551","0.05847"
"72.79800","1.70030","0.04875"
"72.84800","1.71568","0.05446"
"72.89800","1.73053","0.06136"
"72.94800","1.74555","0.05327"
"72.99800","1.76048","0.06059"
"73.04800","1.77569","0.05829"
"73.09800","1.79065","0.05548"
"73.14800","1.80553","0.07036"
"73.19800","1.82055","0.05099"
"73.24800","1.83555","0.06559"
"73.29800","1.85055","0.07214"
"73.34800","1.86533","0.06438"
"73.39800","1.88042","0.07405"
"73.44800","1.89552","0.07236"
"73.49800","1.91078","0.06802"
"73.54800","1.92547","0.09259"
"73.59800","1.94063","0.07140"
"73.64800","1.95554","0.06764"
"73.69800","1.97076","0.08472"
"73.74800","1.98551","0.06570"
"73.79800","2.00037","0.07761"
"73.84800","2.01542","0.05829"
"73.89800","2.03052","0.06543"
"73.94800","2.04564","0.07516"
"73.99800","2.06035","0.07050"
"74.04800","2.07576","0.05335"
"74.09800","2.09048","0.06893"
"74.14800","2.10577","0.05873"
"74.19800","2.12029","0.06875"
"74.24800","2.13569","0.07359"
"74.29800","2.15045","0.06155"
"74.34800","2.16549","0.05805"
"74.39800","2.18028","0.08047"
"74.44800","2.19532","0.07875"
"74.49800","2.21067","0.05515"
"74.54800","2.22552","0.07535"
"74.59800","2.24061","0.06388"
"74.64800","2.25527","0.08220"
"74.69800","2.27090","0.06928"
"74.74800","2.28552","0.06015"
"74.79800","2.30084","0.05686"
"74.84800","2.31537","0.08345"
"74.89800","2.33069","0.04684"
"74.94800","2.34555","0.07456"
"74.99800","2.36051","0.05997"
"75.04800","2.37549","0.05903"
"75.09800","2.39051","0.08715"
"75.14800","2.40571","0.06034"
"75.19800","2.42053","0.07526"
"75.24800","2.43560","0.07687"
"75.29800","2.45047","0.07955"
"75.34800","2.46566","0.07518"
"75.39800","2.48044","0.08578"
"75.44800","2.49550","0.05258"
"75.46400","2.50028","0.04890"
"75.46500","2.50058","0.04986"
"75.46600","2.50088","0.05090"
"75.51600","2.51043","0.00045"
"75.56600","2.50189","0.07727"
"75.61600","2.48762","0.06235"
"75.66600","2.47026","0.08636"
"75.71600","2.45485","0.08384"
"75.76600","2.43958","0.08753"
"75.81600","2.42474","0.06836"
"75.86600","2.40961","0.08979"
"75.91600","2.39436","0.07166"
"75.96600","2.37935","0.08357"
"76.01600","2.36444","0.06111"
"76.06600","2.34967","0.08617"
"76.11600","2.33445","0.06830"
"76.16600","2.31960","0.07978"
"76.21600","2.30429","0.06817"
"76.26600","2.28968","0.08920"
"76.31600","2.27439","0.07300"
"76.36600","2.25951","0.07728"
"76.41600","2.24428","0.09258"
"76.46600","2.22952","0.06824"
"76.51600","2.21433","0.08819"
"76.56600","2.19931","0.09099"
"76.61600","2.18437","0.08158"
"76.66600","2.16951","0.08331"
"76.71600","2.15468","0.08480"
"76.76600","2.13936","0.07198"
"76.81600","2.12465","0.08244"
"76.86600","2.10940","0.07825"
"76.91600","2.09465","0.07359"
"76.96600","2.07929","0.07001"
"77.01600","2.06441","0.07919"
"77.06600","2.04920","0.07803"
"77.11600","2.03455","0.09180"
"77.16600","2.01936","0.07102"
"77.21600","2.00431","0.08485"
"77.26600","1.98951","0.08564"
"77.31600","1.97466","0.07867"
"77.36600","1.95969","0.07994"
"77.41600","1.94429","0.08060"
"77.46600","1.92953","0.07661"
"77.51600","1.91445","0.08503"
"77.56600","1.89958","0.08758"
"77.61600","1.88424","0.07271"
"77.66600","1.86936","0.08451"
"77.71600","1.85439","0.07013"
"77.76600","1.83941","0.08703"
"77.81600","1.82437","0.07747"
"77.86600","1.80947","0.06219"
"77.91600","1.79466","0.06659"
"77.96600","1.77959","0.09088"
"78.01600","1.76455","0.06118"
"78.06600","1.74941","0.08637"
"78.11600","1.73459","0.06111"
"78.16600","1.71933","0.07647"
"78.21600","1.70435","0.08222"
"78.26600","1.68918","0.07170"
"78.31600","1.67452","0.06952"
"78.36600","1.65949","0.07243"
"78.41600","1.64454","0.08048"
"78.46600","1.62940","0.08028"
"78.51600","1.61450","0.07760"
"78.56600","1.59964","0.09622"
"78.61600","1.58444","0.10358"
"78.66600","1.56956","0.08275"
"78.71600","1.55431","0.08216"
"78.76600","1.53952","0.08013"
"78.81600","1.52425","0.09187"
"78.86600","1.50949","0.06931"
"78.91600","1.49427","0.09991"
"78.96600","1.47964","0.07469"
"79.01600","1.46448","0.07136"
"79.06600","1.44943","0.09593"
"79.11600","1.43443","0.07660"
"79.16600","1.41949","0.07525"
"79.21600","1.40461","0.08306"
"79.26600","1.38930","0.09317"
"79.31600","1.37441","0.07422"
"79.36600","1.35928","0.10033"
"79.41600","1.34468","0.07273"
"79.46600","1.32923","0.10926"
"79.51600","1.31450","0.08590"
