Time,Extension,Load
"38.91200","1.59551","1.10709"
"38.96200","1.61035","1.12612"
"39.01200","1.62535","1.12374"
"39.06200","1.64024","1.16966"
"39.11200","1.65555","1.15759"
"39.16200","1.67016","1.19854"
"39.21200","1.68532","1.19386"
"39.26200","1.70014","1.23008"
"39.31200","1.71552","1.23625"
"39.36200","1.73040","1.26056"
"39.41200","1.74544","1.26859"
"39.46200","1.76043","1.29688"
"39.51200","1.77553","1.30690"
"39.56200","1.79037","1.32665"
"39.61200","1.80532","1.35714"
"39.66200","1.82036","1.36126"
"39.71200","1.83537","1.39402"
"39.76200","1.85038","1.41689"
"39.81200","1.86520","1.43554"
"39.86200","1.88029","1.43956"
"39.91200","1.89535","1.49128"
"39.96200","1.91056","1.49400"
"40.01200","1.92529","1.53040"
"40.06200","1.94045","1.52703"
"40.11200","1.95536","1.57285"
"40.16200","1.97057","1.60328"
"40.21200","1.98538","1.61128"
"40.26200","2.00025","1.64294"
"40.31200","2.01530","1.67257"
"40.36200","2.03033","1.68946"
"40.41200","2.04541","1.73335"
"40.46200","2.06014","1.76460"
"40.51200","2.07554","1.76538"
"40.56200","2.09028","1.83171"
"40.61200","2.10561","1.83578"
"40.66200","2.12018","1.88257"
"40.71200","2.13549","1.89807"
"40.76200","2.15032","1.95036"
"40.81200","2.16545","1.96955"
"40.86200","2.18029","2.01726"
"40.91200","2.19523","2.04538"
"40.96200","2.21051","2.07839"
"41.01200","2.22531","2.13717"
"41.06200","2.24048","2.16344"
"41.11200","2.25509","2.20145"
"41.16200","2.27067","2.25767"
"41.21200","2.28536","2.28155"
"41.26200","2.30056","2.33540"
"41.31200","2.31513","2.39068"
"41.36200","2.33050","2.39657"
"41.41200","2.34535","2.49181"
"41.46200","2.36030","2.52438"
"41.51200","2.37535","2.58031"
"41.56200","2.39036","2.62793"
"41.61200","2.40553","2.69613"
"41.66200","2.42037","2.74382"
"41.71200","2.43549","2.83573"
"41.76200","2.45033","2.89131"
"41.81200","2.46549","2.95525"
"41.86200","2.48025","3.03247"
"41.91200","2.49530","3.10379"
"41.92800","2.50007","3.11304"
"41.92900","2.50036","3.11342"
"41.93000","2.50066","3.11372"
"41.98000","2.51012","3.11802"
"42.03000","2.50183","3.14490"
"42.08000","2.48778","3.05116"
"42.13000","2.47025","2.98787"
"42.18000","2.45481","2.90972"
"42.23000","2.43951","2.84381"
"42.28000","2.42466","2.75832"
"42.33000","2.40951","2.70929"
"42.38000","2.39427","2.65242"
"42.43000","2.37928","2.59411"
"42.48000","2.36434","2.55380"
"42.53000","2.34960","2.47786"
"42.58000","2.33437","2.43977"
"42.63000","2.31955","2.38997"
"42.68000","2.30424","2.33410"
"42.73000","2.28961","2.29413"
"42.78000","2.27431","2.24774"
"42.83000","2.25943","2.20469"
"42.88000","2.24422","2.17810"
"42.93000","2.22946","2.12918"
"42.98000","2.21425","2.07708"
"43.03000","2.19924","2.07320"
"43.08000","2.18435","2.01834"
"43.13000","2.16943","1.98021"
"43.18000","2.15461","1.94297"
"43.23000","2.13925","1.91724"
"43.28000","2.12458","1.87741"
"43.33000","2.10934","1.85441"
"43.38000","2.09460","1.81510"
"43.43000","2.07922","1.78698"
"43.48000","2.06432","1.76109"
"43.53000","2.04914","1.72726"
"43.58000","2.03448","1.70491"
"43.63000","2.01933","1.67108"
"43.68000","2.00426","1.65388"
"43.73000","1.98946","1.62381"
"43.78000","1.97459","1.59443"
"43.83000","1.95962","1.55727"
"43.88000","1.94420","1.56162"
"43.93000","1.92947","1.51638"
"43.98000","1.91438","1.50971"
"44.03000","1.89947","1.48182"
"44.08000","1.88418","1.45455"
"44.13000","1.86932","1.43803"
"44.18000","1.85437","1.42239"
"44.23000","1.83936","1.39016"
"44.28000","1.82433","1.36979"
"44.33000","1.80937","1.36240"
"44.38000","1.79460","1.32617"
"44.43000","1.77952","1.32509"
"44.48000","1.76448","1.28212"
"44.53000","1.74932","1.28700"
"44.58000","1.73450","1.26351"
"44.63000","1.71930","1.24332"
"44.68000","1.70430","1.22204"
"44.73000","1.68911","1.21767"
"44.78000","1.67445","1.17915"
"44.83000","1.65939","1.18907"
"44.88000","1.64449","1.14897"
"44.93000","1.62933","1.13552"
"44.98000","1.61444","1.13086"
"45.03000","1.59960","1.12676"
"45.08000","1.58439","1.08746"
"45.13000","1.56951","1.08038"
"45.18000","1.55424","1.08029"
"45.23000","1.53948","1.03475"
"45.28000","1.52415","1.05774"
"45.33000","1.50942","1.00610"
"45.38000","1.49419","1.01092"
"45.43000","1.47955","1.00515"
"45.48000","1.46439","0.98143"
"45.53000","1.44938","0.96460"
"45.58000","1.43441","0.96463"
"45.63000","1.41944","0.92637"
"45.68000","1.40453","0.93578"
"45.73000","1.38923","0.90923"
"45.78000","1.37434","0.88944"
"45.83000","1.35920","0.89482"
"45.88000","1.34464","0.87498"
"45.93000","1.32915","0.86457"
"45.98000","1.31444","0.84162"
"46.03000","1.29938","0.83906"
"46.08000","1.28471","0.82643"
"46.13000","1.26936","0.83016"
"46.18000","1.25432","0.79388"
"46.23000","1.23941","0.78690"
"46.28000","1.22441","0.79437"
"46.33000","1.20944","0.77005"
"46.38000","1.19413","0.75589"
"46.43000","1.17937","0.75297"
"46.48000","1.16434","0.74356"
"46.53000","1.14945","0.72253"
"46.58000","1.13422","0.72941"
"46.63000","1.11948","0.70298"
"46.68000","1.10447","0.70191"
"46.73000","1.08950","0.68614"
"46.78000","1.07430","0.68357"
"46.83000","1.05941","0.67469"
"46.88000","1.04441","0.65492"
"46.93000","1.02936","0.64808"
"46.98000","1.01428","0.64943"
"47.03000","0.99924","0.61393"
"47.08000","0.98446","0.62331"
"47.13000","0.96943","0.60390"
"47.18000","0.95458","0.60134"
"47.23000","0.93922","0.59154"
"47.28000","0.92455","0.57688"
"47.33000","0.90939","0.56505"
"47.38000","0.89446","0.57616"
"47.43000","0.87924","0.54668"
"47.48000","0.86434","0.53006"
"47.53000","0.84932","0.54284"
"47.58000","0.83428","0.51733"
"47.63000","0.81932","0.51744"
"47.68000","0.80432","0.50330"
"47.73000","0.78959","0.48189"
"47.78000","0.77436","0.48262"
"47.83000","0.75951","0.47960"
"47.88000","0.74426","0.46056"
"47.93000","0.72949","0.44861"
"47.98000","0.71433","0.44734"
"48.03000","0.69933","0.43309"
"48.08000","0.68412","0.43751"
"48.13000","0.66938","0.41605"
"48.18000","0.65443","0.40660"
"48.23000","0.63924","0.41643"
"48.28000","0.62444","0.38775"
"48.33000","0.60947","0.39120"
"48.38000","0.59473","0.37953"
"48.43000","0.57925","0.36847"
"48.48000","0.56448","0.36945"
"48.53000","0.54935","0.35132"
"48.58000","0.53456","0.33774"
"48.63000","0.51923","0.33501"
"48.68000","0.50427","0.32610"
"48.73000","0.48932","0.32534"
"48.78000","0.47438","0.34551"
"48.83000","0.45942","0.33625"
"48.88000","0.44436","0.34771"
"48.93000","0.42954","0.30304"
"48.98000","0.41451","0.28955"
"49.03000","0.39955","0.28224"
"49.08000","0.38430","0.27659"
"49.13000","0.36943","0.26853"
"49.18000","0.35428","0.25516"
"49.23000","0.33942","0.24921"
"49.28000","0.32413","0.23903"
"49.33000","0.30937","0.23760"
"49.38000","0.29437","0.22941"
"49.43000","0.27958","0.20340"
"49.48000","0.26436","0.22094"
"49.53000","0.24938","0.20335"
"49.58000","0.23454","0.17376"
"49.63000","0.21941","0.20394"
"49.68000","0.20449","0.16206"
"49.73000","0.18929","0.16854"
"49.78000","0.17440","0.17114"
"49.83000","0.15921","0.14210"
"49.88000","0.14441","0.14491"
"49.93000","0.12918","0.13887"
"49.98000","0.11447","0.12235"
"50.03000","0.09947","0.13661"
"50.08000","0.08447","0.10525"
"50.13000","0.06940","0.09943"
"50.18000","0.05433","0.11888"
"50.23000","0.03967","0.09031"
"50.28000","0.02427","0.08646"
"50.33000","0.00931","0.07667"
"50.38000","-0.00589","0.07938"
"50.43000","-0.02038","0.06291"
"50.48000","-0.03571","0.07340"
"50.53000","-0.05052","0.03288"
"50.58000","-0.06567","0.05048"
"50.63000","-0.08040","0.05170"
"50.68000","-0.09552","0.03218"
"50.73000","-0.11072","0.01996"
"50.78000","-0.12559","0.02741"
"50.83000","-0.14068","0.01111"
"50.88000","-0.15551","-0.00701"
"50.93000","-0.17081","0.00815"
"50.98000","-0.18559","-0.02254"
"51.03000","-0.20072","-0.00960"
"51.08000","-0.21549","-0.02995"
"51.13000","-0.23072","-0.03356"
"51.18000","-0.24555","-0.03663"
"51.23000","-0.26058","-0.05948"
"51.28000","-0.27545","-0.06000"
"51.33000","-0.29063","-0.06031"
"51.38000","-0.30556","-0.09000"
"51.43000","-0.32061","-0.08102"
"51.48000","-0.33574","-0.08804"
"51.53000","-0.35069","-0.11240"
"51.58000","-0.36577","-0.10903"
"51.63000","-0.38057","-0.11699"
"51.68000","-0.39560","-0.12482"
"51.73000","-0.41032","-0.13824"
"51.78000","-0.42570","-0.12884"
"51.83000","-0.44053","-0.16607"
"51.88000","-0.45570","-0.14088"
"51.93000","-0.47049","-0.16658"
"51.98000","-0.48571","-0.16507"
"52.03000","-0.50073","-0.18705"
"52.08000","-0.51578","-0.18065"
"52.13000","-0.53069","-0.19076"
"52.18000","-0.54556","-0.19744"
"52.23000","-0.56071","-0.21179"
"52.28000","-0.57545","-0.21852"
"52.33000","-0.59062","-0.21901"
"52.38000","-0.60545","-0.23494"
"52.43000","-0.62071","-0.23889"
"52.48000","-0.63557","-0.25351"
"52.53000","-0.65060","-0.24440"
"52.58000","-0.66563","-0.26751"
"52.63000","-0.68086","-0.25897"
"52.68000","-0.69572","-0.29136"
"52.73000","-0.71051","-0.27466"
"52.78000","-0.72573","-0.29485"
"52.83000","-0.74048","-0.29222"
"52.88000","-0.75555","-0.31139"
"52.93000","-0.77024","-0.32528"
"52.98000","-0.78565","-0.31481"
"53.03000","-0.80045","-0.33048"
"53.08000","-0.81572","-0.35467"
"53.13000","-0.83070","-0.35245"
"53.18000","-0.84571","-0.36057"
"53.23000","-0.86075","-0.37457"
"53.28000","-0.87573","-0.37364"
"53.33000","-0.89071","-0.40389"
"53.38000","-0.90554","-0.40838"
"53.43000","-0.92062","-0.40436"
"53.48000","-0.93541","-0.42457"
"53.53000","-0.95058","-0.44607"
"53.58000","-0.96542","-0.43418"
"53.63000","-0.98069","-0.46200"
"53.68000","-0.99555","-0.45765"
"53.73000","-1.01078","-0.47519"
"53.78000","-1.02562","-0.49763"
"53.83000","-1.04081","-0.48221"
"53.88000","-1.05557","-0.49550"
"53.93000","-1.07069","-0.51984"
"53.98000","-1.08547","-0.51704"
"54.03000","-1.10055","-0.52979"
"54.08000","-1.11562","-0.54687"
"54.13000","-1.13053","-0.54178"
"54.18000","-1.14559","-0.57498"
"54.23000","-1.16039","-0.57526"
"54.28000","-1.17580","-0.57959"
"54.33000","-1.19067","-0.58455"
"54.38000","-1.20591","-0.61216"
"54.43000","-1.22057","-0.60838"
"54.48000","-1.23575","-0.63068"
"54.53000","-1.25048","-0.63739"
"54.58000","-1.26554","-0.65018"
"54.63000","-1.28055","-0.66439"
"54.68000","-1.29558","-0.68148"
"54.73000","-1.31073","-0.68011"
"54.78000","-1.32553","-0.70426"
"54.83000","-1.34066","-0.70132"
"54.88000","-1.35561","-0.73052"
"54.93000","-1.37083","-0.73763"
"54.98000","-1.38553","-0.73888"
"55.03000","-1.40079","-0.78075"
"55.08000","-1.41551","-0.77633"
"55.13000","-1.43062","-0.79091"
"55.18000","-1.44550","-0.79945"
"55.23000","-1.46051","-0.82033"
"55.28000","-1.47564","-0.82632"
"55.33000","-1.49060","-0.85991"
"55.38000","-1.50574","-0.84702"
"55.43000","-1.52050","-0.87792"
"55.48000","-1.53573","-0.89762"
"55.53000","-1.55061","-0.90297"
"55.58000","-1.56577","-0.91507"
"55.63000","-1.58056","-0.94120"
"55.68000","-1.59562","-0.94587"
"55.73000","-1.61057","-0.97537"
"55.78000","-1.62566","-0.98792"
"55.83000","-1.64053","-0.98581"
"55.88000","-1.65549","-1.03945"
"55.93000","-1.67055","-1.03179"
"55.98000","-1.68549","-1.06382"
"56.03000","-1.70065","-1.07076"
"56.08000","-1.71551","-1.10137"
"56.13000","-1.73081","-1.10569"
"56.18000","-1.74566","-1.13584"
"56.23000","-1.76082","-1.13582"
"56.28000","-1.77540","-1.16403"
"56.33000","-1.79075","-1.18509"
"56.38000","-1.80557","-1.21165"
"56.43000","-1.82065","-1.21568"
"56.48000","-1.83545","-1.24716"
"56.53000","-1.85061","-1.26979"
"56.58000","-1.86575","-1.29487"
"56.63000","-1.88078","-1.31842"
"56.68000","-1.89577","-1.31830"
"56.73000","-1.91045","-1.38222"
"56.78000","-1.92570","-1.38241"
"56.83000","-1.94050","-1.41152"
"56.88000","-1.95561","-1.43326"
"56.93000","-1.97034","-1.47110"
"56.98000","-1.98568","-1.47125"
"57.03000","-2.00060","-1.53659"
"57.08000","-2.01562","-1.53078"
"57.13000","-2.03053","-1.56368"
"57.18000","-2.04581","-1.60734"
"57.23000","-2.06075","-1.63598"
"57.28000","-2.07558","-1.64870"
"57.33000","-2.09066","-1.69695"
"57.38000","-2.10548","-1.73250"
"57.43000","-2.12053","-1.75339"
"57.48000","-2.13531","-1.79835"
"57.53000","-2.15061","-1.80817"
"57.58000","-2.16557","-1.87037"
"57.63000","-2.18073","-1.88974"
"57.68000","-2.19564","-1.93685"
"57.73000","-2.21066","-1.96794"
"57.78000","-2.22569","-2.00880"
"57.83000","-2.24074","-2.04347"
"57.88000","-2.25565","-2.11600"
"57.93000","-2.27040","-2.13299"
"57.98000","-2.28565","-2.18726"
"58.03000","-2.30052","-2.23459"
"58.08000","-2.31566","-2.28763"
"58.13000","-2.33046","-2.33130"
"58.18000","-2.34559","-2.38038"
"58.23000","-2.36052","-2.44238"
"58.28000","-2.37580","-2.50569"
"58.33000","-2.39068","-2.56764"
"58.38000","-2.40573","-2.61554"
"58.43000","-2.42061","-2.68278"
"58.48000","-2.43567","-2.75970"
"58.53000","-2.45053","-2.82433"
"58.58000","-2.46539","-2.88277"
"58.63000","-2.48066","-2.94916"
"58.68000","-2.49550","-3.03247"
"58.69500","-2.50011","-3.05346"
"58.69600","-2.50042","-3.05486"
"58.69700","-2.50073","-3.05625"
"58.74700","-2.51043","-3.04939"
"58.79700","-2.50262","-3.09245"
"58.84700","-2.48864","-2.99661"
"58.89700","-2.47031","-2.92123"
"58.94700","-2.45502","-2.84144"
"58.99700","-2.43995","-2.78512"
"59.04700","-2.42486","-2.69063"
"59.09700","-2.40951","-2.64738"
"59.14700","-2.39479","-2.57064"
"59.19700","-2.37964","-2.53176"
"59.24700","-2.36469","-2.44447"
"59.29700","-2.34933","-2.41893"
"59.34700","-2.33460","-2.32847"
"59.39700","-2.31961","-2.29315"
"59.44700","-2.30477","-2.25180"
"59.49700","-2.28943","-2.19761"
"59.54700","-2.27455","-2.14403"
"59.59700","-2.25969","-2.11234"
"59.64700","-2.24476","-2.06340"
"59.69700","-2.22959","-2.02413"
"59.74700","-2.21447","-1.98400"
"59.79700","-2.19957","-1.92886"
"59.84700","-2.18461","-1.91333"
"59.89700","-2.16966","-1.86111"
"59.94700","-2.15441","-1.83897"
"59.99700","-2.13979","-1.78211"
"60.04700","-2.12455","-1.77879"
"60.09700","-2.10967","-1.71237"
"60.14700","-2.09459","-1.71503"
"60.19700","-2.07976","-1.64664"
"60.24700","-2.06461","-1.63724"
"60.29700","-2.04950","-1.61239"
"60.34700","-2.03452","-1.57259"
"60.39700","-2.01944","-1.54371"
"60.44700","-2.00475","-1.51962"
"60.49700","-1.98953","-1.48848"
"60.54700","-1.97469","-1.47003"
"60.59700","-1.95937","-1.44469"
"60.64700","-1.94483","-1.39780"
"60.69700","-1.92958","-1.40042"
"60.74700","-1.91463","-1.36989"
"60.79700","-1.89954","-1.33954"
"60.84700","-1.88474","-1.31389"
"60.89700","-1.86970","-1.30245"
"60.94700","-1.85443","-1.26967"
"60.99700","-1.83962","-1.25980"
"61.04700","-1.82441","-1.22276"
"61.09700","-1.80980","-1.20962"
"61.14700","-1.79438","-1.19396"
"61.19700","-1.77978","-1.16902"
"61.24700","-1.76452","-1.14586"
"61.29700","-1.74987","-1.13435"
"61.34700","-1.73447","-1.10610"
"61.39700","-1.71958","-1.10616"
"61.44700","-1.70458","-1.08331"
"61.49700","-1.68963","-1.04901"
"61.54700","-1.67456","-1.04485"
"61.59700","-1.65940","-1.03535"
"61.64700","-1.64466","-1.00239"
"61.69700","-1.62966","-0.98050"
"61.74700","-1.61469","-0.98707"
"61.79700","-1.59945","-0.93896"
"61.84700","-1.58468","-0.95963"
"61.89700","-1.56972","-0.91196"
"61.94700","-1.55478","-0.90561"
"61.99700","-1.53950","-0.89751"
"62.04700","-1.52453","-0.88420"
"62.09700","-1.50946","-0.85807"
"62.14700","-1.49466","-0.85808"
"62.19700","-1.47947","-0.81998"
"62.24700","-1.46449","-0.83634"
"62.29700","-1.44966","-0.81062"
"62.34700","-1.43466","-0.78694"
"62.39700","-1.41966","-0.78182"
"62.44700","-1.40455","-0.77271"
"62.49700","-1.38984","-0.74375"
"62.54700","-1.37456","-0.74380"
"62.59700","-1.35966","-0.72749"
"62.64700","-1.34436","-0.71513"
"62.69700","-1.32966","-0.70957"
"62.74700","-1.31453","-0.69232"
"62.79700","-1.29964","-0.68114"
"62.84700","-1.28452","-0.66742"
"62.89700","-1.26954","-0.66220"
"62.94700","-1.25478","-0.63971"
"62.99700","-1.23954","-0.64697"
"63.04700","-1.22475","-0.60403"
"63.09700","-1.20947","-0.62280"
"63.14700","-1.19485","-0.59549"
"63.19700","-1.17944","-0.59134"
"63.24700","-1.16463","-0.58243"
"63.29700","-1.14926","-0.57273"
"63.34700","-1.13468","-0.55619"
"63.39700","-1.11956","-0.55585"
"63.44700","-1.10448","-0.53643"
"63.49700","-1.08961","-0.52985"
"63.54700","-1.07462","-0.53453"
"63.59700","-1.05988","-0.50125"
"63.64700","-1.04445","-0.50710"
"63.69700","-1.02978","-0.48662"
"63.74700","-1.01462","-0.48867"
"63.79700","-0.99981","-0.47008"
"63.84700","-0.98443","-0.47242"
"63.89700","-0.96965","-0.44191"
"63.94700","-0.95447","-0.45085"
"63.99700","-0.93962","-0.43235"
"64.04700","-0.92436","-0.42164"
"64.09700","-0.90948","-0.41418"
"64.14700","-0.89461","-0.40481"
"64.19700","-0.87971","-0.38806"
"64.24700","-0.86466","-0.39446"
"64.29700","-0.84951","-0.35813"
"64.34700","-0.83453","-0.35923"
"64.39700","-0.81954","-0.36640"
"64.44700","-0.80472","-0.32819"
"64.49700","-0.78937","-0.34398"
"64.54700","-0.77476","-0.32356"
"64.59700","-0.75952","-0.31626"
"64.64700","-0.74472","-0.31281"
"64.69700","-0.72956","-0.30156"
"64.74700","-0.71474","-0.28678"
"64.79700","-0.69965","-0.29920"
"64.84700","-0.68466","-0.27690"
"64.89700","-0.66960","-0.27193"
"64.94700","-0.65440","-0.27222"
"64.99700","-0.63976","-0.24516"
"65.04700","-0.62456","-0.25259"
"65.09700","-0.60973","-0.24528"
"65.14700","-0.59435","-0.23179"
"65.19700","-0.57973","-0.21664"
"65.24700","-0.56461","-0.23424"
"65.29700","-0.54971","-0.20098"
"65.34700","-0.53454","-0.20588"
"65.39700","-0.51955","-0.19125"
"65.44700","-0.50475","-0.19386"
"65.49700","-0.48944","-0.18987"
"65.54700","-0.47462","-0.17195"
"65.59700","-0.45930","-0.16579"
"65.64700","-0.44484","-0.16014"
"65.69700","-0.42944","-0.15365"
"65.74700","-0.41472","-0.13796"
"65.79700","-0.39948","-0.14687"
"65.84700","-0.38483","-0.11691"
"65.89700","-0.36965","-0.12201"
"65.94700","-0.35455","-0.13188"
"65.99700","-0.33953","-0.09467"
"66.04700","-0.32453","-0.09116"
"66.09700","-0.30962","-0.10126"
"66.14700","-0.29435","-0.07478"
"66.19700","-0.27959","-0.08233"
"66.24700","-0.26455","-0.06018"
"66.29700","-0.24979","-0.05537"
"66.34700","-0.23449","-0.04574"
"66.39700","-0.21964","-0.05128"
"66.44700","-0.20456","-0.01871"
"66.49700","-0.18983","-0.02642"
"66.54700","-0.17457","-0.01101"
"66.59700","-0.15947","-0.02013"
"66.64700","-0.14442","-0.00010"
"66.69700","-0.12973","0.01904"
"66.74700","-0.11459","0.01187"
"66.79700","-0.09942","0.00642"
"66.84700","-0.08459","0.03265"
"66.89700","-0.06959","0.03884"
"66.94700","-0.05479","0.03179"
"66.99700","-0.03953","0.04735"
"67.04700","-0.02480","0.05767"
"67.09700","-0.00959","0.06883"
"67.14700","0.00517","0.06389"
"67.19700","0.02062","0.08126"
"67.24700","0.03542","0.07199"
"67.29700","0.05052","0.09072"
"67.34700","0.06533","0.08762"
"67.39700","0.08048","0.11407"
"67.44700","0.09556","0.08684"
"67.49700","0.11025","0.12828"
"67.54700","0.12537","0.11724"
"67.59700","0.14014","0.12827"
"67.64700","0.15562","0.13951"
"67.69700","0.17023","0.14711"
"67.74700","0.18546","0.14798"
"67.79700","0.20034","0.17048"
"67.84700","0.21568","0.15936"
"67.89700","0.23045","0.17194"
"67.94700","0.24540","0.19923"
"67.99700","0.26047","0.18569"
"68.04700","0.27539","0.21377"
"68.09700","0.29048","0.19570"
"68.14700","0.30512","0.24310"
"68.19700","0.32041","0.21818"
"68.24700","0.33529","0.26026"
"68.29700","0.35058","0.23365"
"68.34700","0.36531","0.26048"
"68.39700","0.38053","0.26845"
"68.44700","0.39551","0.27353"
"68.49700","0.41055","0.28613"
"68.54700","0.42530","0.31939"
"68.59700","0.44034","0.32513"
"68.64700","0.45547","0.31489"
"68.69700","0.47039","0.30255"
"68.74700","0.48537","0.29403"
"68.79700","0.50020","0.32808"
"68.84700","0.51542","0.32646"
"68.89700","0.53049","0.33954"
"68.94700","0.54558","0.32981"
"68.99700","0.56020","0.35903"
"69.04700","0.57553","0.35607"
"69.09700","0.59029","0.38716"
"69.14700","0.60557","0.35284"
"69.19700","0.62025","0.39000"
"69.24700","0.63534","0.39907"
"69.29700","0.65040","0.40298"
"69.34700","0.66538","0.40163"
"69.39700","0.68037","0.42152"
"69.44700","0.69525","0.43263"
"69.49700","0.71066","0.42956"
"69.54700","0.72530","0.45563"
"69.59700","0.74042","0.44353"
"69.64700","0.75514","0.47925"
"69.69700","0.77063","0.46478"
"69.74700","0.78533","0.48884"
"69.79700","0.80040","0.48384"
"69.84700","0.81525","0.50575"
"69.89700","0.83043","0.50014"
"69.94700","0.84554","0.53444"
"69.99700","0.86031","0.51872"
"70.04700","0.87548","0.54324"
"70.09700","0.89030","0.54883"
"70.14700","0.90578","0.56526"
"70.19700","0.92028","0.57309"
"70.24700","0.93551","0.57852"
"70.29700","0.95023","0.58371"
"70.34700","0.96557","0.60759"
"70.39700","0.98032","0.61800"
"70.44700","0.99525","0.60888"
"70.49700","1.01033","0.63270"
"70.54700","1.02543","0.63849"
"70.59700","1.04055","0.66161"
"70.64700","1.05532","0.64746"
"70.69700","1.07053","0.67315"
"70.74700","1.08537","0.67909"
"70.79700","1.10046","0.69748"
"70.84700","1.11518","0.69011"
"70.89700","1.13041","0.72105"
"70.94700","1.14533","0.70782"
"70.99700","1.16042","0.73404"
"71.04700","1.17519","0.74650"
"71.09700","1.19022","0.74468"
"71.14700","1.20547","0.74961"
"71.19700","1.22065","0.78469"
"71.24700","1.23544","0.78352"
"71.29700","1.25030","0.79055"
"71.34700","1.26553","0.81861"
"71.39700","1.28043","0.80463"
"71.44700","1.29562","0.84149"
"71.49700","1.31016","0.84385"
"71.54700","1.32539","0.84581"
"71.59700","1.34023","0.86719"
"71.64700","1.35555","0.89295"
"71.69700","1.37020","0.87557"
"71.74700","1.38553","0.92337"
"71.79700","1.40050","0.90226"
"71.84700","1.41558","0.93932"
"71.89700","1.43035","0.95565"
"71.94700","1.44526","0.95054"
"71.99700","1.46053","0.96990"
"72.04700","1.47529","0.99825"
"72.09700","1.49041","0.99530"
"72.14700","1.50509","1.02506"
"72.19700","1.52061","1.02781"
"72.24700","1.53531","1.04037"
"72.29700","1.55050","1.07272"
"72.34700","1.56525","1.07400"
"72.39700","1.58063","1.09726"
"72.44700","1.59556","1.09691"
"72.49700","1.61038","1.12837"
"72.54700","1.62540","1.12615"
"72.59700","1.64029","1.16857"
"72.64700","1.65556","1.14937"
"72.69700","1.67021","1.19880"
"72.74700","1.68534","1.20630"
"72.79700","1.70018","1.22468"
"72.84700","1.71555","1.22923"
"72.89700","1.73042","1.26345"
"72.94700","1.74546","1.27310"
"72.99700","1.76045","1.29092"
"73.04700","1.77556","1.31072"
"73.09700","1.79044","1.31609"
"73.14700","1.80538","1.37030"
"73.19700","1.82039","1.34853"
"73.24700","1.83537","1.40175"
"73.29700","1.85043","1.40389"
"73.34700","1.86523","1.43257"
"73.39700","1.88030","1.44607"
"73.44700","1.89539","1.49692"
"73.49700","1.91060","1.46990"
"73.54700","1.92530","1.53954"
"73.59700","1.94048","1.54021"
"73.64700","1.95537","1.57045"
"73.69700","1.97059","1.58918"
"73.74700","1.98541","1.61454"
"73.79700","2.00027","1.64380"
"73.84700","2.01532","1.67434"
"73.89700","2.03035","1.69721"
"73.94700","2.04545","1.71113"
"73.99700","2.06016","1.77771"
"74.04700","2.07555","1.77169"
"74.09700","2.09032","1.83043"
"74.14700","2.10563","1.82952"
"74.19700","2.12015","1.89311"
"74.24700","2.13556","1.89431"
"74.29700","2.15041","1.96421"
"74.34700","2.16549","1.95100"
"74.39700","2.18028","2.02502"
"74.44700","2.19526","2.05348"
"74.49700","2.21053","2.08590"
"74.54700","2.22534","2.12711"
"74.59700","2.24043","2.17367"
"74.64700","2.25507","2.20524"
"74.69700","2.27081","2.24988"
"74.74700","2.28540","2.29156"
"74.79700","2.30054","2.33440"
"74.84700","2.31521","2.38888"
"74.89700","2.33053","2.42908"
"74.94700","2.34537","2.48380"
"74.99700","2.36037","2.52185"
"75.04700","2.37535","2.58815"
"75.09700","2.39036","2.62395"
"75.14700","2.40557","2.69909"
"75.19700","2.42040","2.74785"
"75.24700","2.43550","2.82309"
"75.29700","2.45036","2.89562"
"75.34700","2.46552","2.94448"
"75.39700","2.48026","3.02740"
"75.44700","2.49533","3.11526"
"75.46300","2.50008","3.14572"
"75.46400","2.50038","3.14711"
"75.46500","2.50067","3.14834"
"75.51500","2.51019","3.13162"
"75.56500","2.50192","3.14982"
"75.61500","2.48785","3.08030"
"75.66500","2.47031","2.98223"
"75.71500","2.45486","2.91697"
"75.76500","2.43961","2.86247"
"75.81500","2.42471","2.77844"
"75.86500","2.40960","2.71782"
"75.91500","2.39434","2.66110"
"75.96500","2.37933","2.59099"
"76.01500","2.36438","2.55651"
"76.06500","2.34966","2.49071"
"76.11500","2.33445","2.43857"
"76.16500","2.31960","2.39056"
"76.21500","2.30431","2.34485"
"76.26500","2.28968","2.31131"
"76.31500","2.27436","2.25146"
"76.36500","2.25951","2.22075"
"76.41500","2.24425","2.16450"
"76.46500","2.22952","2.15120"
"76.51500","2.21431","2.08339"
"76.56500","2.19928","2.06704"
"76.61500","2.18441","2.00901"
"76.66500","2.16949","1.98829"
"76.71500","2.15470","1.95319"
"76.76500","2.13934","1.91902"
"76.81500","2.12461","1.86488"
"76.86500","2.10939","1.86310"
"76.91500","2.09465","1.81995"
"76.96500","2.07929","1.78635"
"77.01500","2.06439","1.76152"
"77.06500","2.04920","1.72241"
"77.11500","2.03457","1.72155"
"77.16500","2.01939","1.65867"
"77.21500","2.00431","1.65487"
"77.26500","1.98951","1.61862"
"77.31500","1.97465","1.59929"
"77.36500","1.95967","1.55793"
"77.41500","1.94428","1.57362"
"77.46500","1.92953","1.49928"
"77.51500","1.91443","1.51205"
"77.56500","1.89953","1.48233"
"77.61500","1.88424","1.45853"
"77.66500","1.86938","1.43127"
