Time,Extension,Load
"38.86200","1.58054","1.64762"
"38.91200","1.59543","1.67775"
"38.96200","1.61031","1.67805"
"39.01200","1.62532","1.70209"
"39.06200","1.64018","1.71033"
"39.11200","1.65546","1.72979"
"39.16200","1.67012","1.72985"
"39.21200","1.68525","1.77831"
"39.26200","1.70007","1.77028"
"39.31200","1.71546","1.78926"
"39.36200","1.73030","1.80505"
"39.41200","1.74534","1.82443"
"39.46200","1.76038","1.84232"
"39.51200","1.77551","1.86050"
"39.56200","1.79031","1.84648"
"39.61200","1.80523","1.89382"
"39.66200","1.82030","1.89540"
"39.71200","1.83524","1.90265"
"39.76200","1.85024","1.93927"
"39.81200","1.86503","1.93436"
"39.86200","1.88023","1.96495"
"39.91200","1.89538","1.97095"
"39.96200","1.91054","1.99619"
"40.01200","1.92523","1.98380"
"40.06200","1.94040","2.02150"
"40.11200","1.95527","2.03320"
"40.16200","1.97050","2.04756"
"40.21200","1.98529","2.05056"
"40.26200","2.00014","2.08058"
"40.31200","2.01521","2.08663"
"40.36200","2.03027","2.11055"
"40.41200","2.04539","2.10979"
"40.46200","2.06009","2.14300"
"40.51200","2.07552","2.14756"
"40.56200","2.09027","2.16828"
"40.61200","2.10551","2.18368"
"40.66200","2.12003","2.18191"
"40.71200","2.13539","2.22177"
"40.76200","2.15023","2.22200"
"40.81200","2.16522","2.23537"
"40.86200","2.18009","2.24518"
"40.91200","2.19515","2.28218"
"40.96200","2.21039","2.27385"
"41.01200","2.22521","2.31396"
"41.06200","2.24042","2.30134"
"41.11200","2.25512","2.33777"
"41.16200","2.27075","2.34157"
"41.21200","2.28527","2.37588"
"41.26200","2.30041","2.36349"
"41.31200","2.31509","2.40308"
"41.36200","2.33052","2.40168"
"41.41200","2.34536","2.42504"
"41.46200","2.36027","2.44496"
"41.51200","2.37523","2.43216"
"41.56200","2.39025","2.48347"
"41.61200","2.40547","2.48762"
"41.66200","2.42029","2.50130"
"41.71200","2.43536","2.51022"
"41.76200","2.45021","2.53911"
"41.81200","2.46542","2.53064"
"41.86200","2.48020","2.58863"
"41.91200","2.49530","2.55549"
"41.92800","2.50004","2.58488"
"41.92900","2.50034","2.58656"
"41.93000","2.50064","2.58817"
"41.98000","2.51019","2.50786"
"42.03000","2.50147","2.59047"
"42.08000","2.48743","2.55871"
"42.13000","2.47008","2.56095"
"42.18000","2.45463","2.54088"
"42.23000","2.43936","2.53674"
"42.28000","2.42450","2.48077"
"42.33000","2.40938","2.51877"
"42.38000","2.39415","2.46946"
"42.43000","2.37913","2.45475"
"42.48000","2.36421","2.44534"
"42.53000","2.34944","2.43006"
"42.58000","2.33422","2.42072"
"42.63000","2.31935","2.39722"
"42.68000","2.30408","2.38045"
"42.73000","2.28945","2.36456"
"42.78000","2.27415","2.36910"
"42.83000","2.25929","2.32552"
"42.88000","2.24407","2.33642"
"42.93000","2.22930","2.29850"
"42.98000","2.21408","2.30606"
"43.03000","2.19907","2.26943"
"43.08000","2.18415","2.27301"
"43.13000","2.16927","2.22285"
"43.18000","2.15446","2.24776"
"43.23000","2.13914","2.21474"
"43.28000","2.12441","2.18802"
"43.33000","2.10917","2.18737"
"43.38000","2.09443","2.17411"
"43.43000","2.07907","2.15022"
"43.48000","2.06418","2.14308"
"43.53000","2.04897","2.13110"
"43.58000","2.03433","2.10684"
"43.63000","2.01911","2.11139"
"43.68000","2.00413","2.07652"
"43.73000","1.98929","2.08378"
"43.78000","1.97440","2.04060"
"43.83000","1.95945","2.04028"
"43.88000","1.94406","2.02669"
"43.93000","1.92930","2.01405"
"43.98000","1.91425","1.98077"
"44.03000","1.89930","1.99563"
"44.08000","1.88400","1.95978"
"44.13000","1.86916","1.95120"
"44.18000","1.85427","1.92240"
"44.23000","1.83926","1.92406"
"44.28000","1.82415","1.90277"
"44.33000","1.80920","1.89641"
"44.38000","1.79438","1.86156"
"44.43000","1.77936","1.85930"
"44.48000","1.76435","1.84838"
"44.53000","1.74915","1.82403"
"44.58000","1.73428","1.82130"
"44.63000","1.71912","1.78070"
"44.68000","1.70416","1.79013"
"44.73000","1.68895","1.76932"
"44.78000","1.67426","1.74850"
"44.83000","1.65924","1.72351"
"44.88000","1.64433","1.73015"
"44.93000","1.62916","1.70060"
"44.98000","1.61427","1.69951"
"45.03000","1.59940","1.67378"
"45.08000","1.58422","1.66971"
"45.13000","1.56934","1.63971"
"45.18000","1.55407","1.64351"
"45.23000","1.53932","1.60323"
"45.28000","1.52402","1.60292"
"45.33000","1.50926","1.58921"
"45.38000","1.49403","1.57159"
"45.43000","1.47943","1.56606"
"45.48000","1.46426","1.52388"
"45.53000","1.44922","1.52480"
"45.58000","1.43420","1.51941"
"45.63000","1.41925","1.48965"
"45.68000","1.40437","1.46276"
"45.73000","1.38908","1.47429"
"45.78000","1.37417","1.42401"
"45.83000","1.35907","1.44123"
"45.88000","1.34448","1.40467"
"45.93000","1.32900","1.40107"
"45.98000","1.31427","1.38456"
"46.03000","1.29919","1.38032"
"46.08000","1.28453","1.34696"
"46.13000","1.26920","1.34623"
"46.18000","1.25417","1.32142"
"46.23000","1.23921","1.30863"
"46.28000","1.22426","1.31618"
"46.33000","1.20929","1.26898"
"46.38000","1.19399","1.27128"
"46.43000","1.17920","1.25165"
"46.48000","1.16419","1.23477"
"46.53000","1.14932","1.21292"
"46.58000","1.13406","1.21566"
"46.63000","1.11932","1.17603"
"46.68000","1.10431","1.19296"
"46.73000","1.08936","1.15467"
"46.78000","1.07412","1.15095"
"46.83000","1.05922","1.12630"
"46.88000","1.04420","1.12416"
"46.93000","1.02917","1.11058"
"46.98000","1.01412","1.07588"
"47.03000","0.99907","1.07060"
"47.08000","0.98431","1.05646"
"47.13000","0.96927","1.05105"
"47.18000","0.95443","1.00756"
"47.23000","0.93909","1.02302"
"47.28000","0.92437","0.99934"
"47.33000","0.90925","0.98836"
"47.38000","0.89433","0.96157"
"47.43000","0.87905","0.96435"
"47.48000","0.86413","0.92196"
"47.53000","0.84911","0.93786"
"47.58000","0.83413","0.90724"
"47.63000","0.81911","0.88429"
"47.68000","0.80416","0.88449"
"47.73000","0.78947","0.85251"
"47.78000","0.77418","0.85820"
"47.83000","0.75937","0.82744"
"47.88000","0.74407","0.80988"
"47.93000","0.72934","0.80609"
"47.98000","0.71417","0.79689"
"48.03000","0.69923","0.75256"
"48.08000","0.68397","0.77380"
"48.13000","0.66920","0.72464"
"48.18000","0.65425","0.72903"
"48.23000","0.63909","0.71455"
"48.28000","0.62429","0.69214"
"48.33000","0.60931","0.67056"
"48.38000","0.59457","0.66735"
"48.43000","0.57911","0.63906"
"48.48000","0.56433","0.63104"
"48.53000","0.54916","0.61480"
"48.58000","0.53436","0.59743"
"48.63000","0.51912","0.58892"
"48.68000","0.50412","0.57113"
"48.73000","0.48907","0.55621"
"48.78000","0.47423","0.54618"
"48.83000","0.45924","0.55212"
"48.88000","0.44419","0.51736"
"48.93000","0.42937","0.50360"
"48.98000","0.41434","0.47155"
"49.03000","0.39939","0.46783"
"49.08000","0.38410","0.45591"
"49.13000","0.36925","0.43089"
"49.18000","0.35412","0.41710"
"49.23000","0.33924","0.41192"
"49.28000","0.32398","0.38919"
"49.33000","0.30923","0.38002"
"49.38000","0.29421","0.36035"
"49.43000","0.27943","0.34629"
"49.48000","0.26419","0.33517"
"49.53000","0.24923","0.32113"
"49.58000","0.23435","0.29853"
"49.63000","0.21930","0.28294"
"49.68000","0.20431","0.27363"
"49.73000","0.18907","0.26026"
"49.78000","0.17422","0.25829"
"49.83000","0.15902","0.21347"
"49.88000","0.14428","0.21943"
"49.93000","0.12902","0.20438"
"49.98000","0.11432","0.18505"
"50.03000","0.09933","0.16123"
"50.08000","0.08432","0.16659"
"50.13000","0.06922","0.12395"
"50.18000","0.05414","0.14713"
"50.23000","0.03941","0.09444"
"50.28000","0.02416","0.10227"
"50.33000","0.00918","0.08440"
"50.38000","-0.00599","0.06884"
"50.43000","-0.02054","0.04595"
"50.48000","-0.03588","0.04597"
"50.53000","-0.05069","0.01472"
"50.58000","-0.06582","0.01291"
"50.63000","-0.08055","0.00439"
"50.68000","-0.09568","-0.02333"
"50.73000","-0.11084","-0.03175"
"50.78000","-0.12576","-0.04963"
"50.83000","-0.14085","-0.05579"
"50.88000","-0.15567","-0.08583"
"50.93000","-0.17097","-0.08210"
"50.98000","-0.18579","-0.12076"
"51.03000","-0.20089","-0.10389"
"51.08000","-0.21566","-0.14413"
"51.13000","-0.23089","-0.14437"
"51.18000","-0.24572","-0.16109"
"51.23000","-0.26075","-0.18003"
"51.28000","-0.27563","-0.18783"
"51.33000","-0.29077","-0.20397"
"51.38000","-0.30577","-0.23817"
"51.43000","-0.32076","-0.23794"
"51.48000","-0.33588","-0.25139"
"51.53000","-0.35083","-0.27929"
"51.58000","-0.36589","-0.28530"
"51.63000","-0.38075","-0.30726"
"51.68000","-0.39579","-0.31315"
"51.73000","-0.41054","-0.33931"
"51.78000","-0.42589","-0.33890"
"51.83000","-0.44067","-0.37804"
"51.88000","-0.45583","-0.35737"
"51.93000","-0.47064","-0.40446"
"51.98000","-0.48588","-0.39989"
"52.03000","-0.50091","-0.42369"
"52.08000","-0.51594","-0.44770"
"52.13000","-0.53084","-0.44650"
"52.18000","-0.54573","-0.46469"
"52.23000","-0.56084","-0.50534"
"52.28000","-0.57564","-0.49593"
"52.33000","-0.59074","-0.50951"
"52.38000","-0.60558","-0.53513"
"52.43000","-0.62089","-0.53735"
"52.48000","-0.63574","-0.57207"
"52.53000","-0.65080","-0.56989"
"52.58000","-0.66580","-0.59175"
"52.63000","-0.68102","-0.60069"
"52.68000","-0.69585","-0.62657"
"52.73000","-0.71071","-0.61908"
"52.78000","-0.72588","-0.64898"
"52.83000","-0.74064","-0.66132"
"52.88000","-0.75577","-0.68155"
"52.93000","-0.77045","-0.69618"
"52.98000","-0.78581","-0.70710"
"53.03000","-0.80071","-0.71969"
"53.08000","-0.81593","-0.73996"
"53.13000","-0.83073","-0.75158"
"53.18000","-0.84583","-0.76683"
"53.23000","-0.86087","-0.78191"
"53.28000","-0.87588","-0.78393"
"53.33000","-0.89086","-0.82027"
"53.38000","-0.90571","-0.82036"
"53.43000","-0.92078","-0.83211"
"53.48000","-0.93560","-0.85585"
"53.53000","-0.95078","-0.87905"
"53.58000","-0.96558","-0.88301"
"53.63000","-0.98083","-0.89624"
"53.68000","-0.99569","-0.89920"
"53.73000","-1.01094","-0.93774"
"53.78000","-1.02576","-0.94026"
"53.83000","-1.04095","-0.94773"
"53.88000","-1.05573","-0.96597"
"53.93000","-1.07086","-0.99262"
"53.98000","-1.08562","-0.98655"
"54.03000","-1.10071","-1.02303"
"54.08000","-1.11577","-1.03059"
"54.13000","-1.13069","-1.03690"
"54.18000","-1.14577","-1.07048"
"54.23000","-1.16060","-1.07669"
"54.28000","-1.17595","-1.07976"
"54.33000","-1.19083","-1.10531"
"54.38000","-1.20606","-1.12096"
"54.43000","-1.22075","-1.13611"
"54.48000","-1.23592","-1.15724"
"54.53000","-1.25069","-1.13635"
"54.58000","-1.26571","-1.18487"
"54.63000","-1.28065","-1.19923"
"54.68000","-1.29566","-1.19994"
"54.73000","-1.31087","-1.21543"
"54.78000","-1.32571","-1.24694"
"54.83000","-1.34085","-1.24238"
"54.88000","-1.35575","-1.27967"
"54.93000","-1.37102","-1.27585"
"54.98000","-1.38572","-1.28687"
"55.03000","-1.40094","-1.32415"
"55.08000","-1.41565","-1.33130"
"55.13000","-1.43080","-1.33423"
"55.18000","-1.44565","-1.35568"
"55.23000","-1.46066","-1.37925"
"55.28000","-1.47581","-1.38069"
"55.33000","-1.49075","-1.41848"
"55.38000","-1.50590","-1.39757"
"55.43000","-1.52068","-1.45238"
"55.48000","-1.53589","-1.44421"
"55.53000","-1.55079","-1.46728"
"55.58000","-1.56591","-1.47211"
"55.63000","-1.58072","-1.50600"
"55.68000","-1.59581","-1.49474"
"55.73000","-1.61070","-1.53746"
"55.78000","-1.62580","-1.53658"
"55.83000","-1.64069","-1.54419"
"55.88000","-1.65566","-1.57777"
"55.93000","-1.67075","-1.59322"
"55.98000","-1.68575","-1.59949"
"56.03000","-1.70091","-1.61952"
"56.08000","-1.71567","-1.63648"
"56.13000","-1.73084","-1.63839"
"56.18000","-1.74568","-1.67309"
"56.23000","-1.76088","-1.65360"
"56.28000","-1.77557","-1.69948"
"56.33000","-1.79095","-1.69787"
"56.38000","-1.80575","-1.72892"
"56.43000","-1.82088","-1.72417"
"56.48000","-1.83564","-1.75201"
"56.53000","-1.85073","-1.75142"
"56.58000","-1.86587","-1.79319"
"56.63000","-1.88092","-1.77510"
"56.68000","-1.89591","-1.81382"
"56.73000","-1.91063","-1.82197"
"56.78000","-1.92586","-1.84208"
"56.83000","-1.94067","-1.85819"
"56.88000","-1.95576","-1.86197"
"56.93000","-1.97052","-1.88047"
"56.98000","-1.98588","-1.89443"
"57.03000","-2.00077","-1.92310"
"57.08000","-2.01578","-1.91312"
"57.13000","-2.03071","-1.94487"
"57.18000","-2.04595","-1.94588"
"57.23000","-2.06089","-1.98024"
"57.28000","-2.07575","-1.98218"
"57.33000","-2.09079","-1.99669"
"57.38000","-2.10558","-2.00857"
"57.43000","-2.12081","-2.05035"
"57.48000","-2.13558","-2.02669"
"57.53000","-2.15076","-2.05948"
"57.58000","-2.16564","-2.07997"
"57.63000","-2.18084","-2.07801"
"57.68000","-2.19580","-2.11499"
"57.73000","-2.21083","-2.11005"
"57.78000","-2.22583","-2.12642"
"57.83000","-2.24090","-2.15418"
"57.88000","-2.25593","-2.16298"
"57.93000","-2.27061","-2.17536"
"57.98000","-2.28572","-2.19524"
"58.03000","-2.30058","-2.19549"
"58.08000","-2.31576","-2.23572"
"58.13000","-2.33060","-2.23584"
"58.18000","-2.34576","-2.24570"
"58.23000","-2.36072","-2.26358"
"58.28000","-2.37598","-2.29920"
"58.33000","-2.39083","-2.28320"
"58.38000","-2.40589","-2.32197"
"58.43000","-2.42076","-2.33192"
"58.48000","-2.43585","-2.33882"
"58.53000","-2.45073","-2.36626"
"58.58000","-2.46556","-2.38568"
"58.63000","-2.48079","-2.37676"
"58.68000","-2.49566","-2.41457"
"58.69500","-2.50028","-2.40028"
"58.69600","-2.50059","-2.39955"
"58.69700","-2.50090","-2.39902"
"58.74700","-2.51058","-2.37262"
"58.79700","-2.50266","-2.40469"
"58.84700","-2.48866","-2.40469"
"58.89700","-2.47039","-2.38065"
"58.94700","-2.45512","-2.37208"
"58.99700","-2.44005","-2.36196"
"59.04700","-2.42500","-2.34237"
"59.09700","-2.40962","-2.31163"
"59.14700","-2.39485","-2.31588"
"59.19700","-2.37975","-2.28914"
"59.24700","-2.36481","-2.26784"
"59.29700","-2.34943","-2.27002"
"59.34700","-2.33471","-2.22920"
"59.39700","-2.31969","-2.23808"
"59.44700","-2.30484","-2.20612"
"59.49700","-2.28957","-2.20926"
"59.54700","-2.27466","-2.16622"
"59.59700","-2.25978","-2.17359"
"59.64700","-2.24485","-2.14060"
"59.69700","-2.22970","-2.15262"
"59.74700","-2.21456","-2.10921"
"59.79700","-2.19974","-2.10736"
"59.84700","-2.18470","-2.09246"
"59.89700","-2.16974","-2.08170"
"59.94700","-2.15451","-2.05405"
"59.99700","-2.13991","-2.05188"
"60.04700","-2.12469","-2.02740"
"60.09700","-2.10977","-2.01827"
"60.14700","-2.09463","-2.01023"
"60.19700","-2.07984","-1.98323"
"60.24700","-2.06474","-1.97347"
"60.29700","-2.04962","-1.96110"
"60.34700","-2.03465","-1.94298"
"60.39700","-2.01957","-1.92865"
"60.44700","-2.00487","-1.91296"
"60.49700","-1.98954","-1.88821"
"60.54700","-1.97481","-1.90340"
"60.59700","-1.95948","-1.85929"
"60.64700","-1.94493","-1.85406"
"60.69700","-1.92970","-1.84618"
"60.74700","-1.91475","-1.82351"
"60.79700","-1.89966","-1.81288"
"60.84700","-1.88480","-1.80025"
"60.89700","-1.86979","-1.76835"
"60.94700","-1.85451","-1.78131"
"60.99700","-1.83974","-1.74239"
"61.04700","-1.82453","-1.73853"
"61.09700","-1.80993","-1.72651"
"61.14700","-1.79445","-1.69905"
"61.19700","-1.77987","-1.69064"
"61.24700","-1.76461","-1.68033"
"61.29700","-1.74996","-1.65340"
"61.34700","-1.73458","-1.64081"
"61.39700","-1.71971","-1.65047"
"61.44700","-1.70470","-1.61325"
"61.49700","-1.68975","-1.61774"
"61.54700","-1.67465","-1.58624"
"61.59700","-1.65952","-1.57936"
"61.64700","-1.64476","-1.55663"
"61.69700","-1.62976","-1.55471"
"61.74700","-1.61481","-1.50626"
"61.79700","-1.59954","-1.52654"
"61.84700","-1.58482","-1.49093"
"61.89700","-1.56982","-1.48348"
"61.94700","-1.55486","-1.46972"
"61.99700","-1.53959","-1.44399"
"62.04700","-1.52464","-1.43959"
"62.09700","-1.50957","-1.42474"
"62.14700","-1.49475","-1.40236"
"62.19700","-1.47958","-1.38028"
"62.24700","-1.46460","-1.38602"
"62.29700","-1.44976","-1.35336"
"62.34700","-1.43471","-1.35193"
"62.39700","-1.41980","-1.32478"
"62.44700","-1.40467","-1.31311"
"62.49700","-1.38998","-1.29698"
"62.54700","-1.37468","-1.29259"
"62.59700","-1.35983","-1.24964"
"62.64700","-1.34445","-1.26490"
"62.69700","-1.32979","-1.22874"
"62.74700","-1.31457","-1.22884"
"62.79700","-1.29967","-1.21068"
"62.84700","-1.28462","-1.18268"
"62.89700","-1.26963","-1.17765"
"62.94700","-1.25490","-1.16638"
"62.99700","-1.23964","-1.14999"
"63.04700","-1.22487","-1.12052"
"63.09700","-1.20957","-1.12480"
"63.14700","-1.19494","-1.09289"
"63.19700","-1.17955","-1.10178"
"63.24700","-1.16475","-1.06171"
"63.29700","-1.14939","-1.06933"
"63.34700","-1.13476","-1.04158"
"63.39700","-1.11963","-1.04480"
"63.44700","-1.10456","-1.01148"
"63.49700","-1.08973","-1.00471"
"63.54700","-1.07473","-0.98142"
"63.59700","-1.05995","-0.97897"
"63.64700","-1.04454","-0.95865"
"63.69700","-1.02983","-0.93580"
"63.74700","-1.01466","-0.93364"
"63.79700","-0.99985","-0.91638"
"63.84700","-0.98447","-0.90588"
"63.89700","-0.96967","-0.87648"
"63.94700","-0.95462","-0.87697"
"63.99700","-0.93989","-0.84794"
"64.04700","-0.92467","-0.86258"
"64.09700","-0.90964","-0.81739"
"64.14700","-0.89471","-0.81810"
"64.19700","-0.87980","-0.79415"
"64.24700","-0.86475","-0.78828"
"64.29700","-0.84960","-0.75855"
"64.34700","-0.83457","-0.76312"
"64.39700","-0.81957","-0.72835"
"64.44700","-0.80482","-0.72537"
"64.49700","-0.78946","-0.71647"
"64.54700","-0.77483","-0.67195"
"64.59700","-0.75962","-0.68857"
"64.64700","-0.74483","-0.66351"
"64.69700","-0.72968","-0.64667"
"64.74700","-0.71483","-0.64051"
"64.79700","-0.69975","-0.61894"
"64.84700","-0.68475","-0.60253"
"64.89700","-0.66970","-0.61178"
"64.94700","-0.65451","-0.55640"
"64.99700","-0.63981","-0.57042"
"65.04700","-0.62464","-0.53998"
"65.09700","-0.60984","-0.53027"
"65.14700","-0.59450","-0.52116"
"65.19700","-0.57990","-0.50030"
"65.24700","-0.56474","-0.46593"
"65.29700","-0.54976","-0.48861"
"65.34700","-0.53463","-0.45272"
"65.39700","-0.51967","-0.43512"
"65.44700","-0.50489","-0.42337"
"65.49700","-0.48956","-0.42359"
"65.54700","-0.47472","-0.38500"
"65.59700","-0.45940","-0.37799"
"65.64700","-0.44492","-0.36285"
"65.69700","-0.42952","-0.33733"
"65.74700","-0.41481","-0.35023"
"65.79700","-0.39957","-0.30394"
"65.84700","-0.38492","-0.29969"
"65.89700","-0.36975","-0.28466"
"65.94700","-0.35464","-0.27932"
"65.99700","-0.33968","-0.24784"
"66.04700","-0.32463","-0.25237"
"66.09700","-0.30972","-0.21020"
"66.14700","-0.29446","-0.22829"
"66.19700","-0.27969","-0.19355"
"66.24700","-0.26467","-0.18214"
"66.29700","-0.24990","-0.15266"
"66.34700","-0.23459","-0.14732"
"66.39700","-0.21975","-0.13477"
"66.44700","-0.20468","-0.13495"
"66.49700","-0.18993","-0.09891"
"66.54700","-0.17466","-0.08083"
"66.59700","-0.15958","-0.09528"
"66.64700","-0.14451","-0.05089"
"66.69700","-0.12976","-0.05147"
"66.74700","-0.11469","-0.02277"
"66.79700","-0.09957","-0.03124"
"66.84700","-0.08473","0.00385"
"66.89700","-0.06970","0.00058"
"66.94700","-0.05493","0.03826"
"66.99700","-0.03965","0.03035"
"67.04700","-0.02490","0.06368"
"67.09700","-0.00966","0.05673"
"67.14700","0.00510","0.08929"
"67.19700","0.02049","0.09775"
"67.24700","0.03532","0.11358"
"67.29700","0.05039","0.11863"
"67.34700","0.06522","0.14415"
"67.39700","0.08035","0.15493"
"67.44700","0.09547","0.17007"
"67.49700","0.11014","0.18558"
"67.54700","0.12526","0.19041"
"67.59700","0.14006","0.23191"
"67.64700","0.15549","0.21967"
"67.69700","0.17012","0.24924"
"67.74700","0.18536","0.24742"
"67.79700","0.20024","0.29001"
"67.84700","0.21557","0.26853"
"67.89700","0.23036","0.31738"
"67.94700","0.24526","0.30462"
"67.99700","0.26039","0.33618"
"68.04700","0.27528","0.35032"
"68.09700","0.29037","0.35656"
"68.14700","0.30501","0.37867"
"68.19700","0.32031","0.39089"
"68.24700","0.33519","0.40976"
"68.29700","0.35044","0.42496"
"68.34700","0.36522","0.43853"
"68.39700","0.38041","0.43953"
"68.44700","0.39537","0.48273"
"68.49700","0.41042","0.47940"
"68.54700","0.42527","0.50168"
"68.59700","0.44030","0.52783"
"68.64700","0.45538","0.54069"
"68.69700","0.47033","0.52510"
"68.74700","0.48524","0.56692"
"68.79700","0.50008","0.55732"
"68.84700","0.51530","0.58310"
"68.89700","0.53033","0.61813"
"68.94700","0.54547","0.61690"
"68.99700","0.56013","0.62340"
"69.04700","0.57545","0.65519"
"69.09700","0.59020","0.64962"
"69.14700","0.60543","0.68431"
"69.19700","0.62014","0.69677"
"69.24700","0.63525","0.69388"
"69.29700","0.65029","0.73258"
"69.34700","0.66531","0.74111"
"69.39700","0.68025","0.75582"
"69.44700","0.69516","0.77065"
"69.49700","0.71055","0.77779"
"69.54700","0.72520","0.79998"
"69.59700","0.74033","0.83027"
"69.64700","0.75504","0.82704"
"69.69700","0.77054","0.83821"
"69.74700","0.78522","0.87353"
"69.79700","0.80029","0.87377"
"69.84700","0.81513","0.88948"
"69.89700","0.83023","0.91164"
"69.94700","0.84542","0.91293"
"69.99700","0.86025","0.94353"
"70.04700","0.87544","0.95370"
"70.09700","0.89021","0.95846"
"70.14700","0.90567","0.98361"
"70.19700","0.92014","0.99871"
"70.24700","0.93536","1.00421"
"70.29700","0.95014","1.03044"
"70.34700","0.96547","1.02867"
"70.39700","0.98019","1.05387"
"70.44700","0.99520","1.08287"
"70.49700","1.01024","1.07094"
"70.54700","1.02533","1.10213"
"70.59700","1.04045","1.11038"
"70.64700","1.05519","1.13225"
"70.69700","1.07045","1.14187"
"70.74700","1.08529","1.16462"
"70.79700","1.10038","1.16123"
"70.84700","1.11511","1.19912"
"70.89700","1.13030","1.20952"
"70.94700","1.14525","1.20992"
"70.99700","1.16038","1.23851"
"71.04700","1.17513","1.24170"
"71.09700","1.19020","1.27552"
"71.14700","1.20536","1.27630"
"71.19700","1.22054","1.28062"
"71.24700","1.23531","1.30961"
"71.29700","1.25011","1.33514"
"71.34700","1.26533","1.32063"
"71.39700","1.28023","1.36762"
"71.44700","1.29538","1.34871"
"71.49700","1.31000","1.39185"
"71.54700","1.32531","1.39488"
"71.59700","1.34018","1.41337"
"71.64700","1.35551","1.41564"
"71.69700","1.37019","1.44939"
"71.74700","1.38545","1.45397"
"71.79700","1.40040","1.47359"
"71.84700","1.41544","1.48596"
"71.89700","1.43024","1.49460"
"71.94700","1.44519","1.53700"
"71.99700","1.46047","1.52880"
"72.04700","1.47521","1.55088"
"72.09700","1.49027","1.56982"
"72.14700","1.50496","1.59403"
"72.19700","1.52051","1.58655"
"72.24700","1.53522","1.63459"
"72.29700","1.55038","1.61090"
"72.34700","1.56519","1.65274"
"72.39700","1.58053","1.67242"
"72.44700","1.59545","1.66592"
"72.49700","1.61030","1.68108"
"72.54700","1.62531","1.70554"
"72.59700","1.64020","1.70831"
"72.64700","1.65546","1.73679"
"72.69700","1.67011","1.74886"
"72.74700","1.68525","1.75232"
"72.79700","1.70008","1.78889"
"72.84700","1.71547","1.78977"
"72.89700","1.73028","1.80308"
"72.94700","1.74533","1.81707"
"72.99700","1.76038","1.85417"
"73.04700","1.77550","1.83443"
"73.09700","1.79032","1.88323"
"73.14700","1.80522","1.86884"
"73.19700","1.82028","1.89521"
"73.24700","1.83523","1.92168"
"73.29700","1.85022","1.92647"
"73.34700","1.86510","1.93879"
"73.39700","1.88031","1.96028"
"73.44700","1.89536","1.96927"
"73.49700","1.91052","2.00003"
"73.54700","1.92523","1.99234"
"73.59700","1.94040","2.01069"
"73.64700","1.95526","2.03370"
"73.69700","1.97048","2.04702"
"73.74700","1.98529","2.05713"
"73.79700","2.00015","2.06829"
"73.84700","2.01521","2.08549"
"73.89700","2.03028","2.10422"
"73.94700","2.04540","2.12369"
"73.99700","2.06008","2.12794"
"74.04700","2.07553","2.14519"
"74.09700","2.09026","2.16603"
"74.14700","2.10550","2.17764"
"74.19700","2.12002","2.19674"
"74.24700","2.13543","2.20412"
"74.29700","2.15022","2.21623"
"74.34700","2.16521","2.25184"
"74.39700","2.18014","2.24840"
"74.44700","2.19518","2.26726"
"74.49700","2.21043","2.28320"
"74.54700","2.22515","2.30288"
"74.59700","2.24037","2.31337"
"74.64700","2.25515","2.34224"
"74.69700","2.27074","2.32410"
"74.74700","2.28516","2.37993"
"74.79700","2.30044","2.37412"
"74.84700","2.31517","2.37755"
"74.89700","2.33051","2.41175"
"74.94700","2.34529","2.42724"
"74.99700","2.36025","2.43204"
"75.04700","2.37526","2.45214"
"75.09700","2.39025","2.46477"
"75.14700","2.40545","2.48071"
"75.19700","2.42030","2.51056"
"75.24700","2.43537","2.51021"
"75.29700","2.45021","2.53324"
"75.34700","2.46544","2.53850"
"75.39700","2.48020","2.56504"
"75.44700","2.49527","2.57342"
"75.46300","2.50003","2.58566"
"75.46400","2.50033","2.58613"
"75.46500","2.50063","2.58661"
"75.51500","2.51018","2.52170"
"75.56500","2.50173","2.57472"
"75.61500","2.48745","2.55284"
"75.66500","2.47005","2.56523"
"75.71500","2.45464","2.53749"
"75.76500","2.43935","2.52808"
"75.81500","2.42448","2.51429"
"75.86500","2.40940","2.48446"
"75.91500","2.39415","2.48992"
"75.96500","2.37915","2.46251"
"76.01500","2.36422","2.43014"
"76.06500","2.34945","2.43574"
"76.11500","2.33420","2.42696"
"76.16500","2.31938","2.38667"
"76.21500","2.30408","2.40686"
"76.26500","2.28945","2.35403"
"76.31500","2.27415","2.36001"
"76.36500","2.25926","2.34257"
"76.41500","2.24407","2.33346"
"76.46500","2.22929","2.29395"
"76.51500","2.21408","2.30321"
"76.56500","2.19908","2.27299"
"76.61500","2.18419","2.27009"
"76.66500","2.16928","2.23695"
"76.71500","2.15445","2.22265"
"76.76500","2.13916","2.22102"
"76.81500","2.12442","2.20253"
"76.86500","2.10916","2.18257"
"76.91500","2.09442","2.16478"
"76.96500","2.07909","2.16252"
"77.01500","2.06420","2.13440"
"77.06500","2.04897","2.13922"
"77.11500","2.03432","2.10367"
"77.16500","2.01912","2.09977"
"77.21500","2.00411","2.08783"
"77.26500","1.98929","2.07025"
"77.31500","1.97443","2.04636"
"77.36500","1.95943","2.03547"
"77.41500","1.94407","2.01463"
"77.46500","1.92933","2.01609"
"77.51500","1.91424","1.98465"
"77.56500","1.89930","1.97479"
