Time,Extension,Load
"38.61200","1.50494","-0.86619"
"38.66200","1.52048","-0.86912"
"38.71200","1.53522","-0.87705"
"38.76200","1.55039","-0.91816"
"38.81200","1.56517","-0.89108"
"38.86200","1.58052","-0.92664"
"38.91200","1.59544","-0.96219"
"38.96200","1.61028","-0.98666"
"39.01200","1.62526","-0.99413"
"39.06200","1.64015","-1.03672"
"39.11200","1.65542","-1.02657"
"39.16200","1.67007","-1.06629"
"39.21200","1.68526","-1.06928"
"39.26200","1.70007","-1.08197"
"39.31200","1.71545","-1.11930"
"39.36200","1.73028","-1.11895"
"39.41200","1.74533","-1.13406"
"39.46200","1.76029","-1.15663"
"39.51200","1.77540","-1.16334"
"39.56200","1.79034","-1.20019"
"39.61200","1.80528","-1.22003"
"39.66200","1.82030","-1.21078"
"39.71200","1.83530","-1.25165"
"39.76200","1.85030","-1.28155"
"39.81200","1.86510","-1.31220"
"39.86200","1.88019","-1.31706"
"39.91200","1.89522","-1.35161"
"39.96200","1.91048","-1.34580"
"40.01200","1.92520","-1.40917"
"40.06200","1.94035","-1.41141"
"40.11200","1.95525","-1.42008"
"40.16200","1.97048","-1.45883"
"40.21200","1.98533","-1.46854"
"40.26200","2.00015","-1.50164"
"40.31200","2.01518","-1.53620"
"40.36200","2.03027","-1.54371"
"40.41200","2.04536","-1.57925"
"40.46200","2.06002","-1.61734"
"40.51200","2.07549","-1.63843"
"40.56200","2.09025","-1.66136"
"40.61200","2.10546","-1.69188"
"40.66200","2.11999","-1.71398"
"40.71200","2.13549","-1.77650"
"40.76200","2.15033","-1.80345"
"40.81200","2.16530","-1.81282"
"40.86200","2.18011","-1.87844"
"40.91200","2.19507","-1.88501"
"40.96200","2.21041","-1.95938"
"41.01200","2.22527","-1.97353"
"41.06200","2.24039","-2.01738"
"41.11200","2.25504","-2.04204"
"41.16200","2.27064","-2.10475"
"41.21200","2.28521","-2.13406"
"41.26200","2.30043","-2.17371"
"41.31200","2.31508","-2.22003"
"41.36200","2.33042","-2.29366"
"41.41200","2.34526","-2.36899"
"41.46200","2.36019","-2.40350"
"41.51200","2.37518","-2.45324"
"41.56200","2.39017","-2.49785"
"41.61200","2.40545","-2.54448"
"41.66200","2.42037","-2.63623"
"41.71200","2.43541","-2.70850"
"41.76200","2.45021","-2.73947"
"41.81200","2.46542","-2.81520"
"41.86200","2.48017","-2.87227"
"41.91200","2.49526","-2.97993"
"41.92800","2.50003","-3.00365"
"41.92900","2.50033","-3.00484"
"41.93000","2.50063","-3.00580"
"41.98000","2.51018","-3.10922"
"42.03000","2.50154","-3.03166"
"42.08000","2.48753","-2.98695"
"42.13000","2.47010","-2.82162"
"42.18000","2.45466","-2.76960"
"42.23000","2.43936","-2.67753"
"42.28000","2.42449","-2.66084"
"42.33000","2.40940","-2.55607"
"42.38000","2.39414","-2.45439"
"42.43000","2.37913","-2.44136"
"42.48000","2.36421","-2.37522"
"42.53000","2.34943","-2.32516"
"42.58000","2.33423","-2.25620"
"42.63000","2.31938","-2.22660"
"42.68000","2.30410","-2.13530"
"42.73000","2.28946","-2.15173"
"42.78000","2.27416","-2.07789"
"42.83000","2.25929","-2.04398"
"42.88000","2.24404","-2.01173"
"42.93000","2.22930","-1.96198"
"42.98000","2.21412","-1.92598"
"43.03000","2.19909","-1.88676"
"43.08000","2.18421","-1.82147"
"43.13000","2.16926","-1.82324"
"43.18000","2.15444","-1.78112"
"43.23000","2.13915","-1.69538"
"43.28000","2.12443","-1.70689"
"43.33000","2.10918","-1.65886"
"43.38000","2.09444","-1.63341"
"43.43000","2.07907","-1.61871"
"43.48000","2.06417","-1.57543"
"43.53000","2.04898","-1.52495"
"43.58000","2.03434","-1.53387"
"43.63000","2.01915","-1.50002"
"43.68000","2.00412","-1.46240"
"43.73000","1.98929","-1.43885"
"43.78000","1.97446","-1.42035"
"43.83000","1.95945","-1.39254"
"43.88000","1.94406","-1.39425"
"43.93000","1.92934","-1.34332"
"43.98000","1.91423","-1.34210"
"44.03000","1.89928","-1.31953"
"44.08000","1.88396","-1.26978"
"44.13000","1.86918","-1.26969"
"44.18000","1.85425","-1.24825"
"44.23000","1.83924","-1.21391"
"44.28000","1.82420","-1.19832"
"44.33000","1.80921","-1.16733"
"44.38000","1.79443","-1.15215"
"44.43000","1.77937","-1.14825"
"44.48000","1.76434","-1.10920"
"44.53000","1.74922","-1.10599"
"44.58000","1.73437","-1.08871"
"44.63000","1.71913","-1.07121"
"44.68000","1.70416","-1.05795"
"44.73000","1.68895","-1.02867"
"44.78000","1.67430","-1.01087"
"44.83000","1.65921","-1.02021"
"44.88000","1.64434","-0.98569"
"44.93000","1.62918","-0.96836"
"44.98000","1.61428","-0.94371"
"45.03000","1.59944","-0.90891"
"45.08000","1.58424","-0.86942"
"45.13000","1.56935","-0.88800"
"45.18000","1.55411","-0.86136"
"45.23000","1.53933","-0.85094"
"45.28000","1.52403","-0.84604"
"45.33000","1.50926","-0.81522"
"45.38000","1.49404","-0.80787"
"45.43000","1.47941","-0.77618"
"45.48000","1.46425","-0.79005"
"45.53000","1.44924","-0.77411"
"45.58000","1.43422","-0.74960"
"45.63000","1.41926","-0.73265"
"45.68000","1.40439","-0.73617"
"45.73000","1.38910","-0.71643"
"45.78000","1.37416","-0.71681"
"45.83000","1.35906","-0.69603"
"45.88000","1.34450","-0.67020"
"45.93000","1.32898","-0.66171"
"45.98000","1.31429","-0.67021"
"46.03000","1.29924","-0.63371"
"46.08000","1.28454","-0.63468"
"46.13000","1.26920","-0.61995"
"46.18000","1.25419","-0.60267"
"46.23000","1.23926","-0.62310"
"46.28000","1.22425","-0.57628"
"46.33000","1.20928","-0.58238"
"46.38000","1.19401","-0.57074"
"46.43000","1.17922","-0.57068"
"46.48000","1.16418","-0.54530"
"46.53000","1.14930","-0.55804"
"46.58000","1.13406","-0.52463"
"46.63000","1.11932","-0.53375"
"46.68000","1.10432","-0.51755"
"46.73000","1.08938","-0.49588"
"46.78000","1.07416","-0.49121"
"46.83000","1.05928","-0.48655"
"46.88000","1.04422","-0.45282"
"46.93000","1.02917","-0.44840"
"46.98000","1.01408","-0.44927"
"47.03000","0.99909","-0.43161"
"47.08000","0.98429","-0.43977"
"47.13000","0.96930","-0.40575"
"47.18000","0.95442","-0.42573"
"47.23000","0.93909","-0.41095"
"47.28000","0.92437","-0.40290"
"47.33000","0.90925","-0.38864"
"47.38000","0.89432","-0.38817"
"47.43000","0.87913","-0.37087"
"47.48000","0.86418","-0.37909"
"47.53000","0.84914","-0.35927"
"47.58000","0.83411","-0.34128"
"47.63000","0.81916","-0.34280"
"47.68000","0.80415","-0.33705"
"47.73000","0.78946","-0.32573"
"47.78000","0.77420","-0.29692"
"47.83000","0.75937","-0.30744"
"47.88000","0.74409","-0.28626"
"47.93000","0.72936","-0.29377"
"47.98000","0.71420","-0.27118"
"48.03000","0.69917","-0.27365"
"48.08000","0.68394","-0.26178"
"48.13000","0.66923","-0.25598"
"48.18000","0.65427","-0.26011"
"48.23000","0.63909","-0.23858"
"48.28000","0.62431","-0.22525"
"48.33000","0.60933","-0.23362"
"48.38000","0.59457","-0.21847"
"48.43000","0.57907","-0.20026"
"48.48000","0.56434","-0.21877"
"48.53000","0.54918","-0.18497"
"48.58000","0.53437","-0.19826"
"48.63000","0.51913","-0.18014"
"48.68000","0.50415","-0.16586"
"48.73000","0.48913","-0.16422"
"48.78000","0.47423","-0.12173"
"48.83000","0.45928","-0.05607"
"48.88000","0.44420","-0.09794"
"48.93000","0.42938","-0.09875"
"48.98000","0.41435","-0.10604"
"49.03000","0.39939","-0.10963"
"49.08000","0.38415","-0.08854"
"49.13000","0.36926","-0.08668"
"49.18000","0.35414","-0.08787"
"49.23000","0.33926","-0.06912"
"49.28000","0.32400","-0.05128"
"49.33000","0.30922","-0.06651"
"49.38000","0.29421","-0.04058"
"49.43000","0.27943","-0.06009"
"49.48000","0.26419","-0.02635"
"49.53000","0.24920","-0.02251"
"49.58000","0.23438","-0.02294"
"49.63000","0.21931","-0.02668"
"49.68000","0.20435","0.00429"
"49.73000","0.18908","0.00389"
"49.78000","0.17422","0.00750"
"49.83000","0.15903","0.01173"
"49.88000","0.14428","0.01115"
"49.93000","0.12904","0.02524"
"49.98000","0.11430","0.02345"
"50.03000","0.09934","0.03002"
"50.08000","0.08435","0.05027"
"50.13000","0.06927","0.04290"
"50.18000","0.05414","0.06231"
"50.23000","0.03942","0.07633"
"50.28000","0.02416","0.06768"
"50.33000","0.00916","0.08656"
"50.38000","-0.00602","0.09437"
"50.43000","-0.02050","0.10775"
"50.48000","-0.03585","0.09749"
"50.53000","-0.05068","0.11511"
"50.58000","-0.06585","0.13048"
"50.63000","-0.08052","0.14625"
"50.68000","-0.09570","0.13747"
"50.73000","-0.11086","0.14165"
"50.78000","-0.12576","0.16165"
"50.83000","-0.14083","0.16011"
"50.88000","-0.15562","0.15313"
"50.93000","-0.17096","0.18642"
"50.98000","-0.18577","0.17503"
"51.03000","-0.20079","0.17672"
"51.08000","-0.21561","0.21830"
"51.13000","-0.23088","0.20391"
"51.18000","-0.24573","0.22708"
"51.23000","-0.26079","0.22862"
"51.28000","-0.27561","0.23061"
"51.33000","-0.29077","0.23839"
"51.38000","-0.30576","0.25607"
"51.43000","-0.32084","0.25790"
"51.48000","-0.33582","0.27475"
"51.53000","-0.35078","0.26973"
"51.58000","-0.36587","0.27602"
"51.63000","-0.38072","0.29424"
"51.68000","-0.39578","0.29060"
"51.73000","-0.41055","0.29522"
"51.78000","-0.42588","0.31127"
"51.83000","-0.44065","0.30515"
"51.88000","-0.45582","0.31163"
"51.93000","-0.47060","0.33868"
"51.98000","-0.48585","0.33107"
"52.03000","-0.50089","0.35285"
"52.08000","-0.51589","0.35658"
"52.13000","-0.53085","0.38287"
"52.18000","-0.54573","0.36783"
"52.23000","-0.56086","0.39143"
"52.28000","-0.57562","0.38659"
"52.33000","-0.59076","0.42002"
"52.38000","-0.60556","0.40537"
"52.43000","-0.62089","0.41203"
"52.48000","-0.63575","0.42599"
"52.53000","-0.65070","0.44468"
"52.58000","-0.66574","0.43770"
"52.63000","-0.68091","0.45039"
"52.68000","-0.69579","0.46151"
"52.73000","-0.71076","0.47720"
"52.78000","-0.72594","0.51597"
"52.83000","-0.74066","0.48158"
"52.88000","-0.75576","0.51928"
"52.93000","-0.77045","0.50951"
"52.98000","-0.78581","0.55600"
"53.03000","-0.80069","0.53858"
"53.08000","-0.81591","0.55215"
"53.13000","-0.83064","0.56302"
"53.18000","-0.84584","0.58403"
"53.23000","-0.86093","0.58192"
"53.28000","-0.87587","0.59209"
"53.33000","-0.89084","0.60017"
"53.38000","-0.90568","0.60254"
"53.43000","-0.92077","0.62746"
"53.48000","-0.93558","0.63040"
"53.53000","-0.95076","0.62957"
"53.58000","-0.96555","0.64140"
"53.63000","-0.98085","0.66504"
"53.68000","-0.99570","0.64900"
"53.73000","-1.01092","0.68069"
"53.78000","-1.02576","0.66675"
"53.83000","-1.04097","0.70388"
"53.88000","-1.05573","0.71498"
"53.93000","-1.07088","0.72237"
"53.98000","-1.08563","0.72423"
"54.03000","-1.10067","0.76264"
"54.08000","-1.11574","0.74438"
"54.13000","-1.13068","0.77154"
"54.18000","-1.14578","0.76887"
"54.23000","-1.16060","0.77307"
"54.28000","-1.17594","0.80282"
"54.33000","-1.19079","0.80009"
"54.38000","-1.20604","0.82057"
"54.43000","-1.22074","0.81675"
"54.48000","-1.23592","0.85433"
"54.53000","-1.25070","0.84990"
"54.58000","-1.26567","0.88049"
"54.63000","-1.28066","0.86655"
"54.68000","-1.29571","0.90357"
"54.73000","-1.31084","0.90836"
"54.78000","-1.32562","0.91171"
"54.83000","-1.34069","0.93140"
"54.88000","-1.35571","0.94948"
"54.93000","-1.37107","0.96053"
"54.98000","-1.38573","0.96788"
"55.03000","-1.40094","0.98966"
"55.08000","-1.41566","0.97716"
"55.13000","-1.43081","1.01642"
"55.18000","-1.44566","1.01002"
"55.23000","-1.46064","1.03918"
"55.28000","-1.47582","1.05179"
"55.33000","-1.49076","1.06469"
"55.38000","-1.50590","1.08048"
"55.43000","-1.52067","1.10513"
"55.48000","-1.53586","1.10015"
"55.53000","-1.55075","1.12964"
"55.58000","-1.56590","1.14598"
"55.63000","-1.58071","1.15686"
"55.68000","-1.59581","1.18171"
"55.73000","-1.61069","1.19436"
"55.78000","-1.62580","1.19835"
"55.83000","-1.64068","1.22197"
"55.88000","-1.65564","1.22194"
"55.93000","-1.67072","1.25432"
"55.98000","-1.68574","1.26567"
"56.03000","-1.70089","1.28316"
"56.08000","-1.71566","1.30536"
"56.13000","-1.73088","1.33858"
"56.18000","-1.74571","1.41707"
"56.23000","-1.76085","1.41442"
"56.28000","-1.77543","1.41462"
"56.33000","-1.79092","1.44313"
"56.38000","-1.80580","1.45394"
"56.43000","-1.82087","1.47413"
"56.48000","-1.83562","1.49914"
"56.53000","-1.85074","1.52746"
"56.58000","-1.86587","1.53862"
"56.63000","-1.88096","1.56119"
"56.68000","-1.89593","1.59910"
"56.73000","-1.91063","1.61247"
"56.78000","-1.92583","1.63220"
"56.83000","-1.94066","1.67633"
"56.88000","-1.95575","1.67967"
"56.93000","-1.97049","1.72702"
"56.98000","-1.98583","1.74299"
"57.03000","-2.00074","1.75660"
"57.08000","-2.01577","1.79087"
"57.13000","-2.03070","1.81735"
"57.18000","-2.04596","1.83280"
"57.23000","-2.06088","1.86808"
"57.28000","-2.07575","1.90397"
"57.33000","-2.09082","1.94593"
"57.38000","-2.10561","1.97768"
"57.43000","-2.12079","2.00994"
"57.48000","-2.13551","2.02588"
"57.53000","-2.15073","2.07650"
"57.58000","-2.16562","2.08977"
"57.63000","-2.18085","2.14879"
"57.68000","-2.19569","2.16537"
"57.73000","-2.21066","2.20996"
"57.78000","-2.22585","2.25654"
"57.83000","-2.24096","2.28825"
"57.88000","-2.25596","2.33076"
"57.93000","-2.27059","2.37327"
"57.98000","-2.28570","2.43965"
"58.03000","-2.30058","2.46365"
"58.08000","-2.31578","2.52668"
"58.13000","-2.33061","2.57157"
"58.18000","-2.34576","2.62902"
"58.23000","-2.36072","2.69820"
"58.28000","-2.37596","2.71979"
"58.33000","-2.39080","2.80247"
"58.38000","-2.40588","2.86840"
"58.43000","-2.42076","2.92266"
"58.48000","-2.43583","2.99617"
"58.53000","-2.45072","3.06649"
"58.58000","-2.46559","3.13752"
"58.63000","-2.48079","3.25050"
"58.68000","-2.49564","3.28624"
"58.69500","-2.50027","3.31120"
"58.69600","-2.50058","3.31410"
"58.69700","-2.50089","3.31654"
"58.74700","-2.51060","3.42524"
"58.79700","-2.50276","3.32827"
"58.84700","-2.48881","3.30190"
"58.89700","-2.47045","3.15955"
"58.94700","-2.45518","3.06900"
"58.99700","-2.44006","3.00950"
"59.04700","-2.42502","2.92310"
"59.09700","-2.40967","2.86795"
"59.14700","-2.39490","2.77993"
"59.19700","-2.37978","2.74024"
"59.24700","-2.36485","2.69424"
"59.29700","-2.34947","2.63958"
"59.34700","-2.33473","2.56030"
"59.39700","-2.31976","2.52160"
"59.44700","-2.30493","2.46779"
"59.49700","-2.28963","2.42468"
"59.54700","-2.27469","2.37089"
"59.59700","-2.25983","2.32073"
"59.64700","-2.24489","2.30288"
"59.69700","-2.22976","2.26666"
"59.74700","-2.21460","2.20922"
"59.79700","-2.19977","2.15253"
"59.84700","-2.18475","2.12169"
"59.89700","-2.16981","2.07699"
"59.94700","-2.15455","2.06756"
"59.99700","-2.13996","2.01610"
"60.04700","-2.12473","1.98640"
"60.09700","-2.10978","1.96192"
"60.14700","-2.09468","1.91139"
"60.19700","-2.07991","1.89087"
"60.24700","-2.06479","1.85247"
"60.29700","-2.04967","1.79530"
"60.34700","-2.03467","1.80770"
"60.39700","-2.01956","1.76718"
"60.44700","-2.00488","1.73562"
"60.49700","-1.98965","1.73559"
"60.54700","-1.97486","1.69419"
"60.59700","-1.95955","1.66312"
"60.64700","-1.94502","1.64574"
"60.69700","-1.92975","1.61266"
"60.74700","-1.91476","1.57998"
"60.79700","-1.89968","1.58285"
"60.84700","-1.88488","1.53629"
"60.89700","-1.86984","1.51850"
"60.94700","-1.85455","1.48581"
"60.99700","-1.83978","1.46901"
"61.04700","-1.82456","1.44159"
"61.09700","-1.80995","1.45159"
"61.14700","-1.79453","1.40098"
"61.19700","-1.77991","1.42292"
"61.24700","-1.76468","1.40972"
"61.29700","-1.75002","1.36123"
"61.34700","-1.73463","1.30849"
"61.39700","-1.71976","1.26058"
"61.44700","-1.70473","1.25646"
"61.49700","-1.68978","1.23070"
"61.54700","-1.67470","1.22148"
"61.59700","-1.65950","1.20117"
"61.64700","-1.64478","1.20875"
"61.69700","-1.62983","1.16692"
"61.74700","-1.61485","1.18246"
"61.79700","-1.59958","1.14489"
"61.84700","-1.58484","1.12844"
"61.89700","-1.56984","1.11533"
"61.94700","-1.55491","1.11244"
"61.99700","-1.53967","1.07662"
"62.04700","-1.52470","1.06519"
"62.09700","-1.50962","1.05395"
"62.14700","-1.49481","1.02538"
"62.19700","-1.47960","1.02205"
"62.24700","-1.46464","0.99745"
"62.29700","-1.44982","0.99772"
"62.34700","-1.43476","0.97847"
"62.39700","-1.41986","0.97693"
"62.44700","-1.40474","0.93662"
"62.49700","-1.38999","0.95345"
"62.54700","-1.37464","0.91804"
"62.59700","-1.35979","0.93188"
"62.64700","-1.34446","0.89486"
"62.69700","-1.32982","0.89073"
"62.74700","-1.31469","0.87524"
"62.79700","-1.29975","0.86737"
"62.84700","-1.28469","0.84186"
"62.89700","-1.26968","0.83505"
"62.94700","-1.25492","0.80398"
"62.99700","-1.23967","0.80429"
"63.04700","-1.22489","0.81470"
"63.09700","-1.20961","0.77364"
"63.14700","-1.19499","0.78837"
"63.19700","-1.17959","0.76441"
"63.24700","-1.16480","0.76685"
"63.29700","-1.14943","0.74027"
"63.34700","-1.13480","0.74608"
"63.39700","-1.11969","0.72136"
"63.44700","-1.10459","0.71054"
"63.49700","-1.08977","0.69816"
"63.54700","-1.07480","0.68603"
"63.59700","-1.06004","0.68185"
"63.64700","-1.04459","0.66546"
"63.69700","-1.02990","0.64767"
"63.74700","-1.01468","0.63352"
"63.79700","-0.99994","0.61172"
"63.84700","-0.98460","0.61538"
"63.89700","-0.96974","0.62141"
"63.94700","-0.95469","0.57640"
"63.99700","-0.93986","0.60690"
"64.04700","-0.92458","0.56870"
"64.09700","-0.90956","0.57108"
"64.14700","-0.89476","0.56750"
"64.19700","-0.87985","0.56307"
"64.24700","-0.86482","0.53876"
"64.29700","-0.84969","0.55741"
"64.34700","-0.83471","0.51998"
"64.39700","-0.81966","0.51817"
"64.44700","-0.80488","0.51907"
"64.49700","-0.78952","0.48655"
"64.54700","-0.77487","0.49448"
"64.59700","-0.75968","0.47584"
"64.64700","-0.74487","0.46576"
"64.69700","-0.72970","0.46134"
"64.74700","-0.71484","0.44806"
"64.79700","-0.69977","0.39623"
"64.84700","-0.68479","0.43098"
"64.89700","-0.66980","0.40192"
"64.94700","-0.65462","0.40859"
"64.99700","-0.63987","0.38879"
"65.04700","-0.62472","0.39428"
"65.09700","-0.60983","0.37186"
"65.14700","-0.59451","0.38135"
"65.19700","-0.57994","0.35658"
"65.24700","-0.56477","0.34814"
"65.29700","-0.54982","0.34680"
"65.34700","-0.53472","0.33334"
"65.39700","-0.51972","0.31869"
"65.44700","-0.50488","0.30983"
"65.49700","-0.48956","0.28584"
"65.54700","-0.47476","0.30389"
"65.59700","-0.45946","0.28946"
"65.64700","-0.44498","0.26870"
"65.69700","-0.42955","0.28002"
"65.74700","-0.41490","0.26660"
"65.79700","-0.39961","0.27009"
"65.84700","-0.38496","0.26099"
"65.89700","-0.36981","0.24914"
"65.94700","-0.35468","0.23004"
"65.99700","-0.33968","0.24426"
"66.04700","-0.32469","0.21739"
"66.09700","-0.30980","0.22153"
"66.14700","-0.29446","0.19331"
"66.19700","-0.27973","0.20533"
"66.24700","-0.26468","0.19476"
"66.29700","-0.24998","0.17970"
"66.34700","-0.23466","0.16522"
"66.39700","-0.21976","0.15575"
"66.44700","-0.20471","0.15985"
"66.49700","-0.18995","0.13837"
"66.54700","-0.17472","0.15312"
"66.59700","-0.15961","0.11592"
"66.64700","-0.14453","0.13666"
"66.69700","-0.12981","0.12783"
"66.74700","-0.11474","0.11772"
"66.79700","-0.09964","0.10490"
"66.84700","-0.08479","0.09702"
"66.89700","-0.06974","0.08787"
"66.94700","-0.05495","0.10531"
"66.99700","-0.03969","0.05958"
"67.04700","-0.02493","0.06317"
"67.09700","-0.00970","0.06753"
"67.14700","0.00504","0.04249"
"67.19700","0.02045","0.03728"
"67.24700","0.03529","0.03974"
"67.29700","0.05037","0.02487"
"67.34700","0.06520","0.00045"
"67.39700","0.08033","0.01352"
"67.44700","0.09540","-0.01888"
"67.49700","0.11007","0.00786"
"67.54700","0.12520","-0.01092"
"67.59700","0.14001","-0.01145"
"67.64700","0.15548","-0.03181"
"67.69700","0.17009","-0.00860"
"67.74700","0.18531","-0.04528"
"67.79700","0.20018","-0.03105"
"67.84700","0.21554","-0.07061"
"67.89700","0.23033","-0.06020"
"67.94700","0.24521","-0.05694"
"67.99700","0.26030","-0.07992"
"68.04700","0.27525","-0.08078"
"68.09700","0.29035","-0.08839"
"68.14700","0.30496","-0.09553"
"68.19700","0.32026","-0.10533"
"68.24700","0.33512","-0.09179"
"68.29700","0.35040","-0.15491"
"68.34700","0.36519","-0.11095"
"68.39700","0.38038","-0.13365"
"68.44700","0.39536","-0.13829"
"68.49700","0.41040","-0.13275"
"68.54700","0.42518","-0.10638"
"68.59700","0.44019","-0.11418"
"68.64700","0.45536","-0.16186"
"68.69700","0.47024","-0.20328"
"68.74700","0.48518","-0.22060"
"68.79700","0.50005","-0.21077"
"68.84700","0.51529","-0.22816"
"68.89700","0.53032","-0.22738"
"68.94700","0.54542","-0.24373"
"68.99700","0.56008","-0.24584"
"69.04700","0.57541","-0.25786"
"69.09700","0.59014","-0.24596"
"69.14700","0.60540","-0.28190"
"69.19700","0.62009","-0.27314"
"69.24700","0.63518","-0.29670"
"69.29700","0.65027","-0.27985"
"69.34700","0.66529","-0.30336"
"69.39700","0.68022","-0.30102"
"69.44700","0.69508","-0.31571"
"69.49700","0.71051","-0.31979"
"69.54700","0.72517","-0.32236"
"69.59700","0.74030","-0.34487"
"69.64700","0.75497","-0.34158"
"69.69700","0.77043","-0.36457"
"69.74700","0.78519","-0.35770"
"69.79700","0.80029","-0.37954"
"69.84700","0.81511","-0.37639"
"69.89700","0.83024","-0.39740"
"69.94700","0.84537","-0.39753"
"69.99700","0.86015","-0.42388"
"70.04700","0.87537","-0.40360"
"70.09700","0.89016","-0.42732"
"70.14700","0.90560","-0.42315"
"70.19700","0.92009","-0.43355"
"70.24700","0.93537","-0.45445"
"70.29700","0.95012","-0.45390"
"70.34700","0.96543","-0.45833"
"70.39700","0.98016","-0.46782"
"70.44700","0.99515","-0.47735"
"70.49700","1.01021","-0.49989"
"70.54700","1.02527","-0.50528"
"70.59700","1.04041","-0.48971"
"70.64700","1.05514","-0.53987"
"70.69700","1.07039","-0.54035"
"70.74700","1.08528","-0.54099"
"70.79700","1.10034","-0.55216"
"70.84700","1.11501","-0.57909"
"70.89700","1.13022","-0.55215"
"70.94700","1.14518","-0.59495"
"70.99700","1.16033","-0.58658"
"71.04700","1.17510","-0.58888"
"71.09700","1.19009","-0.60762"
"71.14700","1.20526","-0.62206"
"71.19700","1.22047","-0.63124"
"71.24700","1.23532","-0.65701"
"71.29700","1.25013","-0.63439"
"71.34700","1.26535","-0.66831"
"71.39700","1.28020","-0.66842"
"71.44700","1.29541","-0.66942"
"71.49700","1.31011","-0.70624"
"71.54700","1.32531","-0.69734"
"71.59700","1.34007","-0.71374"
"71.64700","1.35541","-0.72527"
"71.69700","1.37008","-0.75050"
"71.74700","1.38538","-0.73642"
"71.79700","1.40035","-0.77318"
"71.84700","1.41539","-0.76522"
"71.89700","1.43016","-0.78858"
"71.94700","1.44517","-0.78979"
"71.99700","1.46040","-0.82084"
"72.04700","1.47516","-0.81176"
"72.09700","1.49022","-0.84636"
"72.14700","1.50493","-0.85696"
"72.19700","1.52047","-0.89120"
"72.24700","1.53520","-0.89685"
"72.29700","1.55036","-0.88348"
"72.34700","1.56512","-0.89708"
"72.39700","1.58048","-0.92423"
"72.44700","1.59543","-0.95673"
"72.49700","1.61024","-0.98308"
"72.54700","1.62521","-0.99662"
"72.59700","1.64011","-1.00659"
"72.64700","1.65542","-1.05942"
"72.69700","1.67006","-1.02499"
"72.74700","1.68522","-1.07746"
"72.79700","1.70003","-1.07850"
"72.84700","1.71542","-1.11343"
"72.89700","1.73025","-1.11882"
"72.94700","1.74528","-1.13355"
"72.99700","1.76029","-1.13531"
"73.04700","1.77544","-1.17413"
"73.09700","1.79029","-1.18366"
"73.14700","1.80522","-1.20895"
"73.19700","1.82026","-1.22700"
"73.24700","1.83529","-1.24159"
"73.29700","1.85028","-1.27442"
"73.34700","1.86506","-1.28782"
"73.39700","1.88014","-1.31688"
"73.44700","1.89525","-1.32351"
"73.49700","1.91042","-1.37172"
"73.54700","1.92517","-1.36527"
"73.59700","1.94034","-1.41016"
"73.64700","1.95525","-1.41920"
"73.69700","1.97048","-1.45420"
"73.74700","1.98526","-1.47418"
"73.79700","2.00012","-1.52521"
"73.84700","2.01518","-1.50841"
"73.89700","2.03022","-1.55327"
"73.94700","2.04532","-1.57994"
"73.99700","2.06000","-1.59716"
"74.04700","2.07545","-1.65228"
"74.09700","2.09017","-1.64469"
"74.14700","2.10539","-1.70007"
"74.19700","2.12004","-1.72506"
"74.24700","2.13550","-1.77685"
"74.29700","2.15026","-1.79682"
"74.34700","2.16520","-1.83523"
"74.39700","2.18008","-1.84814"
"74.44700","2.19512","-1.90948"
"74.49700","2.21043","-1.93777"
"74.54700","2.22520","-1.97803"
"74.59700","2.24036","-2.01887"
"74.64700","2.25503","-2.06567"
"74.69700","2.27061","-2.08866"
"74.74700","2.28518","-2.16623"
"74.79700","2.30040","-2.18701"
"74.84700","2.31506","-2.23076"
"74.89700","2.33039","-2.31025"
"74.94700","2.34520","-2.33726"
"74.99700","2.36016","-2.40859"
"75.04700","2.37516","-2.45851"
"75.09700","2.39019","-2.48580"
"75.14700","2.40548","-2.55001"
"75.19700","2.42031","-2.65605"
"75.24700","2.43535","-2.68556"
"75.29700","2.45019","-2.78648"
"75.34700","2.46536","-2.81857"
"75.39700","2.48016","-2.92060"
"75.44700","2.49524","-3.01776"
"75.46300","2.50000","-3.01672"
"75.46400","2.50030","-3.01693"
"75.46500","2.50060","-3.01668"
"75.51500","2.51010","-3.15479"
"75.56500","2.50152","-3.03622"
"75.61500","2.48747","-2.96599"
"75.66500","2.47005","-2.84824"
"75.71500","2.45460","-2.75808"
"75.76500","2.43934","-2.71760"
"75.81500","2.42447","-2.63308"
"75.86500","2.40935","-2.55535"
"75.91500","2.39409","-2.49481"
"75.96500","2.37909","-2.45295"
"76.01500","2.36418","-2.39340"
"76.06500","2.34939","-2.35497"
"76.11500","2.33417","-2.26756"
"76.16500","2.31935","-2.22368"
"76.21500","2.30408","-2.16707"
"76.26500","2.28942","-2.13982"
"76.31500","2.27411","-2.09648"
"76.36500","2.25927","-2.04626"
"76.41500","2.24402","-2.02272"
"76.46500","2.22926","-1.96511"
"76.51500","2.21408","-1.94428"
"76.56500","2.19907","-1.87863"
"76.61500","2.18415","-1.85835"
"76.66500","2.16920","-1.80251"
"76.71500","2.15440","-1.79986"
"76.76500","2.13914","-1.72985"
"76.81500","2.12437","-1.71483"
"76.86500","2.10916","-1.66094"
"76.91500","2.09442","-1.64599"
"76.96500","2.07903","-1.59740"
"77.01500","2.06414","-1.59068"
"77.06500","2.04895","-1.55928"
