Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","0.04633"
"0.05000","0.00107","0.05534"
"0.10000","0.00880","-0.02125"
"0.15000","0.02281","0.10564"
"0.20000","0.04185","0.09399"
"0.25000","0.05710","0.09175"
"0.30000","0.07262","0.12907"
"0.35000","0.08742","0.19344"
"0.40000","0.10253","0.20993"
"0.45000","0.11729","0.19773"
"0.50000","0.13257","0.26435"
"0.55000","0.14754","0.29232"
"0.60000","0.16237","0.29571"
"0.65000","0.17737","0.32659"
"0.70000","0.19223","0.37441"
"0.75000","0.20763","0.39281"
"0.80000","0.22234","0.41975"
"0.85000","0.23752","0.43400"
"0.90000","0.25234","0.48971"
"0.95000","0.26780","0.50107"
"1.00000","0.28242","0.51453"
"1.05000","0.29746","0.56126"
"1.10000","0.31239","0.56753"
"1.15000","0.32753","0.60843"
"1.20000","0.34251","0.62758"
"1.25000","0.35725","0.66415"
"1.30000","0.37244","0.68298"
"1.35000","0.38729","0.71745"
"1.40000","0.40263","0.74941"
"1.45000","0.41737","0.77100"
"1.50000","0.43250","0.79467"
"1.55000","0.44745","0.82196"
"1.60000","0.46260","0.84590"
"1.65000","0.47735","0.89348"
"1.70000","0.49240","0.89182"
"1.75000","0.50742","0.93561"
"1.80000","0.52253","0.95995"
"1.85000","0.53743","0.99563"
"1.90000","0.55232","1.01412"
"1.95000","0.56749","1.04299"
"2.00000","0.58261","1.05911"
"2.05000","0.59757","1.10908"
"2.10000","0.61228","1.12246"
"2.15000","0.62752","1.14264"
"2.20000","0.64232","1.18075"
"2.25000","0.65760","1.18842"
"2.30000","0.67221","1.26194"
"2.35000","0.68737","1.24916"
"2.40000","0.70235","1.28734"
"2.45000","0.71755","1.29260"
"2.50000","0.73238","1.35448"
"2.55000","0.74740","1.38005"
"2.60000","0.76264","1.36745"
"2.65000","0.77745","1.41922"
"2.70000","0.79250","1.47702"
"2.75000","0.80718","1.47052"
"2.80000","0.82267","1.49256"
"2.85000","0.83735","1.53652"
"2.90000","0.85245","1.56284"
"2.95000","0.86719","1.58283"
"3.00000","0.88246","1.59050"
"3.05000","0.89749","1.66248"
"3.10000","0.91244","1.65924"
"3.15000","0.92747","1.68391"
"3.20000","0.94246","1.73048"
"3.25000","0.95774","1.75510"
"3.30000","0.97233","1.77700"
"3.35000","0.98749","1.79111"
"3.40000","1.00223","1.84427"
"3.45000","1.01763","1.86227"
"3.50000","1.03231","1.87872"
"3.55000","1.04735","1.91337"
"3.60000","1.06226","1.94013"
"3.65000","1.07753","1.97203"
"3.70000","1.09259","1.99579"
"3.75000","1.10744","2.01421"
"3.80000","1.12255","2.05189"
"3.85000","1.13754","2.07442"
"3.90000","1.15252","2.10894"
"3.95000","1.16733","2.12699"
"4.00000","1.18243","2.16159"
"4.05000","1.19733","2.18945"
"4.10000","1.21246","2.22262"
"4.15000","1.22728","2.23471"
"4.20000","1.24236","2.25928"
"4.25000","1.25739","2.31681"
"4.30000","1.27262","2.31361"
"4.35000","1.28748","2.32741"
"4.40000","1.30243","2.38336"
"4.45000","1.31748","2.40254"
"4.50000","1.33251","2.42180"
"4.55000","1.34754","2.46881"
"4.60000","1.36220","2.49635"
"4.65000","1.37741","2.50289"
"4.70000","1.39226","2.55457"
"4.75000","1.40764","2.55445"
"4.80000","1.42227","2.60666"
"4.85000","1.43761","2.62208"
"4.90000","1.45243","2.64230"
"4.95000","1.46771","2.68005"
"5.00000","1.48233","2.70780"
"5.05000","1.49742","2.74649"
"5.10000","1.51254","2.74976"
"5.15000","1.52739","2.78323"
"5.20000","1.54240","2.81245"
"5.25000","1.55712","2.85011"
"5.30000","1.57259","2.86428"
"5.35000","1.58734","2.89660"
"5.40000","1.60257","2.92934"
"5.45000","1.61726","2.95834"
"5.50000","1.63268","2.98032"
"5.55000","1.64747","3.01359"
"5.60000","1.66253","3.03274"
"5.65000","1.67740","3.04896"
"5.70000","1.69243","3.10449"
"5.75000","1.70756","3.11521"
"5.80000","1.72231","3.15551"
"5.85000","1.73742","3.16512"
"5.90000","1.75221","3.21483"
"5.95000","1.76763","3.23664"
"6.00000","1.78244","3.24907"
"6.05000","1.79751","3.29358"
"6.10000","1.81235","3.30333"
"6.15000","1.82758","3.34557"
"6.20000","1.84243","3.37057"
"6.25000","1.85742","3.39431"
"6.30000","1.87237","3.42463"
"6.35000","1.88745","3.45250"
"6.40000","1.90249","3.48513"
"6.45000","1.91736","3.51722"
"6.50000","1.93239","3.53265"
"6.55000","1.94754","3.56769"
"6.60000","1.96262","3.58739"
"6.65000","1.97737","3.63039"
"6.70000","1.99252","3.64863"
"6.75000","2.00733","3.66770"
"6.80000","2.02263","3.70829"
"6.85000","2.03735","3.73869"
"6.90000","2.05234","3.76067"
"6.95000","2.06732","3.80042"
"7.00000","2.08248","3.79900"
"7.05000","2.09747","3.84708"
"7.10000","2.11234","3.87913"
"7.15000","2.12758","3.90624"
"7.20000","2.14242","3.92844"
"7.25000","2.15763","3.94914"
"7.30000","2.17219","4.00107"
"7.35000","2.18756","4.01303"
"7.40000","2.20238","4.04462"
"7.45000","2.21755","4.06132"
"7.50000","2.23224","4.09650"
"7.55000","2.24736","4.11974"
"7.60000","2.26251","4.16014"
"7.65000","2.27748","4.17861"
"7.70000","2.29255","4.21257"
"7.75000","2.30728","4.23489"
"7.80000","2.32279","4.27896"
"7.85000","2.33739","4.29304"
"7.90000","2.35260","4.32273"
"7.95000","2.36715","4.35708"
"8.00000","2.38259","4.36975"
"8.05000","2.39733","4.41526"
"8.10000","2.41242","4.42841"
"8.15000","2.42724","4.46220"
"8.20000","2.44243","4.49026"
"8.25000","2.45763","4.51257"
"8.30000","2.47258","4.56456"
"8.35000","2.48755","4.56843"
"8.40000","2.50238","4.58999"
"8.45000","2.51739","4.64262"
"8.50000","2.53225","4.66427"
"8.55000","2.54737","4.69648"
"8.60000","2.56231","4.72410"
"8.65000","2.57763","4.73967"
"8.70000","2.59244","4.78304"
"8.75000","2.60738","4.80139"
"8.80000","2.62238","4.83640"
"8.85000","2.63768","4.84722"
"8.90000","2.65252","4.88557"
"8.95000","2.66745","4.92491"
"9.00000","2.68237","4.94772"
"9.05000","2.69744","4.96393"
"9.10000","2.71259","5.00640"
"9.15000","2.72725","5.03626"
"9.20000","2.74234","5.07245"
"9.25000","2.75730","5.08342"
"9.30000","2.77264","5.10388"
"9.35000","2.78732","5.14283"
"9.39200","2.80008","5.17156"
"9.39300","2.80039","5.17182"
"9.39400","2.80069","5.17204"
"9.44400","2.81029","5.13057"
"9.49400","2.80152","5.15907"
"9.54400","2.78738","5.13608"
"9.59400","2.77008","5.12453"
"9.64400","2.75458","5.08313"
"9.69400","2.73934","5.05952"
"9.74400","2.72458","5.01324"
"9.79400","2.70948","4.99825"
"9.84400","2.69447","4.97335"
"9.89400","2.67915","4.94602"
"9.94400","2.66442","4.89962"
"9.99400","2.64927","4.87162"
"10.04400","2.63415","4.87701"
"10.09400","2.61910","4.82514"
"10.14400","2.60420","4.79433"
"10.19400","2.58929","4.76380"
"10.24400","2.57410","4.73822"
"10.29400","2.55923","4.71416"
"10.34400","2.54421","4.67931"
"10.39400","2.52949","4.64230"
"10.44400","2.51424","4.62324"
"10.49400","2.49934","4.59730"
"10.54400","2.48417","4.57512"
"10.59400","2.46939","4.53253"
"10.64400","2.45410","4.50857"
"10.69400","2.43910","4.48173"
"10.74400","2.42394","4.46022"
"10.79400","2.40930","4.42356"
"10.84400","2.39429","4.39379"
"10.89400","2.37932","4.36905"
"10.94400","2.36429","4.33040"
"10.99400","2.34928","4.32300"
"11.04400","2.33447","4.28265"
"11.09400","2.31913","4.24856"
"11.14400","2.30434","4.21393"
"11.19400","2.28910","4.20910"
"11.24400","2.27438","4.16420"
"11.29400","2.25893","4.13185"
"11.34400","2.24421","4.10699"
"11.39400","2.22911","4.08904"
"11.44400","2.21443","4.06445"
"11.49400","2.19922","4.02272"
"11.54400","2.18430","4.00255"
"11.59400","2.16938","3.96384"
"11.64400","2.15425","3.94493"
"11.69400","2.13938","3.90863"
"11.74400","2.12403","3.88207"
"11.79400","2.10924","3.85335"
"11.84400","2.09408","3.83814"
"11.89400","2.07938","3.79887"
"11.94400","2.06404","3.78192"
"11.99400","2.04932","3.73498"
"12.04400","2.03429","3.72436"
"12.09400","2.01944","3.69196"
"12.14400","2.00427","3.65991"
"12.19400","1.98918","3.63254"
"12.24400","1.97435","3.59273"
"12.29400","1.95921","3.57961"
"12.34400","1.94425","3.55057"
"12.39400","1.92905","3.51995"
"12.44400","1.91427","3.49850"
"12.49400","1.89922","3.46117"
"12.54400","1.88420","3.43919"
"12.59400","1.86912","3.40791"
"12.64400","1.85433","3.37754"
"12.69400","1.83938","3.35235"
"12.74400","1.82430","3.32337"
"12.79400","1.80922","3.29981"
"12.84400","1.79431","3.27122"
"12.89400","1.77939","3.23566"
"12.94400","1.76417","3.21816"
"12.99400","1.74915","3.17805"
"13.04400","1.73405","3.16705"
"13.09400","1.71940","3.13150"
"13.14400","1.70424","3.08548"
"13.19400","1.68936","3.08148"
"13.24400","1.67407","3.04660"
"13.29400","1.65938","3.02053"
"13.34400","1.64422","2.99713"
"13.39400","1.62920","2.95366"
"13.44400","1.61412","2.94479"
"13.49400","1.59926","2.90248"
"13.54400","1.58428","2.87923"
"13.59400","1.56896","2.84818"
"13.64400","1.55427","2.80839"
"13.69400","1.53918","2.79996"
"13.74400","1.52449","2.77233"
"13.79400","1.50917","2.73932"
"13.84400","1.49440","2.70697"
"13.89400","1.47917","2.69257"
"13.94400","1.46435","2.66600"
"13.99400","1.44921","2.62588"
"14.04400","1.43413","2.58899"
"14.09400","1.41910","2.57802"
"14.14400","1.40423","2.53425"
"14.19400","1.38932","2.52024"
"14.24400","1.37403","2.48102"
"14.29400","1.35936","2.45927"
"14.34400","1.34436","2.44095"
"14.39400","1.32952","2.40709"
"14.44400","1.31407","2.39581"
"14.49400","1.29928","2.33933"
"14.54400","1.28423","2.32680"
"14.59400","1.26926","2.30012"
"14.64400","1.25404","2.26815"
"14.69400","1.23912","2.25035"
"14.74400","1.22425","2.20965"
"14.79400","1.20924","2.19921"
"14.84400","1.19429","2.15929"
"14.89400","1.17920","2.14012"
"14.94400","1.16447","2.10130"
"14.99400","1.14939","2.07169"
"15.04400","1.13440","2.04846"
"15.09400","1.11910","2.02426"
"15.14400","1.10426","1.99504"
"15.19400","1.08918","1.97085"
"15.24400","1.07417","1.94339"
"15.29400","1.05892","1.92030"
"15.34400","1.04415","1.89306"
"15.39400","1.02929","1.84988"
"15.44400","1.01437","1.83206"
"15.49400","0.99928","1.79570"
"15.54400","0.98421","1.77536"
"15.59400","0.96948","1.75554"
"15.64400","0.95423","1.71616"
"15.69400","0.93936","1.69414"
"15.74400","0.92405","1.68258"
"15.79400","0.90934","1.64339"
"15.84400","0.89413","1.61985"
"15.89400","0.87918","1.57580"
"15.94400","0.86409","1.56786"
"15.99400","0.84938","1.53421"
"16.04400","0.83439","1.50068"
"16.09400","0.81920","1.48537"
"16.14400","0.80435","1.42826"
"16.19400","0.78916","1.43609"
"16.24400","0.77443","1.39241"
"16.29400","0.75907","1.37090"
"16.34400","0.74425","1.33317"
"16.39400","0.72904","1.31603"
"16.44400","0.71442","1.28832"
"16.49400","0.69908","1.26790"
"16.54400","0.68422","1.22316"
"16.59400","0.66920","1.21128"
"16.64400","0.65446","1.17870"
"16.69400","0.63938","1.15850"
"16.74400","0.62414","1.11922"
"16.79400","0.60931","1.09012"
"16.84400","0.59422","1.07646"
"16.89400","0.57941","1.03104"
"16.94400","0.56402","1.02636"
"16.99400","0.54917","0.97633"
"17.04400","0.53416","0.96228"
"17.09400","0.51928","0.93676"
"17.14400","0.50410","0.91202"
"17.19400","0.48925","0.88826"
"17.24400","0.47429","0.85031"
"17.29400","0.45936","0.81892"
"17.34400","0.44422","0.79984"
"17.39400","0.42917","0.76957"
"17.44400","0.41423","0.74322"
"17.49400","0.39924","0.70777"
"17.54400","0.38426","0.67861"
"17.59400","0.36901","0.68206"
"17.64400","0.35428","0.63413"
"17.69400","0.33927","0.60749"
"17.74400","0.32445","0.58059"
"17.79400","0.30905","0.56685"
"17.84400","0.29435","0.52847"
"17.89400","0.27932","0.49213"
"17.94400","0.26429","0.47767"
"17.99400","0.24918","0.44831"
"18.04400","0.23418","0.42834"
"18.09400","0.21926","0.38909"
"18.14400","0.20408","0.36532"
"18.19400","0.18926","0.33690"
"18.24400","0.17408","0.30899"
"18.29400","0.15943","0.29142"
"18.34400","0.14422","0.26396"
"18.39400","0.12935","0.21772"
"18.44400","0.11413","0.20867"
"18.49400","0.09921","0.17277"
"18.54400","0.08427","0.15713"
"18.59400","0.06914","0.12042"
"18.64400","0.05409","0.08846"
"18.69400","0.03909","0.07201"
"18.74400","0.02440","0.03521"
"18.79400","0.00914","0.01135"
"18.84400","-0.00559","-0.01223"
"18.89400","-0.02071","-0.05223"
"18.94400","-0.03538","-0.06761"
"18.99400","-0.05077","-0.09226"
"19.04400","-0.06574","-0.12410"
"19.09400","-0.08083","-0.15083"
"19.14400","-0.09575","-0.18754"
"19.19400","-0.11080","-0.19607"
"19.24400","-0.12594","-0.24097"
"19.29400","-0.14081","-0.26085"
"19.34400","-0.15581","-0.28676"
"19.39400","-0.17063","-0.32197"
"19.44400","-0.18580","-0.33782"
"19.49400","-0.20060","-0.36670"
"19.54400","-0.21569","-0.40734"
"19.59400","-0.23058","-0.42465"
"19.64400","-0.24590","-0.45115"
"19.69400","-0.26077","-0.46487"
"19.74400","-0.27585","-0.52534"
"19.79400","-0.29072","-0.53236"
"19.84400","-0.30594","-0.55243"
"19.89400","-0.32078","-0.59951"
"19.94400","-0.33570","-0.61487"
"19.99400","-0.35053","-0.64551"
"20.04400","-0.36559","-0.67352"
"20.09400","-0.38081","-0.69978"
"20.14400","-0.39559","-0.72548"
"20.19400","-0.41077","-0.75282"
"20.24400","-0.42563","-0.77831"
"20.29400","-0.44096","-0.81638"
"20.34400","-0.45577","-0.82081"
"20.39400","-0.47090","-0.86318"
"20.44400","-0.48578","-0.89156"
"20.49400","-0.50091","-0.91248"
"20.54400","-0.51573","-0.95155"
"20.59400","-0.53058","-0.95841"
"20.64400","-0.54570","-1.01187"
"20.69400","-0.56059","-1.02729"
"20.74400","-0.57592","-1.04373"
"20.79400","-0.59058","-1.07360"
"20.84400","-0.60581","-1.10283"
"20.89400","-0.62079","-1.14378"
"20.94400","-0.63612","-1.15789"
"20.99400","-0.65071","-1.18924"
"21.04400","-0.66584","-1.21208"
"21.09400","-0.68078","-1.24532"
"21.14400","-0.69579","-1.27660"
"21.19400","-0.71060","-1.30672"
"21.24400","-0.72551","-1.33303"
"21.29400","-0.74087","-1.35585"
"21.34400","-0.75567","-1.38600"
"21.39400","-0.77087","-1.41098"
"21.44400","-0.78563","-1.44999"
"21.49400","-0.80092","-1.44891"
"21.54400","-0.81586","-1.50530"
"21.59400","-0.83094","-1.51464"
"21.64400","-0.84573","-1.55378"
"21.69400","-0.86078","-1.56996"
"21.74400","-0.87578","-1.59420"
"21.79400","-0.89070","-1.63670"
"21.84400","-0.90560","-1.65736"
"21.89400","-0.92064","-1.68760"
"21.94400","-0.93581","-1.71234"
"21.99400","-0.95075","-1.74444"
"22.04400","-0.96584","-1.77272"
"22.09400","-0.98073","-1.80288"
"22.14400","-0.99599","-1.82767"
"22.19400","-1.01072","-1.86159"
"22.24400","-1.02580","-1.87217"
"22.29400","-1.04049","-1.92223"
"22.34400","-1.05584","-1.93527"
"22.39400","-1.07071","-1.95958"
"22.44400","-1.08576","-1.99769"
"22.49400","-1.10067","-2.01985"
"22.54400","-1.11575","-2.06565"
"22.59400","-1.13090","-2.07474"
"22.64400","-1.14582","-2.10815"
"22.69400","-1.16093","-2.13158"
"22.74400","-1.17564","-2.16922"
"22.79400","-1.19088","-2.18687"
"22.84400","-1.20564","-2.21474"
"22.89400","-1.22073","-2.23653"
"22.94400","-1.23557","-2.27115"
"22.99400","-1.25079","-2.29435"
"23.04400","-1.26588","-2.33328"
"23.09400","-1.28070","-2.34445"
"23.14400","-1.29581","-2.38824"
"23.19400","-1.31086","-2.42759"
"23.24400","-1.32596","-2.43169"
"23.29400","-1.34060","-2.47184"
"23.34400","-1.35589","-2.48531"
"23.39400","-1.37058","-2.53050"
"23.44400","-1.38577","-2.55932"
"23.49400","-1.40054","-2.57535"
"23.54400","-1.41579","-2.60249"
"23.59400","-1.43076","-2.63637"
"23.64400","-1.44588","-2.67079"
"23.69400","-1.46081","-2.69094"
"23.74400","-1.47565","-2.70600"
"23.79400","-1.49087","-2.75204"
"23.84400","-1.50581","-2.78130"
"23.89400","-1.52087","-2.80757"
"23.94400","-1.53563","-2.84523"
"23.99400","-1.55080","-2.84541"
"24.04400","-1.56558","-2.90350"
"24.09400","-1.58082","-2.91338"
"24.14400","-1.59560","-2.95596"
"24.19400","-1.61083","-2.96600"
"24.24400","-1.62573","-2.99514"
"24.29400","-1.64090","-3.03240"
"24.34400","-1.65575","-3.06217"
"24.39400","-1.67086","-3.08938"
"24.44400","-1.68580","-3.11396"
"24.49400","-1.70077","-3.14166"
"24.54400","-1.71570","-3.17180"
"24.59400","-1.73055","-3.21314"
"24.64400","-1.74582","-3.21692"
"24.69400","-1.76067","-3.25730"
"24.74400","-1.77581","-3.27677"
"24.79400","-1.79056","-3.31585"
"24.84400","-1.80598","-3.33839"
"24.89400","-1.82080","-3.36725"
"24.94400","-1.83600","-3.40318"
"24.99400","-1.85082","-3.42080"
"25.04400","-1.86585","-3.46765"
"25.09400","-1.88076","-3.49040"
"25.14400","-1.89565","-3.50439"
"25.19400","-1.91068","-3.54671"
"25.24400","-1.92551","-3.57229"
"25.29400","-1.94088","-3.61126"
"25.34400","-1.95570","-3.61477"
"25.39400","-1.97082","-3.65771"
"25.44400","-1.98571","-3.69071"
"25.49400","-2.00099","-3.71775"
"25.54400","-2.01579","-3.73931"
"25.59400","-2.03086","-3.75611"
"25.64400","-2.04572","-3.78860"
"25.69400","-2.06071","-3.83416"
"25.74400","-2.07568","-3.84979"
"25.79400","-2.09049","-3.88659"
"25.84400","-2.10578","-3.90694"
"25.89400","-2.12066","-3.94459"
"25.94400","-2.13592","-3.97399"
"25.99400","-2.15067","-3.99267"
"26.04400","-2.16587","-4.02383"
"26.09400","-2.18082","-4.04929"
"26.14400","-2.19592","-4.08334"
"26.19400","-2.21081","-4.11684"
"26.24400","-2.22571","-4.12593"
"26.29400","-2.24074","-4.17520"
"26.34400","-2.25571","-4.19866"
"26.39400","-2.27076","-4.22841"
"26.44400","-2.28554","-4.26811"
"26.49400","-2.30072","-4.28004"
"26.54400","-2.31569","-4.31251"
"26.59400","-2.33086","-4.33669"
"26.64400","-2.34566","-4.37489"
"26.69400","-2.36092","-4.40043"
"26.74400","-2.37571","-4.42540"
"26.79400","-2.39091","-4.45680"
"26.84400","-2.40560","-4.48651"
"26.89400","-2.42079","-4.50940"
"26.94400","-2.43577","-4.54256"
"26.99400","-2.45079","-4.55573"
"27.04400","-2.46570","-4.60390"
"27.09400","-2.48061","-4.63891"
"27.14400","-2.49589","-4.64601"
"27.19400","-2.51079","-4.68580"
"27.24400","-2.52598","-4.70001"
"27.29400","-2.54061","-4.75377"
"27.34400","-2.55586","-4.77216"
"27.39400","-2.57065","-4.78210"
"27.44400","-2.58577","-4.82441"
"27.49400","-2.60053","-4.85188"
"27.54400","-2.61574","-4.89170"
"27.59400","-2.63083","-4.91306"
"27.64400","-2.64569","-4.93408"
"27.69400","-2.66071","-4.98118"
"27.74400","-2.67574","-4.99230"
"27.79400","-2.69094","-5.03341"
"27.84400","-2.70563","-5.05687"
"27.89400","-2.72088","-5.06796"
"27.94400","-2.73566","-5.12536"
"27.99400","-2.75086","-5.13892"
"28.04400","-2.76559","-5.17313"
"28.09400","-2.78071","-5.19876"
"28.14400","-2.79568","-5.22095"
"28.15900","-2.80013","-5.22143"
"28.16000","-2.80042","-5.22229"
"28.16100","-2.80072","-5.22329"
"28.21100","-2.81072","-5.19813"
"28.26100","-2.80233","-5.24725"
"28.31100","-2.78839","-5.20580"
"28.36100","-2.77087","-5.18268"
"28.41100","-2.75516","-5.15311"
"28.46100","-2.74004","-5.12133"
"28.51100","-2.72483","-5.10468"
"28.56100","-2.71006","-5.04896"
"28.61100","-2.69481","-5.04409"
"28.66100","-2.67981","-5.00343"
"28.71100","-2.66464","-4.97007"
"28.76100","-2.64976","-4.94534"
"28.81100","-2.63483","-4.92256"
"28.86100","-2.61977","-4.88761"
"28.91100","-2.60483","-4.84659"
"28.96100","-2.58966","-4.81906"
"29.01100","-2.57506","-4.80216"
"29.06100","-2.55972","-4.77190"
"29.11100","-2.54488","-4.73072"
"29.16100","-2.52972","-4.71613"
"29.21100","-2.51499","-4.67962"
"29.26100","-2.49970","-4.66588"
"29.31100","-2.48470","-4.60919"
"29.36100","-2.46966","-4.59750"
"29.41100","-2.45473","-4.56483"
"29.46100","-2.43988","-4.53979"
"29.51100","-2.42461","-4.51735"
"29.56100","-2.40989","-4.45766"
"29.61100","-2.39474","-4.45811"
"29.66100","-2.38007","-4.42292"
"29.71100","-2.36460","-4.39752"
"29.76100","-2.34992","-4.35940"
"29.81100","-2.33475","-4.32216"
"29.86100","-2.31985","-4.31726"
"29.91100","-2.30463","-4.27546"
"29.96100","-2.28965","-4.24308"
"30.01100","-2.27475","-4.21774"
"30.06100","-2.25988","-4.18852"
"30.11100","-2.24475","-4.17403"
"30.16100","-2.22962","-4.13380"
"30.21100","-2.21486","-4.08813"
"30.26100","-2.19993","-4.08063"
"30.31100","-2.18492","-4.03970"
"30.36100","-2.16968","-4.02352"
"30.41100","-2.15475","-3.98180"
"30.46100","-2.13966","-3.95946"
"30.51100","-2.12485","-3.93555"
"30.56100","-2.10957","-3.90875"
"30.61100","-2.09480","-3.87279"
"30.66100","-2.07978","-3.85298"
"30.71100","-2.06485","-3.81334"
"30.76100","-2.04979","-3.79029"
"30.81100","-2.03474","-3.76274"
"30.86100","-2.01996","-3.73494"
"30.91100","-2.00477","-3.69999"
"30.96100","-1.98984","-3.67083"
"31.01100","-1.97449","-3.66014"
"31.06100","-1.95991","-3.61369"
"31.11100","-1.94469","-3.59298"
"31.16100","-1.92990","-3.56454"
"31.21100","-1.91461","-3.52136"
"31.26100","-1.89985","-3.51388"
"31.31100","-1.88491","-3.47657"
"31.36100","-1.86977","-3.45381"
"31.41100","-1.85488","-3.41659"
"31.46100","-1.83970","-3.38565"
"31.51100","-1.82497","-3.36613"
"31.56100","-1.80959","-3.32890"
"31.61100","-1.79484","-3.30122"
"31.66100","-1.77949","-3.27302"
"31.71100","-1.76495","-3.24233"
"31.76100","-1.74967","-3.23080"
"31.81100","-1.73479","-3.18109"
"31.86100","-1.71970","-3.15976"
"31.91100","-1.70491","-3.13551"
"31.96100","-1.68988","-3.11022"
"32.01100","-1.67464","-3.08973"
"32.06100","-1.65986","-3.03731"
"32.11100","-1.64470","-3.02015"
"32.16100","-1.62983","-2.99345"
"32.21100","-1.61453","-2.96236"
"32.26100","-1.59981","-2.93570"
"32.31100","-1.58475","-2.89799"
"32.36100","-1.56996","-2.87835"
"32.41100","-1.55463","-2.86179"
"32.46100","-1.53981","-2.81727"
"32.51100","-1.52474","-2.79806"
"32.56100","-1.50985","-2.75957"
"32.61100","-1.49475","-2.73877"
"32.66100","-1.47966","-2.71217"
"32.71100","-1.46460","-2.67428"
"32.76100","-1.44980","-2.65706"
"32.81100","-1.43483","-2.61823"
"32.86100","-1.41962","-2.59740"
"32.91100","-1.40490","-2.57778"
"32.96100","-1.38972","-2.53476"
"33.01100","-1.37493","-2.51368"
"33.06100","-1.35971","-2.48482"
"33.11100","-1.34497","-2.45566"
"33.16100","-1.32976","-2.43078"
"33.21100","-1.31487","-2.38862"
"33.26100","-1.29963","-2.38517"
"33.31100","-1.28464","-2.33870"
"33.36100","-1.26978","-2.32619"
"33.41100","-1.25479","-2.28811"
"33.46100","-1.23985","-2.25132"
"33.51100","-1.22460","-2.23415"
"33.56100","-1.21000","-2.20501"
"33.61100","-1.19479","-2.17743"
"33.66100","-1.17998","-2.14522"
"33.71100","-1.16467","-2.10462"
"33.76100","-1.14989","-2.09976"
"33.81100","-1.13484","-2.06520"
"33.86100","-1.11967","-2.03581"
"33.91100","-1.10464","-2.00514"
"33.96100","-1.08959","-1.97012"
"34.01100","-1.07494","-1.95911"
"34.06100","-1.05962","-1.91737"
"34.11100","-1.04489","-1.87856"
"34.16100","-1.02965","-1.86580"
"34.21100","-1.01512","-1.82812"
"34.26100","-0.99973","-1.83061"
"34.31100","-0.98488","-1.76638"
"34.36100","-0.96964","-1.74752"
"34.41100","-0.95478","-1.73156"
"34.46100","-0.93971","-1.69077"
"34.51100","-0.92458","-1.67964"
"34.56100","-0.90970","-1.63674"
"34.61100","-0.89485","-1.60915"
