Time,Extension,Load
"37.71300","0.03514","-4.27799"
"37.76300","0.04999","-4.25989"
"37.81300","0.06511","-4.23171"
"37.86300","0.08030","-4.19222"
"37.91300","0.09513","-4.16592"
"37.96300","0.11007","-4.12961"
"38.01300","0.12489","-4.11679"
"38.06300","0.14031","-4.08205"
"38.11300","0.15494","-4.04756"
"38.16300","0.17009","-4.03485"
"38.21300","0.18485","-3.99245"
"38.26300","0.20019","-3.98008"
"38.31300","0.21515","-3.94432"
"38.36300","0.23014","-3.90112"
"38.41300","0.24516","-3.89393"
"38.46300","0.26015","-3.85821"
"38.51300","0.27538","-3.83815"
"38.56300","0.28999","-3.80475"
"38.61300","0.30519","-3.76520"
"38.66300","0.31991","-3.74879"
"38.71300","0.33528","-3.71403"
"38.76300","0.34985","-3.68839"
"38.81300","0.36504","-3.65913"
"38.86300","0.38000","-3.62630"
"38.91300","0.39524","-3.61699"
"38.96300","0.41017","-3.57310"
"39.01300","0.42507","-3.54975"
"39.06300","0.44021","-3.51959"
"39.11300","0.45524","-3.49291"
"39.16300","0.47020","-3.47347"
"39.21300","0.48494","-3.43215"
"39.26300","0.50011","-3.40415"
"39.31300","0.51505","-3.37238"
"39.36300","0.53014","-3.34667"
"39.41300","0.54486","-3.33090"
"39.46300","0.56005","-3.29414"
"39.51300","0.57513","-3.27047"
"39.56300","0.59035","-3.23492"
"39.61300","0.60507","-3.20416"
"39.66300","0.62014","-3.18950"
"39.71300","0.63511","-3.14671"
"39.76300","0.65021","-3.12033"
"39.81300","0.66516","-3.10108"
"39.86300","0.67986","-3.06857"
"39.91300","0.69508","-3.04900"
"39.96300","0.70993","-3.00262"
"40.01300","0.72518","-2.98079"
"40.06300","0.73985","-2.95466"
"40.11300","0.75533","-2.92421"
"40.16300","0.77006","-2.89420"
"40.21300","0.78527","-2.85663"
"40.26300","0.79993","-2.84291"
"40.31300","0.81519","-2.81369"
"40.36300","0.83021","-2.78657"
"40.41300","0.84505","-2.75304"
"40.46300","0.86000","-2.72156"
"40.51300","0.87483","-2.69096"
"40.56300","0.89030","-2.67200"
"40.61300","0.90503","-2.61643"
"40.66300","0.92019","-2.61931"
"40.71300","0.93491","-2.56945"
"40.76300","0.95044","-2.56325"
"40.81300","0.96508","-2.52761"
"40.86300","0.98016","-2.49091"
"40.91300","0.99500","-2.46841"
"40.96300","1.01014","-2.43423"
"41.01300","1.02519","-2.42113"
"41.06300","1.03996","-2.36982"
"41.11300","1.05504","-2.34470"
"41.16300","1.06990","-2.32298"
"41.21300","1.08529","-2.29210"
"41.26300","1.10006","-2.26346"
"41.31300","1.11516","-2.23985"
"41.36300","1.13009","-2.19736"
"41.41300","1.14527","-2.18534"
"41.46300","1.15999","-2.13750"
"41.51300","1.17507","-2.12390"
"41.56300","1.19009","-2.09169"
"41.61300","1.20517","-2.04840"
"41.66300","1.22008","-2.03414"
"41.71300","1.23494","-2.01412"
"41.76300","1.25014","-1.97825"
"41.81300","1.26519","-1.93857"
"41.86300","1.28023","-1.90875"
"41.91300","1.29497","-1.89944"
"41.96300","1.31016","-1.85557"
"42.01300","1.32503","-1.81747"
"42.06300","1.34034","-1.79896"
"42.11300","1.35494","-1.76207"
"42.16300","1.36999","-1.76103"
"42.21300","1.38496","-1.70443"
"42.26300","1.40022","-1.69220"
"42.31300","1.41513","-1.65285"
"42.36300","1.42999","-1.61983"
"42.41300","1.44524","-1.60748"
"42.46300","1.46015","-1.55944"
"42.51300","1.47524","-1.52703"
"42.56300","1.48981","-1.51024"
"42.61300","1.50528","-1.49467"
"42.66300","1.51994","-1.44488"
"42.71300","1.53518","-1.41171"
"42.76300","1.54985","-1.38980"
"42.81300","1.56509","-1.37424"
"42.86300","1.58014","-1.32212"
"42.91300","1.59516","-1.30285"
"42.96300","1.61016","-1.26430"
"43.01300","1.62503","-1.24271"
"43.06300","1.64037","-1.21690"
"43.11300","1.65497","-1.17345"
"43.16300","1.67019","-1.15947"
"43.21300","1.68492","-1.11699"
"43.26300","1.70030","-1.09383"
"43.31300","1.71499","-1.06460"
"43.36300","1.73008","-1.03233"
"43.41300","1.74492","-1.00841"
"43.46300","1.76014","-0.96943"
"43.51300","1.77527","-0.95326"
"43.56300","1.79015","-0.92391"
"43.61300","1.80514","-0.88322"
"43.66300","1.82011","-0.85577"
"43.71300","1.83523","-0.82186"
"43.76300","1.85002","-0.80608"
"43.81300","1.86506","-0.75724"
"43.86300","1.87993","-0.73138"
"43.91300","1.89513","-0.70001"
"43.96300","1.91000","-0.68432"
"44.01300","1.92503","-0.63964"
"44.06300","1.94007","-0.62080"
"44.11300","1.95535","-0.57726"
"44.16300","1.97018","-0.55600"
"44.21300","1.98514","-0.52877"
"44.26300","2.00008","-0.49397"
"44.31300","2.01514","-0.46437"
"44.36300","2.03022","-0.42199"
"44.41300","2.04486","-0.40774"
"44.46300","2.06004","-0.37176"
"44.51300","2.07496","-0.34008"
"44.56300","2.09026","-0.31462"
"44.61300","2.10493","-0.26936"
"44.66300","2.12026","-0.26647"
"44.71300","2.13506","-0.21359"
"44.76300","2.15034","-0.18385"
"44.81300","2.16502","-0.15629"
"44.86300","2.18005","-0.13078"
"44.91300","2.19517","-0.10115"
"44.96300","2.21008","-0.06386"
"45.01300","2.22516","-0.03128"
"45.06300","2.23974","0.00046"
"45.11300","2.25518","0.02196"
"45.16300","2.27000","0.06282"
"45.21300","2.28533","0.08920"
"45.26300","2.29991","0.13056"
"45.31300","2.31533","0.14249"
"45.36300","2.33012","0.18683"
"45.41300","2.34524","0.20152"
"45.46300","2.36008","0.24512"
"45.51300","2.37503","0.28460"
"45.56300","2.39023","0.29149"
"45.61300","2.40497","0.34450"
"45.66300","2.42007","0.36169"
"45.71300","2.43480","0.41053"
"45.76300","2.45027","0.43038"
"45.81300","2.46515","0.45646"
"45.86300","2.48028","0.48944"
"45.91300","2.49500","0.53224"
"45.96300","2.51025","0.54528"
"46.01300","2.52508","0.58937"
"46.06300","2.54017","0.61326"
"46.11300","2.55503","0.64463"
"46.16300","2.57008","0.67597"
"46.21300","2.58510","0.71032"
"46.26300","2.59999","0.74714"
"46.31300","2.61499","0.76188"
"46.36300","2.63009","0.81808"
"46.41300","2.64523","0.83557"
"46.46300","2.66007","0.87612"
"46.51300","2.67516","0.89004"
"46.56300","2.68991","0.92645"
"46.61300","2.70533","0.96280"
"46.66300","2.72008","0.98997"
"46.71300","2.73504","1.02592"
"46.76300","2.74995","1.04790"
"46.81300","2.76521","1.08278"
"46.86300","2.78020","1.13381"
"46.91300","2.79496","1.15486"
"46.93000","2.80021","1.17453"
"46.93100","2.80052","1.17535"
"46.93200","2.80083","1.17612"
"46.98200","2.81047","1.12079"
"47.03200","2.80171","1.16834"
"47.08200","2.78780","1.12554"
"47.13200","2.77038","1.11295"
"47.18200","2.75489","1.07734"
"47.23200","2.73958","1.03532"
"47.28200","2.72490","1.00559"
"47.33200","2.70975","0.96604"
"47.38200","2.69473","0.94280"
"47.43200","2.67938","0.92221"
"47.48200","2.66468","0.85978"
"47.53200","2.64953","0.84678"
"47.58200","2.63442","0.82073"
"47.63200","2.61932","0.78924"
"47.68200","2.60444","0.74675"
"47.73200","2.58956","0.71184"
"47.78200","2.57436","0.69395"
"47.83200","2.55949","0.64560"
"47.88200","2.54447","0.62067"
"47.93200","2.52979","0.59102"
"47.98200","2.51452","0.55413"
"48.03200","2.49964","0.52962"
"48.08200","2.48445","0.50558"
"48.13200","2.46967","0.46362"
"48.18200","2.45440","0.44116"
"48.23200","2.43936","0.38587"
"48.28200","2.42426","0.38478"
"48.33200","2.40959","0.33416"
"48.38200","2.39457","0.30810"
"48.43200","2.37956","0.27554"
"48.48200","2.36454","0.24172"
"48.53200","2.34954","0.22354"
"48.58200","2.33472","0.18388"
"48.63200","2.31937","0.16198"
"48.68200","2.30462","0.11584"
"48.73200","2.28937","0.09175"
"48.78200","2.27465","0.06585"
"48.83200","2.25924","0.02784"
"48.88200","2.24451","-0.01212"
"48.93200","2.22938","-0.02250"
"48.98200","2.21463","-0.06590"
"49.03200","2.19950","-0.08962"
"49.08200","2.18450","-0.12073"
"49.13200","2.16968","-0.17340"
"49.18200","2.15449","-0.17615"
"49.23200","2.13964","-0.22708"
"49.28200","2.12435","-0.23667"
"49.33200","2.10958","-0.28926"
"49.38200","2.09436","-0.30984"
"49.43200","2.07964","-0.33387"
"49.48200","2.06433","-0.36808"
"49.53200","2.04958","-0.40441"
"49.58200","2.03455","-0.43144"
"49.63200","2.01972","-0.46397"
"49.68200","2.00458","-0.48446"
"49.73200","1.98944","-0.53396"
"49.78200","1.97464","-0.55930"
"49.83200","1.95949","-0.58553"
"49.88200","1.94452","-0.60883"
"49.93200","1.92933","-0.64175"
"49.98200","1.91454","-0.67845"
"50.03200","1.89949","-0.70490"
"50.08200","1.88445","-0.73843"
"50.13200","1.86940","-0.76343"
"50.18200","1.85463","-0.79036"
"50.23200","1.83969","-0.82976"
"50.28200","1.82459","-0.85423"
"50.33200","1.80950","-0.88541"
"50.38200","1.79454","-0.91535"
"50.43200","1.77965","-0.93784"
"50.48200","1.76439","-0.99365"
"50.53200","1.74939","-1.00420"
"50.58200","1.73431","-1.04347"
"50.63200","1.71971","-1.06927"
"50.68200","1.70451","-1.10242"
"50.73200","1.68965","-1.13560"
"50.78200","1.67439","-1.14370"
"50.83200","1.65965","-1.18786"
"50.88200","1.64449","-1.20638"
"50.93200","1.62948","-1.24605"
"50.98200","1.61442","-1.27899"
"51.03200","1.59953","-1.30390"
"51.08200","1.58458","-1.33324"
"51.13200","1.56924","-1.37767"
"51.18200","1.55457","-1.39710"
"51.23200","1.53946","-1.43100"
"51.28200","1.52477","-1.44850"
"51.33200","1.50941","-1.47667"
"51.38200","1.49465","-1.52336"
"51.43200","1.47944","-1.53854"
"51.48200","1.46458","-1.57241"
"51.53200","1.44945","-1.59619"
"51.58200","1.43440","-1.63223"
"51.63200","1.41938","-1.67280"
"51.68200","1.40452","-1.68713"
"51.73200","1.38966","-1.72606"
"51.78200","1.37428","-1.74003"
"51.83200","1.35959","-1.78719"
"51.88200","1.34462","-1.81934"
"51.93200","1.32980","-1.82391"
"51.98200","1.31435","-1.86797"
"52.03200","1.29955","-1.89712"
"52.08200","1.28448","-1.93822"
"52.13200","1.26954","-1.95101"
"52.18200","1.25440","-1.97477"
"52.23200","1.23940","-2.01316"
"52.28200","1.22451","-2.04421"
"52.33200","1.20947","-2.07354"
"52.38200","1.19454","-2.11339"
"52.43200","1.17946","-2.12739"
"52.48200","1.16468","-2.16744"
"52.53200","1.14963","-2.18426"
"52.58200","1.13464","-2.22935"
"52.63200","1.11940","-2.24307"
"52.68200","1.10461","-2.26446"
"52.73200","1.08948","-2.31123"
"52.78200","1.07448","-2.33278"
"52.83200","1.05921","-2.36942"
"52.88200","1.04446","-2.38865"
"52.93200","1.02958","-2.41131"
"52.98200","1.01461","-2.46030"
"53.03200","0.99959","-2.48967"
"53.08200","0.98446","-2.50341"
"53.13200","0.96980","-2.53598"
"53.18200","0.95447","-2.55939"
"53.23200","0.93961","-2.61197"
"53.28200","0.92432","-2.61956"
"53.33200","0.90958","-2.65365"
"53.38200","0.89437","-2.68255"
"53.43200","0.87946","-2.71332"
"53.48200","0.86438","-2.75071"
"53.53200","0.84960","-2.75800"
"53.58200","0.83469","-2.79374"
"53.63200","0.81948","-2.82717"
"53.68200","0.80466","-2.86474"
"53.73200","0.78945","-2.88244"
"53.78200","0.77469","-2.90999"
"53.83200","0.75932","-2.93125"
"53.88200","0.74453","-2.99584"
"53.93200","0.72927","-2.98134"
"53.98200","0.71471","-3.03689"
"54.03200","0.69938","-3.03507"
"54.08200","0.68448","-3.08691"
"54.13200","0.66952","-3.10413"
"54.18200","0.65475","-3.12874"
"54.23200","0.63972","-3.17687"
"54.28200","0.62439","-3.18041"
"54.33200","0.60960","-3.23852"
"54.38200","0.59450","-3.25710"
"54.43200","0.57963","-3.27746"
"54.48200","0.56427","-3.30378"
"54.53200","0.54942","-3.34267"
"54.58200","0.53440","-3.35817"
"54.63200","0.51951","-3.39109"
"54.68200","0.50437","-3.40639"
"54.73200","0.48951","-3.46202"
"54.78200","0.47462","-3.47398"
"54.83200","0.45966","-3.51524"
"54.88200","0.44450","-3.53600"
"54.93200","0.42944","-3.55717"
"54.98200","0.41455","-3.60199"
"55.03200","0.39952","-3.60314"
"55.08200","0.38454","-3.65238"
"55.13200","0.36928","-3.67600"
"55.18200","0.35457","-3.69557"
"55.23200","0.33952","-3.74056"
"55.28200","0.32470","-3.76437"
"55.33200","0.30931","-3.79056"
"55.38200","0.29461","-3.81330"
"55.43200","0.27959","-3.83281"
"55.48200","0.26455","-3.88427"
"55.53200","0.24947","-3.89885"
"55.58200","0.23443","-3.93085"
"55.63200","0.21956","-3.95635"
"55.68200","0.20432","-3.98833"
"55.73200","0.18951","-4.03011"
"55.78200","0.17433","-4.05007"
"55.83200","0.15971","-4.06973"
"55.88200","0.14449","-4.10373"
"55.93200","0.12962","-4.12183"
"55.98200","0.11444","-4.16424"
"56.03200","0.09949","-4.18167"
"56.08200","0.08456","-4.20211"
"56.13200","0.06942","-4.24783"
"56.18200","0.05442","-4.26632"
"56.23200","0.03939","-4.31533"
"56.28200","0.02467","-4.32724"
"56.33200","0.00931","-4.34204"
"56.38200","-0.00535","-4.38267"
"56.43200","-0.02046","-4.41732"
"56.48200","-0.03515","-4.43454"
"56.53200","-0.05052","-4.45305"
"56.58200","-0.06546","-4.49567"
"56.63200","-0.08051","-4.53073"
"56.68200","-0.09544","-4.55214"
"56.73200","-0.11048","-4.58627"
"56.78200","-0.12564","-4.60235"
"56.83200","-0.14052","-4.63560"
"56.88200","-0.15554","-4.66948"
"56.93200","-0.17036","-4.68914"
"56.98200","-0.18554","-4.71546"
"57.03200","-0.20034","-4.73877"
"57.08200","-0.21540","-4.78071"
"57.13200","-0.23029","-4.80391"
"57.18200","-0.24562","-4.82161"
"57.23200","-0.26049","-4.86522"
"57.28200","-0.27560","-4.88452"
"57.33200","-0.29048","-4.90081"
"57.38200","-0.30567","-4.96402"
"57.43200","-0.32054","-4.96557"
"57.48200","-0.33542","-4.99466"
"57.53200","-0.35026","-5.03047"
"57.58200","-0.36531","-5.06698"
"57.63200","-0.38056","-5.07936"
"57.68200","-0.39530","-5.10736"
"57.73200","-0.41051","-5.13994"
"57.78200","-0.42538","-5.16551"
"57.83200","-0.44067","-5.19217"
"57.88200","-0.45551","-5.22070"
"57.93200","-0.47063","-5.24132"
"57.98200","-0.48549","-5.28034"
"58.03200","-0.50060","-5.31367"
"58.08200","-0.51546","-5.32583"
"58.13200","-0.53030","-5.36672"
"58.18200","-0.54543","-5.37533"
"58.23200","-0.56033","-5.42708"
"58.28200","-0.57567","-5.44586"
"58.33200","-0.59031","-5.47160"
"58.38200","-0.60558","-5.50088"
"58.43200","-0.62051","-5.52277"
"58.48200","-0.63581","-5.56248"
"58.53200","-0.65044","-5.58307"
"58.58200","-0.66553","-5.60163"
"58.63200","-0.68049","-5.64310"
"58.68200","-0.69550","-5.66474"
"58.73200","-0.71033","-5.70474"
"58.78200","-0.72522","-5.72036"
"58.83200","-0.74059","-5.74647"
"58.88200","-0.75538","-5.79320"
"58.93200","-0.77058","-5.79591"
"58.98200","-0.78531","-5.85389"
"59.03200","-0.80062","-5.85029"
"59.08200","-0.81555","-5.89205"
"59.13200","-0.83067","-5.92277"
"59.18200","-0.84549","-5.94852"
"59.23200","-0.86053","-5.97457"
"59.28200","-0.87552","-6.00296"
"59.33200","-0.89048","-6.03241"
"59.38200","-0.90537","-6.06645"
"59.43200","-0.92034","-6.09415"
"59.48200","-0.93554","-6.11997"
"59.53200","-0.95045","-6.15508"
"59.58200","-0.96553","-6.16844"
"59.63200","-0.98039","-6.22097"
"59.68200","-0.99573","-6.21256"
"59.73200","-1.01049","-6.26360"
"59.78200","-1.02555","-6.28988"
"59.83200","-1.04019","-6.31112"
"59.88200","-1.05558","-6.34860"
"59.93200","-1.07048","-6.37218"
"59.98200","-1.08548","-6.39910"
"60.03200","-1.10040","-6.42365"
"60.08200","-1.11542","-6.45951"
"60.13200","-1.13062","-6.49993"
"60.18200","-1.14551","-6.51030"
"60.23200","-1.16070","-6.53738"
"60.28200","-1.17542","-6.58246"
"60.33200","-1.19064","-6.59818"
"60.38200","-1.20536","-6.63967"
"60.43200","-1.22048","-6.64462"
"60.48200","-1.23530","-6.68307"
"60.53200","-1.25050","-6.71641"
"60.58200","-1.26558","-6.73946"
"60.63200","-1.28031","-6.77807"
"60.68200","-1.29551","-6.78879"
"60.73200","-1.31054","-6.83663"
"60.78200","-1.32583","-6.86113"
"60.83200","-1.34041","-6.88619"
"60.88200","-1.35565","-6.90470"
"60.93200","-1.37032","-6.93196"
"60.98200","-1.38548","-6.98128"
"61.03200","-1.40017","-6.99759"
"61.08200","-1.41544","-7.01843"
"61.13200","-1.43050","-7.05292"
"61.18200","-1.44563","-7.07688"
"61.23200","-1.46057","-7.11561"
"61.28200","-1.47530","-7.13705"
"61.33200","-1.49056","-7.15777"
"61.38200","-1.50562","-7.19139"
"61.43200","-1.52069","-7.22841"
"61.48200","-1.53536","-7.25175"
"61.53200","-1.55053","-7.28854"
"61.58200","-1.56532","-7.29679"
"61.63200","-1.58056","-7.34995"
"61.68200","-1.59534","-7.36110"
"61.73200","-1.61057","-7.39162"
"61.78200","-1.62545","-7.41908"
"61.83200","-1.64059","-7.43557"
"61.88200","-1.65548","-7.48333"
"61.93200","-1.67057","-7.50214"
"61.98200","-1.68552","-7.53742"
"62.03200","-1.70050","-7.55744"
"62.08200","-1.71543","-7.58837"
"62.13200","-1.73029","-7.63413"
"62.18200","-1.74558","-7.64195"
"62.23200","-1.76038","-7.66770"
"62.28200","-1.77557","-7.70067"
"62.33200","-1.79032","-7.72600"
"62.38200","-1.80569","-7.76775"
"62.43200","-1.82050","-7.78991"
"62.48200","-1.83566","-7.80922"
"62.53200","-1.85056","-7.85008"
"62.58200","-1.86553","-7.86802"
"62.63200","-1.88052","-7.91323"
"62.68200","-1.89539","-7.92374"
"62.73200","-1.91036","-7.95314"
"62.78200","-1.92516","-7.99385"
"62.83200","-1.94063","-8.01057"
"62.88200","-1.95549","-8.04600"
"62.93200","-1.97057","-8.06334"
"62.98200","-1.98542","-8.10304"
"63.03200","-2.00073","-8.13618"
"63.08200","-2.01555","-8.15436"
"63.13200","-2.03059","-8.19427"
"63.18200","-2.04546","-8.20117"
"63.23200","-2.06039","-8.24433"
"63.28200","-2.07544","-8.27319"
"63.33200","-2.09022","-8.29705"
"63.38200","-2.10550","-8.33048"
"63.43200","-2.12039","-8.35226"
"63.48200","-2.13563","-8.38890"
"63.53200","-2.15041","-8.41692"
"63.58200","-2.16562","-8.43173"
"63.63200","-2.18056","-8.47347"
"63.68200","-2.19561","-8.49419"
"63.73200","-2.21053","-8.52673"
"63.78200","-2.22543","-8.55817"
"63.83200","-2.24045","-8.56498"
"63.88200","-2.25539","-8.61945"
"63.93200","-2.27047","-8.63300"
"63.98200","-2.28524","-8.68498"
"64.03200","-2.30046","-8.69556"
"64.08200","-2.31543","-8.72339"
"64.13200","-2.33060","-8.74840"
"64.18200","-2.34528","-8.77830"
"64.23200","-2.36064","-8.81083"
"64.28200","-2.37551","-8.84378"
"64.33200","-2.39068","-8.84442"
"64.38200","-2.40538","-8.91531"
"64.43200","-2.42054","-8.91966"
"64.48200","-2.43550","-8.95593"
"64.53200","-2.45049","-8.97346"
"64.58200","-2.46545","-9.00700"
"64.63200","-2.48031","-9.04248"
"64.68200","-2.49562","-9.06657"
"64.73200","-2.51051","-9.09994"
"64.78200","-2.52574","-9.11418"
"64.83200","-2.54032","-9.14852"
"64.88200","-2.55559","-9.18837"
"64.93200","-2.57040","-9.20560"
"64.98200","-2.58550","-9.22257"
"65.03200","-2.60027","-9.26385"
"65.08200","-2.61544","-9.28769"
"65.13200","-2.63058","-9.33403"
"65.18200","-2.64542","-9.34095"
"65.23200","-2.66046","-9.37410"
"65.28200","-2.67548","-9.41639"
"65.33200","-2.69067","-9.42853"
"65.38200","-2.70537","-9.48449"
"65.43200","-2.72058","-9.48044"
"65.48200","-2.73534","-9.52208"
"65.53200","-2.75056","-9.54807"
"65.58200","-2.76529","-9.58122"
"65.63200","-2.78030","-9.60650"
"65.68200","-2.79536","-9.63218"
"65.69800","-2.80017","-9.65516"
"65.69900","-2.80047","-9.65591"
"65.70000","-2.80077","-9.65665"
"65.75000","-2.81130","-9.59222"
"65.80000","-2.80570","-9.66070"
"65.85000","-2.79575","-9.61662"
"65.90000","-2.78119","-9.61605"
"65.95000","-2.76907","-9.58520"
"66.00000","-2.75708","-9.55914"
"66.05000","-2.74540","-9.54809"
"66.10000","-2.73360","-9.50914"
"66.15000","-2.72197","-9.49955"
"66.20000","-2.71050","-9.47276"
"66.25000","-2.69852","-9.44415"
"66.30000","-2.68689","-9.42568"
"66.35000","-2.67537","-9.40170"
"66.40000","-2.66329","-9.38902"
"66.45000","-2.65190","-9.35975"
"66.50000","-2.64046","-9.32473"
"66.55000","-2.62845","-9.33259"
"66.60000","-2.61696","-9.29758"
"66.65000","-2.60523","-9.25527"
"66.70000","-2.59336","-9.25371"
"66.75000","-2.58211","-9.22374"
"66.80000","-2.57027","-9.21144"
"66.85000","-2.55845","-9.17838"
"66.90000","-2.54704","-9.15102"
"66.95000","-2.53510","-9.13561"
"67.00000","-2.52361","-9.10913"
"67.05000","-2.51222","-9.08608"
"67.10000","-2.50000","-9.06959"
"67.15000","-2.48840","-9.04012"
"67.20000","-2.47708","-9.02143"
"67.25000","-2.46489","-9.00311"
"67.30000","-2.45367","-8.99462"
"67.35000","-2.44204","-8.94128"
"67.40000","-2.42998","-8.93732"
"67.45000","-2.41870","-8.91841"
"67.50000","-2.40683","-8.89589"
"67.55000","-2.39524","-8.87122"
"67.60000","-2.38390","-8.83637"
"67.65000","-2.37171","-8.82934"
"67.70000","-2.36011","-8.80743"
"67.75000","-2.34879","-8.78191"
"67.80000","-2.33671","-8.76118"
"67.85000","-2.32524","-8.73539"
"67.90000","-2.31366","-8.71423"
"67.95000","-2.30163","-8.70678"
"68.00000","-2.29012","-8.66523"
"68.05000","-2.27856","-8.64898"
"68.10000","-2.26695","-8.62500"
"68.15000","-2.25538","-8.59889"
"68.20000","-2.24334","-8.59019"
"68.25000","-2.23178","-8.54250"
"68.30000","-2.22036","-8.52832"
"68.35000","-2.20852","-8.52003"
"68.40000","-2.19703","-8.48349"
"68.45000","-2.18534","-8.46899"
"68.50000","-2.17346","-8.44266"
"68.55000","-2.16183","-8.42885"
"68.60000","-2.15016","-8.39973"
"68.65000","-2.13850","-8.38362"
"68.70000","-2.12697","-8.36700"
"68.75000","-2.11510","-8.32400"
"68.80000","-2.10340","-8.30300"
"68.85000","-2.09208","-8.29993"
"68.90000","-2.08012","-8.27857"
"68.95000","-2.06868","-8.24552"
"69.00000","-2.05699","-8.21376"
"69.05000","-2.04496","-8.21031"
"69.10000","-2.03362","-8.19878"
"69.15000","-2.02211","-8.14519"
"69.20000","-2.01011","-8.13949"
"69.25000","-1.99857","-8.10696"
"69.30000","-1.98682","-8.09207"
"69.35000","-1.97495","-8.07912"
"69.40000","-1.96373","-8.03869"
"69.45000","-1.95181","-8.03101"
"69.50000","-1.94024","-7.99548"
"69.55000","-1.92876","-7.99111"
"69.60000","-1.91664","-7.96417"
"69.65000","-1.90521","-7.92366"
"69.70000","-1.89391","-7.90822"
"69.75000","-1.88181","-7.89518"
"69.80000","-1.87018","-7.87522"
"69.85000","-1.85871","-7.84328"
"69.90000","-1.84678","-7.81773"
"69.95000","-1.83545","-7.81367"
"70.00000","-1.82367","-7.77924"
"70.05000","-1.81154","-7.76010"
"70.10000","-1.80022","-7.73529"
"70.15000","-1.78836","-7.70707"
"70.20000","-1.77671","-7.69596"
"70.25000","-1.76552","-7.66631"
"70.30000","-1.75341","-7.65165"
"70.35000","-1.74174","-7.62694"
"70.40000","-1.73046","-7.59385"
"70.45000","-1.71834","-7.59840"
"70.50000","-1.70697","-7.56470"
"70.55000","-1.69547","-7.52362"
"70.60000","-1.68335","-7.52176"
"70.65000","-1.67189","-7.49871"
"70.70000","-1.66029","-7.46976"
"70.75000","-1.64844","-7.42901"
"70.80000","-1.63702","-7.43194"
"70.85000","-1.62507","-7.42519"
"70.90000","-1.61332","-7.37688"
"70.95000","-1.60204","-7.36135"
"71.00000","-1.59007","-7.34836"
"71.05000","-1.57868","-7.30479"
"71.10000","-1.56705","-7.29319"
"71.15000","-1.55496","-7.27250"
"71.20000","-1.54351","-7.25778"
"71.25000","-1.53196","-7.22124"
"71.30000","-1.52026","-7.19969"
"71.35000","-1.50872","-7.20043"
"71.40000","-1.49682","-7.15628"
"71.45000","-1.48514","-7.14501"
"71.50000","-1.47354","-7.10362"
"71.55000","-1.46165","-7.10048"
"71.60000","-1.45031","-7.08358"
"71.65000","-1.43869","-7.03245"
"71.70000","-1.42667","-7.03934"
"71.75000","-1.41541","-7.00048"
"71.80000","-1.40372","-6.98410"
"71.85000","-1.39170","-6.96826"
"71.90000","-1.38023","-6.94197"
"71.95000","-1.36846","-6.92214"
"72.00000","-1.35677","-6.88368"
"72.05000","-1.34543","-6.87930"
"72.10000","-1.33349","-6.86078"
"72.15000","-1.32196","-6.80818"
"72.20000","-1.31042","-6.81170"
"72.25000","-1.29824","-6.78814"
"72.30000","-1.28682","-6.76076"
"72.35000","-1.27535","-6.73871"
"72.40000","-1.26340","-6.71338"
"72.45000","-1.25196","-6.70359"
"72.50000","-1.24025","-6.67168"
"72.55000","-1.22832","-6.64443"
"72.60000","-1.21702","-6.64634"
"72.65000","-1.20536","-6.59390"
"72.70000","-1.19354","-6.59091"
"72.75000","-1.18208","-6.56382"
"72.80000","-1.17012","-6.54763"
"72.85000","-1.15845","-6.51311"
"72.90000","-1.14717","-6.47502"
"72.95000","-1.13512","-6.49410"
"73.00000","-1.12341","-6.44693"
"73.05000","-1.11207","-6.41728"
"73.10000","-1.09983","-6.41263"
"73.15000","-1.08857","-6.38560"
"73.20000","-1.07711","-6.34330"
"73.25000","-1.06504","-6.36176"
"73.30000","-1.05359","-6.29987"
"73.35000","-1.04189","-6.29396"
"73.40000","-1.03012","-6.27688"
"73.45000","-1.01887","-6.24758"
"73.50000","-1.00693","-6.23236"
"73.55000","-0.99511","-6.20250"
"73.60000","-0.98384","-6.17765"
"73.65000","-0.97180","-6.16515"
"73.70000","-0.96011","-6.15956"
"73.75000","-0.94859","-6.09996"
"73.80000","-0.93659","-6.10657"
"73.85000","-0.92504","-6.08702"
"73.90000","-0.91357","-6.04644"
"73.95000","-0.90181","-6.04151"
"74.00000","-0.89040","-6.00822"
"74.05000","-0.87857","-5.98299"
"74.10000","-0.86679","-5.97573"
"74.15000","-0.85532","-5.93426"
"74.20000","-0.84336","-5.93973"
"74.25000","-0.83201","-5.89267"
"74.30000","-0.82046","-5.87723"
"74.35000","-0.80841","-5.87263"
"74.40000","-0.79674","-5.83775"
"74.45000","-0.78511","-5.80290"
"74.50000","-0.77346","-5.79098"
"74.55000","-0.76198","-5.77639"
"74.60000","-0.75017","-5.75191"
"74.65000","-0.73841","-5.72520"
"74.70000","-0.72706","-5.70286"
"74.75000","-0.71506","-5.68948"
"74.80000","-0.70365","-5.66261"
"74.85000","-0.69214","-5.64997"
"74.90000","-0.68010","-5.61138"
"74.95000","-0.66860","-5.58664"
"75.00000","-0.65706","-5.57767"
"75.05000","-0.64509","-5.55356"
"75.10000","-0.63369","-5.53441"
"75.15000","-0.62198","-5.49820"
"75.20000","-0.60986","-5.49250"
"75.25000","-0.59859","-5.46748"
"75.30000","-0.58674","-5.43960"
"75.35000","-0.57522","-5.41949"
"75.40000","-0.56378","-5.38709"
