Time,Extension,Load
"38.61000","0.30591","1.00422"
"38.66000","0.32084","1.06539"
"38.71000","0.33596","1.07831"
"38.76000","0.35072","1.13896"
"38.81000","0.36613","1.18050"
"38.86000","0.38063","1.23127"
"38.91000","0.39586","1.27432"
"38.96000","0.41061","1.32080"
"39.01000","0.42599","1.35580"
"39.06000","0.44067","1.43766"
"39.11000","0.45565","1.44634"
"39.16000","0.47068","1.49381"
"39.21000","0.48580","1.54513"
"39.26000","0.50096","1.58928"
"39.31000","0.51578","1.64045"
"39.36000","0.53091","1.66916"
"39.41000","0.54581","1.71921"
"39.46000","0.56090","1.77455"
"39.51000","0.57560","1.80998"
"39.56000","0.59080","1.83189"
"39.61000","0.60568","1.86999"
"39.66000","0.62088","1.94994"
"39.71000","0.63565","2.00404"
"39.76000","0.65067","2.02853"
"39.81000","0.66580","2.08151"
"39.86000","0.68105","2.13243"
"39.91000","0.69582","2.17026"
"39.96000","0.71057","2.21757"
"40.01000","0.72568","2.24145"
"40.06000","0.74077","2.30465"
"40.11000","0.75600","2.36378"
"40.16000","0.77062","2.38781"
"40.21000","0.78582","2.42391"
"40.26000","0.80065","2.47986"
"40.31000","0.81596","2.52653"
"40.36000","0.83058","2.57385"
"40.41000","0.84593","2.60010"
"40.46000","0.86084","2.65431"
"40.51000","0.87596","2.71546"
"40.56000","0.89068","2.75043"
"40.61000","0.90571","2.78902"
"40.66000","0.92097","2.82204"
"40.71000","0.93566","2.91005"
"40.76000","0.95078","2.91858"
"40.81000","0.96547","2.96168"
"40.86000","0.98094","3.01990"
"40.91000","0.99569","3.06805"
"40.96000","1.01087","3.11514"
"41.01000","1.02564","3.14042"
"41.06000","1.04103","3.18257"
"41.11000","1.05591","3.25413"
"41.16000","1.07082","3.28358"
"41.21000","1.08576","3.30990"
"41.26000","1.10068","3.37397"
"41.31000","1.11591","3.41501"
"41.36000","1.13060","3.46835"
"41.41000","1.14567","3.49637"
"41.46000","1.16043","3.54786"
"41.51000","1.17603","3.59721"
"41.56000","1.19089","3.63904"
"41.61000","1.20584","3.66542"
"41.66000","1.22079","3.72104"
"41.71000","1.23598","3.75870"
"41.76000","1.25078","3.83286"
"41.81000","1.26572","3.83938"
"41.86000","1.28079","3.89745"
"41.91000","1.29582","3.95981"
"41.96000","1.31080","3.99842"
"42.01000","1.32557","4.04046"
"42.06000","1.34071","4.07659"
"42.11000","1.35584","4.13020"
"42.16000","1.37098","4.18188"
"42.21000","1.38569","4.21302"
"42.26000","1.40085","4.25945"
"42.31000","1.41571","4.30428"
"42.36000","1.43101","4.36629"
"42.41000","1.44575","4.40478"
"42.46000","1.46064","4.41783"
"42.51000","1.47567","4.50602"
"42.56000","1.49079","4.52288"
"42.61000","1.50588","4.57772"
"42.66000","1.52059","4.60933"
"42.71000","1.53599","4.66309"
"42.76000","1.55075","4.72815"
"42.81000","1.56597","4.76709"
"42.86000","1.58039","4.80456"
"42.91000","1.59589","4.85513"
"42.96000","1.61079","4.89049"
"43.01000","1.62588","4.94977"
"43.06000","1.64064","4.96361"
"43.11000","1.65565","5.02252"
"43.16000","1.67091","5.07844"
"43.21000","1.68578","5.11862"
"43.26000","1.70091","5.15570"
"43.31000","1.71560","5.21600"
"43.36000","1.73109","5.25251"
"43.41000","1.74572","5.31325"
"43.46000","1.76093","5.34507"
"43.51000","1.77556","5.36406"
"43.56000","1.79090","5.43966"
"43.61000","1.80573","5.48226"
"43.66000","1.82072","5.53608"
"43.71000","1.83564","5.54316"
"43.76000","1.85073","5.62219"
"43.81000","1.86605","5.66253"
"43.86000","1.88087","5.70135"
"43.91000","1.89589","5.73713"
"43.96000","1.91072","5.80147"
"44.01000","1.92590","5.83613"
"44.06000","1.94067","5.89305"
"44.11000","1.95577","5.90109"
"44.16000","1.97065","5.97959"
"44.21000","1.98587","6.02806"
"44.26000","2.00075","6.05900"
"44.31000","2.01562","6.10554"
"44.36000","2.03059","6.14032"
"44.41000","2.04597","6.19983"
"44.46000","2.06098","6.24398"
"44.51000","2.07586","6.27908"
"44.56000","2.09085","6.32162"
"44.61000","2.10574","6.39226"
"44.66000","2.12099","6.41921"
"44.71000","2.13558","6.46663"
"44.76000","2.15071","6.49326"
"44.81000","2.16555","6.58141"
"44.86000","2.18099","6.58717"
"44.91000","2.19574","6.64144"
"44.96000","2.21088","6.67546"
"45.01000","2.22584","6.73937"
"45.06000","2.24094","6.79260"
"45.11000","2.25583","6.82657"
"45.16000","2.27061","6.86078"
"45.21000","2.28591","6.93420"
"45.26000","2.30068","6.96887"
"45.31000","2.31594","6.98849"
"45.36000","2.33044","7.05803"
"45.41000","2.34583","7.08975"
"45.46000","2.36072","7.15319"
"45.51000","2.37600","7.18276"
"45.56000","2.39072","7.22177"
"45.61000","2.40589","7.27303"
"45.66000","2.42090","7.32634"
"45.71000","2.43586","7.33809"
"45.76000","2.45088","7.38413"
"45.81000","2.46559","7.45702"
"45.86000","2.48093","7.51520"
"45.91000","2.49561","7.54695"
"45.96000","2.51072","7.60096"
"46.01000","2.52538","7.64289"
"46.06000","2.54086","7.68715"
"46.11000","2.55594","7.75483"
"46.16000","2.57109","7.76198"
"46.21000","2.58576","7.82691"
"46.26000","2.60088","7.88637"
"46.31000","2.61581","7.90535"
"46.36000","2.63082","7.95778"
"46.41000","2.64580","8.00370"
"46.46000","2.66074","8.06066"
"46.51000","2.67577","8.11283"
"46.56000","2.69066","8.13950"
"46.61000","2.70565","8.18573"
"46.66000","2.72071","8.24647"
"46.71000","2.73595","8.28286"
"46.76000","2.75077","8.32275"
"46.81000","2.76586","8.36281"
"46.86000","2.78063","8.42923"
"46.91000","2.79595","8.45259"
"46.92400","2.80020","8.47791"
"46.92500","2.80050","8.47938"
"46.92600","2.80080","8.48086"
"46.97600","2.81033","8.43975"
"47.02600","2.80175","8.48835"
"47.07600","2.78800","8.41369"
"47.12600","2.77032","8.39713"
"47.17600","2.75506","8.35897"
"47.22600","2.73971","8.29345"
"47.27600","2.72461","8.24764"
"47.32600","2.70945","8.21357"
"47.37600","2.69460","8.16222"
"47.42600","2.67960","8.12269"
"47.47600","2.66445","8.05993"
"47.52600","2.64946","8.02686"
"47.57600","2.63457","7.98731"
"47.62600","2.61973","7.93321"
"47.67600","2.60451","7.87861"
"47.72600","2.58959","7.83287"
"47.77600","2.57449","7.79841"
"47.82600","2.55971","7.74615"
"47.87600","2.54436","7.69098"
"47.92600","2.52941","7.66209"
"47.97600","2.51423","7.61043"
"48.02600","2.49965","7.55873"
"48.07600","2.48449","7.52618"
"48.12600","2.46961","7.45337"
"48.17600","2.45447","7.42913"
"48.22600","2.43971","7.37256"
"48.27600","2.42462","7.30372"
"48.32600","2.40942","7.27429"
"48.37600","2.39459","7.23349"
"48.42600","2.37950","7.18714"
"48.47600","2.36466","7.14886"
"48.52600","2.34922","7.07820"
"48.57600","2.33455","7.06934"
"48.62600","2.31945","7.01296"
"48.67600","2.30477","6.96039"
"48.72600","2.28942","6.92202"
"48.77600","2.27458","6.87337"
"48.82600","2.25954","6.84329"
"48.87600","2.24454","6.78187"
"48.92600","2.22953","6.72573"
"48.97600","2.21443","6.70786"
"49.02600","2.19957","6.64394"
"49.07600","2.18454","6.61698"
"49.12600","2.16967","6.54176"
"49.17600","2.15428","6.50653"
"49.22600","2.13965","6.47965"
"49.27600","2.12454","6.40867"
"49.32600","2.10974","6.37434"
"49.37600","2.09444","6.32597"
"49.42600","2.07950","6.28454"
"49.47600","2.06461","6.23340"
"49.52600","2.04950","6.19773"
"49.57600","2.03452","6.13260"
"49.62600","2.01937","6.12356"
"49.67600","2.00460","6.03781"
"49.72600","1.98951","6.01627"
"49.77600","1.97453","5.95147"
"49.82600","1.95941","5.93812"
"49.87600","1.94466","5.88536"
"49.92600","1.92962","5.82951"
"49.97600","1.91462","5.79529"
"50.02600","1.89943","5.74753"
"50.07600","1.88463","5.69322"
"50.12600","1.86956","5.65665"
"50.17600","1.85440","5.59212"
"50.22600","1.83932","5.57656"
"50.27600","1.82444","5.52557"
"50.32600","1.80973","5.46481"
"50.37600","1.79454","5.43603"
"50.42600","1.77966","5.37540"
"50.47600","1.76445","5.35745"
"50.52600","1.74976","5.29303"
"50.57600","1.73444","5.23404"
"50.62600","1.71952","5.19784"
"50.67600","1.70437","5.16707"
"50.72600","1.68972","5.10513"
"50.77600","1.67452","5.06186"
"50.82600","1.65928","5.02086"
"50.87600","1.64438","4.99955"
"50.92600","1.62950","4.92195"
"50.97600","1.61471","4.87767"
"51.02600","1.59943","4.83873"
"51.07600","1.58469","4.80202"
"51.12600","1.56946","4.75101"
"51.17600","1.55469","4.69409"
"51.22600","1.53939","4.66299"
"51.27600","1.52447","4.62026"
"51.32600","1.50929","4.56002"
"51.37600","1.49460","4.51967"
"51.42600","1.47948","4.48279"
"51.47600","1.46439","4.42687"
"51.52600","1.44964","4.38578"
"51.57600","1.43473","4.33045"
"51.62600","1.41979","4.29622"
"51.67600","1.40434","4.25742"
"51.72600","1.38960","4.21159"
"51.77600","1.37450","4.16169"
"51.82600","1.35958","4.11443"
"51.87600","1.34430","4.07730"
"51.92600","1.32942","4.03389"
"51.97600","1.31452","3.96245"
"52.02600","1.29954","3.93633"
"52.07600","1.28452","3.88427"
"52.12600","1.26948","3.85011"
"52.17600","1.25468","3.79090"
"52.22600","1.23964","3.75050"
"52.27600","1.22464","3.71063"
"52.32600","1.20942","3.67774"
"52.37600","1.19464","3.59804"
"52.42600","1.17950","3.56644"
"52.47600","1.16449","3.51676"
"52.52600","1.14920","3.50272"
"52.57600","1.13454","3.42831"
"52.62600","1.11954","3.39039"
"52.67600","1.10464","3.36071"
"52.72600","1.08946","3.31915"
"52.77600","1.07459","3.26426"
"52.82600","1.05972","3.20397"
"52.87600","1.04450","3.17402"
"52.92600","1.02959","3.13205"
"52.97600","1.01440","3.10879"
"53.02600","0.99966","3.02490"
"53.07600","0.98436","3.01209"
"53.12600","0.96955","2.95137"
"53.17600","0.95434","2.93055"
"53.22600","0.93972","2.85011"
"53.27600","0.92455","2.83106"
"53.32600","0.90956","2.78485"
"53.37600","0.89458","2.73387"
"53.42600","0.87950","2.67662"
"53.47600","0.86469","2.64003"
"53.52600","0.84936","2.59461"
"53.57600","0.83451","2.56950"
"53.62600","0.81935","2.48940"
"53.67600","0.80474","2.45862"
"53.72600","0.78929","2.42965"
"53.77600","0.77456","2.36979"
"53.82600","0.75950","2.32705"
"53.87600","0.74480","2.26267"
"53.92600","0.72954","2.24943"
"53.97600","0.71448","2.19991"
"54.02600","0.69953","2.13989"
"54.07600","0.68455","2.10456"
"54.12600","0.66963","2.06135"
"54.17600","0.65430","2.02015"
"54.22600","0.63950","1.98344"
"54.27600","0.62449","1.88085"
"54.32600","0.60960","1.85980"
"54.37600","0.59439","1.82941"
"54.42600","0.57960","1.78165"
"54.47600","0.56462","1.74523"
"54.52600","0.54969","1.71019"
"54.57600","0.53442","1.66389"
"54.62600","0.51948","1.60609"
"54.67600","0.50451","1.56055"
"54.72600","0.48951","1.53067"
"54.77600","0.47441","1.47820"
"54.82600","0.45933","1.43608"
"54.87600","0.44454","1.38558"
"54.92600","0.42957","1.33430"
"54.97600","0.41468","1.31684"
"55.02600","0.39934","1.25821"
"55.07600","0.38465","1.18406"
"55.12600","0.36953","1.16235"
"55.17600","0.35461","1.12419"
"55.22600","0.33937","1.07923"
"55.27600","0.32451","1.02431"
"55.32600","0.30948","0.97614"
"55.37600","0.29440","0.95306"
"55.42600","0.27947","0.88719"
"55.47600","0.26445","0.84816"
"55.52600","0.24976","0.78810"
"55.57600","0.23450","0.76425"
"55.62600","0.21967","0.71723"
"55.67600","0.20443","0.65399"
"55.72600","0.18954","0.61829"
"55.77600","0.17444","0.59231"
"55.82600","0.15945","0.53344"
"55.87600","0.14429","0.49204"
"55.92600","0.12948","0.43000"
"55.97600","0.11456","0.40423"
"56.02600","0.09942","0.36599"
"56.07600","0.08460","0.29912"
"56.12600","0.06960","0.25525"
"56.17600","0.05487","0.21713"
"56.22600","0.03940","0.18847"
"56.27600","0.02466","0.12905"
"56.32600","0.00947","0.07722"
"56.37600","-0.00531","0.03931"
"56.42600","-0.02048","0.00857"
"56.47600","-0.03552","-0.05016"
"56.52600","-0.05056","-0.10514"
"56.57600","-0.06548","-0.15280"
"56.62600","-0.08041","-0.17471"
"56.67600","-0.09552","-0.22736"
"56.72600","-0.11030","-0.29981"
"56.77600","-0.12537","-0.31252"
"56.82600","-0.14030","-0.35180"
"56.87600","-0.15559","-0.41430"
"56.92600","-0.17043","-0.45673"
"56.97600","-0.18552","-0.52153"
"57.02600","-0.20041","-0.52854"
"57.07600","-0.21573","-0.59226"
"57.12600","-0.23047","-0.64944"
"57.17600","-0.24546","-0.68100"
"57.22600","-0.26029","-0.71976"
"57.27600","-0.27547","-0.76296"
"57.32600","-0.29045","-0.81730"
"57.37600","-0.30528","-0.87144"
"57.42600","-0.32043","-0.89256"
"57.47600","-0.33532","-0.96184"
"57.52600","-0.35063","-0.99247"
"57.57600","-0.36545","-1.06667"
"57.62600","-0.38064","-1.08288"
"57.67600","-0.39544","-1.12013"
"57.72600","-0.41068","-1.19156"
"57.77600","-0.42543","-1.22771"
"57.82600","-0.44040","-1.26578"
"57.87600","-0.45540","-1.30974"
"57.92600","-0.47044","-1.36859"
"57.97600","-0.48561","-1.41762"
"58.02600","-0.50029","-1.45535"
"58.07600","-0.51557","-1.47564"
"58.12600","-0.53051","-1.55273"
"58.17600","-0.54579","-1.58050"
"58.22600","-0.56033","-1.64364"
"58.27600","-0.57561","-1.64914"
"58.32600","-0.59040","-1.73537"
"58.37600","-0.60552","-1.77431"
"58.42600","-0.62025","-1.81436"
"58.47600","-0.63533","-1.84746"
"58.52600","-0.65056","-1.91955"
"58.57600","-0.66545","-1.94453"
"58.62600","-0.68057","-1.99881"
"58.67600","-0.69533","-2.03366"
"58.72600","-0.71065","-2.07149"
"58.77600","-0.72554","-2.14941"
"58.82600","-0.74064","-2.17333"
"58.87600","-0.75534","-2.20874"
"58.92600","-0.77055","-2.25154"
"58.97600","-0.78545","-2.30662"
"59.02600","-0.80047","-2.34997"
"59.07600","-0.81530","-2.38442"
"59.12600","-0.83046","-2.42623"
"59.17600","-0.84550","-2.49007"
"59.22600","-0.86057","-2.53750"
"59.27600","-0.87552","-2.58406"
"59.32600","-0.89047","-2.60849"
"59.37600","-0.90563","-2.67821"
"59.42600","-0.92045","-2.70838"
"59.47600","-0.93546","-2.74601"
"59.52600","-0.95023","-2.78732"
"59.57600","-0.96559","-2.84636"
"59.62600","-0.98033","-2.89621"
"59.67600","-0.99553","-2.92987"
"59.72600","-1.01039","-2.96731"
"59.77600","-1.02555","-3.03880"
"59.82600","-1.04057","-3.08667"
"59.87600","-1.05562","-3.11888"
"59.92600","-1.07059","-3.15454"
"59.97600","-1.08540","-3.20990"
"60.02600","-1.10057","-3.26407"
"60.07600","-1.11533","-3.29679"
"60.12600","-1.13046","-3.33541"
"60.17600","-1.14528","-3.39681"
"60.22600","-1.16059","-3.43933"
"60.27600","-1.17548","-3.48129"
"60.32600","-1.19045","-3.53279"
"60.37600","-1.20548","-3.55754"
"60.42600","-1.22067","-3.63549"
"60.47600","-1.23558","-3.65363"
"60.52600","-1.25035","-3.71218"
"60.57600","-1.26556","-3.76584"
"60.62600","-1.28038","-3.81716"
"60.67600","-1.29549","-3.85938"
"60.72600","-1.31019","-3.89562"
"60.77600","-1.32553","-3.93530"
"60.82600","-1.34040","-4.00454"
"60.87600","-1.35564","-4.02941"
"60.92600","-1.37045","-4.07831"
"60.97600","-1.38546","-4.10929"
"61.02600","-1.40059","-4.17766"
"61.07600","-1.41562","-4.22148"
"61.12600","-1.43054","-4.25105"
"61.17600","-1.44530","-4.31126"
"61.22600","-1.46050","-4.36364"
"61.27600","-1.47534","-4.41369"
"61.32600","-1.49047","-4.44067"
"61.37600","-1.50524","-4.48573"
"61.42600","-1.52055","-4.53954"
"61.47600","-1.53543","-4.59256"
"61.52600","-1.55061","-4.60527"
"61.57600","-1.56542","-4.68392"
"61.62600","-1.58067","-4.70804"
"61.67600","-1.59549","-4.79807"
"61.72600","-1.61060","-4.80480"
"61.77600","-1.62534","-4.85000"
"61.82600","-1.64040","-4.89514"
"61.87600","-1.65549","-4.95721"
"61.92600","-1.67038","-4.98979"
"61.97600","-1.68549","-5.04609"
"62.02600","-1.70030","-5.07610"
"62.07600","-1.71565","-5.16092"
"62.12600","-1.73050","-5.17476"
"62.17600","-1.74575","-5.21778"
"62.22600","-1.76043","-5.27514"
"62.27600","-1.77562","-5.31700"
"62.32600","-1.79042","-5.37339"
"62.37600","-1.80541","-5.39804"
"62.42600","-1.82030","-5.44569"
"62.47600","-1.83528","-5.51244"
"62.52600","-1.85062","-5.54630"
"62.57600","-1.86538","-5.59760"
"62.62600","-1.88049","-5.62886"
"62.67600","-1.89541","-5.68884"
"62.72600","-1.91075","-5.74580"
"62.77600","-1.92544","-5.75542"
"62.82600","-1.94061","-5.81465"
"62.87600","-1.95534","-5.88057"
"62.92600","-1.97051","-5.91895"
"62.97600","-1.98535","-5.94994"
"63.02600","-2.00030","-6.00058"
"63.07600","-2.01550","-6.05725"
"63.12600","-2.03045","-6.11435"
"63.17600","-2.04563","-6.14370"
"63.22600","-2.06033","-6.19409"
"63.27600","-2.07555","-6.22887"
"63.32600","-2.09050","-6.29968"
"63.37600","-2.10563","-6.32490"
"63.42600","-2.12043","-6.36251"
"63.47600","-2.13546","-6.43279"
"63.52600","-2.15043","-6.48072"
"63.57600","-2.16550","-6.50563"
"63.62600","-2.18040","-6.56733"
"63.67600","-2.19535","-6.60912"
"63.72600","-2.21046","-6.65863"
"63.77600","-2.22549","-6.71933"
"63.82600","-2.24055","-6.73668"
"63.87600","-2.25533","-6.79440"
"63.92600","-2.27060","-6.85705"
"63.97600","-2.28545","-6.90483"
"64.02600","-2.30059","-6.91779"
"64.07600","-2.31524","-6.97869"
"64.12600","-2.33062","-7.02965"
"64.17600","-2.34545","-7.07189"
"64.22600","-2.36055","-7.10413"
"64.27600","-2.37533","-7.16176"
"64.32600","-2.39042","-7.20439"
"64.37600","-2.40554","-7.27574"
"64.42600","-2.42059","-7.29488"
"64.47600","-2.43565","-7.33463"
"64.52600","-2.45030","-7.42223"
"64.57600","-2.46555","-7.44294"
"64.62600","-2.48037","-7.47561"
"64.67600","-2.49547","-7.52805"
"64.72600","-2.51020","-7.58703"
"64.77600","-2.52553","-7.63198"
"64.82600","-2.54053","-7.66934"
"64.87600","-2.55548","-7.72175"
"64.92600","-2.57038","-7.77309"
"64.97600","-2.58562","-7.82419"
"65.02600","-2.60063","-7.86249"
"65.07600","-2.61540","-7.89169"
"65.12600","-2.63051","-7.95506"
"65.17600","-2.64533","-8.00856"
"65.22600","-2.66050","-8.02814"
"65.27600","-2.67522","-8.08357"
"65.32600","-2.69046","-8.14182"
"65.37600","-2.70534","-8.18649"
"65.42600","-2.72049","-8.24157"
"65.47600","-2.73546","-8.25497"
"65.52600","-2.75048","-8.31510"
"65.57600","-2.76559","-8.37241"
"65.62600","-2.78064","-8.41394"
"65.67600","-2.79568","-8.43462"
"65.69100","-2.80008","-8.45871"
"65.69200","-2.80037","-8.46049"
"65.69300","-2.80066","-8.46231"
"65.74300","-2.81048","-8.45523"
"65.79300","-2.80491","-8.49209"
"65.84300","-2.79509","-8.46726"
"65.89300","-2.78064","-8.40798"
"65.94300","-2.76793","-8.39075"
"65.99300","-2.75620","-8.32663"
"66.04300","-2.74461","-8.31399"
"66.09300","-2.73273","-8.29252"
"66.14300","-2.72121","-8.21615"
"66.19300","-2.70957","-8.19387"
"66.24300","-2.69754","-8.17966"
"66.29300","-2.68614","-8.13001"
"66.34300","-2.67455","-8.08389"
"66.39300","-2.66266","-8.04437"
"66.44300","-2.65113","-8.01760"
"66.49300","-2.63937","-7.99255"
"66.54300","-2.62775","-7.93082"
"66.59300","-2.61634","-7.90189"
"66.64300","-2.60430","-7.88038"
"66.69300","-2.59272","-7.84316"
"66.74300","-2.58119","-7.77174"
"66.79300","-2.56908","-7.76454"
"66.84300","-2.55774","-7.72684"
"66.89300","-2.54626","-7.69872"
"66.94300","-2.53427","-7.64028"
"66.99300","-2.52278","-7.63496"
"67.04300","-2.51105","-7.56895"
"67.09300","-2.49923","-7.55441"
"67.14300","-2.48798","-7.51344"
"67.19300","-2.47614","-7.45564"
"67.24300","-2.46432","-7.42196"
"67.29300","-2.45291","-7.39713"
"67.34300","-2.44094","-7.35360"
"67.39300","-2.42946","-7.30292"
"67.44300","-2.41804","-7.27867"
"67.49300","-2.40579","-7.25745"
"67.54300","-2.39423","-7.22115"
"67.59300","-2.38287","-7.14911"
"67.64300","-2.37074","-7.14820"
"67.69300","-2.35956","-7.10040"
"67.74300","-2.34782","-7.08084"
"67.79300","-2.33587","-7.01072"
"67.84300","-2.32455","-6.98771"
"67.89300","-2.31260","-6.97604"
"67.94300","-2.30109","-6.92735"
"67.99300","-2.28974","-6.87815"
"68.04300","-2.27759","-6.86230"
"68.09300","-2.26594","-6.80986"
"68.14300","-2.25464","-6.78614"
"68.19300","-2.24260","-6.73735"
"68.24300","-2.23109","-6.69844"
"68.29300","-2.21945","-6.67299"
"68.34300","-2.20746","-6.63048"
"68.39300","-2.19604","-6.58489"
"68.44300","-2.18437","-6.54020"
"68.49300","-2.17282","-6.52579"
"68.54300","-2.16127","-6.48870"
"68.59300","-2.14919","-6.44273"
"68.64300","-2.13763","-6.39493"
"68.69300","-2.12618","-6.37134"
"68.74300","-2.11437","-6.33252"
"68.79300","-2.10290","-6.32145"
"68.84300","-2.09116","-6.24321"
"68.89300","-2.07927","-6.23815"
"68.94300","-2.06765","-6.21081"
"68.99300","-2.05598","-6.15396"
"69.04300","-2.04440","-6.11847"
"69.09300","-2.03286","-6.08883"
"69.14300","-2.02095","-6.04917"
"69.19300","-2.00926","-6.01624"
"69.24300","-1.99794","-5.96525"
"69.29300","-1.98592","-5.95224"
"69.34300","-1.97446","-5.90215"
"69.39300","-1.96288","-5.87269"
"69.44300","-1.95089","-5.82690"
"69.49300","-1.93950","-5.78448"
"69.54300","-1.92794","-5.77020"
"69.59300","-1.91596","-5.72061"
"69.64300","-1.90446","-5.68686"
"69.69300","-1.89264","-5.63589"
"69.74300","-1.88079","-5.61948"
"69.79300","-1.86959","-5.58530"
"69.84300","-1.85760","-5.53400"
"69.89300","-1.84609","-5.48054"
"69.94300","-1.83462","-5.48409"
"69.99300","-1.82243","-5.43592"
"70.04300","-1.81106","-5.39083"
"70.09300","-1.79975","-5.35143"
"70.14300","-1.78768","-5.33575"
"70.19300","-1.77604","-5.29913"
"70.24300","-1.76457","-5.24348"
"70.29300","-1.75254","-5.22872"
"70.34300","-1.74124","-5.18380"
"70.39300","-1.72952","-5.14622"
"70.44300","-1.71752","-5.11422"
"70.49300","-1.70617","-5.05947"
"70.54300","-1.69416","-5.03932"
"70.59300","-1.68259","-5.01017"
"70.64300","-1.67139","-4.94888"
"70.69300","-1.65922","-4.94085"
"70.74300","-1.64759","-4.89936"
"70.79300","-1.63626","-4.85245"
"70.84300","-1.62422","-4.83937"
"70.89300","-1.61287","-4.76790"
"70.94300","-1.60134","-4.75384"
"70.99300","-1.58927","-4.72582"
"71.04300","-1.57780","-4.68067"
"71.09300","-1.56606","-4.62748"
"71.14300","-1.55429","-4.60978"
"71.19300","-1.54286","-4.58139"
"71.24300","-1.53089","-4.53213"
"71.29300","-1.51922","-4.48524"
"71.34300","-1.50788","-4.46249"
"71.39300","-1.49582","-4.44102"
"71.44300","-1.48448","-4.39824"
"71.49300","-1.47289","-4.35021"
"71.54300","-1.46084","-4.31722"
"71.59300","-1.44935","-4.31862"
"71.64300","-1.43773","-4.25110"
"71.69300","-1.42615","-4.20379"
"71.74300","-1.41457","-4.18658"
"71.79300","-1.40266","-4.15280"
"71.84300","-1.39100","-4.10268"
"71.89300","-1.37937","-4.07151"
"71.94300","-1.36751","-4.02555"
"71.99300","-1.35619","-4.02070"
"72.04300","-1.34454","-3.96868"
"72.09300","-1.33246","-3.93301"
"72.14300","-1.32109","-3.89598"
"72.19300","-1.30947","-3.86330"
"72.24300","-1.29765","-3.83770"
"72.29300","-1.28620","-3.79426"
"72.34300","-1.27438","-3.75819"
"72.39300","-1.26270","-3.72325"
"72.44300","-1.25129","-3.66080"
"72.49300","-1.23928","-3.66567"
"72.54300","-1.22780","-3.58122"
"72.59300","-1.21624","-3.56638"
"72.64300","-1.20407","-3.54639"
"72.69300","-1.19267","-3.48427"
"72.74300","-1.18123","-3.45113"
"72.79300","-1.16926","-3.42949"
"72.84300","-1.15782","-3.39896"
"72.89300","-1.14611","-3.36174"
"72.94300","-1.13417","-3.31295"
"72.99300","-1.12287","-3.28487"
"73.04300","-1.11119","-3.25875"
"73.09300","-1.09938","-3.20778"
"73.14300","-1.08794","-3.17285"
"73.19300","-1.07595","-3.13148"
"73.24300","-1.06433","-3.12113"
"73.29300","-1.05308","-3.07113"
"73.34300","-1.04105","-3.02838"
"73.39300","-1.02928","-2.99708"
"73.44300","-1.01782","-2.97105"
"73.49300","-1.00559","-2.93369"
"73.54300","-0.99442","-2.89980"
"73.59300","-0.98286","-2.83357"
"73.64300","-0.97088","-2.83524"
"73.69300","-0.95947","-2.79338"
"73.74300","-0.94770","-2.73619"
"73.79300","-0.93600","-2.71082"
"73.84300","-0.92476","-2.67915"
"73.89300","-0.91274","-2.66051"
"73.94300","-0.90095","-2.60242"
"73.99300","-0.88958","-2.55753"
"74.04300","-0.87751","-2.54769"
"74.09300","-0.86603","-2.50249"
"74.14300","-0.85457","-2.46100"
"74.19300","-0.84249","-2.42963"
"74.24300","-0.83094","-2.39752"
"74.29300","-0.81940","-2.37584"
"74.34300","-0.80767","-2.31806"
"74.39300","-0.79625","-2.30392"
"74.44300","-0.78435","-2.25565"
"74.49300","-0.77266","-2.22345"
"74.54300","-0.76115","-2.18314"
"74.59300","-0.74924","-2.15318"
"74.64300","-0.73788","-2.11655"
"74.69300","-0.72634","-2.08940"
"74.74300","-0.71426","-2.05560"
"74.79300","-0.70257","-2.02167"
"74.84300","-0.69094","-1.96869"
"74.89300","-0.67931","-1.94397"
"74.94300","-0.66785","-1.92728"
"74.99300","-0.65603","-1.85484"
"75.04300","-0.64424","-1.82532"
"75.09300","-0.63290","-1.80588"
"75.14300","-0.62088","-1.78058"
"75.19300","-0.60954","-1.74371"
"75.24300","-0.59804","-1.69459"
"75.29300","-0.58591","-1.67747"
"75.34300","-0.57443","-1.63571"
"75.39300","-0.56289","-1.58307"
"75.44300","-0.55094","-1.55926"
"75.49300","-0.53952","-1.52837"
"75.54300","-0.52775","-1.49938"
"75.59300","-0.51571","-1.45904"
"75.64300","-0.50448","-1.39489"
"75.69300","-0.49253","-1.39319"
"75.74300","-0.48110","-1.35224"
"75.79300","-0.46969","-1.30803"
"75.84300","-0.45741","-1.28782"
"75.89300","-0.44598","-1.22809"
"75.94300","-0.43459","-1.22348"
"75.99300","-0.42270","-1.18010"
"76.04300","-0.41116","-1.12771"
"76.09300","-0.39962","-1.10182"
"76.14300","-0.38744","-1.08930"
"76.19300","-0.37603","-1.04317"
"76.24300","-0.36451","-0.99014"
"76.29300","-0.35259","-0.94530"
"76.34300","-0.34115","-0.93835"
"76.39300","-0.32918","-0.88567"
"76.44300","-0.31750","-0.83974"
"76.49300","-0.30626","-0.81137"
"76.54300","-0.29429","-0.77367"
"76.59300","-0.28269","-0.76596"
"76.64300","-0.27129","-0.70296"
"76.69300","-0.25916","-0.67721"
"76.74300","-0.24776","-0.66671"
"76.79300","-0.23639","-0.60104"
"76.84300","-0.22438","-0.57335"
"76.89300","-0.21278","-0.53868"
"76.94300","-0.20109","-0.50309"
"76.99300","-0.18923","-0.48432"
