Time,Extension,Load
"38.61000","0.30588","0.47136"
"38.66000","0.32068","0.51904"
"38.71000","0.33587","0.51572"
"38.76000","0.35069","0.55089"
"38.81000","0.36611","0.56849"
"38.86000","0.38059","0.59692"
"38.91000","0.39582","0.62289"
"38.96000","0.41041","0.63526"
"39.01000","0.42586","0.64969"
"39.06000","0.44075","0.68431"
"39.11000","0.45572","0.70943"
"39.16000","0.47076","0.72136"
"39.21000","0.48583","0.75028"
"39.26000","0.50091","0.77495"
"39.31000","0.51571","0.80666"
"39.36000","0.53091","0.80901"
"39.41000","0.54577","0.84488"
"39.46000","0.56086","0.86508"
"39.51000","0.57558","0.87279"
"39.56000","0.59078","0.91613"
"39.61000","0.60572","0.92470"
"39.66000","0.62087","0.96821"
"39.71000","0.63563","0.98519"
"39.76000","0.65064","0.98765"
"39.81000","0.66578","1.02294"
"39.86000","0.68101","1.02676"
"39.91000","0.69578","1.06178"
"39.96000","0.71065","1.08961"
"40.01000","0.72583","1.08623"
"40.06000","0.74075","1.12651"
"40.11000","0.75590","1.16179"
"40.16000","0.77051","1.18184"
"40.21000","0.78573","1.19449"
"40.26000","0.80057","1.21615"
"40.31000","0.81589","1.25188"
"40.36000","0.83045","1.26328"
"40.41000","0.84574","1.27517"
"40.46000","0.86081","1.31659"
"40.51000","0.87603","1.32569"
"40.56000","0.89077","1.34786"
"40.61000","0.90573","1.39040"
"40.66000","0.92095","1.38617"
"40.71000","0.93564","1.42919"
"40.76000","0.95075","1.45481"
"40.81000","0.96546","1.46319"
"40.86000","0.98094","1.48926"
"40.91000","0.99564","1.50562"
"40.96000","1.01084","1.53785"
"41.01000","1.02563","1.55619"
"41.06000","1.04104","1.57711"
"41.11000","1.05592","1.60449"
"41.16000","1.07080","1.63735"
"41.21000","1.08576","1.64231"
"41.26000","1.10065","1.68367"
"41.31000","1.11590","1.68480"
"41.36000","1.13056","1.72782"
"41.41000","1.14569","1.74081"
"41.46000","1.16050","1.76424"
"41.51000","1.17593","1.78547"
"41.56000","1.19075","1.80911"
"41.61000","1.20583","1.84831"
"41.66000","1.22075","1.84796"
"41.71000","1.23595","1.87480"
"41.76000","1.25075","1.89608"
"41.81000","1.26559","1.92453"
"41.86000","1.28060","1.94701"
"41.91000","1.29572","1.96311"
"41.96000","1.31090","1.98370"
"42.01000","1.32567","2.02722"
"42.06000","1.34075","2.03646"
"42.11000","1.35581","2.05769"
"42.16000","1.37092","2.08190"
"42.21000","1.38568","2.10148"
"42.26000","1.40085","2.13032"
"42.31000","1.41571","2.14576"
"42.36000","1.43095","2.16478"
"42.41000","1.44571","2.20736"
"42.46000","1.46061","2.21749"
"42.51000","1.47572","2.23824"
"42.56000","1.49074","2.26310"
"42.61000","1.50588","2.28141"
"42.66000","1.52058","2.32581"
"42.71000","1.53596","2.32649"
"42.76000","1.55069","2.34803"
"42.81000","1.56598","2.38575"
"42.86000","1.58044","2.39887"
"42.91000","1.59590","2.42078"
"42.96000","1.61071","2.44663"
"43.01000","1.62583","2.45734"
"43.06000","1.64062","2.49853"
"43.11000","1.65560","2.51293"
"43.16000","1.67088","2.52953"
"43.21000","1.68573","2.55840"
"43.26000","1.70082","2.57119"
"43.31000","1.71544","2.61497"
"43.36000","1.73106","2.61002"
"43.41000","1.74580","2.65210"
"43.46000","1.76095","2.68013"
"43.51000","1.77557","2.68195"
"43.56000","1.79092","2.71827"
"43.61000","1.80574","2.72942"
"43.66000","1.82071","2.76265"
"43.71000","1.83569","2.79061"
"43.76000","1.85070","2.79037"
"43.81000","1.86594","2.82458"
"43.86000","1.88067","2.86154"
"43.91000","1.89578","2.86705"
"43.96000","1.91074","2.90312"
"44.01000","1.92597","2.91143"
"44.06000","1.94069","2.93447"
"44.11000","1.95576","2.97560"
"44.16000","1.97064","2.98031"
"44.21000","1.98583","3.00790"
"44.26000","2.00073","3.02713"
"44.31000","2.01568","3.06170"
"44.36000","2.03074","3.07885"
"44.41000","2.04599","3.08716"
"44.46000","2.06089","3.12803"
"44.51000","2.07571","3.14427"
"44.56000","2.09079","3.16849"
"44.61000","2.10566","3.18697"
"44.66000","2.12094","3.21490"
"44.71000","2.13552","3.23219"
"44.76000","2.15061","3.26161"
"44.81000","2.16554","3.27444"
"44.86000","2.18101","3.30671"
"44.91000","2.19571","3.31831"
"44.96000","2.21087","3.34631"
"45.01000","2.22587","3.36861"
"45.06000","2.24091","3.38378"
"45.11000","2.25578","3.41864"
"45.16000","2.27060","3.43843"
"45.21000","2.28590","3.45618"
"45.26000","2.30067","3.48325"
"45.31000","2.31587","3.50131"
"45.36000","2.33041","3.53710"
"45.41000","2.34584","3.54074"
"45.46000","2.36067","3.56552"
"45.51000","2.37593","3.60300"
"45.56000","2.39067","3.61538"
"45.61000","2.40576","3.63497"
"45.66000","2.42083","3.66537"
"45.71000","2.43591","3.67369"
"45.76000","2.45092","3.71107"
"45.81000","2.46553","3.74094"
"45.86000","2.48091","3.75307"
"45.91000","2.49561","3.77792"
"45.96000","2.51079","3.79138"
"46.01000","2.52551","3.83525"
"46.06000","2.54090","3.84110"
"46.11000","2.55576","3.86251"
"46.16000","2.57078","3.88939"
"46.21000","2.58554","3.90841"
"46.26000","2.60077","3.93109"
"46.31000","2.61599","3.94617"
"46.36000","2.63092","3.96845"
"46.41000","2.64580","4.00776"
"46.46000","2.66074","4.01652"
"46.51000","2.67573","4.04788"
"46.56000","2.69061","4.07292"
"46.61000","2.70571","4.07955"
"46.66000","2.72071","4.12713"
"46.71000","2.73595","4.12924"
"46.76000","2.75074","4.15179"
"46.81000","2.76581","4.18371"
"46.86000","2.78060","4.19561"
"46.91000","2.79594","4.22540"
"46.92400","2.80021","4.22696"
"46.92500","2.80051","4.22688"
"46.92600","2.80081","4.22678"
"46.97600","2.81035","4.19296"
"47.02600","2.80200","4.22908"
"47.07600","2.78824","4.20874"
"47.12600","2.77042","4.19752"
"47.17600","2.75518","4.15712"
"47.22600","2.73983","4.15625"
"47.27600","2.72478","4.11528"
"47.32600","2.70956","4.10362"
"47.37600","2.69474","4.07642"
"47.42600","2.67970","4.04544"
"47.47600","2.66454","4.03068"
"47.52600","2.64958","4.00762"
"47.57600","2.63471","3.97666"
"47.62600","2.61982","3.97157"
"47.67600","2.60465","3.93393"
"47.72600","2.58975","3.90923"
"47.77600","2.57464","3.90369"
"47.82600","2.55981","3.85328"
"47.87600","2.54448","3.84588"
"47.92600","2.52954","3.81608"
"47.97600","2.51440","3.80697"
"48.02600","2.49979","3.77175"
"48.07600","2.48460","3.76639"
"48.12600","2.46971","3.73898"
"48.17600","2.45456","3.72339"
"48.22600","2.43978","3.68206"
"48.27600","2.42476","3.66631"
"48.32600","2.40956","3.63474"
"48.37600","2.39473","3.62617"
"48.42600","2.37961","3.59120"
"48.47600","2.36477","3.56888"
"48.52600","2.34937","3.55551"
"48.57600","2.33472","3.51925"
"48.62600","2.31953","3.52556"
"48.67600","2.30487","3.46917"
"48.72600","2.28955","3.46759"
"48.77600","2.27472","3.44181"
"48.82600","2.25971","3.41891"
"48.87600","2.24479","3.38111"
"48.92600","2.22963","3.38668"
"48.97600","2.21444","3.33925"
"49.02600","2.19963","3.32716"
"49.07600","2.18454","3.30672"
"49.12600","2.16982","3.26819"
"49.17600","2.15445","3.26404"
"49.22600","2.13979","3.22839"
"49.27600","2.12467","3.21638"
"49.32600","2.10988","3.19164"
"49.37600","2.09456","3.16224"
"49.42600","2.07964","3.15059"
"49.47600","2.06476","3.12034"
"49.52600","2.04964","3.09395"
"49.57600","2.03460","3.08084"
"49.62600","2.01951","3.04344"
"49.67600","2.00469","3.03174"
"49.72600","1.98964","2.99369"
"49.77600","1.97466","2.98312"
"49.82600","1.95956","2.96443"
"49.87600","1.94485","2.93562"
"49.92600","1.92975","2.91995"
"49.97600","1.91472","2.88949"
"50.02600","1.89953","2.86987"
"50.07600","1.88473","2.85890"
"50.12600","1.86969","2.81554"
"50.17600","1.85451","2.80581"
"50.22600","1.83954","2.78527"
"50.27600","1.82468","2.74691"
"50.32600","1.80985","2.73839"
"50.37600","1.79453","2.71226"
"50.42600","1.77973","2.68861"
"50.47600","1.76448","2.68165"
"50.52600","1.74986","2.63010"
"50.57600","1.73456","2.62104"
"50.62600","1.71966","2.59797"
"50.67600","1.70449","2.57147"
"50.72600","1.68974","2.55802"
"50.77600","1.67457","2.51401"
"50.82600","1.65947","2.50787"
"50.87600","1.64461","2.48530"
"50.92600","1.62968","2.45678"
"50.97600","1.61486","2.43647"
"51.02600","1.59953","2.41596"
"51.07600","1.58483","2.37961"
"51.12600","1.56957","2.39513"
"51.17600","1.55481","2.33413"
"51.22600","1.53945","2.33882"
"51.27600","1.52461","2.29298"
"51.32600","1.50945","2.29412"
"51.37600","1.49475","2.25603"
"51.42600","1.47957","2.23415"
"51.47600","1.46452","2.20768"
"51.52600","1.44973","2.19251"
"51.57600","1.43482","2.16625"
"51.62600","1.41990","2.13948"
"51.67600","1.40450","2.12779"
"51.72600","1.38973","2.09549"
"51.77600","1.37463","2.08504"
"51.82600","1.35969","2.03594"
"51.87600","1.34445","2.04406"
"51.92600","1.32958","2.00129"
"51.97600","1.31463","1.98395"
"52.02600","1.29966","1.96171"
"52.07600","1.28460","1.93367"
"52.12600","1.26963","1.91983"
"52.17600","1.25485","1.89182"
"52.22600","1.23978","1.86223"
"52.27600","1.22475","1.84660"
"52.32600","1.20954","1.82496"
"52.37600","1.19475","1.78761"
"52.42600","1.17957","1.78863"
"52.47600","1.16458","1.72737"
"52.52600","1.14932","1.75072"
"52.57600","1.13468","1.70440"
"52.62600","1.11969","1.69034"
"52.67600","1.10477","1.66192"
"52.72600","1.08958","1.63568"
"52.77600","1.07474","1.62195"
"52.82600","1.05987","1.59006"
"52.87600","1.04463","1.56409"
"52.92600","1.02972","1.54483"
"52.97600","1.01453","1.52413"
"53.02600","0.99978","1.49782"
"53.07600","0.98447","1.48234"
"53.12600","0.96969","1.44873"
"53.17600","0.95445","1.45017"
"53.22600","0.93984","1.40736"
"53.27600","0.92463","1.38822"
"53.32600","0.90966","1.35938"
"53.37600","0.89467","1.35528"
"53.42600","0.87964","1.32565"
"53.47600","0.86481","1.29629"
"53.52600","0.84950","1.27282"
"53.57600","0.83466","1.25325"
"53.62600","0.81945","1.23084"
"53.67600","0.80490","1.20604"
"53.72600","0.78944","1.18684"
"53.77600","0.77471","1.15742"
"53.82600","0.75964","1.14910"
"53.87600","0.74492","1.10735"
"53.92600","0.72963","1.10988"
"53.97600","0.71458","1.07458"
"54.02600","0.69962","1.04885"
"54.07600","0.68468","1.03096"
"54.12600","0.66972","0.99812"
"54.17600","0.65444","0.99330"
"54.22600","0.63965","0.98144"
"54.27600","0.62462","0.93344"
"54.32600","0.60974","0.91606"
"54.37600","0.59450","0.89730"
"54.42600","0.57973","0.87167"
"54.47600","0.56474","0.86106"
"54.52600","0.54981","0.82157"
"54.57600","0.53456","0.80531"
"54.62600","0.51969","0.79065"
"54.67600","0.50474","0.75329"
"54.72600","0.48960","0.74431"
"54.77600","0.47440","0.69559"
"54.82600","0.45944","0.69831"
"54.87600","0.44465","0.67672"
"54.92600","0.42967","0.64534"
"54.97600","0.41481","0.62869"
"55.02600","0.39948","0.59400"
"55.07600","0.38480","0.58574"
"55.12600","0.36965","0.55867"
"55.17600","0.35471","0.52486"
"55.22600","0.33946","0.51907"
"55.27600","0.32463","0.50731"
"55.32600","0.30959","0.46338"
"55.37600","0.29451","0.45341"
"55.42600","0.27960","0.41187"
"55.47600","0.26457","0.41415"
"55.52600","0.24988","0.37931"
"55.57600","0.23462","0.34525"
"55.62600","0.21981","0.34190"
"55.67600","0.20455","0.31063"
"55.72600","0.18974","0.29106"
"55.77600","0.17458","0.26870"
"55.82600","0.15957","0.23761"
"55.87600","0.14441","0.22271"
"55.92600","0.12960","0.21334"
"55.97600","0.11467","0.15849"
"56.02600","0.09955","0.16753"
"56.07600","0.08470","0.11081"
"56.12600","0.06974","0.12382"
"56.17600","0.05500","0.08476"
"56.22600","0.03953","0.05973"
"56.27600","0.02475","0.03956"
"56.32600","0.00961","0.03100"
"56.37600","-0.00519","-0.00644"
"56.42600","-0.02041","-0.02837"
"56.47600","-0.03544","-0.05265"
"56.52600","-0.05044","-0.06937"
"56.57600","-0.06534","-0.09661"
"56.62600","-0.08026","-0.12307"
"56.67600","-0.09538","-0.12396"
"56.72600","-0.11020","-0.17468"
"56.77600","-0.12524","-0.17208"
"56.82600","-0.14016","-0.21781"
"56.87600","-0.15549","-0.22134"
"56.92600","-0.17033","-0.26048"
"56.97600","-0.18545","-0.27829"
"57.02600","-0.20031","-0.30031"
"57.07600","-0.21563","-0.31933"
"57.12600","-0.23035","-0.35273"
"57.17600","-0.24532","-0.34961"
"57.22600","-0.26011","-0.38280"
"57.27600","-0.27535","-0.43040"
"57.32600","-0.29034","-0.41826"
"57.37600","-0.30517","-0.46778"
"57.42600","-0.32031","-0.46728"
"57.47600","-0.33523","-0.50487"
"57.52600","-0.35049","-0.52379"
"57.57600","-0.36532","-0.53347"
"57.62600","-0.38051","-0.56297"
"57.67600","-0.39531","-0.59573"
"57.72600","-0.41055","-0.60643"
"57.77600","-0.42526","-0.64644"
"57.82600","-0.44025","-0.64269"
"57.87600","-0.45527","-0.68355"
"57.92600","-0.47032","-0.71312"
"57.97600","-0.48546","-0.71982"
"58.02600","-0.50011","-0.75605"
"58.07600","-0.51548","-0.75977"
"58.12600","-0.53041","-0.80509"
"58.17600","-0.54570","-0.81684"
"58.22600","-0.56020","-0.83265"
"58.27600","-0.57546","-0.86499"
"58.32600","-0.59026","-0.88666"
"58.37600","-0.60542","-0.90115"
"58.42600","-0.62014","-0.92322"
"58.47600","-0.63524","-0.94266"
"58.52600","-0.65041","-0.97794"
"58.57600","-0.66534","-0.99797"
"58.62600","-0.68040","-1.01149"
"58.67600","-0.69520","-1.03896"
"58.72600","-0.71052","-1.06267"
"58.77600","-0.72538","-1.09917"
"58.82600","-0.74050","-1.10079"
"58.87600","-0.75528","-1.11944"
"58.92600","-0.77045","-1.16528"
"58.97600","-0.78530","-1.16552"
"59.02600","-0.80035","-1.19882"
"59.07600","-0.81519","-1.21449"
"59.12600","-0.83036","-1.23920"
"59.17600","-0.84537","-1.27741"
"59.22600","-0.86041","-1.28012"
"59.27600","-0.87537","-1.30410"
"59.32600","-0.89035","-1.35389"
"59.37600","-0.90549","-1.35910"
"59.42600","-0.92030","-1.38119"
"59.47600","-0.93526","-1.39748"
"59.52600","-0.95009","-1.42192"
"59.57600","-0.96553","-1.45801"
"59.62600","-0.98029","-1.46109"
"59.67600","-0.99542","-1.49573"
"59.72600","-1.01021","-1.50841"
"59.77600","-1.02546","-1.53356"
"59.82600","-1.04043","-1.56134"
"59.87600","-1.05550","-1.58454"
"59.92600","-1.07047","-1.59642"
"59.97600","-1.08530","-1.64402"
"60.02600","-1.10042","-1.64096"
"60.07600","-1.11519","-1.67347"
"60.12600","-1.13034","-1.69321"
"60.17600","-1.14515","-1.71616"
"60.22600","-1.16046","-1.75913"
"60.27600","-1.17535","-1.75162"
"60.32600","-1.19036","-1.78471"
"60.37600","-1.20535","-1.80424"
"60.42600","-1.22054","-1.81955"
"60.47600","-1.23547","-1.84746"
"60.52600","-1.25024","-1.87367"
"60.57600","-1.26545","-1.88923"
"60.62600","-1.28022","-1.92629"
"60.67600","-1.29536","-1.92843"
"60.72600","-1.31003","-1.96234"
"60.77600","-1.32540","-1.97718"
"60.82600","-1.34028","-2.00104"
"60.87600","-1.35550","-2.03799"
"60.92600","-1.37026","-2.03080"
"60.97600","-1.38535","-2.07660"
"61.02600","-1.40050","-2.09758"
"61.07600","-1.41545","-2.10874"
"61.12600","-1.43047","-2.12916"
"61.17600","-1.44528","-2.16067"
"61.22600","-1.46034","-2.17610"
"61.27600","-1.47518","-2.21042"
"61.32600","-1.49037","-2.21580"
"61.37600","-1.50512","-2.25020"
"61.42600","-1.52044","-2.26319"
"61.47600","-1.53527","-2.29603"
"61.52600","-1.55048","-2.31644"
"61.57600","-1.56530","-2.32408"
"61.62600","-1.58054","-2.36445"
"61.67600","-1.59533","-2.37869"
"61.72600","-1.61044","-2.39808"
"61.77600","-1.62521","-2.42218"
"61.82600","-1.64028","-2.44874"
"61.87600","-1.65538","-2.48582"
"61.92600","-1.67028","-2.49642"
"61.97600","-1.68536","-2.49908"
"62.02600","-1.70019","-2.54413"
"62.07600","-1.71552","-2.56091"
"62.12600","-1.73036","-2.58383"
"62.17600","-1.74563","-2.61047"
"62.22600","-1.76026","-2.62105"
"62.27600","-1.77545","-2.65398"
"62.32600","-1.79035","-2.67795"
"62.37600","-1.80530","-2.68903"
"62.42600","-1.82017","-2.72198"
"62.47600","-1.83522","-2.74409"
"62.52600","-1.85048","-2.76196"
"62.57600","-1.86528","-2.78868"
"62.62600","-1.88044","-2.79524"
"62.67600","-1.89529","-2.83255"
"62.72600","-1.91063","-2.85750"
"62.77600","-1.92528","-2.87985"
"62.82600","-1.94049","-2.90558"
"62.87600","-1.95525","-2.90937"
"62.92600","-1.97034","-2.95683"
"62.97600","-1.98523","-2.96275"
"63.02600","-2.00020","-2.98096"
"63.07600","-2.01537","-3.00878"
"63.12600","-2.03033","-3.03465"
"63.17600","-2.04551","-3.05577"
"63.22600","-2.06022","-3.08118"
"63.27600","-2.07545","-3.09679"
"63.32600","-2.09037","-3.12849"
"63.37600","-2.10555","-3.14677"
"63.42600","-2.12033","-3.16434"
"63.47600","-2.13534","-3.19318"
"63.52600","-2.15023","-3.20040"
"63.57600","-2.16537","-3.24758"
"63.62600","-2.18028","-3.24737"
"63.67600","-2.19519","-3.26960"
"63.72600","-2.21028","-3.30582"
"63.77600","-2.22536","-3.31292"
"63.82600","-2.24041","-3.34898"
"63.87600","-2.25527","-3.35745"
"63.92600","-2.27053","-3.38389"
"63.97600","-2.28533","-3.41608"
"64.02600","-2.30050","-3.42345"
"64.07600","-2.31513","-3.43916"
"64.12600","-2.33050","-3.48095"
"64.17600","-2.34530","-3.48961"
"64.22600","-2.36043","-3.52279"
"64.27600","-2.37522","-3.53077"
"64.32600","-2.39034","-3.54638"
"64.37600","-2.40540","-3.59093"
"64.42600","-2.42045","-3.59140"
"64.47600","-2.43547","-3.62266"
"64.52600","-2.45015","-3.64217"
"64.57600","-2.46544","-3.66297"
"64.62600","-2.48024","-3.69086"
"64.67600","-2.49537","-3.70092"
"64.72600","-2.51009","-3.73387"
"64.77600","-2.52543","-3.75141"
"64.82600","-2.54039","-3.76260"
"64.87600","-2.55537","-3.80158"
"64.92600","-2.57024","-3.80247"
"64.97600","-2.58547","-3.83366"
"65.02600","-2.60046","-3.85782"
"65.07600","-2.61531","-3.87890"
"65.12600","-2.63040","-3.90422"
"65.17600","-2.64521","-3.91636"
"65.22600","-2.66027","-3.94238"
"65.27600","-2.67499","-3.96242"
"65.32600","-2.69039","-3.97664"
"65.37600","-2.70537","-4.00060"
"65.42600","-2.72049","-4.02609"
"65.47600","-2.73538","-4.03407"
"65.52600","-2.75032","-4.07351"
"65.57600","-2.76538","-4.07553"
"65.62600","-2.78044","-4.10731"
"65.67600","-2.79555","-4.12611"
"65.69200","-2.80026","-4.13874"
"65.69300","-2.80055","-4.13936"
"65.69400","-2.80084","-4.13995"
"65.74400","-2.81078","-4.09536"
"65.79400","-2.80527","-4.14763"
"65.84400","-2.79543","-4.11181"
"65.89400","-2.78095","-4.11004"
"65.94400","-2.76832","-4.10364"
"65.99400","-2.75655","-4.07356"
"66.04400","-2.74490","-4.04292"
"66.09400","-2.73301","-4.04966"
"66.14400","-2.72155","-4.01450"
"66.19400","-2.70987","-4.01394"
"66.24400","-2.69783","-3.99915"
"66.29400","-2.68642","-3.96762"
"66.34400","-2.67489","-3.95690"
"66.39400","-2.66297","-3.94533"
"66.44400","-2.65141","-3.91225"
"66.49400","-2.63968","-3.90390"
"66.54400","-2.62803","-3.88774"
"66.59400","-2.61665","-3.87718"
"66.64400","-2.60464","-3.85974"
"66.69400","-2.59298","-3.83009"
"66.74400","-2.58148","-3.83413"
"66.79400","-2.56941","-3.81001"
"66.84400","-2.55805","-3.79490"
"66.89400","-2.54661","-3.76658"
"66.94400","-2.53457","-3.75560"
"66.99400","-2.52310","-3.75298"
"67.04400","-2.51138","-3.70460"
"67.09400","-2.49948","-3.71068"
"67.14400","-2.48826","-3.70216"
"67.19400","-2.47646","-3.66529"
"67.24400","-2.46460","-3.66612"
"67.29400","-2.45322","-3.63296"
"67.34400","-2.44125","-3.62168"
"67.39400","-2.42975","-3.60595"
"67.44400","-2.41842","-3.58668"
"67.49400","-2.40623","-3.57098"
"67.54400","-2.39453","-3.56658"
"67.59400","-2.38322","-3.52269"
"67.64400","-2.37103","-3.54566"
"67.69400","-2.35981","-3.50409"
"67.74400","-2.34811","-3.48322"
"67.79400","-2.33612","-3.48398"
"67.84400","-2.32487","-3.45889"
"67.89400","-2.31298","-3.44650"
"67.94400","-2.30138","-3.40772"
"67.99400","-2.29003","-3.41020"
"68.04400","-2.27790","-3.38953"
"68.09400","-2.26624","-3.36957"
"68.14400","-2.25496","-3.34511"
"68.19400","-2.24288","-3.35198"
"68.24400","-2.23136","-3.31801"
"68.29400","-2.21977","-3.30022"
"68.34400","-2.20777","-3.27930"
"68.39400","-2.19632","-3.27563"
"68.44400","-2.18472","-3.25801"
"68.49400","-2.17308","-3.23131"
"68.54400","-2.16156","-3.22850"
"68.59400","-2.14953","-3.19529"
"68.64400","-2.13795","-3.18782"
"68.69400","-2.12652","-3.17634"
"68.74400","-2.11466","-3.15162"
"68.79400","-2.10322","-3.13049"
"68.84400","-2.09153","-3.10995"
"68.89400","-2.07958","-3.10220"
"68.94400","-2.06793","-3.09402"
"68.99400","-2.05632","-3.04446"
"69.04400","-2.04469","-3.05547"
"69.09400","-2.03314","-3.03890"
"69.14400","-2.02124","-3.00277"
"69.19400","-2.00956","-2.99713"
"69.24400","-1.99826","-2.96794"
"69.29400","-1.98622","-2.96921"
"69.34400","-1.97476","-2.94135"
"69.39400","-1.96319","-2.90941"
"69.44400","-1.95127","-2.91357"
"69.49400","-1.93982","-2.90018"
"69.54400","-1.92827","-2.86079"
"69.59400","-1.91624","-2.85649"
"69.64400","-1.90470","-2.83431"
"69.69400","-1.89297","-2.82398"
"69.74400","-1.88109","-2.79615"
"69.79400","-1.86987","-2.77964"
"69.84400","-1.85796","-2.76662"
"69.89400","-1.84638","-2.74417"
"69.94400","-1.83490","-2.73154"
"69.99400","-1.82278","-2.71540"
"70.04400","-1.81135","-2.68014"
"70.09400","-1.80005","-2.67777"
"70.14400","-1.78796","-2.66759"
"70.19400","-1.77636","-2.64352"
"70.24400","-1.76493","-2.62058"
"70.29400","-1.75284","-2.59974"
"70.34400","-1.74152","-2.60374"
"70.39400","-1.72985","-2.57116"
"70.44400","-1.71781","-2.54556"
"70.49400","-1.70646","-2.54542"
"70.54400","-1.69450","-2.52060"
"70.59400","-1.68286","-2.50187"
"70.64400","-1.67169","-2.47797"
"70.69400","-1.65955","-2.47401"
"70.74400","-1.64789","-2.46075"
"70.79400","-1.63659","-2.42613"
"70.84400","-1.62451","-2.42202"
"70.89400","-1.61314","-2.39933"
"70.94400","-1.60163","-2.38157"
"70.99400","-1.58954","-2.36486"
"71.04400","-1.57802","-2.34944"
"71.09400","-1.56645","-2.30743"
"71.14400","-1.55463","-2.33057"
"71.19400","-1.54323","-2.29180"
"71.24400","-1.53128","-2.28789"
"71.29400","-1.51951","-2.25911"
"71.34400","-1.50824","-2.23341"
"71.39400","-1.49617","-2.24755"
"71.44400","-1.48477","-2.19627"
"71.49400","-1.47318","-2.17959"
"71.54400","-1.46112","-2.17530"
"71.59400","-1.44967","-2.16072"
"71.64400","-1.43807","-2.13074"
"71.69400","-1.42643","-2.11998"
"71.74400","-1.41486","-2.09956"
"71.79400","-1.40295","-2.10565"
"71.84400","-1.39130","-2.05214"
"71.89400","-1.37973","-2.05269"
"71.94400","-1.36780","-2.03079"
"71.99400","-1.35647","-2.01854"
"72.04400","-1.34495","-2.00755"
"72.09400","-1.33278","-1.97385"
"72.14400","-1.32134","-1.96749"
"72.19400","-1.30975","-1.94768"
"72.24400","-1.29789","-1.92848"
"72.29400","-1.28649","-1.93328"
"72.34400","-1.27475","-1.87795"
"72.39400","-1.26298","-1.87447"
"72.44400","-1.25158","-1.86674"
"72.49400","-1.23962","-1.82276"
"72.54400","-1.22808","-1.82422"
"72.59400","-1.21655","-1.80334"
"72.64400","-1.20436","-1.80592"
"72.69400","-1.19295","-1.77403"
"72.74400","-1.18157","-1.74047"
"72.79400","-1.16956","-1.74467"
"72.84400","-1.15813","-1.72482"
"72.89400","-1.14642","-1.69452"
"72.94400","-1.13447","-1.69023"
"72.99400","-1.12316","-1.66763"
"73.04400","-1.11152","-1.64372"
"73.09400","-1.09971","-1.63531"
"73.14400","-1.08825","-1.60431"
"73.19400","-1.07633","-1.60121"
"73.24400","-1.06461","-1.57408"
"73.29400","-1.05333","-1.56376"
"73.34400","-1.04126","-1.53735"
"73.39400","-1.02953","-1.51600"
"73.44400","-1.01822","-1.50249"
"73.49400","-1.00595","-1.49550"
"73.54400","-0.99473","-1.46862"
"73.59400","-0.98324","-1.44917"
"73.64400","-0.97117","-1.43830"
"73.69400","-0.95976","-1.43168"
"73.74400","-0.94802","-1.39041"
"73.79400","-0.93628","-1.37444"
"73.84400","-0.92506","-1.37359"
"73.89400","-0.91321","-1.34629"
"73.94400","-0.90131","-1.32926"
"73.99400","-0.88986","-1.31114"
"74.04400","-0.87775","-1.28953"
"74.09400","-0.86629","-1.29090"
"74.14400","-0.85486","-1.25466"
"74.19400","-0.84282","-1.24096"
"74.24400","-0.83123","-1.22828"
"74.29400","-0.81972","-1.19659"
"74.34400","-0.80794","-1.19774"
"74.39400","-0.79658","-1.16882"
"74.44400","-0.78466","-1.14142"
"74.49400","-0.77295","-1.14151"
"74.54400","-0.76144","-1.11981"
"74.59400","-0.74955","-1.10119"
"74.64400","-0.73818","-1.07971"
"74.69400","-0.72664","-1.06040"
"74.74400","-0.71456","-1.05663"
"74.79400","-0.70288","-1.02497"
"74.84400","-0.69126","-1.00583"
"74.89400","-0.67964","-0.99155"
"74.94400","-0.66815","-0.98956"
"74.99400","-0.65632","-0.96031"
"75.04400","-0.64455","-0.94151"
"75.09400","-0.63323","-0.91366"
"75.14400","-0.62118","-0.92066"
"75.19400","-0.60978","-0.88055"
"75.24400","-0.59832","-0.86227"
"75.29400","-0.58624","-0.86533"
"75.34400","-0.57474","-0.82431"
"75.39400","-0.56323","-0.82305"
"75.44400","-0.55125","-0.79643"
"75.49400","-0.53983","-0.77980"
"75.54400","-0.52809","-0.77557"
"75.59400","-0.51603","-0.74440"
"75.64400","-0.50476","-0.73201"
"75.69400","-0.49291","-0.70412"
"75.74400","-0.48148","-0.69282"
"75.79400","-0.47004","-0.68222"
"75.84400","-0.45772","-0.66187"
"75.89400","-0.44620","-0.64457"
"75.94400","-0.43485","-0.62221"
"75.99400","-0.42295","-0.61241"
"76.04400","-0.41144","-0.59051"
"76.09400","-0.39996","-0.54757"
"76.14400","-0.38775","-0.56810"
"76.19400","-0.37632","-0.53515"
"76.24400","-0.36486","-0.51194"
"76.29400","-0.35290","-0.50147"
"76.34400","-0.34144","-0.48202"
"76.39400","-0.32954","-0.46293"
"76.44400","-0.31777","-0.46500"
"76.49400","-0.30659","-0.42354"
"76.54400","-0.29461","-0.41499"
"76.59400","-0.28299","-0.39952"
"76.64400","-0.27160","-0.37262"
"76.69400","-0.25946","-0.37506"
"76.74400","-0.24804","-0.33793"
"76.79400","-0.23674","-0.33511"
"76.84400","-0.22468","-0.31187"
"76.89400","-0.21305","-0.30044"
"76.94400","-0.20146","-0.26694"
"76.99400","-0.18951","-0.25874"
