Time,Extension,Load
"38.61000","0.30594","-0.09871"
"38.66000","0.32076","-0.10797"
"38.71000","0.33592","-0.09740"
"38.76000","0.35071","-0.10741"
"38.81000","0.36614","-0.10629"
"38.86000","0.38067","-0.11663"
"38.91000","0.39587","-0.12689"
"38.96000","0.41065","-0.11711"
"39.01000","0.42597","-0.13449"
"39.06000","0.44073","-0.14082"
"39.11000","0.45570","-0.13811"
"39.16000","0.47072","-0.16487"
"39.21000","0.48580","-0.14128"
"39.26000","0.50098","-0.16471"
"39.31000","0.51575","-0.17095"
"39.36000","0.53093","-0.15778"
"39.41000","0.54579","-0.19849"
"39.46000","0.56089","-0.17801"
"39.51000","0.57544","-0.18485"
"39.56000","0.59072","-0.21357"
"39.61000","0.60583","-0.19563"
"39.66000","0.62099","-0.16780"
"39.71000","0.63568","-0.18172"
"39.76000","0.65073","-0.20572"
"39.81000","0.66586","-0.25823"
"39.86000","0.68108","-0.25725"
"39.91000","0.69587","-0.24091"
"39.96000","0.71073","-0.26739"
"40.01000","0.72586","-0.26144"
"40.06000","0.74082","-0.27651"
"40.11000","0.75593","-0.26262"
"40.16000","0.77051","-0.27846"
"40.21000","0.78581","-0.29456"
"40.26000","0.80064","-0.29507"
"40.31000","0.81595","-0.29826"
"40.36000","0.83060","-0.29942"
"40.41000","0.84597","-0.31995"
"40.46000","0.86089","-0.32555"
"40.51000","0.87595","-0.31117"
"40.56000","0.89071","-0.32939"
"40.61000","0.90573","-0.34903"
"40.66000","0.92095","-0.33823"
"40.71000","0.93568","-0.35816"
"40.76000","0.95079","-0.34881"
"40.81000","0.96549","-0.35377"
"40.86000","0.98100","-0.38478"
"40.91000","0.99564","-0.35621"
"40.96000","1.01073","-0.38550"
"41.01000","1.02562","-0.39306"
"41.06000","1.04112","-0.39422"
"41.11000","1.05602","-0.40940"
"41.16000","1.07083","-0.39507"
"41.21000","1.08582","-0.42755"
"41.26000","1.10073","-0.43159"
"41.31000","1.11596","-0.42361"
"41.36000","1.13060","-0.43963"
"41.41000","1.14576","-0.44587"
"41.46000","1.16057","-0.43893"
"41.51000","1.17597","-0.46545"
"41.56000","1.19081","-0.43359"
"41.61000","1.20581","-0.46795"
"41.66000","1.22079","-0.47071"
"41.71000","1.23599","-0.47380"
"41.76000","1.25082","-0.48798"
"41.81000","1.26577","-0.48170"
"41.86000","1.28082","-0.50078"
"41.91000","1.29581","-0.50386"
"41.96000","1.31083","-0.49026"
"42.01000","1.32562","-0.52741"
"42.06000","1.34075","-0.50548"
"42.11000","1.35581","-0.52134"
"42.16000","1.37098","-0.53389"
"42.21000","1.38572","-0.53284"
"42.26000","1.40087","-0.54697"
"42.31000","1.41577","-0.54400"
"42.36000","1.43099","-0.55352"
"42.41000","1.44565","-0.56153"
"42.46000","1.46062","-0.54961"
"42.51000","1.47583","-0.58189"
"42.56000","1.49088","-0.58764"
"42.61000","1.50590","-0.58512"
"42.66000","1.52055","-0.59911"
"42.71000","1.53603","-0.59330"
"42.76000","1.55081","-0.60360"
"42.81000","1.56600","-0.62683"
"42.86000","1.58052","-0.61652"
"42.91000","1.59597","-0.66114"
"42.96000","1.61076","-0.62622"
"43.01000","1.62582","-0.65360"
"43.06000","1.64066","-0.65729"
"43.11000","1.65567","-0.65257"
"43.16000","1.67094","-0.67802"
"43.21000","1.68578","-0.68184"
"43.26000","1.70094","-0.67123"
"43.31000","1.71561","-0.69665"
"43.36000","1.73113","-0.69686"
"43.41000","1.74573","-0.70357"
"43.46000","1.76092","-0.71144"
"43.51000","1.77558","-0.71471"
"43.56000","1.79094","-0.73664"
"43.61000","1.80576","-0.73200"
"43.66000","1.82077","-0.73592"
"43.71000","1.83574","-0.75549"
"43.76000","1.85076","-0.75751"
"43.81000","1.86600","-0.76121"
"43.86000","1.88077","-0.75956"
"43.91000","1.89576","-0.77533"
"43.96000","1.91068","-0.78436"
"44.01000","1.92596","-0.78739"
"44.06000","1.94070","-0.79709"
"44.11000","1.95568","-0.79674"
"44.16000","1.97063","-0.80436"
"44.21000","1.98596","-0.82152"
"44.26000","2.00088","-0.81088"
"44.31000","2.01577","-0.81789"
"44.36000","2.03081","-0.84471"
"44.41000","2.04602","-0.82792"
"44.46000","2.06093","-0.85430"
"44.51000","2.07577","-0.83807"
"44.56000","2.09083","-0.85098"
"44.61000","2.10573","-0.86860"
"44.66000","2.12098","-0.84863"
"44.71000","2.13560","-0.88027"
"44.76000","2.15074","-0.86726"
"44.81000","2.16563","-0.88153"
"44.86000","2.18096","-0.90248"
"44.91000","2.19570","-0.90620"
"44.96000","2.21086","-0.90929"
"45.01000","2.22587","-0.91517"
"45.06000","2.24096","-0.90528"
"45.11000","2.25587","-0.92623"
"45.16000","2.27057","-0.90619"
"45.21000","2.28583","-0.92837"
"45.26000","2.30073","-0.93821"
"45.31000","2.31601","-0.94258"
"45.36000","2.33052","-0.95653"
"45.41000","2.34591","-0.94121"
"45.46000","2.36073","-0.96706"
"45.51000","2.37595","-0.97283"
"45.56000","2.39074","-0.97510"
"45.61000","2.40590","-0.96905"
"45.66000","2.42096","-1.00802"
"45.71000","2.43589","-0.99234"
"45.76000","2.45088","-1.00765"
"45.81000","2.46564","-0.97763"
"45.86000","2.48094","-0.99245"
"45.91000","2.49565","-1.04564"
"45.96000","2.51080","-1.05095"
"46.01000","2.52551","-1.06041"
"46.06000","2.54095","-1.07069"
"46.11000","2.55592","-1.07022"
"46.16000","2.57098","-1.07322"
"46.21000","2.58578","-1.09004"
"46.26000","2.60090","-1.08848"
"46.31000","2.61583","-1.11201"
"46.36000","2.63077","-1.10582"
"46.41000","2.64573","-1.13377"
"46.46000","2.66064","-1.10925"
"46.51000","2.67572","-1.12920"
"46.56000","2.69072","-1.12906"
"46.61000","2.70582","-1.13973"
"46.66000","2.72081","-1.14406"
"46.71000","2.73606","-1.16872"
"46.76000","2.75083","-1.17412"
"46.81000","2.76585","-1.18412"
"46.86000","2.78063","-1.16571"
"46.91000","2.79600","-1.18658"
"46.92400","2.80026","-1.16942"
"46.92500","2.80056","-1.16883"
"46.92600","2.80086","-1.16844"
"46.97600","2.81036","-1.28183"
"47.02600","2.80203","-1.19268"
"47.07600","2.78831","-1.20637"
"47.12600","2.77048","-1.18431"
"47.17600","2.75522","-1.18388"
"47.22600","2.73982","-1.17553"
"47.27600","2.72477","-1.14890"
"47.32600","2.70959","-1.14796"
"47.37600","2.69473","-1.14883"
"47.42600","2.67971","-1.12207"
"47.47600","2.66456","-1.12958"
"47.52600","2.64960","-1.11743"
"47.57600","2.63470","-1.11215"
"47.62600","2.61986","-1.11234"
"47.67600","2.60464","-1.08609"
"47.72600","2.58977","-1.09864"
"47.77600","2.57463","-1.05548"
"47.82600","2.55986","-1.07639"
"47.87600","2.54451","-1.07561"
"47.92600","2.52956","-1.05622"
"47.97600","2.51441","-1.05017"
"48.02600","2.49982","-1.06052"
"48.07600","2.48464","-0.97294"
"48.12600","2.46975","-0.98960"
"48.17600","2.45460","-1.01320"
"48.22600","2.43979","-0.99655"
"48.27600","2.42477","-1.00100"
"48.32600","2.40955","-0.97677"
"48.37600","2.39468","-0.98132"
"48.42600","2.37966","-0.96802"
"48.47600","2.36479","-0.96811"
"48.52600","2.34934","-0.96159"
"48.57600","2.33471","-0.92848"
"48.62600","2.31957","-0.94377"
"48.67600","2.30489","-0.96111"
"48.72600","2.28956","-0.90960"
"48.77600","2.27471","-0.92067"
"48.82600","2.25969","-0.90694"
"48.87600","2.24471","-0.91166"
"48.92600","2.22969","-0.91105"
"48.97600","2.21455","-0.89672"
"49.02600","2.19970","-0.91148"
"49.07600","2.18457","-0.89362"
"49.12600","2.16981","-0.87799"
"49.17600","2.15448","-0.86982"
"49.22600","2.13982","-0.87578"
"49.27600","2.12472","-0.88792"
"49.32600","2.10989","-0.85791"
"49.37600","2.09457","-0.84328"
"49.42600","2.07962","-0.84849"
"49.47600","2.06472","-0.83300"
"49.52600","2.04962","-0.82644"
"49.57600","2.03459","-0.82753"
"49.62600","2.01952","-0.80192"
"49.67600","2.00473","-0.82058"
"49.72600","1.98963","-0.81506"
"49.77600","1.97465","-0.79391"
"49.82600","1.95956","-0.81881"
"49.87600","1.94483","-0.77409"
"49.92600","1.92976","-0.78790"
"49.97600","1.91477","-0.76906"
"50.02600","1.89958","-0.76009"
"50.07600","1.88476","-0.75474"
"50.12600","1.86970","-0.74659"
"50.17600","1.85451","-0.74470"
"50.22600","1.83948","-0.74701"
"50.27600","1.82459","-0.73097"
"50.32600","1.80984","-0.73714"
"50.37600","1.79467","-0.71839"
"50.42600","1.77981","-0.71104"
"50.47600","1.76452","-0.69455"
"50.52600","1.74988","-0.69426"
"50.57600","1.73459","-0.71266"
"50.62600","1.71968","-0.67954"
"50.67600","1.70448","-0.66347"
"50.72600","1.68975","-0.67566"
"50.77600","1.67455","-0.65651"
"50.82600","1.65948","-0.64299"
"50.87600","1.64463","-0.65457"
"50.92600","1.62969","-0.63903"
"50.97600","1.61487","-0.65334"
"51.02600","1.59957","-0.61144"
"51.07600","1.58487","-0.62494"
"51.12600","1.56960","-0.59552"
"51.17600","1.55484","-0.57944"
"51.22600","1.53950","-0.60151"
"51.27600","1.52464","-0.57578"
"51.32600","1.50946","-0.57014"
"51.37600","1.49472","-0.57080"
"51.42600","1.47957","-0.55312"
"51.47600","1.46454","-0.55046"
"51.52600","1.44974","-0.55647"
"51.57600","1.43484","-0.52058"
"51.62600","1.41991","-0.55249"
"51.67600","1.40449","-0.51457"
"51.72600","1.38973","-0.52883"
"51.77600","1.37463","-0.51373"
"51.82600","1.35976","-0.51326"
"51.87600","1.34446","-0.51387"
"51.92600","1.32959","-0.49605"
"51.97600","1.31466","-0.49940"
"52.02600","1.29966","-0.48492"
"52.07600","1.28461","-0.49441"
"52.12600","1.26965","-0.47317"
"52.17600","1.25486","-0.50450"
"52.22600","1.23978","-0.44097"
"52.27600","1.22475","-0.49225"
"52.32600","1.20958","-0.43245"
"52.37600","1.19478","-0.44281"
"52.42600","1.17962","-0.44688"
"52.47600","1.16460","-0.42832"
"52.52600","1.14936","-0.42838"
"52.57600","1.13469","-0.41761"
"52.62600","1.11968","-0.41917"
"52.67600","1.10478","-0.42091"
"52.72600","1.08960","-0.38790"
"52.77600","1.07472","-0.39762"
"52.82600","1.05988","-0.36505"
"52.87600","1.04467","-0.38273"
"52.92600","1.02976","-0.38523"
"52.97600","1.01455","-0.35169"
"53.02600","0.99981","-0.36380"
"53.07600","0.98449","-0.34945"
"53.12600","0.96968","-0.34227"
"53.17600","0.95447","-0.34459"
"53.22600","0.93986","-0.32751"
"53.27600","0.92469","-0.33457"
"53.32600","0.90968","-0.32274"
"53.37600","0.89470","-0.30902"
"53.42600","0.87964","-0.31271"
"53.47600","0.86479","-0.30977"
"53.52600","0.84948","-0.29855"
"53.57600","0.83467","-0.30068"
"53.62600","0.81948","-0.26958"
"53.67600","0.80491","-0.29069"
"53.72600","0.78945","-0.27657"
"53.77600","0.77473","-0.25993"
"53.82600","0.75965","-0.26433"
"53.87600","0.74495","-0.24686"
"53.92600","0.72969","-0.25552"
"53.97600","0.71460","-0.24955"
"54.02600","0.69967","-0.23179"
"54.07600","0.68469","-0.24323"
"54.12600","0.66976","-0.22700"
"54.17600","0.65444","-0.14305"
"54.22600","0.63963","-0.15489"
"54.27600","0.62462","-0.17328"
"54.32600","0.60973","-0.19747"
"54.37600","0.59453","-0.17761"
"54.42600","0.57976","-0.17454"
"54.47600","0.56471","-0.16813"
"54.52600","0.54978","-0.15147"
"54.57600","0.53455","-0.15939"
"54.62600","0.51963","-0.13869"
"54.67600","0.50463","-0.14500"
"54.72600","0.48966","-0.13514"
"54.77600","0.47458","-0.14163"
"54.82600","0.45951","-0.13542"
"54.87600","0.44472","-0.13595"
"54.92600","0.42973","-0.10949"
"54.97600","0.41482","-0.12660"
"55.02600","0.39951","-0.10063"
"55.07600","0.38484","-0.09441"
"55.12600","0.36961","-0.10137"
"55.17600","0.35470","-0.08970"
"55.22600","0.33947","-0.07851"
"55.27600","0.32463","-0.07874"
"55.32600","0.30962","-0.05179"
"55.37600","0.29453","-0.06550"
"55.42600","0.27961","-0.06169"
"55.47600","0.26459","-0.05102"
"55.52600","0.24988","-0.04831"
"55.57600","0.23463","-0.02536"
"55.62600","0.21981","-0.04953"
"55.67600","0.20455","-0.02388"
"55.72600","0.18973","-0.00531"
"55.77600","0.17459","-0.02733"
"55.82600","0.15962","-0.00404"
"55.87600","0.14443","0.00026"
"55.92600","0.12962","0.00641"
"55.97600","0.11473","0.00376"
"56.02600","0.09957","0.00212"
"56.07600","0.08473","0.01985"
"56.12600","0.06976","0.03763"
"56.17600","0.05504","0.01552"
"56.22600","0.03953","0.04126"
"56.27600","0.02476","0.04798"
"56.32600","0.00961","0.06446"
"56.37600","-0.00519","0.05394"
"56.42600","-0.02040","0.06785"
"56.47600","-0.03542","0.08070"
"56.52600","-0.05042","0.09279"
"56.57600","-0.06534","0.08666"
"56.62600","-0.08027","0.08991"
"56.67600","-0.09535","0.09782"
"56.72600","-0.11017","0.11288"
"56.77600","-0.12522","0.11134"
"56.82600","-0.14016","0.11650"
"56.87600","-0.15545","0.15320"
"56.92600","-0.17030","0.12525"
"56.97600","-0.18542","0.16286"
"57.02600","-0.20029","0.15209"
"57.07600","-0.21560","0.15792"
"57.12600","-0.23034","0.16302"
"57.17600","-0.24531","0.17204"
"57.22600","-0.26010","0.16942"
"57.27600","-0.27533","0.18181"
"57.32600","-0.29031","0.18708"
"57.37600","-0.30515","0.18978"
"57.42600","-0.32033","0.20970"
"57.47600","-0.33523","0.19995"
"57.52600","-0.35048","0.23340"
"57.57600","-0.36530","0.22177"
"57.62600","-0.38046","0.25185"
"57.67600","-0.39529","0.22843"
"57.72600","-0.41051","0.26720"
"57.77600","-0.42520","0.26765"
"57.82600","-0.44026","0.27257"
"57.87600","-0.45529","0.28068"
"57.92600","-0.47031","0.27573"
"57.97600","-0.48543","0.28975"
"58.02600","-0.50013","0.30497"
"58.07600","-0.51546","0.30444"
"58.12600","-0.53035","0.30073"
"58.17600","-0.54567","0.33399"
"58.22600","-0.56017","0.31193"
"58.27600","-0.57546","0.33969"
"58.32600","-0.59026","0.32760"
"58.37600","-0.60539","0.35883"
"58.42600","-0.62011","0.35157"
"58.47600","-0.63523","0.35725"
"58.52600","-0.65042","0.36493"
"58.57600","-0.66529","0.37451"
"58.62600","-0.68043","0.38640"
"58.67600","-0.69522","0.39809"
"58.72600","-0.71053","0.38977"
"58.77600","-0.72536","0.40096"
"58.82600","-0.74050","0.42292"
"58.87600","-0.75522","0.41263"
"58.92600","-0.77041","0.42922"
"58.97600","-0.78528","0.42114"
"59.02600","-0.80034","0.44163"
"59.07600","-0.81517","0.44355"
"59.12600","-0.83033","0.44578"
"59.17600","-0.84535","0.44336"
"59.22600","-0.86031","0.47971"
"59.27600","-0.87537","0.46609"
"59.32600","-0.89038","0.48014"
"59.37600","-0.90549","0.45738"
"59.42600","-0.92031","0.49898"
"59.47600","-0.93536","0.50788"
"59.52600","-0.95011","0.49666"
"59.57600","-0.96546","0.52109"
"59.62600","-0.98019","0.52744"
"59.67600","-0.99542","0.53539"
"59.72600","-1.01022","0.54372"
"59.77600","-1.02541","0.53163"
"59.82600","-1.04042","0.55210"
"59.87600","-1.05549","0.57199"
"59.92600","-1.07044","0.54960"
"59.97600","-1.08528","0.56394"
"60.02600","-1.10043","0.57385"
"60.07600","-1.11519","0.58346"
"60.12600","-1.13034","0.60398"
"60.17600","-1.14515","0.57801"
"60.22600","-1.16044","0.62069"
"60.27600","-1.17535","0.60817"
"60.32600","-1.19031","0.61529"
"60.37600","-1.20534","0.62981"
"60.42600","-1.22053","0.65357"
"60.47600","-1.23546","0.70155"
"60.52600","-1.25025","0.66699"
"60.57600","-1.26544","0.68242"
"60.62600","-1.28018","0.67212"
"60.67600","-1.29523","0.68006"
"60.72600","-1.30996","0.69346"
"60.77600","-1.32542","0.72585"
"60.82600","-1.34027","0.69305"
"60.87600","-1.35551","0.73976"
"60.92600","-1.37034","0.72168"
"60.97600","-1.38538","0.75848"
"61.02600","-1.40045","0.76173"
"61.07600","-1.41545","0.73927"
"61.12600","-1.43043","0.78007"
"61.17600","-1.44524","0.76804"
"61.22600","-1.46033","0.76986"
"61.27600","-1.47516","0.77917"
"61.32600","-1.49035","0.80091"
"61.37600","-1.50511","0.79539"
"61.42600","-1.52043","0.79822"
"61.47600","-1.53530","0.82374"
"61.52600","-1.55045","0.82926"
"61.57600","-1.56528","0.81992"
"61.62600","-1.58054","0.84704"
"61.67600","-1.59532","0.83516"
"61.72600","-1.61042","0.85804"
"61.77600","-1.62519","0.89212"
"61.82600","-1.64026","0.85474"
"61.87600","-1.65534","0.88290"
"61.92600","-1.67024","0.88320"
"61.97600","-1.68529","0.89484"
"62.02600","-1.70015","0.89770"
"62.07600","-1.71556","0.90649"
"62.12600","-1.73034","0.89132"
"62.17600","-1.74556","0.93989"
"62.22600","-1.76034","0.90882"
"62.27600","-1.77553","0.94614"
"62.32600","-1.79034","0.94122"
"62.37600","-1.80534","0.95316"
"62.42600","-1.82019","0.97377"
"62.47600","-1.83519","0.95789"
"62.52600","-1.85044","0.98270"
"62.57600","-1.86525","0.98316"
"62.62600","-1.88040","0.99601"
"62.67600","-1.89527","1.00896"
"62.72600","-1.91056","1.02281"
"62.77600","-1.92523","1.01557"
"62.82600","-1.94050","1.04316"
"62.87600","-1.95521","1.02419"
"62.92600","-1.97036","1.05976"
"62.97600","-1.98523","1.05528"
"63.02600","-2.00019","1.08678"
"63.07600","-2.01539","1.08411"
"63.12600","-2.03031","1.09662"
"63.17600","-2.04549","1.10029"
"63.22600","-2.06020","1.13124"
"63.27600","-2.07542","1.12089"
"63.32600","-2.09035","1.14582"
"63.37600","-2.10550","1.13009"
"63.42600","-2.12029","1.13892"
"63.47600","-2.13528","1.17113"
"63.52600","-2.15027","1.16273"
"63.57600","-2.16533","1.16910"
"63.62600","-2.18029","1.18094"
"63.67600","-2.19524","1.24125"
"63.72600","-2.21030","1.22676"
"63.77600","-2.22534","1.22770"
"63.82600","-2.24041","1.26183"
"63.87600","-2.25524","1.25536"
"63.92600","-2.27046","1.26883"
"63.97600","-2.28526","1.27451"
"64.02600","-2.30048","1.28209"
"64.07600","-2.31513","1.30373"
"64.12600","-2.33044","1.31735"
"64.17600","-2.34529","1.29208"
"64.22600","-2.36043","1.33292"
"64.27600","-2.37523","1.33704"
"64.32600","-2.39035","1.34411"
"64.37600","-2.40539","1.35084"
"64.42600","-2.42043","1.34968"
"64.47600","-2.43547","1.36899"
"64.52600","-2.45016","1.40116"
"64.57600","-2.46541","1.38007"
"64.62600","-2.48022","1.41364"
"64.67600","-2.49531","1.41844"
"64.72600","-2.51005","1.43360"
"64.77600","-2.52540","1.44806"
"64.82600","-2.54034","1.42907"
"64.87600","-2.55534","1.46554"
"64.92600","-2.57025","1.45354"
"64.97600","-2.58539","1.47661"
"65.02600","-2.60037","1.48978"
"65.07600","-2.61536","1.48380"
"65.12600","-2.63047","1.51926"
"65.17600","-2.64526","1.51305"
"65.22600","-2.66038","1.52004"
"65.27600","-2.67510","1.54971"
"65.32600","-2.69031","1.55236"
"65.37600","-2.70523","1.58083"
"65.42600","-2.72041","1.58202"
"65.47600","-2.73536","1.59224"
"65.52600","-2.75036","1.61429"
"65.57600","-2.76535","1.60631"
"65.62600","-2.78038","1.63900"
"65.67600","-2.79546","1.62267"
"65.69200","-2.80018","1.63549"
"65.69300","-2.80048","1.63687"
"65.69400","-2.80077","1.63827"
"65.74400","-2.81072","1.68670"
"65.79400","-2.80503","1.64786"
"65.84400","-2.79543","1.66592"
"65.89400","-2.78093","1.61975"
"65.94400","-2.76825","1.61236"
"65.99400","-2.75651","1.61391"
"66.04400","-2.74490","1.59730"
"66.09400","-2.73300","1.60242"
"66.14400","-2.72148","1.58658"
"66.19400","-2.70984","1.57371"
"66.24400","-2.69785","1.57273"
"66.29400","-2.68639","1.51922"
"66.34400","-2.67484","1.55656"
"66.39400","-2.66293","1.53383"
"66.44400","-2.65137","1.51750"
"66.49400","-2.63966","1.52849"
"66.54400","-2.62798","1.50651"
"66.59400","-2.61659","1.50086"
"66.64400","-2.60458","1.49601"
"66.69400","-2.59295","1.49748"
"66.74400","-2.58145","1.48504"
"66.79400","-2.56935","1.44307"
"66.84400","-2.55799","1.46901"
"66.89400","-2.54654","1.45695"
"66.94400","-2.53452","1.40226"
"66.99400","-2.52303","1.43178"
"67.04400","-2.51134","1.42125"
"67.09400","-2.49946","1.41964"
"67.14400","-2.48822","1.41124"
"67.19400","-2.47642","1.38646"
"67.24400","-2.46457","1.38393"
"67.29400","-2.45316","1.38781"
"67.34400","-2.44122","1.36513"
"67.39400","-2.42971","1.36050"
"67.44400","-2.41835","1.34780"
"67.49400","-2.40613","1.34815"
"67.54400","-2.39451","1.33261"
"67.59400","-2.38321","1.34031"
"67.64400","-2.37099","1.32082"
"67.69400","-2.35980","1.30338"
"67.74400","-2.34813","1.32453"
"67.79400","-2.33615","1.29276"
"67.84400","-2.32489","1.28927"
"67.89400","-2.31294","1.29734"
"67.94400","-2.30131","1.28126"
"67.99400","-2.28997","1.26497"
"68.04400","-2.27782","1.25938"
"68.09400","-2.26616","1.26238"
"68.14400","-2.25493","1.25326"
"68.19400","-2.24286","1.22964"
"68.24400","-2.23135","1.21159"
"68.29400","-2.21977","1.21182"
"68.34400","-2.20776","1.21230"
"68.39400","-2.19625","1.19208"
"68.44400","-2.18471","1.17137"
"68.49400","-2.17306","1.17474"
"68.54400","-2.16149","1.16722"
"68.59400","-2.14948","1.14153"
"68.64400","-2.13792","1.15187"
"68.69400","-2.12644","1.13435"
"68.74400","-2.11465","1.10966"
"68.79400","-2.10318","1.14833"
"68.84400","-2.09145","1.11271"
"68.89400","-2.07955","1.10150"
"68.94400","-2.06792","1.10174"
"68.99400","-2.05627","1.09472"
"69.04400","-2.04466","1.10322"
"69.09400","-2.03309","1.07270"
"69.14400","-2.02116","1.05416"
"69.19400","-2.00951","1.06198"
"69.24400","-1.99826","1.05272"
"69.29400","-1.98620","1.04380"
"69.34400","-1.97472","1.05881"
"69.39400","-1.96314","1.03237"
"69.44400","-1.95117","1.03889"
"69.49400","-1.93976","1.01542"
"69.54400","-1.92824","1.02312"
"69.59400","-1.91622","1.00498"
"69.64400","-1.90469","0.99439"
"69.69400","-1.89294","1.00467"
"69.74400","-1.88107","0.99358"
"69.79400","-1.86989","0.98453"
"69.84400","-1.85794","0.97237"
"69.89400","-1.84635","0.96696"
"69.94400","-1.83482","0.94821"
"69.99400","-1.82274","0.94598"
"70.04400","-1.81132","0.94397"
"70.09400","-1.80002","0.93601"
"70.14400","-1.78795","0.90973"
"70.19400","-1.77628","0.91211"
"70.24400","-1.76484","0.92599"
"70.29400","-1.75280","0.89735"
"70.34400","-1.74149","0.91825"
"70.39400","-1.72981","0.89654"
"70.44400","-1.71778","0.89572"
"70.49400","-1.70640","0.89030"
"70.54400","-1.69444","0.87754"
"70.59400","-1.68282","0.87161"
"70.64400","-1.67164","0.86694"
"70.69400","-1.65949","0.85295"
"70.74400","-1.64782","0.84600"
"70.79400","-1.63654","0.85658"
"70.84400","-1.62449","0.84704"
"70.89400","-1.61315","0.83107"
"70.94400","-1.60168","0.82786"
"70.99400","-1.58949","0.82679"
"71.04400","-1.57792","0.80891"
"71.09400","-1.56636","0.81412"
"71.14400","-1.55456","0.80817"
"71.19400","-1.54312","0.77647"
"71.24400","-1.53117","0.79063"
"71.29400","-1.51948","0.79588"
"71.34400","-1.50815","0.78479"
"71.39400","-1.49621","0.78718"
"71.44400","-1.48482","0.75499"
"71.49400","-1.47325","0.78412"
"71.54400","-1.46116","0.75742"
"71.59400","-1.44962","0.73997"
"71.64400","-1.43799","0.76015"
"71.69400","-1.42628","0.72484"
"71.74400","-1.41478","0.73940"
"71.79400","-1.40291","0.73660"
"71.84400","-1.39124","0.71185"
"71.89400","-1.37965","0.72415"
"71.94400","-1.36778","0.70331"
"71.99400","-1.35645","0.68527"
"72.04400","-1.34478","0.70564"
"72.09400","-1.33272","0.67594"
"72.14400","-1.32135","0.69647"
"72.19400","-1.30979","0.67160"
"72.24400","-1.29790","0.66550"
"72.29400","-1.28646","0.66585"
"72.34400","-1.27471","0.66307"
"72.39400","-1.26296","0.67458"
"72.44400","-1.25156","0.66564"
"72.49400","-1.23961","0.64098"
"72.54400","-1.22806","0.62538"
"72.59400","-1.21650","0.61216"
"72.64400","-1.20435","0.60184"
"72.69400","-1.19294","0.58541"
"72.74400","-1.18161","0.59280"
"72.79400","-1.16965","0.58513"
"72.84400","-1.15809","0.56930"
"72.89400","-1.14633","0.56582"
"72.94400","-1.13440","0.57467"
"72.99400","-1.12312","0.56497"
"73.04400","-1.11144","0.56632"
"73.09400","-1.09957","0.54715"
"73.14400","-1.08814","0.52537"
"73.19400","-1.07621","0.55160"
"73.24400","-1.06453","0.53989"
"73.29400","-1.05330","0.53725"
"73.34400","-1.04126","0.52360"
"73.39400","-1.02953","0.50924"
"73.44400","-1.01818","0.52886"
"73.49400","-1.00594","0.50628"
"73.54400","-0.99463","0.49575"
"73.59400","-0.98318","0.52623"
"73.64400","-0.97113","0.50856"
"73.69400","-0.95972","0.48448"
"73.74400","-0.94801","0.47711"
"73.79400","-0.93624","0.47669"
"73.84400","-0.92500","0.48799"
"73.89400","-0.91304","0.46761"
"73.94400","-0.90120","0.45689"
"73.99400","-0.88989","0.46567"
"74.04400","-0.87781","0.45230"
"74.09400","-0.86628","0.46850"
"74.14400","-0.85481","0.42233"
"74.19400","-0.84280","0.44499"
"74.24400","-0.83120","0.43248"
"74.29400","-0.81968","0.41916"
"74.34400","-0.80790","0.42168"
"74.39400","-0.79652","0.40618"
"74.44400","-0.78466","0.43295"
"74.49400","-0.77289","0.42156"
"74.54400","-0.76142","0.39853"
"74.59400","-0.74956","0.40017"
"74.64400","-0.73823","0.40792"
"74.69400","-0.72660","0.39123"
"74.74400","-0.71448","0.40585"
"74.79400","-0.70282","0.36900"
"74.84400","-0.69125","0.36792"
"74.89400","-0.67956","0.37672"
"74.94400","-0.66810","0.34507"
"74.99400","-0.65629","0.36758"
"75.04400","-0.64448","0.35393"
"75.09400","-0.63318","0.34614"
"75.14400","-0.62114","0.33816"
"75.19400","-0.60975","0.31379"
"75.24400","-0.59828","0.32975"
"75.29400","-0.58620","0.32237"
"75.34400","-0.57471","0.31746"
"75.39400","-0.56319","0.31745"
"75.44400","-0.55123","0.29962"
"75.49400","-0.53980","0.30584"
"75.54400","-0.52806","0.31469"
"75.59400","-0.51600","0.28549"
"75.64400","-0.50474","0.28962"
"75.69400","-0.49283","0.27504"
"75.74400","-0.48135","0.27301"
"75.79400","-0.46992","0.27947"
"75.84400","-0.45770","0.25342"
"75.89400","-0.44622","0.27166"
"75.94400","-0.43487","0.26173"
"75.99400","-0.42293","0.24834"
"76.04400","-0.41140","0.24481"
"76.09400","-0.39992","0.23740"
"76.14400","-0.38773","0.24142"
"76.19400","-0.37630","0.21669"
"76.24400","-0.36481","0.21352"
"76.29400","-0.35288","0.22612"
"76.34400","-0.34138","0.21148"
"76.39400","-0.32950","0.19139"
"76.44400","-0.31781","0.18043"
"76.49400","-0.30660","0.17214"
"76.54400","-0.29462","0.17794"
"76.59400","-0.28288","0.16424"
"76.64400","-0.27152","0.17028"
"76.69400","-0.25944","0.14455"
"76.74400","-0.24801","0.15067"
"76.79400","-0.23671","0.17286"
"76.84400","-0.22465","0.13293"
"76.89400","-0.21300","0.12879"
"76.94400","-0.20141","0.14819"
"76.99400","-0.18948","0.12767"
"77.04400","-0.17803","0.12389"
"77.09400","-0.16629","0.11382"
"77.14400","-0.15449","0.10233"
