Time,Extension,Load
"77.04400","-0.17792","-0.04536"
"77.09400","-0.16613","-0.05089"
"77.14400","-0.15435","-0.05281"
"77.19400","-0.14297","-0.03193"
"77.24400","-0.13099","-0.05803"
"77.29400","-0.11959","-0.00906"
"77.34400","-0.10812","-0.01533"
"77.39400","-0.09608","-0.02232"
"77.44400","-0.08450","-0.01642"
"77.49400","-0.07290","0.00516"
"77.54400","-0.06117","0.00591"
"77.59400","-0.04972","-0.00075"
"77.64400","-0.03796","0.00687"
"77.69400","-0.02615","0.03077"
"77.74400","-0.01448","0.02331"
"77.79400","-0.00260","0.03354"
"77.80600","0.00010","0.01670"
