Time,Extension,Load
"38.61000","0.30576","0.82446"
"38.66000","0.32050","0.87198"
"38.71000","0.33561","0.90863"
"38.76000","0.35058","0.93463"
"38.81000","0.36606","0.97972"
"38.86000","0.38056","1.03645"
"38.91000","0.39575","1.03644"
"38.96000","0.41043","1.09846"
"39.01000","0.42583","1.13450"
"39.06000","0.44053","1.17153"
"39.11000","0.45555","1.21740"
"39.16000","0.47055","1.23001"
"39.21000","0.48566","1.27720"
"39.26000","0.50083","1.32010"
"39.31000","0.51562","1.35376"
"39.36000","0.53079","1.38400"
"39.41000","0.54566","1.43259"
"39.46000","0.56073","1.48366"
"39.51000","0.57545","1.51123"
"39.56000","0.59068","1.52100"
"39.61000","0.60556","1.58580"
"39.66000","0.62073","1.60725"
"39.71000","0.63547","1.66770"
"39.76000","0.65056","1.69007"
"39.81000","0.66569","1.72512"
"39.86000","0.68092","1.78653"
"39.91000","0.69565","1.81886"
"39.96000","0.71054","1.83885"
"40.01000","0.72571","1.89467"
"40.06000","0.74064","1.93298"
"40.11000","0.75556","1.96661"
"40.16000","0.77024","1.99544"
"40.21000","0.78571","2.03650"
"40.26000","0.80063","2.08341"
"40.31000","0.81586","2.11456"
"40.36000","0.83046","2.14591"
"40.41000","0.84577","2.18795"
"40.46000","0.86068","2.22760"
"40.51000","0.87584","2.27746"
"40.56000","0.89057","2.27991"
"40.61000","0.90552","2.32546"
"40.66000","0.92081","2.38298"
"40.71000","0.93554","2.41156"
"40.76000","0.95067","2.44650"
"40.81000","0.96531","2.47908"
"40.86000","0.98081","2.52337"
"40.91000","0.99553","2.57072"
"40.96000","1.01073","2.58350"
"41.01000","1.02550","2.62342"
"41.06000","1.04090","2.67516"
"41.11000","1.05578","2.70392"
"41.16000","1.07068","2.74513"
"41.21000","1.08566","2.75326"
"41.26000","1.10054","2.83481"
"41.31000","1.11578","2.85407"
"41.36000","1.13044","2.89772"
"41.41000","1.14554","2.92169"
"41.46000","1.16040","2.94912"
"41.51000","1.17575","3.00907"
"41.56000","1.19053","3.04750"
"41.61000","1.20562","3.05109"
"41.66000","1.22073","3.11633"
"41.71000","1.23593","3.15371"
"41.76000","1.25065","3.18183"
"41.81000","1.26560","3.22283"
"41.86000","1.28066","3.24670"
"41.91000","1.29568","3.30241"
"41.96000","1.31065","3.33542"
"42.01000","1.32544","3.36889"
"42.06000","1.34057","3.39703"
"42.11000","1.35568","3.47031"
"42.16000","1.37084","3.48938"
"42.21000","1.38556","3.51653"
"42.26000","1.40068","3.54738"
"42.31000","1.41558","3.62274"
"42.36000","1.43089","3.62451"
"42.41000","1.44565","3.67825"
"42.46000","1.46049","3.70292"
"42.51000","1.47559","3.74559"
"42.56000","1.49064","3.79970"
"42.61000","1.50572","3.81496"
"42.66000","1.52046","3.84935"
"42.71000","1.53582","3.91725"
"42.76000","1.55059","3.94496"
"42.81000","1.56587","3.97474"
"42.86000","1.58034","4.01111"
"42.91000","1.59580","4.05037"
"42.96000","1.61056","4.09912"
"43.01000","1.62557","4.12506"
"43.06000","1.64043","4.16515"
"43.11000","1.65553","4.20047"
"43.16000","1.67085","4.25260"
"43.21000","1.68564","4.27589"
"43.26000","1.70075","4.30073"
"43.31000","1.71545","4.35448"
"43.36000","1.73098","4.39023"
"43.41000","1.74556","4.42715"
"43.46000","1.76077","4.46096"
"43.51000","1.77540","4.49077"
"43.56000","1.79078","4.54414"
"43.61000","1.80560","4.58166"
"43.66000","1.82059","4.60953"
"43.71000","1.83554","4.64292"
"43.76000","1.85051","4.68939"
"43.81000","1.86586","4.72078"
"43.86000","1.88074","4.75373"
"43.91000","1.89575","4.78231"
"43.96000","1.91057","4.85185"
"44.01000","1.92579","4.87926"
"44.06000","1.94053","4.90712"
"44.11000","1.95566","4.94320"
"44.16000","1.97054","4.98067"
"44.21000","1.98570","5.02662"
"44.26000","2.00060","5.05148"
"44.31000","2.01556","5.07519"
"44.36000","2.03060","5.14270"
"44.41000","2.04585","5.16161"
"44.46000","2.06066","5.21776"
"44.51000","2.07544","5.23686"
"44.56000","2.09069","5.27878"
"44.61000","2.10573","5.33601"
"44.66000","2.12087","5.35567"
"44.71000","2.13545","5.38577"
"44.76000","2.15055","5.43723"
"44.81000","2.16544","5.47151"
"44.86000","2.18084","5.51705"
"44.91000","2.19558","5.53229"
"44.96000","2.21074","5.58528"
"45.01000","2.22571","5.64195"
"45.06000","2.24080","5.64974"
"45.11000","2.25571","5.69868"
"45.16000","2.27049","5.72969"
"45.21000","2.28576","5.78213"
"45.26000","2.30055","5.82397"
"45.31000","2.31575","5.83821"
"45.36000","2.33029","5.89095"
"45.41000","2.34571","5.93795"
"45.46000","2.36056","5.97210"
"45.51000","2.37583","6.00939"
"45.56000","2.39060","6.02304"
"45.61000","2.40575","6.09114"
"45.66000","2.42076","6.11807"
"45.71000","2.43571","6.14307"
"45.76000","2.45068","6.17752"
"45.81000","2.46534","6.23695"
"45.86000","2.48078","6.27924"
"45.91000","2.49554","6.31913"
"45.96000","2.51059","6.33309"
"46.01000","2.52529","6.39374"
"46.06000","2.54074","6.42932"
"46.11000","2.55570","6.45401"
"46.16000","2.57083","6.49341"
"46.21000","2.58574","6.51535"
"46.26000","2.60078","6.59155"
"46.31000","2.61569","6.60394"
"46.36000","2.63062","6.64299"
"46.41000","2.64559","6.68272"
"46.46000","2.66059","6.71909"
"46.51000","2.67569","6.76335"
"46.56000","2.69055","6.79699"
"46.61000","2.70551","6.81483"
"46.66000","2.72056","6.88601"
"46.71000","2.73586","6.90129"
"46.76000","2.75059","6.94309"
"46.81000","2.76569","6.97533"
"46.86000","2.78050","7.02832"
"46.91000","2.79583","7.06170"
"46.92400","2.80007","7.06578"
"46.92500","2.80037","7.06563"
"46.92600","2.80067","7.06549"
"46.97600","2.81016","7.03850"
"47.02600","2.80178","7.06841"
"47.07600","2.78804","7.02227"
"47.12600","2.77023","7.01198"
"47.17600","2.75495","6.96203"
"47.22600","2.73959","6.93101"
"47.27600","2.72454","6.86399"
"47.32600","2.70932","6.86166"
"47.37600","2.69451","6.80968"
"47.42600","2.67949","6.76103"
"47.47600","2.66434","6.73126"
"47.52600","2.64933","6.69218"
"47.57600","2.63446","6.66892"
"47.62600","2.61963","6.62221"
"47.67600","2.60443","6.56495"
"47.72600","2.58950","6.54623"
"47.77600","2.57439","6.51303"
"47.82600","2.55962","6.46126"
"47.87600","2.54427","6.42065"
"47.92600","2.52930","6.38421"
"47.97600","2.51413","6.36782"
"48.02600","2.49954","6.30621"
"48.07600","2.48439","6.27371"
"48.12600","2.46950","6.24102"
"48.17600","2.45433","6.21310"
"48.22600","2.43959","6.14924"
"48.27600","2.42452","6.10426"
"48.32600","2.40933","6.06889"
"48.37600","2.39446","6.06460"
"48.42600","2.37942","5.99293"
"48.47600","2.36453","5.96595"
"48.52600","2.34912","5.92577"
"48.57600","2.33447","5.88364"
"48.62600","2.31931","5.86847"
"48.67600","2.30463","5.81407"
"48.72600","2.28931","5.76446"
"48.77600","2.27450","5.75269"
"48.82600","2.25944","5.70654"
"48.87600","2.24443","5.65405"
"48.92600","2.22942","5.60834"
"48.97600","2.21434","5.59352"
"49.02600","2.19950","5.54861"
"49.07600","2.18432","5.51100"
"49.12600","2.16952","5.45942"
"49.17600","2.15419","5.44131"
"49.22600","2.13955","5.40828"
"49.27600","2.12448","5.36773"
"49.32600","2.10965","5.31017"
"49.37600","2.09431","5.28866"
"49.42600","2.07939","5.25705"
"49.47600","2.06447","5.19340"
"49.52600","2.04941","5.17106"
"49.57600","2.03438","5.12489"
"49.62600","2.01927","5.09426"
"49.67600","2.00450","5.05270"
"49.72600","1.98941","5.00890"
"49.77600","1.97442","4.96449"
"49.82600","1.95931","4.94683"
"49.87600","1.94459","4.90209"
"49.92600","1.92951","4.87220"
"49.97600","1.91452","4.81509"
"50.02600","1.89932","4.80854"
"50.07600","1.88449","4.75758"
"50.12600","1.86945","4.71393"
"50.17600","1.85428","4.67533"
"50.22600","1.83924","4.64439"
"50.27600","1.82435","4.60405"
"50.32600","1.80959","4.55263"
"50.37600","1.79444","4.51973"
"50.42600","1.77958","4.50408"
"50.47600","1.76429","4.45652"
"50.52600","1.74968","4.41320"
"50.57600","1.73444","4.37824"
"50.62600","1.71952","4.34117"
"50.67600","1.70420","4.32352"
"50.72600","1.68937","4.26091"
"50.77600","1.67427","4.21343"
"50.82600","1.65923","4.19540"
"50.87600","1.64437","4.15552"
"50.92600","1.62947","4.12017"
"50.97600","1.61463","4.07113"
"51.02600","1.59933","4.04722"
"51.07600","1.58461","4.01744"
"51.12600","1.56933","3.96201"
"51.17600","1.55454","3.92074"
"51.22600","1.53926","3.88348"
"51.27600","1.52438","3.84781"
"51.32600","1.50921","3.82383"
"51.37600","1.49447","3.75928"
"51.42600","1.47933","3.73646"
"51.47600","1.46431","3.70821"
"51.52600","1.44951","3.65944"
"51.57600","1.43462","3.62012"
"51.62600","1.41967","3.57152"
"51.67600","1.40426","3.55087"
"51.72600","1.38951","3.51445"
"51.77600","1.37438","3.45564"
"51.82600","1.35945","3.43338"
"51.87600","1.34419","3.41060"
"51.92600","1.32932","3.35691"
"51.97600","1.31439","3.32714"
"52.02600","1.29943","3.26569"
"52.07600","1.28440","3.25174"
"52.12600","1.26939","3.20576"
"52.17600","1.25457","3.15492"
"52.22600","1.23953","3.13133"
"52.27600","1.22453","3.08598"
"52.32600","1.20933","3.06753"
"52.37600","1.19450","3.01753"
"52.42600","1.17938","2.97226"
"52.47600","1.16437","2.94920"
"52.52600","1.14910","2.91347"
"52.57600","1.13443","2.86931"
"52.62600","1.11945","2.82430"
"52.67600","1.10454","2.79574"
"52.72600","1.08934","2.77301"
"52.77600","1.07450","2.71296"
"52.82600","1.05959","2.69089"
"52.87600","1.04440","2.64968"
"52.92600","1.02948","2.61164"
"52.97600","1.01429","2.58517"
"53.02600","0.99956","2.52044"
"53.07600","0.98425","2.49305"
"53.12600","0.96946","2.48087"
"53.17600","0.95424","2.41669"
"53.22600","0.93962","2.38966"
"53.27600","0.92445","2.35218"
"53.32600","0.90944","2.32556"
"53.37600","0.89442","2.28030"
"53.42600","0.87943","2.23615"
"53.47600","0.86458","2.19020"
"53.52600","0.84925","2.18027"
"53.57600","0.83439","2.11954"
"53.62600","0.81925","2.09103"
"53.67600","0.80466","2.03695"
"53.72600","0.78920","2.02563"
"53.77600","0.77447","1.98915"
"53.82600","0.75940","1.93633"
"53.87600","0.74470","1.89836"
"53.92600","0.72942","1.85720"
"53.97600","0.71434","1.85270"
"54.02600","0.69941","1.78267"
"54.07600","0.68443","1.73555"
"54.12600","0.66953","1.72057"
"54.17600","0.65420","1.69365"
"54.22600","0.63938","1.63527"
"54.27600","0.62437","1.59633"
"54.32600","0.60951","1.53316"
"54.37600","0.59427","1.53516"
"54.42600","0.57950","1.47454"
"54.47600","0.56451","1.43301"
"54.52600","0.54957","1.41080"
"54.57600","0.53431","1.39061"
"54.62600","0.51941","1.33512"
"54.67600","0.50441","1.28427"
"54.72600","0.48940","1.24735"
"54.77600","0.47427","1.22925"
"54.82600","0.45919","1.18414"
"54.87600","0.44446","1.13287"
"54.92600","0.42945","1.10286"
"54.97600","0.41457","1.06264"
"55.02600","0.39923","1.05042"
"55.07600","0.38457","0.98346"
"55.12600","0.36942","0.95470"
"55.17600","0.35448","0.92610"
"55.22600","0.33923","0.89672"
"55.27600","0.32439","0.83267"
"55.32600","0.30937","0.80549"
"55.37600","0.29431","0.77297"
"55.42600","0.27936","0.74523"
"55.47600","0.26436","0.67808"
"55.52600","0.24961","0.66028"
"55.57600","0.23440","0.63784"
"55.62600","0.21959","0.58729"
"55.67600","0.20429","0.55815"
"55.72600","0.18946","0.49638"
"55.77600","0.17436","0.47281"
"55.82600","0.15934","0.44879"
"55.87600","0.14418","0.39146"
"55.92600","0.12937","0.36043"
"55.97600","0.11443","0.32387"
"56.02600","0.09932","0.29708"
"56.07600","0.08448","0.24982"
"56.12600","0.06950","0.20083"
"56.17600","0.05476","0.17515"
"56.22600","0.03932","0.13559"
"56.27600","0.02453","0.09586"
"56.32600","0.00938","0.05375"
"56.37600","-0.00541","0.00936"
"56.42600","-0.02058","0.00668"
"56.47600","-0.03565","-0.05268"
"56.52600","-0.05068","-0.08323"
"56.57600","-0.06556","-0.13329"
"56.62600","-0.08050","-0.17260"
"56.67600","-0.09561","-0.19354"
"56.72600","-0.11041","-0.25028"
"56.77600","-0.12549","-0.29061"
"56.82600","-0.14041","-0.31067"
"56.87600","-0.15572","-0.33910"
"56.92600","-0.17057","-0.40165"
"56.97600","-0.18566","-0.43130"
"57.02600","-0.20052","-0.47335"
"57.07600","-0.21585","-0.48485"
"57.12600","-0.23059","-0.55549"
"57.17600","-0.24557","-0.58843"
"57.22600","-0.26039","-0.62446"
"57.27600","-0.27558","-0.64248"
"57.32600","-0.29055","-0.68680"
"57.37600","-0.30540","-0.75213"
"57.42600","-0.32054","-0.77470"
"57.47600","-0.33545","-0.78901"
"57.52600","-0.35070","-0.86672"
"57.57600","-0.36555","-0.89162"
"57.62600","-0.38074","-0.92783"
"57.67600","-0.39557","-0.95815"
"57.72600","-0.41079","-0.99651"
"57.77600","-0.42549","-1.04852"
"57.82600","-0.44051","-1.08204"
"57.87600","-0.45550","-1.09497"
"57.92600","-0.47055","-1.15949"
"57.97600","-0.48574","-1.19657"
"58.02600","-0.50039","-1.23108"
"58.07600","-0.51567","-1.25946"
"58.12600","-0.53061","-1.30535"
"58.17600","-0.54583","-1.34914"
"58.22600","-0.56048","-1.38088"
"58.27600","-0.57576","-1.40047"
"58.32600","-0.59051","-1.43614"
"58.37600","-0.60565","-1.49159"
"58.42600","-0.62036","-1.53594"
"58.47600","-0.63542","-1.56033"
"58.52600","-0.65065","-1.58252"
"58.57600","-0.66559","-1.66014"
"58.62600","-0.68065","-1.66831"
"58.67600","-0.69543","-1.72476"
"58.72600","-0.71077","-1.73606"
"58.77600","-0.72565","-1.79593"
"58.82600","-0.74073","-1.83342"
"58.87600","-0.75548","-1.85922"
"58.92600","-0.77065","-1.89525"
"58.97600","-0.78555","-1.94472"
"59.02600","-0.80061","-1.97616"
"59.07600","-0.81539","-2.02711"
"59.12600","-0.83055","-2.03128"
"59.17600","-0.84564","-2.09156"
"59.22600","-0.86070","-2.14267"
"59.27600","-0.87560","-2.15896"
"59.32600","-0.89058","-2.22465"
"59.37600","-0.90574","-2.24170"
"59.42600","-0.92054","-2.29796"
"59.47600","-0.93556","-2.32289"
"59.52600","-0.95035","-2.35823"
"59.57600","-0.96570","-2.38646"
"59.62600","-0.98039","-2.44338"
"59.67600","-0.99568","-2.47800"
"59.72600","-1.01054","-2.51565"
"59.77600","-1.02572","-2.53494"
"59.82600","-1.04069","-2.60883"
"59.87600","-1.05572","-2.63233"
"59.92600","-1.07068","-2.65709"
"59.97600","-1.08551","-2.70232"
"60.02600","-1.10068","-2.75048"
"60.07600","-1.11544","-2.77938"
"60.12600","-1.13056","-2.80992"
"60.17600","-1.14539","-2.83829"
"60.22600","-1.16069","-2.91171"
"60.27600","-1.17557","-2.93498"
"60.32600","-1.19055","-2.96295"
"60.37600","-1.20561","-3.00542"
"60.42600","-1.22079","-3.04473"
"60.47600","-1.23570","-3.09094"
"60.52600","-1.25047","-3.13310"
"60.57600","-1.26567","-3.16295"
"60.62600","-1.28046","-3.20572"
"60.67600","-1.29562","-3.24594"
"60.72600","-1.31028","-3.28763"
"60.77600","-1.32564","-3.30167"
"60.82600","-1.34051","-3.35505"
"60.87600","-1.35574","-3.39758"
"60.92600","-1.37054","-3.41745"
"60.97600","-1.38563","-3.46205"
"61.02600","-1.40070","-3.48737"
"61.07600","-1.41562","-3.54975"
"61.12600","-1.43060","-3.58941"
"61.17600","-1.44548","-3.60131"
"61.22600","-1.46063","-3.65598"
"61.27600","-1.47546","-3.71359"
"61.32600","-1.49056","-3.73246"
"61.37600","-1.50535","-3.76236"
"61.42600","-1.52067","-3.78532"
"61.47600","-1.53553","-3.85402"
"61.52600","-1.55069","-3.88409"
"61.57600","-1.56552","-3.91180"
"61.62600","-1.58080","-3.95888"
"61.67600","-1.59561","-3.99720"
"61.72600","-1.61069","-4.03809"
"61.77600","-1.62546","-4.07440"
"61.82600","-1.64052","-4.09737"
"61.87600","-1.65557","-4.14821"
"61.92600","-1.67050","-4.19689"
"61.97600","-1.68561","-4.21167"
"62.02600","-1.70041","-4.26217"
"62.07600","-1.71576","-4.30389"
"62.12600","-1.73063","-4.34209"
"62.17600","-1.74586","-4.36998"
"62.22600","-1.76054","-4.40742"
"62.27600","-1.77571","-4.45212"
"62.32600","-1.79051","-4.48971"
"62.37600","-1.80546","-4.52220"
"62.42600","-1.82038","-4.55766"
"62.47600","-1.83548","-4.59334"
"62.52600","-1.85070","-4.65858"
"62.57600","-1.86545","-4.68310"
"62.62600","-1.88068","-4.70155"
"62.67600","-1.89558","-4.76414"
"62.72600","-1.91085","-4.79760"
"62.77600","-1.92554","-4.82783"
"62.82600","-1.94073","-4.85342"
"62.87600","-1.95549","-4.89620"
"62.92600","-1.97059","-4.96605"
"62.97600","-1.98545","-4.97874"
"63.02600","-2.00040","-5.00587"
"63.07600","-2.01561","-5.05199"
"63.12600","-2.03058","-5.11456"
"63.17600","-2.04572","-5.13700"
"63.22600","-2.06045","-5.15934"
"63.27600","-2.07568","-5.20326"
"63.32600","-2.09062","-5.25659"
"63.37600","-2.10574","-5.27752"
"63.42600","-2.12053","-5.33390"
"63.47600","-2.13558","-5.33701"
"63.52600","-2.15052","-5.40392"
"63.57600","-2.16559","-5.45861"
"63.62600","-2.18051","-5.45735"
"63.67600","-2.19544","-5.51285"
"63.72600","-2.21055","-5.55966"
"63.77600","-2.22559","-5.59676"
"63.82600","-2.24063","-5.63547"
"63.87600","-2.25545","-5.66227"
"63.92600","-2.27074","-5.70103"
"63.97600","-2.28552","-5.76241"
"64.02600","-2.30071","-5.76946"
"64.07600","-2.31542","-5.81691"
"64.12600","-2.33071","-5.84475"
"64.17600","-2.34552","-5.90444"
"64.22600","-2.36066","-5.92495"
"64.27600","-2.37544","-5.96926"
"64.32600","-2.39054","-6.00491"
"64.37600","-2.40568","-6.06036"
"64.42600","-2.42071","-6.08482"
"64.47600","-2.43572","-6.12183"
"64.52600","-2.45042","-6.15208"
"64.57600","-2.46567","-6.21002"
"64.62600","-2.48047","-6.24600"
"64.67600","-2.49558","-6.25965"
"64.72600","-2.51031","-6.32270"
"64.77600","-2.52565","-6.34998"
"64.82600","-2.54064","-6.39517"
"64.87600","-2.55561","-6.41798"
"64.92600","-2.57049","-6.45358"
"64.97600","-2.58571","-6.50360"
"65.02600","-2.60071","-6.53870"
"65.07600","-2.61553","-6.56926"
"65.12600","-2.63064","-6.60842"
"65.17600","-2.64544","-6.65775"
"65.22600","-2.66060","-6.69822"
"65.27600","-2.67534","-6.72240"
"65.32600","-2.69054","-6.75446"
"65.37600","-2.70538","-6.81852"
"65.42600","-2.72061","-6.84748"
"65.47600","-2.73567","-6.88434"
"65.52600","-2.75067","-6.91715"
"65.57600","-2.76565","-6.96312"
"65.62600","-2.78073","-7.01414"
"65.67600","-2.79575","-7.02074"
"65.69100","-2.80016","-7.05315"
"65.69200","-2.80045","-7.05494"
"65.69300","-2.80074","-7.05663"
"65.74300","-2.81059","-7.01508"
"65.79300","-2.80480","-7.07072"
"65.84300","-2.79516","-7.00797"
"65.89300","-2.78077","-7.01831"
"65.94300","-2.76804","-6.98450"
"65.99300","-2.75630","-6.91893"
"66.04300","-2.74470","-6.91512"
"66.09300","-2.73283","-6.88639"
"66.14300","-2.72131","-6.83764"
"66.19300","-2.70966","-6.81528"
"66.24300","-2.69768","-6.77267"
"66.29300","-2.68624","-6.77354"
"66.34300","-2.67466","-6.72382"
"66.39300","-2.66280","-6.68911"
"66.44300","-2.65123","-6.67488"
"66.49300","-2.63946","-6.64221"
"66.54300","-2.62784","-6.61582"
"66.59300","-2.61647","-6.57400"
"66.64300","-2.60440","-6.54164"
"66.69300","-2.59283","-6.53148"
"66.74300","-2.58132","-6.48440"
"66.79300","-2.56919","-6.46209"
"66.84300","-2.55784","-6.42391"
"66.89300","-2.54635","-6.39398"
"66.94300","-2.53436","-6.39189"
"66.99300","-2.52291","-6.33953"
"67.04300","-2.51117","-6.29572"
"67.09300","-2.49933","-6.27814"
"67.14300","-2.48810","-6.25364"
"67.19300","-2.47622","-6.21921"
"67.24300","-2.46440","-6.16168"
"67.29300","-2.45304","-6.15737"
"67.34300","-2.44106","-6.15028"
"67.39300","-2.42959","-6.08566"
"67.44300","-2.41822","-6.05762"
"67.49300","-2.40596","-6.04497"
"67.54300","-2.39430","-6.02099"
"67.59300","-2.38295","-5.97822"
"67.64300","-2.37082","-5.94407"
"67.69300","-2.35967","-5.92634"
"67.74300","-2.34791","-5.88992"
"67.79300","-2.33596","-5.86404"
"67.84300","-2.32468","-5.83000"
"67.89300","-2.31274","-5.79313"
"67.94300","-2.30122","-5.78356"
"67.99300","-2.28981","-5.74521"
"68.04300","-2.27767","-5.70978"
"68.09300","-2.26605","-5.68121"
"68.14300","-2.25475","-5.64595"
"68.19300","-2.24267","-5.62999"
"68.24300","-2.23121","-5.59128"
"68.29300","-2.21957","-5.54346"
"68.34300","-2.20761","-5.54553"
"68.39300","-2.19614","-5.50555"
"68.44300","-2.18449","-5.46759"
"68.49300","-2.17292","-5.42440"
"68.54300","-2.16134","-5.41141"
"68.59300","-2.14931","-5.38607"
"68.64300","-2.13774","-5.34544"
"68.69300","-2.12631","-5.29697"
"68.74300","-2.11448","-5.29846"
"68.79300","-2.10299","-5.27056"
"68.84300","-2.09128","-5.22210"
"68.89300","-2.07938","-5.19610"
"68.94300","-2.06775","-5.17682"
"68.99300","-2.05608","-5.15572"
"69.04300","-2.04453","-5.10565"
"69.09300","-2.03296","-5.06364"
"69.14300","-2.02105","-5.05602"
"69.19300","-2.00946","-5.02498"
"69.24300","-1.99809","-4.99291"
"69.29300","-1.98596","-4.97252"
"69.34300","-1.97459","-4.91753"
"69.39300","-1.96300","-4.92298"
"69.44300","-1.95098","-4.88069"
"69.49300","-1.93960","-4.84137"
"69.54300","-1.92801","-4.79319"
"69.59300","-1.91608","-4.79257"
"69.64300","-1.90458","-4.76280"
"69.69300","-1.89272","-4.71866"
"69.74300","-1.88092","-4.68897"
"69.79300","-1.86969","-4.67567"
"69.84300","-1.85771","-4.63675"
"69.89300","-1.84619","-4.60566"
"69.94300","-1.83473","-4.55094"
"69.99300","-1.82254","-4.55823"
"70.04300","-1.81114","-4.51416"
"70.09300","-1.79983","-4.46959"
"70.14300","-1.78780","-4.45671"
"70.19300","-1.77616","-4.43148"
"70.24300","-1.76469","-4.40314"
"70.29300","-1.75266","-4.37696"
"70.34300","-1.74135","-4.33016"
"70.39300","-1.72964","-4.31706"
"70.44300","-1.71763","-4.28706"
"70.49300","-1.70627","-4.23550"
"70.54300","-1.69424","-4.22025"
"70.59300","-1.68270","-4.17792"
"70.64300","-1.67150","-4.16014"
"70.69300","-1.65931","-4.13654"
"70.74300","-1.64769","-4.09473"
"70.79300","-1.63637","-4.07236"
"70.84300","-1.62432","-4.05383"
"70.89300","-1.61297","-4.00948"
"70.94300","-1.60145","-3.97808"
"70.99300","-1.58942","-3.93734"
"71.04300","-1.57787","-3.93474"
"71.09300","-1.56620","-3.89888"
"71.14300","-1.55442","-3.85068"
"71.19300","-1.54301","-3.83657"
"71.24300","-1.53097","-3.80597"
"71.29300","-1.51923","-3.78699"
"71.34300","-1.50791","-3.72594"
"71.39300","-1.49596","-3.70378"
"71.44300","-1.48462","-3.69906"
"71.49300","-1.47302","-3.65039"
"71.54300","-1.46095","-3.63340"
"71.59300","-1.44947","-3.59169"
"71.64300","-1.43792","-3.56316"
"71.69300","-1.42630","-3.54924"
"71.74300","-1.41466","-3.50165"
"71.79300","-1.40266","-3.47371"
"71.84300","-1.39108","-3.45074"
"71.89300","-1.37950","-3.42263"
"71.94300","-1.36758","-3.38719"
"71.99300","-1.35629","-3.34859"
"72.04300","-1.34464","-3.33319"
"72.09300","-1.33258","-3.31791"
"72.14300","-1.32120","-3.26886"
"72.19300","-1.30961","-3.23748"
"72.24300","-1.29775","-3.20745"
"72.29300","-1.28632","-3.18734"
"72.34300","-1.27451","-3.16260"
"72.39300","-1.26278","-3.12073"
"72.44300","-1.25139","-3.09187"
"72.49300","-1.23939","-3.08174"
"72.54300","-1.22790","-3.03172"
"72.59300","-1.21634","-2.99610"
"72.64300","-1.20415","-2.96561"
"72.69300","-1.19281","-2.95276"
"72.74300","-1.18136","-2.91418"
"72.79300","-1.16937","-2.87169"
"72.84300","-1.15795","-2.86330"
"72.89300","-1.14620","-2.82680"
"72.94300","-1.13429","-2.80361"
"72.99300","-1.12298","-2.77358"
"73.04300","-1.11129","-2.70890"
"73.09300","-1.09950","-2.72322"
"73.14300","-1.08805","-2.67295"
"73.19300","-1.07605","-2.63732"
"73.24300","-1.06440","-2.61186"
"73.29300","-1.05321","-2.58728"
"73.34300","-1.04110","-2.56886"
"73.39300","-1.02935","-2.53284"
"73.44300","-1.01798","-2.47515"
"73.49300","-1.00584","-2.47940"
"73.54300","-0.99463","-2.44737"
"73.59300","-0.98301","-2.40036"
"73.64300","-0.97091","-2.37274"
"73.69300","-0.95953","-2.35159"
"73.74300","-0.94778","-2.33775"
"73.79300","-0.93608","-2.27773"
"73.84300","-0.92486","-2.25881"
"73.89300","-0.91288","-2.23147"
"73.94300","-0.90107","-2.20170"
"73.99300","-0.88973","-2.17122"
"74.04300","-0.87760","-2.13231"
"74.09300","-0.86612","-2.10410"
"74.14300","-0.85466","-2.10170"
"74.19300","-0.84264","-2.03704"
"74.24300","-0.83105","-2.03378"
"74.29300","-0.81947","-1.98406"
"74.34300","-0.80777","-1.97625"
"74.39300","-0.79638","-1.93375"
"74.44300","-0.78445","-1.89937"
"74.49300","-0.77274","-1.86366"
"74.54300","-0.76127","-1.85000"
"74.59300","-0.74938","-1.81476"
"74.64300","-0.73798","-1.77496"
"74.69300","-0.72642","-1.74840"
"74.74300","-0.71439","-1.74793"
"74.79300","-0.70268","-1.70486"
"74.84300","-0.69105","-1.65439"
"74.89300","-0.67941","-1.63962"
"74.94300","-0.66794","-1.59976"
"74.99300","-0.65611","-1.58230"
"75.04300","-0.64437","-1.54909"
"75.09300","-0.63302","-1.50690"
"75.14300","-0.62099","-1.49992"
"75.19300","-0.60962","-1.47954"
"75.24300","-0.59810","-1.41612"
"75.29300","-0.58603","-1.41385"
"75.34300","-0.57460","-1.36923"
"75.39300","-0.56308","-1.35396"
"75.44300","-0.55108","-1.32291"
"75.49300","-0.53961","-1.27444"
"75.54300","-0.52779","-1.25592"
"75.59300","-0.51580","-1.23942"
"75.64300","-0.50456","-1.19846"
"75.69300","-0.49265","-1.17320"
"75.74300","-0.48121","-1.13956"
"75.79300","-0.46977","-1.12119"
"75.84300","-0.45753","-1.08801"
"75.89300","-0.44604","-1.02748"
"75.94300","-0.43471","-1.05577"
"75.99300","-0.42278","-0.98145"
"76.04300","-0.41125","-0.97337"
"76.09300","-0.39977","-0.93833"
"76.14300","-0.38757","-0.90418"
"76.19300","-0.37613","-0.90099"
"76.24300","-0.36462","-0.85443"
"76.29300","-0.35269","-0.80299"
"76.34300","-0.34124","-0.78127"
"76.39300","-0.32933","-0.77049"
"76.44300","-0.31762","-0.73149"
"76.49300","-0.30637","-0.67760"
"76.54300","-0.29439","-0.68589"
"76.59300","-0.28281","-0.63657"
"76.64300","-0.27139","-0.60408"
"76.69300","-0.25927","-0.59011"
"76.74300","-0.24786","-0.54895"
"76.79300","-0.23649","-0.51882"
"76.84300","-0.22447","-0.49882"
"76.89300","-0.21284","-0.45720"
"76.94300","-0.20124","-0.43047"
"76.99300","-0.18932","-0.40886"
