Time,Extension,Load
"38.60700","0.30599","0.63910"
"38.65700","0.32084","0.66283"
"38.70700","0.33598","0.68734"
"38.75700","0.35075","0.73157"
"38.80700","0.36603","0.75126"
"38.85700","0.38066","0.79248"
"38.90700","0.39607","0.79913"
"38.95700","0.41079","0.84551"
"39.00700","0.42611","0.89387"
"39.05700","0.44075","0.88716"
"39.10700","0.45577","0.93620"
"39.15700","0.47081","0.95441"
"39.20700","0.48593","1.00071"
"39.25700","0.50107","1.02895"
"39.30700","0.51585","1.04097"
"39.35700","0.53099","1.07752"
"39.40700","0.54591","1.13270"
"39.45700","0.56097","1.13642"
"39.50700","0.57570","1.17327"
"39.55700","0.59090","1.18502"
"39.60700","0.60582","1.24470"
"39.65700","0.62097","1.26294"
"39.70700","0.63571","1.28796"
"39.75700","0.65078","1.32423"
"39.80700","0.66592","1.35295"
"39.85700","0.68113","1.40350"
"39.90700","0.69588","1.41326"
"39.95700","0.71077","1.43849"
"40.00700","0.72594","1.48634"
"40.05700","0.74093","1.51535"
"40.10700","0.75600","1.52509"
"40.15700","0.77058","1.57143"
"40.20700","0.78576","1.58104"
"40.25700","0.80048","1.64229"
"40.30700","0.81598","1.65142"
"40.35700","0.83080","1.67874"
"40.40700","0.84616","1.71824"
"40.45700","0.86095","1.76124"
"40.50700","0.87605","1.76899"
"40.55700","0.89079","1.79846"
"40.60700","0.90582","1.82904"
"40.65700","0.92099","1.87946"
"40.70700","0.93580","1.89813"
"40.75700","0.95088","1.91549"
"40.80700","0.96558","1.96858"
"40.85700","0.98105","1.98483"
"40.90700","0.99576","2.03341"
"40.95700","1.01096","2.03850"
"41.00700","1.02575","2.08010"
"41.05700","1.04114","2.11331"
"41.10700","1.05600","2.13751"
"41.15700","1.07091","2.16389"
"41.20700","1.08585","2.19404"
"41.25700","1.10078","2.24508"
"41.30700","1.11603","2.27169"
"41.35700","1.13067","2.28779"
"41.40700","1.14579","2.32225"
"41.45700","1.16059","2.36786"
"41.50700","1.17607","2.37620"
"41.55700","1.19090","2.41214"
"41.60700","1.20592","2.43121"
"41.65700","1.22081","2.48445"
"41.70700","1.23592","2.51319"
"41.75700","1.25085","2.53079"
"41.80700","1.26595","2.55521"
"41.85700","1.28096","2.59031"
"41.90700","1.29592","2.62673"
"41.95700","1.31092","2.65626"
"42.00700","1.32570","2.67180"
"42.05700","1.34083","2.72603"
"42.10700","1.35590","2.74790"
"42.15700","1.37104","2.76475"
"42.20700","1.38579","2.81463"
"42.25700","1.40092","2.82548"
"42.30700","1.41580","2.88515"
"42.35700","1.43104","2.88619"
"42.40700","1.44585","2.90345"
"42.45700","1.46078","2.95810"
"42.50700","1.47580","2.99315"
"42.55700","1.49090","3.01157"
"42.60700","1.50595","3.05423"
"42.65700","1.52069","3.06647"
"42.70700","1.53607","3.12168"
"42.75700","1.55085","3.13472"
"42.80700","1.56608","3.16065"
"42.85700","1.58058","3.18697"
"42.90700","1.59602","3.22870"
"42.95700","1.61083","3.26179"
"43.00700","1.62592","3.27510"
"43.05700","1.64073","3.30355"
"43.10700","1.65568","3.35725"
"43.15700","1.67087","3.36232"
"43.20700","1.68582","3.41359"
"43.25700","1.70111","3.42193"
"43.30700","1.71574","3.47478"
"43.35700","1.73121","3.51196"
"43.40700","1.74580","3.52025"
"43.45700","1.76101","3.54461"
"43.50700","1.77565","3.59218"
"43.55700","1.79101","3.62238"
"43.60700","1.80584","3.64763"
"43.65700","1.82085","3.66599"
"43.70700","1.83577","3.71295"
"43.75700","1.85083","3.75196"
"43.80700","1.86600","3.75023"
"43.85700","1.88086","3.79422"
"43.90700","1.89599","3.82248"
"43.95700","1.91083","3.87729"
"44.00700","1.92600","3.88661"
"44.05700","1.94079","3.91214"
"44.10700","1.95589","3.94962"
"44.15700","1.97077","3.97941"
"44.20700","1.98593","4.00967"
"44.25700","2.00082","4.03438"
"44.30700","2.01576","4.05173"
"44.35700","2.03085","4.11991"
"44.40700","2.04612","4.11912"
"44.45700","2.06100","4.15002"
"44.50700","2.07584","4.20047"
"44.55700","2.09088","4.22250"
"44.60700","2.10569","4.26284"
"44.65700","2.12097","4.27435"
"44.70700","2.13573","4.30044"
"44.75700","2.15090","4.35135"
"44.80700","2.16574","4.37694"
"44.85700","2.18106","4.39786"
"44.90700","2.19579","4.43682"
"44.95700","2.21096","4.46550"
"45.00700","2.22590","4.50490"
"45.05700","2.24103","4.52254"
"45.10700","2.25597","4.54441"
"45.15700","2.27073","4.59482"
"45.20700","2.28599","4.62498"
"45.25700","2.30076","4.64509"
"45.30700","2.31599","4.67918"
"45.35700","2.33053","4.70819"
"45.40700","2.34593","4.74773"
"45.45700","2.36082","4.77338"
"45.50700","2.37606","4.78687"
"45.55700","2.39080","4.82256"
"45.60700","2.40600","4.85314"
"45.65700","2.42098","4.89325"
"45.70700","2.43584","4.90888"
"45.75700","2.45087","4.93312"
"45.80700","2.46574","4.99364"
"45.85700","2.48109","5.01304"
"45.90700","2.49575","5.04094"
"45.95700","2.51088","5.05451"
"46.00700","2.52559","5.11618"
"46.05700","2.54098","5.13382"
"46.10700","2.55595","5.14863"
"46.15700","2.57104","5.19528"
"46.20700","2.58582","5.22176"
"46.25700","2.60097","5.25672"
"46.30700","2.61596","5.28976"
"46.35700","2.63094","5.29101"
"46.40700","2.64582","5.34822"
"46.45700","2.66072","5.37663"
"46.50700","2.67587","5.39372"
"46.55700","2.69083","5.42332"
"46.60700","2.70581","5.46829"
"46.65700","2.72082","5.50625"
"46.70700","2.73607","5.51829"
"46.75700","2.75083","5.54304"
"46.80700","2.76591","5.58798"
"46.85700","2.78073","5.61130"
"46.90700","2.79608","5.63963"
"46.92000","2.80002","5.63852"
"46.92100","2.80032","5.63864"
"46.92200","2.80062","5.63893"
"46.97200","2.81011","5.61609"
"47.02200","2.80162","5.65659"
"47.07200","2.78782","5.61684"
"47.12200","2.77012","5.62090"
"47.17200","2.75484","5.55666"
"47.22200","2.73952","5.53148"
"47.27200","2.72445","5.51031"
"47.32200","2.70926","5.46508"
"47.37200","2.69443","5.45595"
"47.42200","2.67939","5.39550"
"47.47200","2.66426","5.39544"
"47.52200","2.64926","5.35964"
"47.57200","2.63436","5.32366"
"47.62200","2.61955","5.27777"
"47.67200","2.60435","5.25376"
"47.72200","2.58943","5.22695"
"47.77200","2.57432","5.20237"
"47.82200","2.55950","5.15306"
"47.87200","2.54419","5.13419"
"47.92200","2.52918","5.10375"
"47.97200","2.51408","5.09327"
"48.02200","2.49948","5.03785"
"48.07200","2.48430","5.00329"
"48.12200","2.46939","4.99737"
"48.17200","2.45426","4.96895"
"48.22200","2.43951","4.90629"
"48.27200","2.42441","4.89368"
"48.32200","2.40925","4.87266"
"48.37200","2.39439","4.82453"
"48.42200","2.37931","4.80780"
"48.47200","2.36445","4.75871"
"48.52200","2.34904","4.75250"
"48.57200","2.33438","4.70073"
"48.62200","2.31924","4.68301"
"48.67200","2.30456","4.63250"
"48.72200","2.28921","4.62121"
"48.77200","2.27441","4.59947"
"48.82200","2.25934","4.55610"
"48.87200","2.24437","4.51096"
"48.92200","2.22937","4.50428"
"48.97200","2.21423","4.46163"
"49.02200","2.19934","4.44341"
"49.07200","2.18425","4.39283"
"49.12200","2.16949","4.36034"
"49.17200","2.15415","4.35763"
"49.22200","2.13948","4.31127"
"49.27200","2.12438","4.27326"
"49.32200","2.10956","4.24370"
"49.37200","2.09423","4.23365"
"49.42200","2.07934","4.19972"
"49.47200","2.06438","4.14662"
"49.52200","2.04930","4.12196"
"49.57200","2.03428","4.10495"
"49.62200","2.01921","4.07559"
"49.67200","2.00438","4.03847"
"49.72200","1.98932","3.98999"
"49.77200","1.97436","3.99179"
"49.82200","1.95924","3.96279"
"49.87200","1.94452","3.89564"
"49.92200","1.92944","3.88775"
"49.97200","1.91442","3.86058"
"50.02200","1.89921","3.82945"
"50.07200","1.88441","3.79965"
"50.12200","1.86939","3.75130"
"50.17200","1.85420","3.74868"
"50.22200","1.83916","3.70784"
"50.27200","1.82423","3.66975"
"50.32200","1.80954","3.63865"
"50.37200","1.79443","3.61015"
"50.42200","1.77951","3.59183"
"50.47200","1.76422","3.54703"
"50.52200","1.74945","3.50752"
"50.57200","1.73425","3.50755"
"50.62200","1.71933","3.45960"
"50.67200","1.70414","3.44019"
"50.72200","1.68941","3.38883"
"50.77200","1.67426","3.36093"
"50.82200","1.65913","3.34558"
"50.87200","1.64430","3.30199"
"50.92200","1.62941","3.25986"
"50.97200","1.61452","3.25000"
"51.02200","1.59925","3.21754"
"51.07200","1.58452","3.20444"
"51.12200","1.56925","3.14513"
"51.17200","1.55444","3.12605"
"51.22200","1.53917","3.11040"
"51.27200","1.52431","3.05993"
"51.32200","1.50915","3.02488"
"51.37200","1.49441","3.00427"
"51.42200","1.47925","2.97024"
"51.47200","1.46419","2.95912"
"51.52200","1.44940","2.90622"
"51.57200","1.43453","2.87413"
"51.62200","1.41958","2.86390"
"51.67200","1.40419","2.83312"
"51.72200","1.38942","2.78492"
"51.77200","1.37429","2.74514"
"51.82200","1.35939","2.74072"
"51.87200","1.34411","2.71453"
"51.92200","1.32924","2.66739"
"51.97200","1.31431","2.63325"
"52.02200","1.29933","2.61977"
"52.07200","1.28430","2.58785"
"52.12200","1.26931","2.56593"
"52.17200","1.25454","2.49638"
"52.22200","1.23947","2.49864"
"52.27200","1.22443","2.46108"
"52.32200","1.20924","2.42721"
"52.37200","1.19445","2.38931"
"52.42200","1.17928","2.36132"
"52.47200","1.16428","2.34361"
"52.52200","1.14898","2.31715"
"52.57200","1.13436","2.26808"
"52.62200","1.11935","2.24193"
"52.67200","1.10446","2.22134"
"52.72200","1.08925","2.18016"
"52.77200","1.07444","2.14881"
"52.82200","1.05954","2.11548"
"52.87200","1.04432","2.10911"
"52.92200","1.02938","2.06724"
"52.97200","1.01422","2.02657"
"53.02200","0.99947","1.99871"
"53.07200","0.98416","1.96795"
"53.12200","0.96936","1.94768"
"53.17200","0.95418","1.90888"
"53.22200","0.93953","1.86856"
"53.27200","0.92435","1.86170"
"53.32200","0.90931","1.83105"
"53.37200","0.89432","1.78711"
"53.42200","0.87933","1.76142"
"53.47200","0.86448","1.72900"
"53.52200","0.84917","1.71167"
"53.57200","0.83434","1.66186"
"53.62200","0.81919","1.63006"
"53.67200","0.80457","1.61941"
"53.72200","0.78908","1.58928"
"53.77200","0.77439","1.54727"
"53.82200","0.75932","1.51829"
"53.87200","0.74461","1.48352"
"53.92200","0.72933","1.47512"
"53.97200","0.71424","1.43289"
"54.02200","0.69934","1.39168"
"54.07200","0.68436","1.36773"
"54.12200","0.66942","1.33811"
"54.17200","0.65410","1.33155"
"54.22200","0.63932","1.25626"
"54.27200","0.62431","1.24944"
"54.32200","0.60945","1.22142"
"54.37200","0.59420","1.18213"
"54.42200","0.57943","1.15709"
"54.47200","0.56442","1.11922"
"54.52200","0.54950","1.10280"
"54.57200","0.53422","1.08609"
"54.62200","0.51930","1.02678"
"54.67200","0.50430","1.00422"
"54.72200","0.48932","0.98136"
"54.77200","0.47418","0.95611"
"54.82200","0.45912","0.90615"
"54.87200","0.44438","0.87590"
"54.92200","0.42937","0.86163"
"54.97200","0.41451","0.82753"
"55.02200","0.39917","0.80454"
"55.07200","0.38451","0.76423"
"55.12200","0.36935","0.73049"
"55.17200","0.35436","0.72280"
"55.22200","0.33913","0.68109"
"55.27200","0.32432","0.62140"
"55.32200","0.30929","0.62368"
"55.37200","0.29421","0.59772"
"55.42200","0.27923","0.55444"
"55.47200","0.26428","0.52011"
"55.52200","0.24957","0.49149"
"55.57200","0.23431","0.47871"
"55.62200","0.21950","0.44800"
"55.67200","0.20423","0.39085"
"55.72200","0.18937","0.38954"
"55.77200","0.17427","0.34530"
"55.82200","0.15926","0.32844"
"55.87200","0.14408","0.28536"
"55.92200","0.12929","0.25712"
"55.97200","0.11436","0.24264"
"56.02200","0.09921","0.20353"
"56.07200","0.08440","0.16484"
"56.12200","0.06942","0.13381"
"56.17200","0.05469","0.10487"
"56.22200","0.03923","0.08771"
"56.27200","0.02442","0.03074"
"56.32200","0.00930","0.01148"
"56.37200","-0.00547","-0.00232"
"56.42200","-0.02063","-0.04068"
"56.47200","-0.03572","-0.06062"
"56.52200","-0.05075","-0.11297"
"56.57200","-0.06563","-0.12697"
"56.62200","-0.08059","-0.16221"
"56.67200","-0.09570","-0.19759"
"56.72200","-0.11050","-0.24035"
"56.77200","-0.12555","-0.25028"
"56.82200","-0.14048","-0.29275"
"56.87200","-0.15582","-0.30568"
"56.92200","-0.17065","-0.36205"
"56.97200","-0.18574","-0.36607"
"57.02200","-0.20061","-0.40360"
"57.07200","-0.21595","-0.43185"
"57.12200","-0.23065","-0.48399"
"57.17200","-0.24566","-0.50963"
"57.22200","-0.26048","-0.52514"
"57.27200","-0.27566","-0.54518"
"57.32200","-0.29064","-0.60265"
"57.37200","-0.30547","-0.61574"
"57.42200","-0.32061","-0.64618"
"57.47200","-0.33555","-0.68002"
"57.52200","-0.35082","-0.70820"
"57.57200","-0.36563","-0.76219"
"57.62200","-0.38083","-0.75731"
"57.67200","-0.39564","-0.80146"
"57.72200","-0.41087","-0.83778"
"57.77200","-0.42555","-0.86886"
"57.82200","-0.44061","-0.88852"
"57.87200","-0.45559","-0.91605"
"57.92200","-0.47065","-0.94802"
"57.97200","-0.48580","-0.99500"
"58.02200","-0.50046","-1.00783"
"58.07200","-0.51578","-1.03661"
"58.12200","-0.53070","-1.07742"
"58.17200","-0.54599","-1.12217"
"58.22200","-0.56052","-1.12701"
"58.27200","-0.57580","-1.15346"
"58.32200","-0.59058","-1.19844"
"58.37200","-0.60573","-1.21858"
"58.42200","-0.62045","-1.24916"
"58.47200","-0.63552","-1.28700"
"58.52200","-0.65075","-1.30154"
"58.57200","-0.66565","-1.35513"
"58.62200","-0.68075","-1.38864"
"58.67200","-0.69553","-1.39501"
"58.72200","-0.71084","-1.43368"
"58.77200","-0.72574","-1.47736"
"58.82200","-0.74081","-1.49217"
"58.87200","-0.75556","-1.52097"
"58.92200","-0.77075","-1.54772"
"58.97200","-0.78564","-1.59418"
"59.02200","-0.80068","-1.62644"
"59.07200","-0.81549","-1.64660"
"59.12200","-0.83067","-1.67667"
"59.17200","-0.84570","-1.71100"
"59.22200","-0.86074","-1.75154"
"59.27200","-0.87568","-1.75538"
"59.32200","-0.89066","-1.79907"
"59.37200","-0.90580","-1.83585"
"59.42200","-0.92060","-1.86546"
"59.47200","-0.93563","-1.90018"
"59.52200","-0.95041","-1.91771"
"59.57200","-0.96575","-1.94083"
"59.62200","-0.98060","-2.00269"
"59.67200","-0.99573","-2.00713"
"59.72200","-1.01056","-2.03003"
"59.77200","-1.02580","-2.07097"
"59.82200","-1.04076","-2.11916"
"59.87200","-1.05580","-2.13778"
"59.92200","-1.07075","-2.16213"
"59.97200","-1.08561","-2.19238"
"60.02200","-1.10073","-2.24037"
"60.07200","-1.11550","-2.25669"
"60.12200","-1.13065","-2.27889"
"60.17200","-1.14547","-2.31263"
"60.22200","-1.16077","-2.34866"
"60.27200","-1.17568","-2.39481"
"60.32200","-1.19067","-2.39673"
"60.37200","-1.20566","-2.43361"
"60.42200","-1.22086","-2.48730"
"60.47200","-1.23575","-2.49675"
"60.52200","-1.25058","-2.54242"
"60.57200","-1.26576","-2.55110"
"60.62200","-1.28056","-2.59744"
"60.67200","-1.29566","-2.63755"
"60.72200","-1.31037","-2.64042"
"60.77200","-1.32570","-2.68167"
"60.82200","-1.34057","-2.72093"
"60.87200","-1.35582","-2.76118"
"60.92200","-1.37065","-2.77550"
"60.97200","-1.38571","-2.78619"
"61.02200","-1.40072","-2.84402"
"61.07200","-1.41579","-2.87063"
"61.12200","-1.43075","-2.88930"
"61.17200","-1.44559","-2.93243"
"61.22200","-1.46071","-2.94488"
"61.27200","-1.47550","-3.01094"
"61.32200","-1.49066","-3.01837"
"61.37200","-1.50546","-3.04062"
"61.42200","-1.52074","-3.08165"
"61.47200","-1.53560","-3.12164"
"61.52200","-1.55078","-3.12746"
"61.57200","-1.56563","-3.16763"
"61.62200","-1.58088","-3.19035"
"61.67200","-1.59567","-3.24417"
"61.72200","-1.61075","-3.25863"
"61.77200","-1.62553","-3.29015"
"61.82200","-1.64059","-3.32734"
"61.87200","-1.65567","-3.36071"
"61.92200","-1.67059","-3.38731"
"61.97200","-1.68569","-3.40432"
"62.02200","-1.70052","-3.43146"
"62.07200","-1.71585","-3.48686"
"62.12200","-1.73069","-3.50345"
"62.17200","-1.74593","-3.53089"
"62.22200","-1.76063","-3.57150"
"62.27200","-1.77581","-3.57636"
"62.32200","-1.79054","-3.63982"
"62.37200","-1.80560","-3.64679"
"62.42200","-1.82055","-3.67217"
"62.47200","-1.83549","-3.71528"
"62.52200","-1.85077","-3.75504"
"62.57200","-1.86565","-3.77703"
"62.62200","-1.88073","-3.79293"
"62.67200","-1.89560","-3.83609"
"62.72200","-1.91088","-3.87679"
"62.77200","-1.92563","-3.88290"
"62.82200","-1.94084","-3.92688"
"62.87200","-1.95555","-3.94235"
"62.92200","-1.97068","-3.99607"
"62.97200","-1.98551","-4.01207"
"63.02200","-2.00051","-4.03144"
"63.07200","-2.01569","-4.07720"
"63.12200","-2.03067","-4.12111"
"63.17200","-2.04582","-4.13538"
"63.22200","-2.06053","-4.16650"
"63.27200","-2.07577","-4.17971"
"63.32200","-2.09070","-4.23076"
"63.37200","-2.10580","-4.26710"
"63.42200","-2.12063","-4.26230"
"63.47200","-2.13568","-4.31659"
"63.52200","-2.15059","-4.35439"
"63.57200","-2.16567","-4.37604"
"63.62200","-2.18060","-4.39474"
"63.67200","-2.19555","-4.43087"
"63.72200","-2.21063","-4.46984"
"63.77200","-2.22564","-4.50737"
"63.82200","-2.24074","-4.50251"
"63.87200","-2.25555","-4.56241"
"63.92200","-2.27080","-4.57224"
"63.97200","-2.28566","-4.63908"
"64.02200","-2.30083","-4.62663"
"64.07200","-2.31546","-4.66208"
"64.12200","-2.33078","-4.70551"
"64.17200","-2.34564","-4.73580"
"64.22200","-2.36075","-4.75348"
"64.27200","-2.37555","-4.78592"
"64.32200","-2.39065","-4.80633"
"64.37200","-2.40575","-4.87442"
"64.42200","-2.42076","-4.87589"
"64.47200","-2.43582","-4.89281"
"64.52200","-2.45050","-4.95064"
"64.57200","-2.46574","-4.96181"
"64.62200","-2.48056","-5.00821"
"64.67200","-2.49565","-5.00397"
"64.72200","-2.51041","-5.05744"
"64.77200","-2.52574","-5.09373"
"64.82200","-2.54072","-5.11597"
"64.87200","-2.55568","-5.13072"
"64.92200","-2.57058","-5.17894"
"64.97200","-2.58576","-5.20846"
"65.02200","-2.60080","-5.24669"
"65.07200","-2.61563","-5.24814"
"65.12200","-2.63071","-5.29239"
"65.17200","-2.64555","-5.33507"
"65.22200","-2.66067","-5.35011"
"65.27200","-2.67537","-5.37614"
"65.32200","-2.69051","-5.40996"
"65.37200","-2.70553","-5.43718"
"65.42200","-2.72088","-5.47303"
"65.47200","-2.73575","-5.49377"
"65.52200","-2.75064","-5.52134"
"65.57200","-2.76567","-5.55988"
"65.62200","-2.78075","-5.58867"
"65.67200","-2.79580","-5.61972"
"65.68700","-2.80024","-5.63893"
"65.68800","-2.80053","-5.63932"
"65.68900","-2.80083","-5.63960"
"65.73900","-2.81081","-5.59020"
"65.78900","-2.80509","-5.62553"
"65.83900","-2.79525","-5.61038"
"65.88900","-2.78086","-5.59845"
"65.93900","-2.76819","-5.56848"
"65.98900","-2.75643","-5.53299"
"66.03900","-2.74484","-5.50286"
"66.08900","-2.73297","-5.51199"
"66.13900","-2.72144","-5.46964"
"66.18900","-2.70978","-5.43491"
"66.23900","-2.69782","-5.43164"
"66.28900","-2.68638","-5.40685"
"66.33900","-2.67477","-5.37230"
"66.38900","-2.66292","-5.34991"
"66.43900","-2.65137","-5.32766"
"66.48900","-2.63961","-5.31909"
"66.53900","-2.62797","-5.28563"
"66.58900","-2.61656","-5.25484"
"66.63900","-2.60454","-5.23955"
"66.68900","-2.59298","-5.21475"
"66.73900","-2.58140","-5.19414"
"66.78900","-2.56934","-5.16351"
"66.83900","-2.55801","-5.13882"
"66.88900","-2.54651","-5.12310"
"66.93900","-2.53449","-5.10291"
"66.98900","-2.52302","-5.08507"
"67.03900","-2.51128","-5.03214"
"67.08900","-2.49946","-5.04566"
"67.13900","-2.48820","-5.01470"
"67.18900","-2.47636","-4.96916"
"67.23900","-2.46454","-4.95512"
"67.28900","-2.45318","-4.93026"
"67.33900","-2.44121","-4.92190"
"67.38900","-2.42974","-4.88824"
"67.43900","-2.41833","-4.84428"
"67.48900","-2.40607","-4.84423"
"67.53900","-2.39452","-4.83265"
"67.58900","-2.38314","-4.77652"
"67.63900","-2.37090","-4.77764"
"67.68900","-2.35976","-4.73621"
"67.73900","-2.34804","-4.73263"
"67.78900","-2.33610","-4.69544"
"67.83900","-2.32477","-4.67558"
"67.88900","-2.31287","-4.64793"
"67.93900","-2.30135","-4.64534"
"67.98900","-2.28996","-4.60002"
"68.03900","-2.27780","-4.58777"
"68.08900","-2.26617","-4.55021"
"68.13900","-2.25490","-4.54180"
"68.18900","-2.24280","-4.51173"
"68.23900","-2.23133","-4.49398"
"68.28900","-2.21972","-4.46353"
"68.33900","-2.20773","-4.44312"
"68.38900","-2.19624","-4.44051"
"68.43900","-2.18463","-4.39883"
"68.48900","-2.17304","-4.35940"
"68.53900","-2.16148","-4.35754"
"68.58900","-2.14944","-4.33549"
"68.63900","-2.13789","-4.29681"
"68.68900","-2.12645","-4.27152"
"68.73900","-2.11460","-4.25586"
"68.78900","-2.10311","-4.25575"
"68.83900","-2.09143","-4.19985"
"68.88900","-2.07952","-4.19258"
"68.93900","-2.06789","-4.15820"
"68.98900","-2.05621","-4.15059"
"69.03900","-2.04465","-4.11221"
"69.08900","-2.03309","-4.08382"
"69.13900","-2.02119","-4.06214"
"69.18900","-2.00950","-4.06208"
"69.23900","-1.99817","-4.00754"
"69.28900","-1.98616","-4.01111"
"69.33900","-1.97474","-3.96328"
"69.38900","-1.96313","-3.96057"
"69.43900","-1.95114","-3.92884"
"69.48900","-1.93974","-3.89326"
"69.53900","-1.92817","-3.87667"
"69.58900","-1.91619","-3.85899"
"69.63900","-1.90467","-3.83975"
"69.68900","-1.89287","-3.80572"
"69.73900","-1.88105","-3.78203"
"69.78900","-1.86983","-3.76843"
"69.83900","-1.85787","-3.75517"
"69.88900","-1.84632","-3.69609"
"69.93900","-1.83483","-3.68563"
"69.98900","-1.82272","-3.67383"
"70.03900","-1.81131","-3.65527"
"70.08900","-1.79993","-3.61083"
"70.13900","-1.78789","-3.59465"
"70.18900","-1.77628","-3.58542"
"70.23900","-1.76484","-3.55243"
"70.28900","-1.75278","-3.52175"
"70.33900","-1.74146","-3.50849"
"70.38900","-1.72979","-3.47054"
"70.43900","-1.71776","-3.46464"
"70.48900","-1.70639","-3.42176"
"70.53900","-1.69443","-3.41165"
"70.58900","-1.68282","-3.38023"
"70.63900","-1.67161","-3.36884"
"70.68900","-1.65948","-3.34140"
"70.73900","-1.64784","-3.30718"
"70.78900","-1.63653","-3.28568"
"70.83900","-1.62445","-3.28512"
"70.88900","-1.61308","-3.22853"
"70.93900","-1.60153","-3.20942"
"70.98900","-1.58950","-3.19321"
"71.03900","-1.57801","-3.16957"
"71.08900","-1.56635","-3.15647"
"71.13900","-1.55456","-3.11393"
"71.18900","-1.54312","-3.09715"
"71.23900","-1.53116","-3.09520"
"71.28900","-1.51939","-3.04637"
"71.33900","-1.50808","-3.01547"
"71.38900","-1.49612","-3.00304"
"71.43900","-1.48475","-2.98058"
"71.48900","-1.47313","-2.97381"
"71.53900","-1.46106","-2.92701"
"71.58900","-1.44962","-2.91543"
"71.63900","-1.43800","-2.88795"
"71.68900","-1.42634","-2.87066"
"71.73900","-1.41479","-2.83685"
"71.78900","-1.40293","-2.80414"
"71.83900","-1.39137","-2.79098"
"71.88900","-1.37973","-2.77715"
"71.93900","-1.36769","-2.73673"
"71.98900","-1.35632","-2.72232"
"72.03900","-1.34475","-2.68708"
"72.08900","-1.33269","-2.69920"
"72.13900","-1.32130","-2.65279"
"72.18900","-1.30970","-2.59842"
"72.23900","-1.29787","-2.61037"
"72.28900","-1.28645","-2.59226"
"72.33900","-1.27467","-2.54241"
"72.38900","-1.26291","-2.52568"
"72.43900","-1.25153","-2.49515"
"72.48900","-1.23952","-2.50344"
"72.53900","-1.22804","-2.45539"
"72.58900","-1.21648","-2.41877"
"72.63900","-1.20431","-2.41830"
"72.68900","-1.19290","-2.38924"
"72.73900","-1.18149","-2.35523"
"72.78900","-1.16948","-2.32944"
"72.83900","-1.15807","-2.31030"
"72.88900","-1.14635","-2.29446"
"72.93900","-1.13440","-2.27316"
"72.98900","-1.12315","-2.24255"
"73.03900","-1.11150","-2.22458"
"73.08900","-1.09973","-2.19504"
"73.13900","-1.08816","-2.18144"
"73.18900","-1.07628","-2.13729"
"73.23900","-1.06460","-2.12024"
"73.28900","-1.05326","-2.10951"
"73.33900","-1.04112","-2.08944"
"73.38900","-1.02936","-2.05753"
"73.43900","-1.01811","-2.01358"
"73.48900","-1.00592","-2.01826"
"73.53900","-0.99465","-2.00409"
"73.58900","-0.98314","-1.94471"
"73.63900","-0.97113","-1.93607"
"73.68900","-0.95981","-1.91602"
"73.73900","-0.94802","-1.89545"
"73.78900","-0.93618","-1.87688"
"73.83900","-0.92485","-1.81933"
"73.88900","-0.91293","-1.82104"
"73.93900","-0.90119","-1.81037"
"73.98900","-0.88984","-1.75099"
"74.03900","-0.87778","-1.74196"
"74.08900","-0.86624","-1.71941"
"74.13900","-0.85480","-1.69679"
"74.18900","-0.84276","-1.68127"
"74.23900","-0.83118","-1.63202"
"74.28900","-0.81963","-1.62390"
"74.33900","-0.80789","-1.60704"
"74.38900","-0.79651","-1.58199"
"74.43900","-0.78461","-1.54353"
"74.48900","-0.77287","-1.51438"
"74.53900","-0.76139","-1.50308"
"74.58900","-0.74950","-1.49620"
"74.63900","-0.73813","-1.43179"
"74.68900","-0.72655","-1.44029"
"74.73900","-0.71449","-1.40994"
"74.78900","-0.70281","-1.40194"
"74.83900","-0.69116","-1.35709"
"74.88900","-0.67955","-1.32961"
"74.93900","-0.66807","-1.32665"
"74.98900","-0.65626","-1.29961"
"75.03900","-0.64451","-1.26152"
"75.08900","-0.63315","-1.23846"
"75.13900","-0.62113","-1.22529"
"75.18900","-0.60975","-1.20920"
"75.23900","-0.59825","-1.15793"
"75.28900","-0.58615","-1.14270"
"75.33900","-0.57469","-1.13721"
"75.38900","-0.56313","-1.09528"
"75.43900","-0.55115","-1.09080"
"75.48900","-0.53981","-1.05057"
"75.53900","-0.52807","-1.03448"
"75.58900","-0.51603","-1.02931"
"75.63900","-0.50474","-0.98848"
"75.68900","-0.49274","-0.96093"
"75.73900","-0.48128","-0.94181"
"75.78900","-0.46989","-0.90509"
"75.83900","-0.45766","-0.91308"
"75.88900","-0.44619","-0.84766"
"75.93900","-0.43482","-0.84248"
"75.98900","-0.42287","-0.83103"
"76.03900","-0.41135","-0.81307"
"76.08900","-0.39990","-0.75682"
"76.13900","-0.38772","-0.75317"
"76.18900","-0.37626","-0.73781"
"76.23900","-0.36476","-0.70572"
"76.28900","-0.35282","-0.65882"
"76.33900","-0.34139","-0.65438"
"76.38900","-0.32948","-0.63338"
"76.43900","-0.31775","-0.61115"
"76.48900","-0.30649","-0.58705"
"76.53900","-0.29453","-0.54342"
"76.58900","-0.28294","-0.54715"
"76.63900","-0.27152","-0.51618"
"76.68900","-0.25941","-0.47809"
"76.73900","-0.24800","-0.45933"
"76.78900","-0.23661","-0.43587"
"76.83900","-0.22459","-0.41836"
"76.88900","-0.21296","-0.41333"
"76.93900","-0.20138","-0.34403"
"76.98900","-0.18945","-0.34894"
