Time,Extension,Load
"38.61000","0.30593","0.32383"
"38.66000","0.32076","0.35126"
"38.71000","0.33591","0.35891"
"38.76000","0.35073","0.38757"
"38.81000","0.36614","0.40520"
"38.86000","0.38065","0.40392"
"38.91000","0.39587","0.42985"
"38.96000","0.41065","0.45119"
"39.01000","0.42599","0.46488"
"39.06000","0.44067","0.47027"
"39.11000","0.45553","0.49232"
"39.16000","0.47071","0.49760"
"39.21000","0.48596","0.52529"
"39.26000","0.50104","0.51954"
"39.31000","0.51575","0.55899"
"39.36000","0.53096","0.54873"
"39.41000","0.54584","0.59639"
"39.46000","0.56092","0.60269"
"39.51000","0.57563","0.59895"
"39.56000","0.59084","0.64100"
"39.61000","0.60575","0.65718"
"39.66000","0.62092","0.69776"
"39.71000","0.63565","0.68421"
"39.76000","0.65071","0.68074"
"39.81000","0.66584","0.70684"
"39.86000","0.68107","0.71690"
"39.91000","0.69584","0.73311"
"39.96000","0.71073","0.75050"
"40.01000","0.72590","0.75690"
"40.06000","0.74081","0.78111"
"40.11000","0.75591","0.79339"
"40.16000","0.77050","0.81047"
"40.21000","0.78584","0.82170"
"40.26000","0.80065","0.85122"
"40.31000","0.81596","0.84910"
"40.36000","0.83056","0.87402"
"40.41000","0.84595","0.87689"
"40.46000","0.86088","0.90553"
"40.51000","0.87583","0.91462"
"40.56000","0.89056","0.90999"
"40.61000","0.90573","0.95089"
"40.66000","0.92115","0.96152"
"40.71000","0.93579","0.98136"
"40.76000","0.95081","0.99392"
"40.81000","0.96548","0.99381"
"40.86000","0.98100","1.02257"
"40.91000","0.99570","1.04223"
"40.96000","1.01089","1.04189"
"41.01000","1.02569","1.06422"
"41.06000","1.04108","1.07561"
"41.11000","1.05594","1.10728"
"41.16000","1.07080","1.11106"
"41.21000","1.08581","1.12173"
"41.26000","1.10071","1.15879"
"41.31000","1.11594","1.15836"
"41.36000","1.13062","1.17876"
"41.41000","1.14574","1.18849"
"41.46000","1.16054","1.21281"
"41.51000","1.17600","1.22817"
"41.56000","1.19081","1.23696"
"41.61000","1.20586","1.24537"
"41.66000","1.22084","1.28596"
"41.71000","1.23595","1.28642"
"41.76000","1.25081","1.30906"
"41.81000","1.26574","1.32246"
"41.86000","1.28076","1.33276"
"41.91000","1.29579","1.36102"
"41.96000","1.31068","1.36818"
"42.01000","1.32552","1.37874"
"42.06000","1.34078","1.41285"
"42.11000","1.35595","1.41281"
"42.16000","1.37106","1.43947"
"42.21000","1.38575","1.43137"
"42.26000","1.40089","1.45962"
"42.31000","1.41575","1.48677"
"42.36000","1.43103","1.48717"
"42.41000","1.44578","1.50524"
"42.46000","1.46062","1.52559"
"42.51000","1.47567","1.53711"
"42.56000","1.49084","1.54565"
"42.61000","1.50594","1.55700"
"42.66000","1.52065","1.60783"
"42.71000","1.53602","1.59805"
"42.76000","1.55074","1.61614"
"42.81000","1.56601","1.63034"
"42.86000","1.58051","1.62669"
"42.91000","1.59596","1.66914"
"42.96000","1.61076","1.67145"
"43.01000","1.62585","1.67918"
"43.06000","1.64067","1.70292"
"43.11000","1.65569","1.70927"
"43.16000","1.67093","1.72422"
"43.21000","1.68573","1.75837"
"43.26000","1.70093","1.75456"
"43.31000","1.71557","1.77486"
"43.36000","1.73117","1.79954"
"43.41000","1.74566","1.80740"
"43.46000","1.76083","1.82954"
"43.51000","1.77550","1.83669"
"43.56000","1.79104","1.85078"
"43.61000","1.80591","1.88107"
"43.66000","1.82080","1.88285"
"43.71000","1.83574","1.89211"
"43.76000","1.85077","1.92451"
"43.81000","1.86600","1.93297"
"43.86000","1.88084","1.95124"
"43.91000","1.89585","1.95061"
"43.96000","1.91063","2.00096"
"44.01000","1.92596","1.99872"
"44.06000","1.94078","2.00594"
"44.11000","1.95582","2.02185"
"44.16000","1.97068","2.04129"
"44.21000","1.98589","2.06085"
"44.26000","2.00074","2.07522"
"44.31000","2.01574","2.08210"
"44.36000","2.03078","2.10658"
"44.41000","2.04601","2.12773"
"44.46000","2.06095","2.13096"
"44.51000","2.07575","2.16100"
"44.56000","2.09085","2.15858"
"44.61000","2.10573","2.18755"
"44.66000","2.12096","2.20217"
"44.71000","2.13558","2.20930"
"44.76000","2.15073","2.23244"
"44.81000","2.16560","2.23947"
"44.86000","2.18100","2.26490"
"44.91000","2.19566","2.27259"
"44.96000","2.21083","2.28033"
"45.01000","2.22597","2.30095"
"45.06000","2.24094","2.32715"
"45.11000","2.25584","2.32791"
"45.16000","2.27059","2.35748"
"45.21000","2.28594","2.35680"
"45.26000","2.30077","2.39640"
"45.31000","2.31592","2.39013"
"45.36000","2.33044","2.41809"
"45.41000","2.34587","2.43034"
"45.46000","2.36072","2.44458"
"45.51000","2.37591","2.45781"
"45.56000","2.39069","2.46320"
"45.61000","2.40597","2.49143"
"45.66000","2.42106","2.51208"
"45.71000","2.43588","2.51564"
"45.76000","2.45088","2.53525"
"45.81000","2.46560","2.56900"
"45.86000","2.48096","2.57688"
"45.91000","2.49564","2.58806"
"45.96000","2.51078","2.58626"
"46.01000","2.52552","2.60141"
"46.06000","2.54096","2.61345"
"46.11000","2.55587","2.64265"
"46.16000","2.57084","2.64760"
"46.21000","2.58560","2.66751"
"46.26000","2.60076","2.67235"
"46.31000","2.61584","2.70570"
"46.36000","2.63094","2.70528"
"46.41000","2.64586","2.71351"
"46.46000","2.66082","2.73715"
"46.51000","2.67587","2.75644"
"46.56000","2.69072","2.77975"
"46.61000","2.70566","2.76430"
"46.66000","2.72072","2.80063"
"46.71000","2.73609","2.82732"
"46.76000","2.75079","2.80779"
"46.81000","2.76584","2.84302"
"46.86000","2.78066","2.85427"
"46.91000","2.79597","2.86708"
"46.92400","2.80023","2.85844"
"46.92500","2.80053","2.85812"
"46.92600","2.80083","2.85791"
"46.97600","2.81037","2.83655"
"47.02600","2.80215","2.87447"
"47.07600","2.78840","2.83441"
"47.12600","2.77048","2.84898"
"47.17600","2.75524","2.84132"
"47.22600","2.73987","2.80848"
"47.27600","2.72483","2.78466"
"47.32600","2.70962","2.78876"
"47.37600","2.69478","2.77878"
"47.42600","2.67977","2.75344"
"47.47600","2.66460","2.74479"
"47.52600","2.64964","2.71564"
"47.57600","2.63475","2.70704"
"47.62600","2.61988","2.70120"
"47.67600","2.60467","2.67190"
"47.72600","2.58977","2.65944"
"47.77600","2.57467","2.67034"
"47.82600","2.55988","2.63254"
"47.87600","2.54454","2.62107"
"47.92600","2.52961","2.62771"
"47.97600","2.51445","2.54943"
"48.02600","2.49983","2.61980"
"48.07600","2.48468","2.55940"
"48.12600","2.46976","2.56065"
"48.17600","2.45461","2.54934"
"48.22600","2.43986","2.50385"
"48.27600","2.42479","2.53270"
"48.32600","2.40964","2.48021"
"48.37600","2.39476","2.47412"
"48.42600","2.37968","2.48138"
"48.47600","2.36481","2.43009"
"48.52600","2.34939","2.42637"
"48.57600","2.33477","2.42287"
"48.62600","2.31960","2.39885"
"48.67600","2.30491","2.39663"
"48.72600","2.28958","2.35736"
"48.77600","2.27482","2.35030"
"48.82600","2.25985","2.35109"
"48.87600","2.24469","2.32398"
"48.92600","2.22960","2.30409"
"48.97600","2.21458","2.33167"
"49.02600","2.19973","2.20884"
"49.07600","2.18459","2.30305"
"49.12600","2.16985","2.21765"
"49.17600","2.15448","2.22252"
"49.22600","2.13982","2.24591"
"49.27600","2.12475","2.17026"
"49.32600","2.10992","2.19955"
"49.37600","2.09461","2.16278"
"49.42600","2.07971","2.13389"
"49.47600","2.06477","2.15660"
"49.52600","2.04970","2.11485"
"49.57600","2.03466","2.10537"
"49.62600","2.01955","2.09019"
"49.67600","2.00480","2.06520"
"49.72600","1.98967","2.07259"
"49.77600","1.97471","2.03200"
"49.82600","1.95962","2.02819"
"49.87600","1.94489","2.00900"
"49.92600","1.92979","2.00020"
"49.97600","1.91479","1.98802"
"50.02600","1.89960","1.96152"
"50.07600","1.88483","1.95805"
"50.12600","1.86977","1.93818"
"50.17600","1.85454","1.92147"
"50.22600","1.83952","1.89529"
"50.27600","1.82463","1.88628"
"50.32600","1.80985","1.86838"
"50.37600","1.79469","1.86271"
"50.42600","1.77987","1.81998"
"50.47600","1.76457","1.83565"
"50.52600","1.74990","1.81406"
"50.57600","1.73460","1.78736"
"50.62600","1.71975","1.77898"
"50.67600","1.70452","1.75813"
"50.72600","1.68978","1.75227"
"50.77600","1.67460","1.72034"
"50.82600","1.65951","1.71617"
"50.87600","1.64470","1.69937"
"50.92600","1.62974","1.68325"
"50.97600","1.61491","1.67049"
"51.02600","1.59958","1.65970"
"51.07600","1.58487","1.63281"
"51.12600","1.56964","1.63343"
"51.17600","1.55485","1.61413"
"51.22600","1.53952","1.60631"
"51.27600","1.52469","1.57338"
"51.32600","1.50950","1.56373"
"51.37600","1.49477","1.55950"
"51.42600","1.47963","1.54771"
"51.47600","1.46456","1.51807"
"51.52600","1.44979","1.50094"
"51.57600","1.43488","1.48747"
"51.62600","1.41994","1.48414"
"51.67600","1.40454","1.44872"
"51.72600","1.38978","1.42733"
"51.77600","1.37468","1.44377"
"51.82600","1.35978","1.40987"
"51.87600","1.34451","1.39028"
"51.92600","1.32962","1.39052"
"51.97600","1.31470","1.35667"
"52.02600","1.29969","1.36778"
"52.07600","1.28465","1.32176"
"52.12600","1.26968","1.30627"
"52.17600","1.25487","1.29205"
"52.22600","1.23984","1.30853"
"52.27600","1.22481","1.25120"
"52.32600","1.20962","1.24360"
"52.37600","1.19481","1.25056"
"52.42600","1.17962","1.23743"
"52.47600","1.16464","1.18745"
"52.52600","1.14935","1.19633"
"52.57600","1.13471","1.17537"
"52.62600","1.11973","1.15849"
"52.67600","1.10482","1.14926"
"52.72600","1.08967","1.11492"
"52.77600","1.07478","1.11755"
"52.82600","1.05991","1.10159"
"52.87600","1.04468","1.07283"
"52.92600","1.02982","1.05821"
"52.97600","1.01459","1.04088"
"53.02600","0.99983","1.04612"
"53.07600","0.98449","1.01502"
"53.12600","0.96975","0.99899"
"53.17600","0.95450","0.96518"
"53.22600","0.93987","0.99366"
"53.27600","0.92470","0.95684"
"53.32600","0.90970","0.93642"
"53.37600","0.89472","0.91616"
"53.42600","0.87970","0.91469"
"53.47600","0.86487","0.87576"
"53.52600","0.84953","0.87677"
"53.57600","0.83469","0.85124"
"53.62600","0.81950","0.85360"
"53.67600","0.80496","0.83316"
"53.72600","0.78949","0.82120"
"53.77600","0.77477","0.78561"
"53.82600","0.75969","0.79912"
"53.87600","0.74498","0.77831"
"53.92600","0.72969","0.74131"
"53.97600","0.71462","0.75878"
"54.02600","0.69968","0.70390"
"54.07600","0.68470","0.71416"
"54.12600","0.66978","0.70506"
"54.17600","0.65448","0.69342"
"54.22600","0.63970","0.66054"
"54.27600","0.62469","0.67416"
"54.32600","0.60978","0.63520"
"54.37600","0.59455","0.61906"
"54.42600","0.57980","0.60277"
"54.47600","0.56485","0.60916"
"54.52600","0.54993","0.57672"
"54.57600","0.53462","0.55567"
"54.62600","0.51957","0.54996"
"54.67600","0.50460","0.53906"
"54.72600","0.48965","0.49858"
"54.77600","0.47455","0.51012"
"54.82600","0.45949","0.47116"
"54.87600","0.44474","0.45953"
"54.92600","0.42976","0.46048"
"54.97600","0.41488","0.43134"
"55.02600","0.39953","0.42180"
"55.07600","0.38485","0.39262"
"55.12600","0.36969","0.40305"
"55.17600","0.35480","0.38617"
"55.22600","0.33954","0.35643"
"55.27600","0.32465","0.33843"
"55.32600","0.30960","0.33327"
"55.37600","0.29457","0.31990"
"55.42600","0.27962","0.31173"
"55.47600","0.26460","0.22754"
"55.52600","0.24993","0.28225"
"55.57600","0.23469","0.29306"
"55.62600","0.21985","0.19860"
"55.67600","0.20459","0.25116"
"55.72600","0.18978","0.19138"
"55.77600","0.17465","0.19736"
"55.82600","0.15964","0.19233"
"55.87600","0.14444","0.14469"
"55.92600","0.12966","0.17390"
"55.97600","0.11473","0.12265"
"56.02600","0.09958","0.11532"
"56.07600","0.08478","0.11298"
"56.12600","0.06978","0.06821"
"56.17600","0.05507","0.07811"
"56.22600","0.03959","0.06389"
"56.27600","0.02479","0.02823"
"56.32600","0.00965","0.03152"
"56.37600","-0.00515","0.01119"
"56.42600","-0.02034","0.00257"
"56.47600","-0.03536","-0.01674"
"56.52600","-0.05041","-0.03790"
"56.57600","-0.06532","-0.05013"
"56.62600","-0.08024","-0.07121"
"56.67600","-0.09532","-0.07408"
"56.72600","-0.11013","-0.10739"
"56.77600","-0.12518","-0.10735"
"56.82600","-0.14010","-0.12255"
"56.87600","-0.15544","-0.13971"
"56.92600","-0.17028","-0.16875"
"56.97600","-0.18540","-0.16693"
"57.02600","-0.20026","-0.17610"
"57.07600","-0.21558","-0.20817"
"57.12600","-0.23031","-0.22618"
"57.17600","-0.24527","-0.22551"
"57.22600","-0.26006","-0.24487"
"57.27600","-0.27528","-0.25670"
"57.32600","-0.29029","-0.27672"
"57.37600","-0.30511","-0.30154"
"57.42600","-0.32029","-0.30214"
"57.47600","-0.33518","-0.31479"
"57.52600","-0.35045","-0.34730"
"57.57600","-0.36528","-0.34994"
"57.62600","-0.38046","-0.36033"
"57.67600","-0.39526","-0.37971"
"57.72600","-0.41049","-0.38851"
"57.77600","-0.42518","-0.40405"
"57.82600","-0.44022","-0.43100"
"57.87600","-0.45520","-0.41917"
"57.92600","-0.47020","-0.45891"
"57.97600","-0.48543","-0.46170"
"58.02600","-0.50015","-0.49264"
"58.07600","-0.51546","-0.48590"
"58.12600","-0.53032","-0.51034"
"58.17600","-0.54563","-0.53754"
"58.22600","-0.56014","-0.53791"
"58.27600","-0.57542","-0.54777"
"58.32600","-0.59022","-0.56883"
"58.37600","-0.60538","-0.58153"
"58.42600","-0.62008","-0.61516"
"58.47600","-0.63517","-0.61620"
"58.52600","-0.65037","-0.61518"
"58.57600","-0.66526","-0.65680"
"58.62600","-0.68035","-0.64930"
"58.67600","-0.69515","-0.68115"
"58.72600","-0.71046","-0.68299"
"58.77600","-0.72535","-0.69720"
"58.82600","-0.74046","-0.72657"
"58.87600","-0.75520","-0.74213"
"58.92600","-0.77040","-0.74071"
"58.97600","-0.78529","-0.77461"
"59.02600","-0.80033","-0.77946"
"59.07600","-0.81512","-0.80510"
"59.12600","-0.83029","-0.81138"
"59.17600","-0.84533","-0.81538"
"59.22600","-0.86033","-0.85882"
"59.27600","-0.87532","-0.85174"
"59.32600","-0.89032","-0.88497"
"59.37600","-0.90536","-0.88951"
"59.42600","-0.92021","-0.91465"
"59.47600","-0.93531","-0.93751"
"59.52600","-0.95011","-0.93413"
"59.57600","-0.96544","-0.95311"
"59.62600","-0.98021","-0.97914"
"59.67600","-0.99536","-0.98134"
"59.72600","-1.01016","-1.01486"
"59.77600","-1.02541","-1.00878"
"59.82600","-1.04042","-1.03655"
"59.87600","-1.05541","-1.06494"
"59.92600","-1.07038","-1.06027"
"59.97600","-1.08524","-1.09131"
"60.02600","-1.10039","-1.07721"
"60.07600","-1.11517","-1.11492"
"60.12600","-1.13028","-1.12877"
"60.17600","-1.14509","-1.13463"
"60.22600","-1.16038","-1.15432"
"60.27600","-1.17532","-1.17286"
"60.32600","-1.19032","-1.19266"
"60.37600","-1.20528","-1.20404"
"60.42600","-1.22049","-1.20493"
"60.47600","-1.23543","-1.20667"
"60.52600","-1.25021","-1.24605"
"60.57600","-1.26538","-1.23602"
"60.62600","-1.28015","-1.27759"
"60.67600","-1.29528","-1.28459"
"60.72600","-1.30996","-1.30306"
"60.77600","-1.32534","-1.31115"
"60.82600","-1.34017","-1.32406"
"60.87600","-1.35536","-1.34163"
"60.92600","-1.37025","-1.35964"
"60.97600","-1.38540","-1.36310"
"61.02600","-1.40047","-1.38222"
"61.07600","-1.41545","-1.40267"
"61.12600","-1.43041","-1.41735"
"61.17600","-1.44521","-1.43576"
"61.22600","-1.46030","-1.43816"
"61.27600","-1.47513","-1.46322"
"61.32600","-1.49028","-1.47910"
"61.37600","-1.50507","-1.49780"
"61.42600","-1.52036","-1.50190"
"61.47600","-1.53524","-1.51055"
"61.52600","-1.55043","-1.55089"
"61.57600","-1.56526","-1.55740"
"61.62600","-1.58049","-1.56161"
"61.67600","-1.59526","-1.59416"
"61.72600","-1.61037","-1.58592"
"61.77600","-1.62516","-1.63101"
"61.82600","-1.64024","-1.63364"
"61.87600","-1.65530","-1.62353"
"61.92600","-1.67023","-1.67294"
"61.97600","-1.68535","-1.67692"
"62.02600","-1.70014","-1.69426"
"62.07600","-1.71545","-1.70082"
"62.12600","-1.73030","-1.71097"
"62.17600","-1.74551","-1.73729"
"62.22600","-1.76022","-1.74724"
"62.27600","-1.77543","-1.74350"
"62.32600","-1.79012","-1.77710"
"62.37600","-1.80520","-1.78786"
"62.42600","-1.82030","-1.80720"
"62.47600","-1.83524","-1.81379"
"62.52600","-1.85041","-1.81566"
"62.57600","-1.86523","-1.85952"
"62.62600","-1.88037","-1.84786"
"62.67600","-1.89525","-1.87184"
"62.72600","-1.91058","-1.87556"
"62.77600","-1.92523","-1.90261"
"62.82600","-1.94044","-1.91941"
"62.87600","-1.95519","-1.92389"
"62.92600","-1.97033","-1.93621"
"62.97600","-1.98517","-1.95546"
"63.02600","-2.00015","-1.97282"
"63.07600","-2.01530","-1.98629"
"63.12600","-2.03025","-2.00070"
"63.17600","-2.04545","-2.00499"
"63.22600","-2.06018","-2.05912"
"63.27600","-2.07543","-2.02543"
"63.32600","-2.09031","-2.06332"
"63.37600","-2.10544","-2.06534"
"63.42600","-2.12028","-2.09847"
"63.47600","-2.13529","-2.10904"
"63.52600","-2.15019","-2.11044"
"63.57600","-2.16531","-2.13453"
"63.62600","-2.18021","-2.14424"
"63.67600","-2.19513","-2.14599"
"63.72600","-2.21024","-2.16680"
"63.77600","-2.22527","-2.18973"
"63.82600","-2.24042","-2.19096"
"63.87600","-2.25524","-2.22238"
"63.92600","-2.27048","-2.20764"
"63.97600","-2.28527","-2.23783"
"64.02600","-2.30043","-2.24098"
"64.07600","-2.31506","-2.27265"
"64.12600","-2.33043","-2.28042"
"64.17600","-2.34526","-2.28100"
"64.22600","-2.36041","-2.30032"
"64.27600","-2.37518","-2.31963"
"64.32600","-2.39026","-2.32017"
"64.37600","-2.40536","-2.34445"
"64.42600","-2.42036","-2.35413"
"64.47600","-2.43544","-2.37173"
"64.52600","-2.45012","-2.39153"
"64.57600","-2.46537","-2.37861"
"64.62600","-2.48020","-2.41905"
"64.67600","-2.49530","-2.41601"
"64.72600","-2.51004","-2.44049"
"64.77600","-2.52539","-2.45393"
"64.82600","-2.54034","-2.46194"
"64.87600","-2.55534","-2.47551"
"64.92600","-2.57021","-2.50455"
"64.97600","-2.58540","-2.48509"
"65.02600","-2.60043","-2.52712"
"65.07600","-2.61525","-2.51642"
"65.12600","-2.63031","-2.55022"
"65.17600","-2.64502","-2.55837"
"65.22600","-2.66024","-2.54970"
"65.27600","-2.67516","-2.58579"
"65.32600","-2.69035","-2.59056"
"65.37600","-2.70517","-2.61359"
"65.42600","-2.72036","-2.61772"
"65.47600","-2.73527","-2.63024"
"65.52600","-2.75026","-2.65107"
"65.57600","-2.76535","-2.66366"
"65.62600","-2.78048","-2.64529"
"65.67600","-2.79553","-2.69803"
"65.69200","-2.80022","-2.68739"
"65.69300","-2.80051","-2.68699"
"65.69400","-2.80080","-2.68661"
"65.74400","-2.81069","-2.65718"
"65.79400","-2.80493","-2.70007"
"65.84400","-2.79533","-2.67226"
"65.89400","-2.78093","-2.66247"
"65.94400","-2.76822","-2.67139"
"65.99400","-2.75648","-2.65202"
"66.04400","-2.74487","-2.63776"
"66.09400","-2.73294","-2.63815"
"66.14400","-2.72142","-2.60792"
"66.19400","-2.70977","-2.60938"
"66.24400","-2.69778","-2.61607"
"66.29400","-2.68630","-2.58316"
"66.34400","-2.67476","-2.58288"
"66.39400","-2.66289","-2.54468"
"66.44400","-2.65135","-2.53722"
"66.49400","-2.63959","-2.51655"
"66.54400","-2.62794","-2.47226"
"66.59400","-2.61655","-2.46348"
"66.64400","-2.60451","-2.43905"
"66.69400","-2.59291","-2.40884"
"66.74400","-2.58140","-2.38510"
"66.79400","-2.56930","-2.22697"
"66.84400","-2.55796","-2.46572"
"66.89400","-2.54653","-2.46453"
"66.94400","-2.53448","-2.44752"
"66.99400","-2.52300","-2.44736"
"67.04400","-2.51129","-2.42354"
"67.09400","-2.49942","-2.41430"
"67.14400","-2.48817","-2.40690"
"67.19400","-2.47634","-2.39914"
"67.24400","-2.46451","-2.38878"
"67.29400","-2.45314","-2.37938"
"67.34400","-2.44115","-2.33837"
"67.39400","-2.42966","-2.32535"
"67.44400","-2.41831","-2.28130"
"67.49400","-2.40608","-2.28781"
"67.54400","-2.39453","-2.26570"
"67.59400","-2.38320","-2.21129"
"67.64400","-2.37091","-2.21165"
"67.69400","-2.35975","-2.19829"
"67.74400","-2.34808","-2.15389"
"67.79400","-2.33602","-2.14547"
"67.84400","-2.32475","-2.12035"
"67.89400","-2.31288","-2.09600"
"67.94400","-2.30129","-2.09024"
"67.99400","-2.28995","-2.02970"
"68.04400","-2.27780","-2.05378"
"68.09400","-2.26618","-1.99142"
"68.14400","-2.25486","-1.99075"
"68.19400","-2.24275","-1.96476"
"68.24400","-2.23129","-1.94102"
"68.29400","-2.21970","-1.91899"
"68.34400","-2.20768","-1.89108"
"68.39400","-2.19624","-1.87757"
"68.44400","-2.18462","-1.85735"
"68.49400","-2.17299","-1.81677"
"68.54400","-2.16148","-1.81817"
"68.59400","-2.14940","-1.78103"
"68.64400","-2.13786","-1.74701"
"68.69400","-2.12642","-1.74488"
"68.74400","-2.11460","-1.71248"
"68.79400","-2.10312","-1.69316"
"68.84400","-2.09141","-1.60922"
"68.89400","-2.07949","-2.06670"
"68.94400","-2.06786","-2.03539"
"68.99400","-2.05623","-2.01452"
"69.04400","-2.04458","-1.99831"
"69.09400","-2.03306","-2.01152"
"69.14400","-2.02113","-1.97804"
"69.19400","-2.00947","-1.98060"
"69.24400","-1.99819","-1.95713"
"69.29400","-1.98616","-1.93970"
"69.34400","-1.97464","-1.94539"
"69.39400","-1.96310","-1.92809"
"69.44400","-1.95119","-1.92440"
"69.49400","-1.93978","-1.90138"
"69.54400","-1.92818","-1.89078"
"69.59400","-1.91613","-1.89942"
"69.64400","-1.90463","-1.86719"
"69.69400","-1.89283","-1.82260"
"69.74400","-1.88099","-1.84312"
"69.79400","-1.86978","-1.78806"
"69.84400","-1.85786","-1.77994"
"69.89400","-1.84631","-1.75505"
"69.94400","-1.83481","-1.73483"
"69.99400","-1.82270","-1.53065"
"70.04400","-1.81128","-1.78648"
"70.09400","-1.79993","-1.78600"
"70.14400","-1.78788","-1.76084"
"70.19400","-1.77624","-1.76281"
"70.24400","-1.76482","-1.73924"
"70.29400","-1.75277","-1.73235"
"70.34400","-1.74143","-1.70889"
"70.39400","-1.72980","-1.71863"
"70.44400","-1.71772","-1.70052"
"70.49400","-1.70633","-1.68631"
"70.54400","-1.69442","-1.64564"
"70.59400","-1.68277","-1.63837"
"70.64400","-1.67161","-1.62311"
"70.69400","-1.65945","-1.58243"
"70.74400","-1.64777","-1.57413"
"70.79400","-1.63649","-1.54348"
"70.84400","-1.62443","-1.53127"
"70.89400","-1.61307","-1.52219"
"70.94400","-1.60155","-1.46866"
"70.99400","-1.58943","-1.45402"
"71.04400","-1.57795","-1.45743"
"71.09400","-1.56634","-1.41330"
"71.14400","-1.55456","-1.40205"
"71.19400","-1.54312","-1.36157"
"71.24400","-1.53116","-1.37023"
"71.29400","-1.51945","-1.32756"
"71.34400","-1.50819","-1.28860"
"71.39400","-1.49613","-1.30124"
"71.44400","-1.48462","-1.25852"
"71.49400","-1.47306","-1.23699"
"71.54400","-1.46105","-1.22942"
"71.59400","-1.44957","-1.20387"
"71.64400","-1.43796","-1.18773"
"71.69400","-1.42633","-1.15617"
"71.74400","-1.41480","-1.13235"
"71.79400","-1.40287","-1.11798"
"71.84400","-1.39121","-1.08709"
"71.89400","-1.37962","-1.06713"
"71.94400","-1.36770","-1.05461"
"71.99400","-1.35637","-1.01199"
"72.04400","-1.34475","-0.82864"
"72.09400","-1.33267","-1.33811"
"72.14400","-1.32133","-1.30485"
"72.19400","-1.30981","-1.28927"
"72.24400","-1.29793","-1.26380"
"72.29400","-1.28638","-1.28216"
"72.34400","-1.27456","-1.24579"
"72.39400","-1.26285","-1.23860"
"72.44400","-1.25150","-1.22107"
"72.49400","-1.23952","-1.22679"
"72.54400","-1.22800","-1.21502"
"72.59400","-1.21644","-1.21700"
"72.64400","-1.20429","-1.18757"
"72.69400","-1.19291","-1.19740"
"72.74400","-1.18148","-1.16328"
"72.79400","-1.16948","-1.16507"
"72.84400","-1.15804","-1.14375"
"72.89400","-1.14633","-1.11301"
"72.94400","-1.13438","-1.10712"
"72.99400","-1.12309","-1.08603"
"73.04400","-1.11142","-1.04468"
"73.09400","-1.09966","-1.03921"
"73.14400","-1.08822","-1.01597"
"73.19400","-1.07632","-0.76304"
"73.24400","-1.06452","-1.06024"
"73.29400","-1.05327","-1.02318"
"73.34400","-1.04117","-1.05260"
"73.39400","-1.02944","-1.00782"
"73.44400","-1.01812","-1.00250"
"73.49400","-1.00583","-0.99702"
"73.54400","-0.99456","-0.98191"
"73.59400","-0.98304","-0.97473"
"73.64400","-0.97108","-0.96005"
"73.69400","-0.95966","-0.94004"
"73.74400","-0.94792","-0.93763"
"73.79400","-0.93620","-0.89801"
"73.84400","-0.92495","-0.87841"
"73.89400","-0.91298","-0.86976"
"73.94400","-0.90116","-0.81636"
"73.99400","-0.88983","-0.83896"
"74.04400","-0.87780","-0.78900"
"74.09400","-0.86636","-0.77271"
"74.14400","-0.85481","-0.74719"
"74.19400","-0.84267","-0.73987"
"74.24400","-0.83110","-0.72566"
"74.29400","-0.81959","-0.66507"
"74.34400","-0.80786","-0.66931"
"74.39400","-0.79649","-0.65669"
"74.44400","-0.78459","-0.62655"
"74.49400","-0.77284","-0.59167"
"74.54400","-0.76136","-0.57165"
"74.59400","-0.74945","-0.56793"
"74.64400","-0.73810","-0.54889"
"74.69400","-0.72653","-0.49424"
"74.74400","-0.71447","-0.50400"
"74.79400","-0.70279","-0.48384"
"74.84400","-0.69120","-0.44787"
"74.89400","-0.67954","-0.42668"
"74.94400","-0.66806","-0.40952"
"74.99400","-0.65626","-0.38647"
"75.04400","-0.64444","-0.37246"
"75.09400","-0.63315","-0.33174"
"75.14400","-0.62109","-0.32823"
"75.19400","-0.60970","-0.29449"
"75.24400","-0.59824","-0.10190"
"75.29400","-0.58617","-0.58590"
"75.34400","-0.57466","-0.53954"
"75.39400","-0.56313","-0.53673"
"75.44400","-0.55114","-0.53304"
"75.49400","-0.53977","-0.51828"
"75.54400","-0.52798","-0.49088"
"75.59400","-0.51593","-0.48219"
"75.64400","-0.50468","-0.48479"
"75.69400","-0.49280","-0.47817"
"75.74400","-0.48131","-0.43430"
"75.79400","-0.46989","-0.45446"
"75.84400","-0.45763","-0.45076"
"75.89400","-0.44620","-0.40092"
"75.94400","-0.43493","-0.41054"
"75.99400","-0.42293","-0.38349"
"76.04400","-0.41128","-0.39881"
"76.09400","-0.39981","-0.35691"
"76.14400","-0.38764","-0.33647"
"76.19400","-0.37624","-0.32041"
"76.24400","-0.36473","-0.29682"
"76.29400","-0.35283","-0.27243"
"76.34400","-0.34134","-0.25702"
"76.39400","-0.32941","0.02895"
"76.44400","-0.31772","-0.31040"
"76.49400","-0.30649","-0.29346"
"76.54400","-0.29454","-0.26977"
"76.59400","-0.28290","-0.26105"
"76.64400","-0.27149","-0.23432"
"76.69400","-0.25937","-0.25760"
"76.74400","-0.24797","-0.22141"
"76.79400","-0.23665","-0.20332"
"76.84400","-0.22460","-0.20833"
"76.89400","-0.21299","-0.19834"
"76.94400","-0.20137","-0.16279"
"76.99400","-0.18941","-0.14274"
