Time,Extension,Load
"38.12200","-2.36923","-0.01618"
"38.17200","-2.35774","-0.02347"
"38.22200","-2.34612","-0.02299"
"38.27200","-2.33407","-0.02846"
"38.32200","-2.32253","-0.03550"
"38.37200","-2.31108","-0.01006"
"38.42200","-2.29931","-0.01975"
"38.47200","-2.28783","-0.02414"
"38.52200","-2.27612","-0.01538"
"38.57200","-2.26415","-0.01227"
"38.62200","-2.25246","-0.01311"
"38.67200","-2.24080","-0.01520"
"38.72200","-2.22932","-0.01779"
"38.77200","-2.21769","-0.00525"
"38.82200","-2.20572","-0.01951"
"38.87200","-2.19422","0.00073"
"38.92200","-2.18288","-0.02544"
"38.97200","-2.17082","-0.00546"
"39.02200","-2.15932","-0.01510"
"39.07200","-2.14771","-0.01452"
"39.12200","-2.13578","-0.01020"
"39.17200","-2.12441","-0.00212"
"39.22200","-2.11280","-0.01305"
"39.27200","-2.10085","-0.01372"
"39.32200","-2.08933","-0.02094"
"39.37200","-2.07749","-0.00274"
"39.42200","-2.06581","-0.01477"
"39.47200","-2.05456","-0.00776"
"39.52200","-2.04245","-0.02164"
"39.57200","-2.03098","0.00163"
"39.62200","-2.01950","0.01035"
"39.67200","-2.00727","-0.02317"
"39.72200","-1.99596","0.00268"
"39.77200","-1.98458","0.00020"
"39.82200","-1.97252","-0.00203"
"39.87200","-1.96091","-0.01067"
"39.92200","-1.94941","0.00487"
"39.97200","-1.93749","0.00059"
"40.02200","-1.92613","-0.00220"
"40.07200","-1.91429","0.00120"
"40.12200","-1.90244","0.00614"
"40.17200","-1.89109","0.00365"
"40.22200","-1.87897","0.00276"
"40.27200","-1.86752","-0.00149"
"40.32200","-1.85626","0.01326"
"40.37200","-1.84412","-0.01533"
"40.42200","-1.83253","0.00950"
"40.47200","-1.82115","0.00194"
"40.52200","-1.80906","-0.00294"
"40.57200","-1.79775","0.00414"
"40.62200","-1.78613","0.00538"
"40.67200","-1.77412","-0.01064"
"40.72200","-1.76273","-0.00026"
"40.77200","-1.75094","-0.00676"
"40.82200","-1.73919","0.01491"
"40.87200","-1.72776","-0.00306"
"40.92200","-1.71575","-0.01033"
"40.97200","-1.70407","0.00854"
"41.02200","-1.69276","0.01812"
"41.07200","-1.68086","0.00686"
"41.12200","-1.66942","0.00751"
"41.17200","-1.65773","0.02102"
"41.22200","-1.64575","-0.00389"
"41.27200","-1.63431","0.00698"
"41.32200","-1.62263","0.01163"
"41.37200","-1.61103","0.01880"
"41.42200","-1.59946","0.03775"
"41.47200","-1.58747","0.02911"
"41.52200","-1.57587","-0.00776"
"41.57200","-1.56433","0.00685"
"41.62200","-1.55246","-0.00487"
"41.67200","-1.54105","-0.00398"
"41.72200","-1.52933","-0.01609"
"41.77200","-1.51724","-0.00193"
"41.82200","-1.50598","-0.00343"
"41.87200","-1.49430","0.00755"
"41.92200","-1.48258","-0.01356"
"41.97200","-1.47112","-0.00121"
"42.02200","-1.45923","0.01126"
"42.07200","-1.44760","-0.00655"
"42.12200","-1.43622","-0.01101"
"42.17200","-1.42419","-0.00310"
"42.22200","-1.41269","0.01026"
"42.27200","-1.40108","0.00331"
"42.32200","-1.38894","-0.01776"
"42.37200","-1.37759","0.00565"
"42.42200","-1.36605","0.00895"
"42.47200","-1.35417","-0.00707"
"42.52200","-1.34272","0.00795"
"42.57200","-1.33092","0.00525"
"42.62200","-1.31909","0.01531"
"42.67200","-1.30782","-0.00835"
"42.72200","-1.29600","0.00757"
"42.77200","-1.28429","0.01076"
"42.82200","-1.27286","0.01191"
"42.87200","-1.26080","-0.00584"
"42.92200","-1.24922","0.00550"
"42.97200","-1.23791","0.01000"
"43.02200","-1.22584","0.00872"
"43.07200","-1.21416","0.00905"
"43.12200","-1.20272","0.01078"
"43.17200","-1.19058","-0.00388"
"43.22200","-1.17939","0.01064"
"43.27200","-1.16777","0.00277"
"43.32200","-1.15579","0.00109"
"43.37200","-1.14439","0.00845"
"43.42200","-1.13257","0.00393"
"43.47200","-1.12092","0.01293"
"43.52200","-1.10965","0.01061"
"43.57200","-1.09757","-0.01038"
"43.62200","-1.08581","0.01559"
"43.67200","-1.07450","0.00737"
"43.72200","-1.06237","-0.00482"
"43.77200","-1.05094","-0.00253"
"43.82200","-1.03938","0.02103"
"43.87200","-1.02739","0.00393"
"43.92200","-1.01587","-0.01950"
"43.97200","-1.00421","0.03475"
"44.02200","-0.99264","0.00817"
"44.07200","-0.98120","0.01569"
"44.12200","-0.96921","-0.00726"
"44.17200","-0.95750","0.01430"
"44.22200","-0.94607","0.01811"
"44.27200","-0.93417","0.00396"
"44.32200","-0.92277","-0.00676"
"44.37200","-0.91118","0.01588"
"44.42200","-0.89913","-0.00493"
"44.47200","-0.88750","0.01176"
"44.52200","-0.87580","-0.00866"
"44.57200","-0.86423","0.00024"
"44.62200","-0.85274","-0.01522"
"44.67200","-0.84087","0.00040"
"44.72200","-0.82918","0.00314"
"44.77200","-0.81783","-0.00104"
"44.82200","-0.80574","-0.00539"
"44.87200","-0.79441","0.00654"
"44.92200","-0.78288","-0.00690"
"44.97200","-0.77078","-0.00736"
"45.02200","-0.75936","0.00611"
"45.07200","-0.74779","0.00945"
"45.12200","-0.73590","-0.01921"
"45.17200","-0.72443","-0.01195"
"45.22200","-0.71252","0.01824"
"45.27200","-0.70065","-0.01169"
"45.32200","-0.68939","-0.01303"
"45.37200","-0.67742","-0.02543"
"45.42200","-0.66600","0.00686"
"45.47200","-0.65454","-0.01879"
"45.52200","-0.64230","-0.02699"
"45.57200","-0.63090","-0.01641"
"45.62200","-0.61953","-0.01386"
"45.67200","-0.60756","-0.02306"
"45.72200","-0.59605","-0.02099"
"45.77200","-0.58445","-0.01526"
"45.82200","-0.57239","-0.00582"
"45.87200","-0.56099","-0.03378"
"45.92200","-0.54936","-0.00629"
"45.97200","-0.53751","-0.02206"
"46.02200","-0.52607","-0.01126"
"46.07200","-0.51397","-0.02774"
"46.12200","-0.50244","-0.02055"
"46.17200","-0.49118","-0.01624"
"46.22200","-0.47918","-0.02331"
"46.27200","-0.46755","-0.01773"
"46.32200","-0.45612","-0.01667"
"46.37200","-0.44404","-0.02879"
"46.42200","-0.43265","-0.00525"
"46.47200","-0.42122","-0.00287"
"46.52200","-0.40921","-0.02459"
"46.57200","-0.39765","-0.02815"
"46.62200","-0.38589","-0.02064"
"46.67200","-0.37411","-0.00288"
"46.72200","-0.36269","-0.03555"
"46.77200","-0.35086","-0.02008"
"46.82200","-0.33914","-0.01576"
"46.87200","-0.32767","-0.00565"
"46.92200","-0.31578","-0.03603"
"46.97200","-0.30437","-0.01627"
"47.02200","-0.29285","-0.01559"
"47.07200","-0.28084","-0.03596"
"47.12200","-0.26926","-0.03118"
"47.17200","-0.25763","-0.01481"
"47.22200","-0.24594","-0.03564"
"47.27200","-0.23450","-0.01762"
"47.32200","-0.22266","-0.03011"
"47.37200","-0.21084","-0.02958"
"47.42200","-0.19924","-0.02875"
"47.47200","-0.18736","-0.02336"
"47.52200","-0.17598","-0.02277"
"47.57200","-0.16451","-0.03562"
"47.62200","-0.15241","-0.04216"
"47.67200","-0.14094","-0.02953"
"47.72200","-0.12930","-0.02810"
"47.77200","-0.11744","-0.04073"
"47.82200","-0.10614","-0.04188"
"47.87200","-0.09441","-0.02188"
"47.92200","-0.08253","-0.03077"
"47.97200","-0.07114","-0.04852"
"48.02200","-0.05919","-0.02315"
"48.07200","-0.04767","-0.03823"
"48.12200","-0.03620","-0.04196"
"48.17200","-0.02398","-0.05791"
"48.22200","-0.01255","-0.01464"
"48.27200","-0.00109","-0.05216"
"48.27700","0.00007","-0.05869"
