Time,Extension,Load
"39.02200","-2.15922","-2.19822"
"39.07200","-2.14758","-2.20510"
"39.12200","-2.13565","-2.18967"
"39.17200","-2.12425","-2.18261"
"39.22200","-2.11267","-2.15996"
"39.27200","-2.10073","-2.15810"
"39.32200","-2.08919","-2.13989"
"39.37200","-2.07738","-2.13802"
"39.42200","-2.06573","-2.11274"
"39.47200","-2.05449","-2.10270"
"39.52200","-2.04240","-2.10622"
"39.57200","-2.03086","-2.07179"
"39.62200","-2.01921","-2.07840"
"39.67200","-2.00703","-2.07217"
"39.72200","-1.99580","-2.03237"
"39.77200","-1.98440","-2.03935"
"39.82200","-1.97243","-2.03580"
"39.87200","-1.96081","-2.01726"
"39.92200","-1.94921","-1.98352"
"39.97200","-1.93734","-2.00295"
"40.02200","-1.92600","-1.98321"
"40.07200","-1.91415","-1.95721"
"40.12200","-1.90225","-1.95693"
"40.17200","-1.89098","-1.94014"
"40.22200","-1.87884","-1.94078"
"40.27200","-1.86738","-1.90138"
"40.32200","-1.85612","-1.90068"
"40.37200","-1.84393","-1.90957"
"40.42200","-1.83235","-1.87627"
"40.47200","-1.82108","-1.85302"
"40.52200","-1.80901","-1.86768"
"40.57200","-1.79760","-1.84367"
"40.62200","-1.78595","-1.82190"
"40.67200","-1.77401","-1.81071"
"40.72200","-1.76258","-1.81120"
"40.77200","-1.75076","-1.79316"
"40.82200","-1.73908","-1.77312"
"40.87200","-1.72761","-1.77261"
"40.92200","-1.71560","-1.75302"
"40.97200","-1.70395","-1.73813"
"41.02200","-1.69259","-1.72984"
"41.07200","-1.68071","-1.72105"
"41.12200","-1.66929","-1.69675"
"41.17200","-1.65761","-1.68916"
"41.22200","-1.64560","-1.69297"
"41.27200","-1.63416","-1.65325"
"41.32200","-1.62245","-1.65859"
"41.37200","-1.61089","-1.64686"
"41.42200","-1.59936","-1.62354"
"41.47200","-1.58733","-1.62164"
"41.52200","-1.57567","-1.58835"
"41.57200","-1.56420","-1.58303"
"41.62200","-1.55230","-1.59426"
"41.67200","-1.54090","-1.56566"
"41.72200","-1.52922","-1.55863"
"41.77200","-1.51715","-1.55988"
"41.82200","-1.50589","-1.54318"
"41.87200","-1.49416","-1.50969"
"41.92200","-1.48244","-1.52156"
"41.97200","-1.47096","-1.50644"
"42.02200","-1.45908","-1.48568"
"42.07200","-1.44748","-1.48282"
"42.12200","-1.43607","-1.45042"
"42.17200","-1.42405","-1.46312"
"42.22200","-1.41256","-1.43387"
"42.27200","-1.40095","-1.42619"
"42.32200","-1.38878","-1.41934"
"42.37200","-1.37750","-1.40025"
"42.42200","-1.36595","-1.39711"
"42.47200","-1.35400","-1.38491"
"42.52200","-1.34259","-1.36669"
"42.57200","-1.33074","-1.35656"
"42.62200","-1.31899","-1.34109"
"42.67200","-1.30770","-1.35055"
"42.72200","-1.29585","-1.30112"
"42.77200","-1.28415","-1.31720"
"42.82200","-1.27269","-1.29902"
"42.87200","-1.26062","-1.28241"
"42.92200","-1.24907","-1.26134"
"42.97200","-1.23778","-1.26177"
"43.02200","-1.22568","-1.26292"
"43.07200","-1.21403","-1.23205"
"43.12200","-1.20261","-1.21369"
"43.17200","-1.19048","-1.23159"
"43.22200","-1.17923","-1.20027"
"43.27200","-1.16760","-1.18810"
"43.32200","-1.15565","-1.17587"
"43.37200","-1.14430","-1.16925"
"43.42200","-1.13240","-1.16104"
"43.47200","-1.12076","-1.12757"
"43.52200","-1.10953","-1.13815"
"43.57200","-1.09749","-1.11591"
"43.62200","-1.08567","-1.10910"
"43.67200","-1.07430","-1.08292"
"43.72200","-1.06217","-1.09304"
"43.77200","-1.05076","-1.06885"
"43.82200","-1.03924","-1.04539"
"43.87200","-1.02726","-1.04982"
"43.92200","-1.01574","-1.03209"
"43.97200","-1.00406","-1.01127"
"44.02200","-0.99250","-1.01700"
"44.07200","-0.98104","-0.97932"
"44.12200","-0.96906","-0.97944"
"44.17200","-0.95739","-0.97198"
"44.22200","-0.94591","-0.95530"
"44.27200","-0.93404","-0.94422"
"44.32200","-0.92263","-0.92295"
"44.37200","-0.91104","-0.92382"
"44.42200","-0.89897","-0.90769"
"44.47200","-0.88735","-0.89155"
"44.52200","-0.87568","-0.87888"
"44.57200","-0.86413","-0.86795"
"44.62200","-0.85261","-0.86739"
"44.67200","-0.84069","-0.83255"
"44.72200","-0.82904","-0.82786"
"44.77200","-0.81769","-0.82090"
"44.82200","-0.80561","-0.80797"
"44.87200","-0.79427","-0.79058"
"44.92200","-0.78272","-0.77173"
"44.97200","-0.77064","-0.78676"
"45.02200","-0.75923","-0.75324"
"45.07200","-0.74764","-0.74291"
"45.12200","-0.73574","-0.74061"
"45.17200","-0.72429","-0.72541"
"45.22200","-0.71238","-0.70956"
"45.27200","-0.70052","-0.70468"
"45.32200","-0.68925","-0.68230"
"45.37200","-0.67730","-0.68700"
"45.42200","-0.66594","-0.67308"
"45.47200","-0.65438","-0.66100"
"45.52200","-0.64208","-0.63709"
"45.57200","-0.63075","-0.64869"
"45.62200","-0.61934","-0.62466"
"45.67200","-0.60743","-0.61451"
"45.72200","-0.59592","-0.60165"
"45.77200","-0.58430","-0.58614"
"45.82200","-0.57224","-0.57680"
"45.87200","-0.56086","-0.56596"
"45.92200","-0.54921","-0.55068"
"45.97200","-0.53736","-0.55094"
"46.02200","-0.52593","-0.52965"
"46.07200","-0.51385","-0.52280"
"46.12200","-0.50229","-0.50180"
"46.17200","-0.49103","-0.50004"
"46.22200","-0.47904","-0.48393"
"46.27200","-0.46740","-0.46786"
"46.32200","-0.45597","-0.46594"
"46.37200","-0.44392","-0.44625"
"46.42200","-0.43250","-0.44316"
"46.47200","-0.42105","-0.42684"
"46.52200","-0.40909","-0.41031"
"46.57200","-0.39748","-0.40901"
"46.62200","-0.38578","-0.40286"
"46.67200","-0.37397","-0.37400"
"46.72200","-0.36256","-0.36883"
"46.77200","-0.35073","-0.34937"
"46.82200","-0.33900","-0.35898"
"46.87200","-0.32756","-0.32703"
"46.92200","-0.31562","-0.33578"
"46.97200","-0.30421","-0.29957"
"47.02200","-0.29271","-0.30473"
"47.07200","-0.28071","-0.28807"
"47.12200","-0.26914","-0.26872"
"47.17200","-0.25750","-0.26282"
"47.22200","-0.24586","-0.25424"
"47.27200","-0.23435","-0.23783"
"47.32200","-0.22250","-0.22452"
"47.37200","-0.21067","-0.21622"
"47.42200","-0.19910","-0.20124"
"47.47200","-0.18719","-0.19010"
"47.52200","-0.17581","-0.17774"
"47.57200","-0.16436","-0.16598"
"47.62200","-0.15230","-0.15765"
"47.67200","-0.14084","-0.15806"
"47.72200","-0.12914","-0.11993"
"47.77200","-0.11731","-0.12604"
"47.82200","-0.10599","-0.10908"
"47.87200","-0.09426","-0.09701"
"47.92200","-0.08241","-0.07715"
"47.97200","-0.07101","-0.07426"
"48.02200","-0.05901","-0.07125"
"48.07200","-0.04754","-0.04303"
"48.12200","-0.03606","-0.03652"
"48.17200","-0.02385","-0.03923"
"48.22200","-0.01243","-0.00344"
"48.27200","-0.00097","-0.01377"
"48.27700","0.00019","-0.02061"
