Time,Extension,Load
"39.02200","-2.15933","-1.10593"
"39.07200","-2.14769","-1.10276"
"39.12200","-2.13574","-1.09887"
"39.17200","-2.12438","-1.08402"
"39.22200","-2.11278","-1.08538"
"39.27200","-2.10082","-1.07774"
"39.32200","-2.08931","-1.07920"
"39.37200","-2.07753","-1.05186"
"39.42200","-2.06584","-1.07531"
"39.47200","-2.05462","-1.05552"
"39.52200","-2.04248","-1.04921"
"39.57200","-2.03092","-1.04199"
"39.62200","-2.01936","-1.04415"
"39.67200","-2.00714","-1.02918"
"39.72200","-1.99588","-1.03345"
"39.77200","-1.98455","-1.00504"
"39.82200","-1.97249","-1.03017"
"39.87200","-1.96087","-1.00389"
"39.92200","-1.94933","-0.99943"
"39.97200","-1.93744","-0.98959"
"40.02200","-1.92611","-0.99492"
"40.07200","-1.91424","-0.97712"
"40.12200","-1.90235","-0.97083"
"40.17200","-1.89110","-0.95791"
"40.22200","-1.87893","-0.96343"
"40.27200","-1.86749","-0.95589"
"40.32200","-1.85622","-0.93876"
"40.37200","-1.84406","-0.94041"
"40.42200","-1.83247","-0.94432"
"40.47200","-1.82119","-0.92072"
"40.52200","-1.80907","-0.92721"
"40.57200","-1.79769","-0.91893"
"40.62200","-1.78609","-0.89504"
"40.67200","-1.77408","-0.90786"
"40.72200","-1.76270","-0.88837"
"40.77200","-1.75089","-0.89254"
"40.82200","-1.73918","-0.87925"
"40.87200","-1.72772","-0.88144"
"40.92200","-1.71571","-0.86319"
"40.97200","-1.70403","-0.85983"
"41.02200","-1.69271","-0.85783"
"41.07200","-1.68082","-0.85148"
"41.12200","-1.66939","-0.84145"
"41.17200","-1.65771","-0.83708"
"41.22200","-1.64569","-0.82960"
"41.27200","-1.63426","-0.84551"
"41.32200","-1.62257","-0.81324"
"41.37200","-1.61101","-0.81057"
"41.42200","-1.59944","-0.81448"
"41.47200","-1.58741","-0.79524"
"41.52200","-1.57581","-0.77805"
"41.57200","-1.56431","-0.78695"
"41.62200","-1.55240","-0.81126"
"41.67200","-1.54099","-0.78629"
"41.72200","-1.52933","-0.77886"
"41.77200","-1.51727","-0.78943"
"41.82200","-1.50597","-0.76492"
"41.87200","-1.49427","-0.76714"
"41.92200","-1.48255","-0.75046"
"41.97200","-1.47109","-0.74658"
"42.02200","-1.45920","-0.74839"
"42.07200","-1.44757","-0.72767"
"42.12200","-1.43619","-0.72721"
"42.17200","-1.42417","-0.72346"
"42.22200","-1.41266","-0.71903"
"42.27200","-1.40104","-0.71230"
"42.32200","-1.38890","-0.70072"
"42.37200","-1.37759","-0.69706"
"42.42200","-1.36602","-0.69031"
"42.47200","-1.35415","-0.69591"
"42.52200","-1.34268","-0.67404"
"42.57200","-1.33084","-0.66107"
"42.62200","-1.31910","-0.68704"
"42.67200","-1.30779","-0.64912"
"42.72200","-1.29596","-0.66121"
"42.77200","-1.28426","-0.64124"
"42.82200","-1.27282","-0.64884"
"42.87200","-1.26075","-0.64575"
"42.92200","-1.24919","-0.63003"
"42.97200","-1.23789","-0.61643"
"43.02200","-1.22579","-0.62343"
"43.07200","-1.21413","-0.61962"
"43.12200","-1.20270","-0.60513"
"43.17200","-1.19056","-0.60105"
"43.22200","-1.17936","-0.60806"
"43.27200","-1.16773","-0.58554"
"43.32200","-1.15575","-0.59330"
"43.37200","-1.14437","-0.57826"
"43.42200","-1.13252","-0.57077"
"43.47200","-1.12088","-0.58259"
"43.52200","-1.10966","-0.55287"
"43.57200","-1.09759","-0.55422"
"43.62200","-1.08575","-0.54675"
"43.67200","-1.07438","-0.55412"
"43.72200","-1.06232","-0.53930"
"43.77200","-1.05089","-0.52053"
"43.82200","-1.03935","-0.52675"
"43.87200","-1.02737","-0.52062"
"43.92200","-1.01586","-0.51014"
"43.97200","-1.00416","-0.50964"
"44.02200","-0.99260","-0.48891"
"44.07200","-0.98116","-0.50682"
"44.12200","-0.96915","-0.47501"
"44.17200","-0.95748","-0.48035"
"44.22200","-0.94603","-0.47278"
"44.27200","-0.93416","-0.47697"
"44.32200","-0.92272","-0.45812"
"44.37200","-0.91115","-0.44293"
"44.42200","-0.89910","-0.45239"
"44.47200","-0.88746","-0.45280"
"44.52200","-0.87577","-0.43184"
"44.57200","-0.86425","-0.43072"
"44.62200","-0.85274","-0.42782"
"44.67200","-0.84078","-0.43210"
"44.72200","-0.82914","-0.41374"
"44.77200","-0.81779","-0.40146"
"44.82200","-0.80572","-0.41346"
"44.87200","-0.79439","-0.39693"
"44.92200","-0.78283","-0.39004"
"44.97200","-0.77073","-0.38318"
"45.02200","-0.75934","-0.38700"
"45.07200","-0.74774","-0.37221"
"45.12200","-0.73585","-0.36677"
"45.17200","-0.72439","-0.37043"
"45.22200","-0.71250","-0.36032"
"45.27200","-0.70062","-0.35761"
"45.32200","-0.68939","-0.34459"
"45.37200","-0.67741","-0.34987"
"45.42200","-0.66600","-0.34993"
"45.47200","-0.65448","-0.33473"
"45.52200","-0.64220","-0.34736"
"45.57200","-0.63084","-0.31549"
"45.62200","-0.61946","-0.33042"
"45.67200","-0.60755","-0.31334"
"45.72200","-0.59601","-0.30951"
"45.77200","-0.58441","-0.29368"
"45.82200","-0.57235","-0.29489"
"45.87200","-0.56098","-0.29183"
"45.92200","-0.54932","-0.28691"
"45.97200","-0.53747","-0.25867"
"46.02200","-0.52605","-0.26700"
"46.07200","-0.51396","-0.26906"
"46.12200","-0.50239","-0.25169"
"46.17200","-0.49113","-0.23734"
"46.22200","-0.47915","-0.25327"
"46.27200","-0.46751","-0.24243"
"46.32200","-0.45610","-0.21828"
"46.37200","-0.44401","-0.23906"
"46.42200","-0.43258","-0.22056"
"46.47200","-0.42118","-0.21092"
"46.52200","-0.40918","-0.21381"
"46.57200","-0.39759","-0.20502"
"46.62200","-0.38587","-0.19728"
"46.67200","-0.37405","-0.19798"
"46.72200","-0.36267","-0.18768"
"46.77200","-0.35085","-0.17884"
"46.82200","-0.33910","-0.17011"
"46.87200","-0.32766","-0.17610"
"46.92200","-0.31572","-0.16099"
"46.97200","-0.30433","-0.15956"
"47.02200","-0.29283","-0.15270"
"47.07200","-0.28081","-0.16133"
"47.12200","-0.26922","-0.14674"
"47.17200","-0.25762","-0.13317"
"47.22200","-0.24595","-0.13440"
"47.27200","-0.23447","-0.13481"
"47.32200","-0.22264","-0.12102"
"47.37200","-0.21077","-0.11318"
"47.42200","-0.19920","-0.10403"
"47.47200","-0.18728","-0.12625"
"47.52200","-0.17594","-0.08621"
"47.57200","-0.16445","-0.09762"
"47.62200","-0.15238","-0.09399"
"47.67200","-0.14094","-0.08698"
"47.72200","-0.12929","-0.07527"
"47.77200","-0.11743","-0.07084"
"47.82200","-0.10610","-0.07316"
"47.87200","-0.09438","-0.06264"
"47.92200","-0.08252","-0.05499"
"47.97200","-0.07110","-0.04127"
"48.02200","-0.05912","-0.04429"
"48.07200","-0.04765","-0.03963"
"48.12200","-0.03617","-0.03178"
"48.17200","-0.02394","-0.02794"
"48.22200","-0.01251","-0.02058"
"48.27200","-0.00107","-0.01715"
"48.27700","0.00009","-0.02581"
