Time,Extension,Load
"38.47200","-2.28766","2.30767"
"38.52200","-2.27586","2.29171"
"38.57200","-2.26396","2.28085"
"38.62200","-2.25241","2.26696"
"38.67200","-2.24074","2.25897"
"38.72200","-2.22917","2.23661"
"38.77200","-2.21759","2.23945"
"38.82200","-2.20562","2.22099"
"38.87200","-2.19408","2.22166"
"38.92200","-2.18274","2.19707"
"38.97200","-2.17069","2.17154"
"39.02200","-2.15923","2.17805"
"39.07200","-2.14760","2.16986"
"39.12200","-2.13567","2.15076"
"39.17200","-2.12428","2.12763"
"39.22200","-2.11266","2.14246"
"39.27200","-2.10075","2.11052"
"39.32200","-2.08928","2.10654"
"39.37200","-2.07747","2.09150"
"39.42200","-2.06575","2.09521"
"39.47200","-2.05439","2.07922"
"39.52200","-2.04238","2.07220"
"39.57200","-2.03085","2.04504"
"39.62200","-2.01929","2.05963"
"39.67200","-2.00706","2.01399"
"39.72200","-1.99581","2.02713"
"39.77200","-1.98446","2.00522"
"39.82200","-1.97242","1.99436"
"39.87200","-1.96079","1.98338"
"39.92200","-1.94929","1.98488"
"39.97200","-1.93736","1.95494"
"40.02200","-1.92605","1.94852"
"40.07200","-1.91419","1.94794"
"40.12200","-1.90227","1.91742"
"40.17200","-1.89102","1.90203"
"40.22200","-1.87884","1.89857"
"40.27200","-1.86740","1.89677"
"40.32200","-1.85617","1.88764"
"40.37200","-1.84399","1.86039"
"40.42200","-1.83233","1.85158"
"40.47200","-1.82100","1.87674"
"40.52200","-1.80899","1.82713"
"40.57200","-1.79765","1.81663"
"40.62200","-1.78602","1.81180"
"40.67200","-1.77401","1.80304"
"40.72200","-1.76259","1.78629"
"40.77200","-1.75079","1.77664"
"40.82200","-1.73911","1.76705"
"40.87200","-1.72767","1.75806"
"40.92200","-1.71564","1.73115"
"40.97200","-1.70395","1.74472"
"41.02200","-1.69262","1.71928"
"41.07200","-1.68073","1.71097"
"41.12200","-1.66929","1.67795"
"41.17200","-1.65761","1.68744"
"41.22200","-1.64563","1.66835"
"41.27200","-1.63421","1.65931"
"41.32200","-1.62246","1.67634"
"41.37200","-1.61090","1.66999"
"41.42200","-1.59936","1.59661"
"41.47200","-1.58734","1.58980"
"41.52200","-1.57576","1.56617"
"41.57200","-1.56419","1.54150"
"41.62200","-1.55225","1.52233"
"41.67200","-1.54087","1.55129"
"41.72200","-1.52923","1.50710"
"41.77200","-1.51720","1.48797"
"41.82200","-1.50593","1.49430"
"41.87200","-1.49417","1.48798"
"41.92200","-1.48247","1.46887"
"41.97200","-1.47099","1.45421"
"42.02200","-1.45914","1.44953"
"42.07200","-1.44750","1.43562"
"42.12200","-1.43610","1.43825"
"42.17200","-1.42407","1.41320"
"42.22200","-1.41258","1.40644"
"42.27200","-1.40096","1.39883"
"42.32200","-1.38878","1.38197"
"42.37200","-1.37749","1.36421"
"42.42200","-1.36597","1.38025"
"42.47200","-1.35407","1.33570"
"42.52200","-1.34260","1.33252"
"42.57200","-1.33076","1.30958"
"42.62200","-1.31901","1.31068"
"42.67200","-1.30771","1.29390"
"42.72200","-1.29589","1.29418"
"42.77200","-1.28417","1.27867"
"42.82200","-1.27273","1.25837"
"42.87200","-1.26067","1.26259"
"42.92200","-1.24910","1.25729"
"42.97200","-1.23782","1.22876"
"43.02200","-1.22571","1.21620"
"43.07200","-1.21402","1.19420"
"43.12200","-1.20264","1.23160"
"43.17200","-1.19047","1.18281"
"43.22200","-1.17926","1.16633"
"43.27200","-1.16762","1.17688"
"43.32200","-1.15565","1.14217"
"43.37200","-1.14430","1.13957"
"43.42200","-1.13248","1.11802"
"43.47200","-1.12077","1.11774"
"43.52200","-1.10955","1.10020"
"43.57200","-1.09744","1.07291"
"43.62200","-1.08569","1.08154"
"43.67200","-1.07440","1.08191"
"43.72200","-1.06227","1.04741"
"43.77200","-1.05081","1.04329"
"43.82200","-1.03924","1.03270"
"43.87200","-1.02730","1.03235"
"43.92200","-1.01578","1.00526"
"43.97200","-1.00407","0.99740"
"44.02200","-0.99252","0.97478"
"44.07200","-0.98108","0.96853"
"44.12200","-0.96910","0.96846"
"44.17200","-0.95742","0.95046"
"44.22200","-0.94593","0.92119"
"44.27200","-0.93407","0.92472"
"44.32200","-0.92264","0.90741"
"44.37200","-0.91106","0.90248"
"44.42200","-0.89900","0.87867"
"44.47200","-0.88738","0.87371"
"44.52200","-0.87568","0.86045"
"44.57200","-0.86415","0.85132"
"44.62200","-0.85264","0.83457"
"44.67200","-0.84073","0.82902"
"44.72200","-0.82904","0.83149"
"44.77200","-0.81772","0.79945"
"44.82200","-0.80563","0.78147"
"44.87200","-0.79429","0.80504"
"44.92200","-0.78275","0.74655"
"44.97200","-0.77067","0.74695"
"45.02200","-0.75923","0.74153"
"45.07200","-0.74768","0.72807"
"45.12200","-0.73576","0.71371"
"45.17200","-0.72430","0.69331"
"45.22200","-0.71240","0.67062"
"45.27200","-0.70057","0.64009"
"45.32200","-0.68932","0.65640"
"45.37200","-0.67733","0.62474"
"45.42200","-0.66588","0.61608"
"45.47200","-0.65437","0.61203"
"45.52200","-0.64218","0.58579"
"45.57200","-0.63079","0.58839"
"45.62200","-0.61938","0.56871"
"45.67200","-0.60744","0.54816"
"45.72200","-0.59593","0.54515"
"45.77200","-0.58434","0.52461"
"45.82200","-0.57227","0.51123"
"45.87200","-0.56087","0.48893"
"45.92200","-0.54923","0.49718"
"45.97200","-0.53736","0.46767"
"46.02200","-0.52597","0.45074"
"46.07200","-0.51387","0.45306"
"46.12200","-0.50229","0.44129"
"46.17200","-0.49105","0.42564"
"46.22200","-0.47906","0.40741"
"46.27200","-0.46741","0.40302"
"46.32200","-0.45603","0.40115"
"46.37200","-0.44394","0.37023"
"46.42200","-0.43253","0.36761"
"46.47200","-0.42111","0.35536"
"46.52200","-0.40909","0.33146"
"46.57200","-0.39753","0.32967"
"46.62200","-0.38579","0.30608"
"46.67200","-0.37398","0.30324"
"46.72200","-0.36258","0.28083"
"46.77200","-0.35072","0.27151"
"46.82200","-0.33899","0.26375"
"46.87200","-0.32757","0.25294"
"46.92200","-0.31568","0.23948"
"46.97200","-0.30422","0.22383"
"47.02200","-0.29271","0.21089"
"47.07200","-0.28073","0.19631"
"47.12200","-0.26916","0.19344"
"47.17200","-0.25754","0.19406"
"47.22200","-0.24584","0.15277"
"47.27200","-0.23437","0.15674"
"47.32200","-0.22251","0.14109"
"47.37200","-0.21073","0.13831"
"47.42200","-0.19914","0.11229"
"47.47200","-0.18723","0.08953"
"47.52200","-0.17587","0.08510"
"47.57200","-0.16440","0.06572"
"47.62200","-0.15233","0.04903"
"47.67200","-0.14087","0.06205"
"47.72200","-0.12912","0.03764"
"47.77200","-0.11732","0.01851"
"47.82200","-0.10599","-0.00530"
"47.87200","-0.09428","0.00328"
"47.92200","-0.08242","-0.01846"
"47.97200","-0.07103","-0.03628"
"48.02200","-0.05904","-0.04848"
"48.07200","-0.04754","-0.06922"
"48.12200","-0.03609","-0.06509"
"48.17200","-0.02387","-0.08989"
"48.22200","-0.01242","-0.09396"
"48.27200","-0.00097","-0.12302"
"48.27700","0.00018","-0.13350"
