Time,Extension,Load
"38.46200","-2.27592","3.44900"
"38.51200","-2.26412","3.40956"
"38.56200","-2.25249","3.39534"
"38.61200","-2.24077","3.40403"
"38.66200","-2.22923","3.36943"
"38.71200","-2.21763","3.34674"
"38.76200","-2.20568","3.34755"
"38.81200","-2.19414","3.30854"
"38.86200","-2.18281","3.31027"
"38.91200","-2.17077","3.27881"
"38.96200","-2.15931","3.27606"
"39.01200","-2.14768","3.25351"
"39.06200","-2.13577","3.23073"
"39.11200","-2.12436","3.20740"
"39.16200","-2.11274","3.19847"
"39.21200","-2.10086","3.17081"
"39.26200","-2.08936","3.16136"
"39.31200","-2.07747","3.14746"
"39.36200","-2.06570","3.11999"
"39.41200","-2.05447","3.09391"
"39.46200","-2.04246","3.10638"
"39.51200","-2.03094","3.07998"
"39.56200","-2.01937","3.04276"
"39.61200","-2.00721","3.01858"
"39.66200","-1.99593","3.02407"
"39.71200","-1.98455","3.00439"
"39.76200","-1.97244","2.96538"
"39.81200","-1.96091","2.95989"
"39.86200","-1.94935","2.95588"
"39.91200","-1.93742","2.93335"
"39.96200","-1.92610","2.91454"
"40.01200","-1.91426","2.89629"
"40.06200","-1.90237","2.87817"
"40.11200","-1.89106","2.87943"
"40.16200","-1.87894","2.83828"
"40.21200","-1.86751","2.83667"
"40.26200","-1.85625","2.80937"
"40.31200","-1.84401","2.78768"
"40.36200","-1.83240","2.77320"
"40.41200","-1.82109","2.76514"
"40.46200","-1.80908","2.73528"
"40.51200","-1.79771","2.72039"
"40.56200","-1.78611","2.70401"
"40.61200","-1.77406","2.68955"
"40.66200","-1.76269","2.66470"
"40.71200","-1.75085","2.67208"
"40.76200","-1.73919","2.64340"
"40.81200","-1.72775","2.61730"
"40.86200","-1.71573","2.61302"
"40.91200","-1.70405","2.60963"
"40.96200","-1.69269","2.56977"
"41.01200","-1.68080","2.53131"
"41.06200","-1.66937","2.54750"
"41.11200","-1.65766","2.52953"
"41.16200","-1.64568","2.49698"
"41.21200","-1.63426","2.49302"
"41.26200","-1.62255","2.50892"
"41.31200","-1.61100","2.43055"
"41.36200","-1.59943","2.38927"
"41.41200","-1.58745","2.37103"
"41.46200","-1.57581","2.35731"
"41.51200","-1.56425","2.35280"
"41.56200","-1.55235","2.32403"
"41.61200","-1.54095","2.30858"
"41.66200","-1.52932","2.31432"
"41.71200","-1.51728","2.26663"
"41.76200","-1.50599","2.26527"
"41.81200","-1.49428","2.25965"
"41.86200","-1.48253","2.21499"
"41.91200","-1.47107","2.21252"
"41.96200","-1.45921","2.19182"
"42.01200","-1.44755","2.15908"
"42.06200","-1.43616","2.15495"
"42.11200","-1.42418","2.12945"
"42.16200","-1.41262","2.11769"
"42.21200","-1.40102","2.08792"
"42.26200","-1.38887","2.08484"
"42.31200","-1.37756","2.06831"
"42.36200","-1.36604","2.03857"
"42.41200","-1.35413","2.01488"
"42.46200","-1.34270","1.98282"
"42.51200","-1.33085","1.99507"
"42.56200","-1.31907","1.95378"
"42.61200","-1.30780","1.93648"
"42.66200","-1.29599","1.93826"
"42.71200","-1.28422","1.90949"
"42.76200","-1.27281","1.86348"
"42.81200","-1.26076","1.86938"
"42.86200","-1.24916","1.86576"
"42.91200","-1.23788","1.84067"
"42.96200","-1.22577","1.80471"
"43.01200","-1.21413","1.80925"
"43.06200","-1.20268","1.79304"
"43.11200","-1.19050","1.77480"
"43.16200","-1.17933","1.75131"
"43.21200","-1.16770","1.73571"
"43.26200","-1.15574","1.72991"
"43.31200","-1.14439","1.70296"
"43.36200","-1.13253","1.67329"
"43.41200","-1.12086","1.65305"
"43.46200","-1.10962","1.64098"
"43.51200","-1.09752","1.62647"
"43.56200","-1.08576","1.61411"
"43.61200","-1.07446","1.60055"
"43.66200","-1.06235","1.56115"
"43.71200","-1.05085","1.56671"
"43.76200","-1.03933","1.55075"
"43.81200","-1.02737","1.51761"
"43.86200","-1.01583","1.50321"
"43.91200","-1.00417","1.49089"
"43.96200","-0.99259","1.44837"
"44.01200","-0.98114","1.44356"
"44.06200","-0.96916","1.43031"
"44.11200","-0.95746","1.40018"
"44.16200","-0.94602","1.38120"
"44.21200","-0.93413","1.36773"
"44.26200","-0.92269","1.37885"
"44.31200","-0.91114","1.35376"
"44.36200","-0.89908","1.31830"
"44.41200","-0.88743","1.30041"
"44.46200","-0.87579","1.29637"
"44.51200","-0.86422","1.26479"
"44.56200","-0.85272","1.25350"
"44.61200","-0.84082","1.22440"
"44.66200","-0.82912","1.20723"
"44.71200","-0.81778","1.19646"
"44.76200","-0.80572","1.17566"
"44.81200","-0.79437","1.15239"
"44.86200","-0.78283","1.14301"
"44.91200","-0.77073","1.10126"
"44.96200","-0.75932","1.10848"
"45.01200","-0.74774","1.08450"
"45.06200","-0.73583","1.06591"
"45.11200","-0.72435","1.03312"
"45.16200","-0.71249","1.00399"
"45.21200","-0.70065","0.96774"
"45.26200","-0.68941","0.95550"
"45.31200","-0.67740","0.94810"
"45.36200","-0.66594","0.91939"
"45.41200","-0.65447","0.89514"
"45.46200","-0.64226","0.88662"
"45.51200","-0.63089","0.86904"
"45.56200","-0.61947","0.84734"
"45.61200","-0.60747","0.83044"
"45.66200","-0.59597","0.80574"
"45.71200","-0.58440","0.80653"
"45.76200","-0.57235","0.77852"
"45.81200","-0.56096","0.76021"
"45.86200","-0.54932","0.74187"
"45.91200","-0.53745","0.72780"
"45.96200","-0.52602","0.70489"
"46.01200","-0.51393","0.68432"
"46.06200","-0.50238","0.66268"
"46.11200","-0.49114","0.66397"
"46.16200","-0.47914","0.61596"
"46.21200","-0.46752","0.60823"
"46.26200","-0.45607","0.58510"
"46.31200","-0.44401","0.57747"
"46.36200","-0.43262","0.55874"
"46.41200","-0.42118","0.52883"
"46.46200","-0.40917","0.50317"
"46.51200","-0.39758","0.50219"
"46.56200","-0.38586","0.48023"
"46.61200","-0.37406","0.45028"
"46.66200","-0.36264","0.42920"
"46.71200","-0.35083","0.41851"
"46.76200","-0.33906","0.40497"
"46.81200","-0.32764","0.39194"
"46.86200","-0.31574","0.33630"
"46.91200","-0.30429","0.33751"
"46.96200","-0.29279","0.31909"
"47.01200","-0.28081","0.29577"
"47.06200","-0.26927","0.27911"
"47.11200","-0.25764","0.27370"
"47.16200","-0.24592","0.25267"
"47.21200","-0.23447","0.22903"
"47.26200","-0.22256","0.22544"
"47.31200","-0.21087","0.20133"
"47.36200","-0.19928","0.18405"
"47.41200","-0.18729","0.14763"
"47.46200","-0.17596","0.12492"
"47.51200","-0.16450","0.12393"
"47.56200","-0.15247","0.10251"
"47.61200","-0.14091","0.04161"
"47.66200","-0.12915","0.05501"
"47.71200","-0.11734","0.02709"
"47.76200","-0.10606","0.03605"
"47.81200","-0.09432","0.00091"
"47.86200","-0.08247","-0.01505"
"47.91200","-0.07106","-0.05641"
"47.96200","-0.05909","-0.06258"
"48.01200","-0.04762","-0.08386"
"48.06200","-0.03616","-0.09417"
"48.11200","-0.02392","-0.12568"
"48.16200","-0.01250","-0.12350"
"48.21200","-0.00105","-0.17258"
"48.21700","0.00010","-0.18024"
